Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-686.5732297167298,0.0,1000.0,1,20000,40,0.012944513000547886,0.00029939999999999996,24.884132164050214,0.0021871597503153673,-0.013141028382168256,19.079532146453857,92.88528895378113,111.9648232460022,-5.9509275729396904e-08,-6.675719976811934e-10
-676.5990931304575,0.014177795400799248,1000.0,2,40000,40,0.014770339243113995,0.00029879999999999994,29.023957998227008,0.0007179770245313582,-0.014537331370187525,18.373478651046753,92.03838348388672,110.41186380386353,-2.0599363992346298e-08,3.337859988405967e-10
-648.0903816113221,0.021033114969652454,1000.0,3,60000,40,0.01746341586112976,0.00029819999999999993,31.816057092998737,0.00015221323368730288,-0.019924279943498345,18.292142629623413,93.20924592018127,111.5013906955719,6.256103546320446e-08,1.183152131822851e-09
-597.8212788294977,0.024999999999999994,1000.0,4,80000,40,0.01663348264992237,0.0002975999999999999,43.373018706949374,0.00047919582267580885,-0.02074893235211103,19.13245677947998,92.95305442810059,112.08551406860352,0.0,8.106231241811201e-10
-547.5818462347218,0.020000000000000004,1000.0,5,100000,33,0.02140737697482109,0.0002969999999999999,33.45833170666724,2.6047784087708792e-06,-0.022743661747194926,18.911853313446045,75.66651272773743,94.57836771011353,-7.629394005448376e-09,2.9467045470354947e-10
-504.7010429641541,0.03200000000000001,1000.0,6,120000,32,0.021709969267249107,0.0002963999999999999,26.686777704249554,0.0004360490682958171,-0.023937620181004895,18.3663592338562,73.83748960494995,92.2038505077362,3.051757735406113e-09,-5.245208711812666e-10
-472.9489270956722,0.025,1000.0,7,140000,22,0.020737841725349426,0.00029579999999999987,22.875632826824226,1.222863501248125e-06,-0.02141500261850004,19.231136083602905,50.59712767601013,69.82826590538025,4.1961669694501325e-09,6.0321764250304e-10
-427.99558350795826,0.018000000000000002,1000.0,8,160000,21,0.020568350329995155,0.0002951999999999999,22.618338977947783,8.485897602108174e-07,-0.021754575931538952,18.094383478164673,49.12922191619873,67.22360706329346,-2.2888182460434336e-09,-1.9231810588493659e-10
-382.92960085162395,0.0,1000.0,9,180000,18,0.021239273250102997,0.0002945999999999999,18.062019806531122,5.875625456959266e-07,-0.02270880388434848,18.9129741191864,40.89974927902222,59.812726736068726,1.1444091896350983e-08,3.9376316096628727e-10
-332.70525253130114,0.003,1000.0,10,200000,19,0.020830467343330383,0.0002939999999999999,21.413751064157495,0.00043531888573396726,-0.021625268834323436,18.916563749313354,45.2571439743042,64.17371010780334,1.7166137400437265e-09,1.6689299942029834e-10
-289.41587436475686,0.022,1000.0,11,220000,12,0.0202725101262331,0.00029339999999999987,15.483267283287292,0.0004324480768398848,-0.019012471612868186,17.470829486846924,27.299278020858765,44.77010917663574,-1.678466787780053e-08,4.768371461572052e-11
-248.82122920634725,0.06000000000000001,1000.0,12,240000,12,0.020351622253656387,0.0002927999999999999,13.913473413013422,0.0004321724161371254,-0.019680578041676913,18.376365661621094,27.372275829315186,45.748642683029175,2.1362303925798187e-08,4.768371461572052e-11
-204.60209776818357,0.09200000000000001,1000.0,13,260000,15,0.02266901172697544,0.0002921999999999999,13.71297840061533,0.0035839283124194238,-0.02171899726767097,19.40431237220764,33.3861768245697,52.79049038887024,1.602172794434864e-08,1.9073485846288207e-10
-158.26206194218096,0.12500000000000003,1000.0,14,280000,10,0.021148676052689552,0.0002915999999999999,13.84663528070663,0.0012909506875297583,-0.017239208696499322,18.851335287094116,24.694896936416626,43.54623508453369,3.9672851670502496e-08,0.0
-109.35757931266114,0.14900000000000005,1000.0,15,300000,9,0.02010888047516346,0.00029099999999999986,14.428286528731222,0.0009234075765597179,-0.018338462061793893,18.944073915481567,21.219314575195312,40.163389921188354,3.204345588869728e-08,-7.15255701888573e-11
-69.39148421218349,0.10800000000000001,1000.0,16,320000,13,0.021959669888019562,0.00029039999999999985,14.533036094064588,0.0004319038502734947,-0.021695814561442137,17.606690883636475,30.23127055168152,47.83796286582947,5.187987994759169e-08,0.0
-19.5213331742346,0.12400000000000003,1000.0,17,340000,10,0.021517612040042877,0.00028979999999999983,19.73919455555681,0.0033865450294328844,-0.015430738547215828,18.74700140953064,23.36861252784729,42.11561679840088,6.256103546320446e-08,9.536742923144104e-11
37.339082547472394,0.19699999999999998,1000.0,18,360000,9,0.020206132903695107,0.0002891999999999998,17.390028900231798,0.005945817677645776,-0.016454802901756164,19.08274006843567,20.19937825202942,39.28211998939514,8.049011057664757e-08,0.0
90.40055136686718,0.30000000000000004,1000.0,19,380000,10,0.020575106143951416,0.0002885999999999998,19.083043240739133,0.0034919989328750997,-0.016341535255949672,18.08415198326111,23.58868432044983,41.67283773422241,-1.5258788677030566e-09,3.8146971692576415e-10
131.7772187278004,0.487,1000.0,20,400000,10,0.0214158296585083,0.00028799999999999984,23.206945190490625,0.012261513782959229,-0.01634771244454617,18.250866651535034,22.967361211776733,41.21823048591614,2.2888182460434336e-09,2.7656554824062596e-09
181.21732276780637,0.7870000000000001,1000.0,21,420000,7,0.021220330148935318,0.00028739999999999983,19.558212087884552,0.008290242698224344,-0.012530750769735852,18.6630642414093,15.503496408462524,34.16656231880188,-4.882812376649781e-08,2.861022807554292e-10
229.44597753257182,1.1300000000000001,1000.0,22,440000,7,0.021887438371777534,0.0002867999999999998,25.438293500558146,0.028205585033420917,-0.012993383374352506,18.213027954101562,16.119526386260986,34.33255577087402,-4.2724607851596375e-08,8.583068700218632e-10
