Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
123.99457801816747,1.361,1000.0,26,520000,0.004681311,48.52703301618054,0.017917267864482524,5.340575981449547e-09,18.59239172935486,6.74813437461853,25.34052848815918,-4.577636492086867e-09,0.0,0.7175416946411133,0.10505115240812302,0.038845039904117584,0.14641134440898895,0.3569280505180359,1.0
87.8512336933867,1.8599999999999999,1000.0,27,540000,0.006057726,56.95831459677144,0.06794218328561942,-3.662109193669494e-08,21.144708156585693,6.975261688232422,28.119971752166748,3.738403364650367e-08,-5.722045615108584e-10,0.7373461723327637,0.10922510176897049,0.03678637370467186,0.1481393724679947,0.359750360250473,1.0
107.21375054515211,2.423,1000.0,28,560000,0.0041538985,69.86207542419433,0.06849651267087668,-9.53674295089968e-09,19.347121477127075,6.516419887542725,25.86354351043701,1.1062621929625038e-08,0.0,0.7600037455558777,0.10181663930416107,0.03462568297982216,0.13397662341594696,0.3528856039047241,1.0
154.36480878229185,3.6750000000000007,1000.0,29,580000,0.0069613126,72.68793826376556,0.10791743348477183,-4.577636403269025e-08,18.499733686447144,6.56371545791626,25.063453197479248,4.2724607851596375e-08,-3.8146971692576415e-10,0.7233037352561951,0.10803873091936111,0.038228608667850494,0.14937733113765717,0.37348777055740356,1.0
229.30677623774608,4.933999999999999,1000.0,30,600000,0.0056470344,81.66787430344114,0.12698114990689763,-2.946853605578781e-08,21.18410301208496,6.8564207553863525,28.04052710533142,2.8991697931246563e-08,2.6702879907247734e-09,0.7752349972724915,0.10445041209459305,0.0332784503698349,0.1347404569387436,0.34567075967788696,1.0
262.23331515226465,5.304,1000.0,31,620000,0.004345219,74.9657711320622,0.10290135571222966,-2.7465819840699623e-08,19.398311614990234,6.3699915409088135,25.7683048248291,2.3651121949797016e-08,-2.2888182460434336e-09,0.7691131234169006,0.10197651386260986,0.0338103286921978,0.1325966715812683,0.3509637415409088,1.0
259.8237928081811,4.947,1000.0,32,640000,0.0048522484,78.54021213920254,0.12504391104315116,-1.1825560974898508e-08,19.86301589012146,6.929914712905884,26.792933225631714,1.0681151962899094e-08,7.629394338515283e-10,0.7419341802597046,0.1025056391954422,0.03633281588554382,0.1381685882806778,0.36432328820228577,1.0
263.11097073590815,4.677999999999999,1000.0,33,660000,0.006441039,83.15444314798732,0.08202478451310259,-9.918212917625624e-09,19.477604389190674,6.5418572425842285,26.01946496963501,1.2207030941624453e-08,1.907348501362094e-09,0.7675086259841919,0.10862190276384354,0.03395184129476547,0.14153197407722473,0.35181182622909546,1.0
316.87542187552395,4.489,1000.0,34,680000,0.005486795,67.71323229552834,0.08446405725790912,-6.866454960174906e-09,19.434171199798584,6.830352544784546,26.264527082443237,1.907348590179936e-08,1.5258788677030566e-09,0.7814809679985046,0.09800875931978226,0.03274862468242645,0.1254337579011917,0.36464545130729675,1.0
343.8778446436098,4.815,1000.0,35,700000,0.007259663,78.41326673349757,0.16147946170086314,-2.2888183792701966e-08,20.039733409881592,6.31682562828064,26.356561422348022,1.2207030941624453e-08,-1.5258788677030566e-09,0.8117874264717102,0.1108979657292366,0.030349060893058777,0.13661687076091766,0.3457182049751282,1.0
411.6330646554783,5.977999999999999,1000.0,36,720000,0.005505495,76.1313433446702,0.10721697017170821,1.5640257089444276e-08,19.02803874015808,5.99233603477478,25.020377159118652,-1.2969969986897922e-08,7.629394338515283e-10,0.7547610998153687,0.10035516321659088,0.035108380019664764,0.13299304246902466,0.3630469739437103,1.0
461.75721018829256,7.300999999999999,1000.0,37,740000,0.006420642,74.88018594729672,0.23503104019316898,-1.2207031829802872e-08,20.219967126846313,6.35645318031311,26.57642364501953,1.2207030941624453e-08,3.814697002724188e-09,0.7549809217453003,0.1178724616765976,0.0350879430770874,0.15614525973796844,0.3616781532764435,2.0
474.3182754970012,7.241000000000001,1000.0,38,760000,0.006639663,66.10186683266026,0.16233981516995247,6.1035150267230165e-09,19.519411087036133,6.0909857749938965,25.61039900779724,-3.051757735406113e-09,7.629394338515283e-10,0.7030499577522278,0.1067442074418068,0.04046294465661049,0.15183770656585693,0.38933366537094116,1.0
488.18492245822546,8.107000000000001,1000.0,39,780000,0.009202053,82.55906971609517,0.2154802798940118,-1.907348501362094e-09,19.217727184295654,6.30330491065979,25.52103567123413,4.577636492086867e-09,-7.629394338515283e-10,0.7433174252510071,0.1110035851597786,0.0361977182328701,0.14936551451683044,0.3648960292339325,1.0
530.3402979403908,9.213000000000001,1000.0,40,800000,0.0068467967,85.31224932822452,0.28574367202106554,5.531310520723309e-09,19.765852451324463,6.480700731277466,26.246556043624878,-2.2888182460434336e-09,-7.629394338515283e-10,0.6720268726348877,0.12656119465827942,0.04428499564528465,0.18830014765262604,0.39442306756973267,3.0
605.9519600624861,11.048,1000.0,41,820000,0.008062326,85.26354103695815,0.28180575044766354,-8.77380390562621e-09,19.91002917289734,6.020925283432007,25.930956840515137,9.918212917625624e-09,-3.8146971692576415e-10,0.7361283898353577,0.12120746821165085,0.036908186972141266,0.16465389728546143,0.3470938503742218,2.0
593.9157512794707,11.622,1000.0,42,840000,0.007208081,108.60684124527464,0.2748910510378658,2.2888184680880386e-09,19.425143003463745,5.98544716835022,25.410592794418335,1.5258788677030566e-09,5.531310964812519e-09,0.7349300384521484,0.10685398429632187,0.03702864795923233,0.14534348249435425,0.3792031705379486,1.0
576.400366328334,12.106,1000.0,43,860000,0.008545631,72.00597363004259,0.3778544734807531,-2.479552918543959e-08,20.11691927909851,6.038660287857056,26.15558123588562,3.05175760217935e-08,8.01086397217432e-09,0.7249207496643066,0.11254247277975082,0.03805824741721153,0.15514667332172394,0.3674084544181824,1.0
630.0383346540773,16.552,1000.0,44,880000,0.0069935923,83.29485863242179,0.57849460614335,4.386901508723895e-09,18.84133768081665,6.438842296600342,25.280182600021362,1.4495848965623281e-08,1.602172794434864e-08,0.7028316259384155,0.12629306316375732,0.04048808664083481,0.17967620491981506,0.40046122670173645,3.0
684.082022714915,19.770000000000003,1000.0,45,900000,0.0073674745,78.56849739657845,0.47916948971854656,-1.831054596834747e-08,18.980462074279785,6.039615869522095,25.020081281661987,9.918212917625624e-09,-9.155272984173735e-09,0.7671676874160767,0.12807133793830872,0.03398202359676361,0.16650404036045074,0.34202203154563904,3.0
641.8122996724445,20.334000000000003,1000.0,46,920000,0.008916497,106.9512941433366,0.5138191932041174,-3.814697446813398e-09,19.99824094772339,6.0261454582214355,26.02439022064209,8.01086397217432e-09,1.907348501362094e-09,0.8421863913536072,0.11273761838674545,0.02819768339395523,0.13379743695259094,0.3371943235397339,1.0
673.2120467714374,19.988000000000003,1000.0,47,940000,0.007997704,94.48660962900539,0.46409001903738945,-1.525878978725359e-09,20.048269033432007,6.463262319564819,26.511533975601196,6.103515470812226e-09,6.103515470812226e-09,0.7144410014152527,0.12109565734863281,0.03918295353651047,0.1694563925266266,0.3709358274936676,2.0
698.2552407386454,22.240000000000002,1000.0,48,960000,0.008801774,110.9528941257744,0.6590326605139265,4.5776360479976574e-09,18.965693473815918,6.658627033233643,25.62432289123535,-6.103515470812226e-09,-1.5258788677030566e-09,0.8374087810516357,0.11695372313261032,0.02852034568786621,0.13937923312187195,0.33494502305984497,2.0
695.6440119907695,23.835,1000.0,49,980000,0.0074607274,108.0622410877495,0.7371856377382947,1.525878801089675e-08,19.701152563095093,6.0428924560546875,25.744048357009888,-6.103515470812226e-09,1.2207030941624453e-08,0.7523918151855469,0.12843601405620575,0.03532984480261803,0.17053641378879547,0.36271774768829346,3.0
712.913485635607,25.142999999999997,1000.0,50,1000000,0.006679354,114.80825979633696,0.6916215910843223,1.5258788677030566e-09,20.01123595237732,6.517083644866943,26.52832317352295,-3.051757735406113e-09,1.5258788677030566e-09,0.7515285015106201,1.0585309267044067,0.03541106358170509,0.15874247252941132,0.35369905829429626,8.0
730.0424432648932,21.470999999999997,1000.0,51,1020000,0.0067779613,104.05727167068773,0.3288783575888652,1.907348501362094e-09,18.24848771095276,6.445524215698242,24.694013833999634,1.5258788677030566e-09,-1.907348501362094e-09,0.7145958542823792,0.15217599272727966,0.03916596993803978,0.2128520905971527,0.3336913585662842,4.0
711.8907335635415,17.106999999999996,1000.0,52,1040000,0.009764857,111.26824907557979,0.4363456786058511,2.2888184680880386e-09,19.138379096984863,6.331790208816528,25.470171689987183,-3.051757735406113e-09,-3.051757735406113e-09,0.7736688852310181,0.14285612106323242,0.03341331705451012,0.18460743129253387,0.33054450154304504,3.0
658.1469964628892,15.899000000000001,1000.0,53,1060000,0.008179583,95.98468321539035,0.5035894827668075,-3.051757735406113e-09,18.758381843566895,6.5491626262664795,25.30754804611206,-2.2888182460434336e-09,7.629394338515283e-10,0.7370152473449707,0.10590524971485138,0.03681941702961922,0.14360195398330688,0.3811160624027252,1.0
624.1672841705895,18.092000000000002,1000.0,54,1080000,0.0095553,106.26747949442286,0.48155807370592835,-3.0517575133615082e-09,18.54667043685913,5.806055068969727,24.352728128433228,3.051757735406113e-09,-1.5258788677030566e-09,0.7321884632110596,0.11266441643238068,0.03730646148324013,0.15376262366771698,0.37313589453697205,1.0
616.3379476176217,19.923000000000002,1000.0,55,1100000,0.009472182,101.08077693623342,0.707594497805568,6.1035150267230165e-09,20.215009212493896,5.9466233253479,26.161635160446167,-4.577636492086867e-09,3.051757735406113e-09,0.7599518895149231,0.14283157885074615,0.034630414098501205,0.18789246678352356,0.34817689657211304,3.0
611.4824585042957,23.929,1000.0,56,1120000,0.008197268,96.65370061473482,0.949021643286298,1.907348590179936e-08,18.77393627166748,6.46274995803833,25.236690044403076,3.051757735406113e-09,1.602172794434864e-08,0.7546038627624512,0.1450592428445816,0.03512301295995712,0.1918962150812149,0.36464357376098633,4.0
693.5762545035008,29.145000000000003,1000.0,57,1140000,0.0066615674,93.95497588017943,0.8099261745905421,1.3732909920349812e-08,18.215961456298828,6.339496850967407,24.555460453033447,-1.1062621929625038e-08,-3.433227480087453e-09,0.7712453007698059,26.46668815612793,0.03362364321947098,0.15593160688877106,0.3565200865268707,23.0
728.5363089895105,24.252,1000.0,58,1160000,0.007048402,79.51446117959964,0.29678949160845414,-9.155272984173735e-09,20.25879669189453,6.034132957458496,26.292932748794556,-4.76837147544984e-09,-1.506805347162299e-08,0.6033483743667603,0.1425171196460724,0.05494063347578049,0.23588737845420837,0.4110143780708313,4.0
749.8497862127813,16.671000000000003,1000.0,59,1180000,0.009433514,91.88987514836013,0.49827699750472026,7.057189499448668e-09,19.08621311187744,6.589290618896484,25.675507307052612,-7.629394005448376e-09,-1.9073485846288207e-10,0.6785353422164917,0.13504961133003235,0.04343951493501663,0.19883297383785248,0.3735622465610504,3.0
761.0061550475133,15.769,1000.0,60,1200000,0.009610677,104.8613400295282,0.5496640820127384,-6.484984993448961e-09,18.521682024002075,5.960265874862671,24.481950044631958,0.0,-3.8146971692576415e-10,0.8389943242073059,0.11123880743980408,0.028412651270627975,0.1325579434633255,0.3413645923137665,1.0
764.0396104967209,20.511000000000003,1000.0,61,1220000,0.008470477,90.72373218536377,0.6446668554263509,-5.722045059997072e-10,18.64854073524475,6.476793050765991,25.125335693359375,-5.340575981449547e-09,5.7220459481754915e-09,0.8171069622039795,0.13519476354122162,0.0299551859498024,0.16544796526432037,0.32807081937789917,3.0
745.7889982168069,21.716,1000.0,62,1240000,0.00895548,103.31552094137592,0.6370709808009445,1.602172794434864e-08,17.661245584487915,6.3389904499053955,24.000237941741943,-9.918212917625624e-09,4.959106458812812e-09,0.7196345329284668,0.1291663497686386,0.038619428873062134,0.17868860065937042,0.38014334440231323,3.0
792.851668423778,24.435000000000002,1000.0,63,1260000,0.00738077,69.98119806180334,0.7634202366042289,-3.051757735406113e-09,18.739366054534912,5.95535945892334,24.694729804992676,0.0,7.629394338515283e-10,0.7131710648536682,0.16680684685707092,0.0393226183950901,0.23250830173492432,0.3660159111022949,6.0
873.6571229591093,29.492,1000.0,64,1280000,0.009735216,99.18668138540474,1.0260947380286114,1.9836425835251248e-08,18.21069073677063,6.736172676086426,24.946865558624268,5.7220459481754915e-09,2.6702879907247734e-08,0.6947020888328552,26.692092895507812,0.04144123196601868,0.19311515986919403,0.38368329405784607,22.0
941.3390076431684,31.03,1000.0,65,1300000,0.009268178,74.72668665260267,0.5378752781991746,1.5258787566807541e-09,18.542548656463623,5.934117078781128,24.476667642593384,-7.629394005448376e-09,-1.5258788677030566e-09,0.6940087080001831,46.74550247192383,0.04152407869696617,0.21639768779277802,0.3682859241962433,25.0
888.9109114540958,22.923000000000002,1000.0,66,1320000,0.008146751,63.84553485068546,0.1864654332684104,5.722036178212875e-10,19.231200695037842,5.665199279785156,24.89640212059021,-1.2588500908350397e-08,-2.002716037452501e-08,0.6154831647872925,0.17856892943382263,0.05279557406902313,0.2896089255809784,0.36764639616012573,5.0
835.8246872517126,13.232999999999999,1000.0,67,1340000,0.0067456677,66.86319673987711,0.40725964874408804,-9.727477490173442e-09,18.07758069038391,6.420607089996338,24.49818992614746,9.155272984173735e-09,-8.964538444899972e-09,0.6744459867477417,0.1519472301006317,0.04396788030862808,0.22350700199604034,0.3823896050453186,5.0
825.9386908267863,14.525,1000.0,68,1360000,0.007024241,95.27354490924033,0.5665390436816368,1.9645689519620646e-08,17.3269681930542,6.4115729331970215,23.738544464111328,-9.155272984173735e-09,5.531310964812519e-09,0.7684730291366577,0.12699145078659058,0.033866673707962036,0.16516448557376862,0.3493400514125824,3.0
819.0653766551808,21.262999999999998,1000.0,69,1380000,0.0072707785,81.70627098690932,0.7327344130368749,-4.577636492086867e-09,18.325741291046143,5.9277379512786865,24.253481149673462,2.6702879907247734e-09,0.0,0.697268009185791,0.1280825138092041,0.041136786341667175,0.1834404021501541,0.3833240270614624,3.0
769.6898055649283,25.994999999999997,1000.0,70,1400000,0.008384296,93.77638289943623,0.7928224757218817,7.629399334518894e-10,18.904483318328857,6.2290098667144775,25.133495569229126,-3.051757735406113e-09,3.051757735406113e-09,0.7376916408538818,7.4160637855529785,0.03675192594528198,0.1436326950788498,0.39410200715065,16.0
753.0484855476275,24.591,1000.0,71,1420000,0.0074962345,76.34173100829884,0.3818433097498432,-7.629394338515283e-10,17.971426248550415,6.420569896697998,24.391998529434204,7.629394338515283e-10,-7.629394338515283e-10,0.7612437009811401,0.13454794883728027,0.03451297804713249,0.17522558569908142,0.3595774471759796,4.0
817.77747817663,20.319,1000.0,72,1440000,0.006830048,76.43052811713736,0.4881579505315252,-1.3351435512731769e-09,17.948123693466187,6.4557037353515625,24.40383005142212,-4.959106458812812e-09,-4.959106458812812e-09,0.6595107316970825,0.13249342143535614,0.04598182439804077,0.20073795318603516,0.40961965918540955,4.0
843.3686303503152,17.379,1000.0,73,1460000,0.008176056,94.11180373999723,0.6338773922365942,-6.866454960174906e-09,18.726839780807495,5.633740186691284,24.360583543777466,6.103515470812226e-09,1.5258788677030566e-09,0.7503925561904907,0.12680281698703766,0.035518351942300797,0.16844359040260315,0.36988726258277893,3.0
841.4975530775004,21.151999999999997,1000.0,74,1480000,0.009268454,77.79347588119992,0.5957552455982584,2.2888182460434336e-09,18.83285880088806,5.818331956863403,24.651192665100098,-1.5258788677030566e-09,7.629394338515283e-10,0.6884241104125977,0.1278831511735916,0.04220050945878029,0.18405775725841522,0.3902280628681183,3.0
816.5712956758313,23.181000000000004,1000.0,75,1500000,0.006467424,101.30645331000066,0.6897651468777353,-3.814697002724188e-09,18.127865314483643,5.907802104949951,24.035669803619385,6.103515470812226e-09,6.103515470812226e-09,0.7503757476806641,0.10739854723215103,0.03551994264125824,0.14282889664173126,0.38030463457107544,2.0
776.462343907575,26.173999999999996,1000.0,76,1520000,0.0083927065,106.66191876526851,0.7739295140003702,2.2888182016345127e-08,18.53408908843994,6.2953712940216064,24.829464197158813,-3.814697002724188e-09,1.678466787780053e-08,0.6796049475669861,9.352337837219238,0.043302878737449646,0.17760922014713287,0.41715070605278015,17.0
774.5098076283086,25.580000000000002,1000.0,77,1540000,0.0076073986,99.79087937713429,0.45464865050877734,-1.1062621041446619e-08,17.514743328094482,6.35157585144043,23.866321563720703,-1.907348501362094e-09,-1.2969969986897922e-08,0.7569724321365356,4.983978271484375,0.03490355610847473,0.16507630050182343,0.3599385917186737,15.0
799.1752989677145,18.443,1000.0,78,1560000,0.008740808,65.9075130268267,0.1327719442854831,4.863738745086721e-09,17.497833013534546,6.334526538848877,23.832361698150635,-1.0681151962899094e-08,3.2424924967244806e-09,0.7030136585235596,0.12311992049217224,0.040467120707035065,0.17504441738128662,0.3754262924194336,2.0
827.6233730856944,9.470999999999998,1000.0,79,1580000,0.0076952167,79.31921328526394,0.21370906067217232,-1.0490416535446911e-08,17.722276210784912,6.3811445236206055,24.10342288017273,-6.866454960174906e-09,-1.8596649553614952e-08,0.729746401309967,0.1295739859342575,0.037556566298007965,0.1774321049451828,0.35761821269989014,3.0
814.9562387891923,7.3320000000000025,1000.0,80,1600000,0.0069415923,80.72143323618894,0.26385568286393096,-4.1961669694501325e-09,17.880319118499756,5.59650731086731,23.476828813552856,-7.629394338515283e-10,-3.433227480087453e-09,0.6995726823806763,0.12148140370845795,0.0408661924302578,0.1721421182155609,0.3839918076992035,3.0
866.9860673664729,12.480999999999998,1000.0,81,1620000,0.007286656,108.02130994250061,0.45773697629286225,-3.814697002724188e-09,17.867701530456543,5.815912485122681,23.68361783027649,0.0,0.0,0.8030211925506592,0.14548265933990479,0.031015288084745407,0.17920665442943573,0.34621283411979675,5.0
853.503891369839,16.9,1000.0,82,1640000,0.007632109,102.77545177799881,0.49455232662000476,1.2588500908350397e-08,18.256064414978027,5.784181118011475,24.040247917175293,-1.5258788677030566e-09,1.5258788677030566e-09,0.6923604011535645,0.13179247081279755,0.04172203317284584,0.18967977166175842,0.39272600412368774,3.0
790.873034684276,20.193,1000.0,83,1660000,0.006812382,77.46820532683354,0.5090751580371978,-3.0517575133615082e-09,17.8422532081604,5.724475383758545,23.566730737686157,-1.5258788677030566e-09,-2.2888182460434336e-09,0.7132295370101929,0.12242133170366287,0.039316169917583466,0.17053696513175964,0.36839941143989563,3.0
801.1831193237697,25.586,1000.0,84,1680000,0.009962804,82.5701933830407,0.8594163142192136,4.00543243017637e-09,17.408317804336548,5.80094051361084,23.209260940551758,9.155272984173735e-09,6.484984993448961e-09,0.7893374562263489,3.66184401512146,0.03209995478391647,0.14538027346134186,0.35491397976875305,13.0
887.2323793902679,27.262,1000.0,85,1700000,0.009685169,79.87639607836486,0.3603032226964926,2.0599365768703137e-08,17.384016513824463,6.039100408554077,23.42311930656433,-1.1444091896350983e-08,3.051757735406113e-09,0.721477746963501,21.051692962646484,0.0384223572909832,0.20645205676555634,0.3615429699420929,21.0
874.171098837277,20.346,1000.0,86,1720000,0.008751404,53.516972699134975,0.13037469770972895,-2.9373168786150927e-08,17.85791850090027,5.89909815788269,23.75701904296875,2.2888182460434336e-09,-2.4414061883248905e-08,0.6844906806945801,0.14694978296756744,0.04268691688776016,0.21333786845207214,0.3790755867958069,4.0
