Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-647.7190935681123,0.06421965891006139,1000.0,1,20000,40,0.013264373876154423,0.00029939999999999996,21.030084720549112,0.003477543872826102,-0.013167784837916635,18.23349905014038,88.32188200950623,106.55538439750671,-1.3732909920349812e-08,0.0
-609.5254397307091,0.06808033817926941,1000.0,2,40000,40,0.012508636340498924,0.00029879999999999994,34.034404926559034,0.0002849440511643177,-0.012597892504258338,18.827669620513916,90.02242708206177,108.85009837150574,-1.083374030486084e-07,-1.353025358419302e-09
-589.1273454886333,0.039066229939304906,1000.0,3,60000,40,0.016342995688319206,0.00029819999999999993,35.63334439189289,0.00020722100388129635,-0.017882053281690853,17.717509031295776,89.50558710098267,107.22309875488281,-8.85009754370003e-08,9.581446747120026e-10
-553.6354726855731,0.013000000000000001,1000.0,4,80000,40,0.017565984278917313,0.0002975999999999999,43.29259119414674,0.0010070560126313505,-0.02018851047841469,18.23677396774292,89.65402698516846,107.89080262184143,3.051757735406113e-09,1.1444091230217168e-09
-512.7412073392146,0.044000000000000004,1000.0,5,100000,40,0.01980721764266491,0.0002969999999999999,32.09741946851103,0.000496346729508945,-0.024170214233595652,18.035542964935303,91.2163987159729,109.25194334983826,-1.907348590179936e-08,1.1920928133513087e-10
-469.48586373674,0.06300000000000001,1000.0,6,120000,28,0.020672783255577087,0.0002963999999999999,35.264515751847824,0.00043565435158295714,-0.021110188960317064,18.28607416152954,63.56606912612915,81.85214591026306,-2.0217894913798773e-08,5.245208711812666e-10
-431.1425123032902,0.052000000000000005,1000.0,7,140000,28,0.020423654466867447,0.00029579999999999987,27.558502149168405,1.6916824883804542e-06,-0.02256486441775143,18.969104528427124,63.46839356422424,82.43750023841858,-9.155272984173735e-09,1.6875564834428758e-10
-382.6483226763745,0.026000000000000002,1000.0,8,160000,19,0.02042492851614952,0.0002951999999999999,35.484398024010424,1.1717432462391145e-06,-0.01934389651810795,17.755493879318237,42.903905153274536,60.65940189361572,9.155272984173735e-09,2.803280871321867e-11
-313.62625682597434,0.016000000000000004,1000.0,9,180000,20,0.020327439531683922,0.0002945999999999999,27.901991583211736,0.00043421727730817066,-0.02091943499946092,18.352964162826538,44.63083291053772,62.98379993438721,1.831054596834747e-08,-1.1920928133513087e-10
-244.10686345083826,0.020000000000000004,1000.0,10,200000,16,0.02037922292947769,0.0002939999999999999,27.777003607239585,5.805164686280067e-07,-0.018700725394494522,17.707629203796387,35.700788497924805,53.40842008590698,-3.051757735406113e-09,4.5280901250777106e-10
-188.3811670301199,0.051000000000000004,1000.0,11,220000,27,0.021254345774650574,0.00029339999999999987,26.694609907446154,0.0022850916445666726,-0.02333755715417456,17.844037532806396,60.29036855697632,78.13440775871277,1.2588500908350397e-08,4.768371461572052e-11
-142.54270227648163,0.10500000000000002,1000.0,12,240000,17,0.020462721586227417,0.0002927999999999999,37.37999308707458,0.0008631354731032429,-0.020801723252276888,18.198623418807983,37.804527044296265,56.0031521320343,3.3187866677053535e-08,-3.4570693530078245e-10
-89.98193690060894,0.16200000000000003,1000.0,13,260000,13,0.021284839138388634,0.0002921999999999999,29.672022165845494,0.002884981655598968,-0.018049765217790194,18.93728256225586,28.98861527442932,47.925899267196655,9.155272984173735e-09,0.0
-39.12448896982285,0.16700000000000004,1000.0,14,280000,11,0.021304961293935776,0.0002915999999999999,28.466445990713954,5.839289832831513e-09,-0.017389079549782912,17.913137435913086,25.21184515953064,43.12498426437378,9.918212917625624e-09,2.426677261913035e-11
-2.146137330463418,0.256,1000.0,15,300000,13,0.020819174125790596,0.00029099999999999986,33.257337377064935,0.005368612733959141,-0.017805289104489325,18.195022344589233,29.440306663513184,47.63533115386963,-4.539489495414273e-08,-5.722045615108584e-10
58.13629910289539,0.33199999999999996,1000.0,16,320000,11,0.0203521940857172,0.00029039999999999985,36.353930927867154,0.004350238175737831,-0.016942933044630862,17.892218828201294,24.419339656829834,42.311561584472656,4.577636758540393e-08,4.768371253405235e-10
132.27750474249055,0.546,1000.0,17,340000,10,0.02139546535909176,0.00028979999999999983,39.0902905680501,0.011691056429984524,-0.01651533940991464,18.338528156280518,22.396122932434082,40.73465394973755,-2.2125243859250077e-08,1.9073485846288207e-10
180.5359833838634,1.12,1000.0,18,360000,10,0.02002713456749916,0.0002891999999999998,42.231902609998805,0.05266024065845551,-0.015628708241293178,18.5331130027771,22.77691125869751,41.31002616882324,4.959106192359286e-08,2.6702879907247734e-09
240.29004585957085,1.7630000000000003,1000.0,19,380000,10,0.022668467834591866,0.0002885999999999998,46.04866266342017,0.02772225702111535,-0.015540553885288893,18.90177893638611,23.179668426513672,42.081448793411255,4.959106458812812e-09,2.2888182460434336e-09
325.7052585224114,2.3099999999999996,1000.0,20,400000,10,0.022612305358052254,0.00028799999999999984,52.94722983265837,0.035631260171327325,-0.016490826673192766,17.848147869110107,22.31688380241394,40.16503429412842,5.187987994759169e-08,1.1444091230217168e-09
453.4926177184558,3.3299999999999996,1000.0,21,420000,8,0.021473776549100876,0.00028739999999999983,59.108928782490494,0.08277119106290261,-0.015647655159916382,18.703402280807495,18.536583423614502,37.23998832702637,5.340575981449547e-09,4.1961669694501325e-09
563.8489148161179,4.7170000000000005,1000.0,22,440000,8,0.022216008976101875,0.0002867999999999998,61.8373313087244,0.11940969266116429,-0.015000532042404738,18.35120439529419,17.862700700759888,36.21390652656555,5.187987994759169e-08,1.1444091230217168e-09
664.1546664470634,7.019999999999999,1000.0,23,460000,10,0.02018381841480732,0.0002861999999999998,58.54658527618018,0.1914848557902506,-0.014587855073935783,17.623798847198486,22.875502347946167,40.49930381774902,4.0435789827597546e-08,3.051757735406113e-09
747.6946249096418,9.623,1000.0,24,480000,10,0.02023591473698616,0.0002855999999999998,75.60098842888975,0.25701101142615557,-0.014798441109732507,18.478211164474487,23.331860303878784,41.81007266044617,1.4495848965623281e-08,-5.340575981449547e-09
836.8754943144406,13.456999999999999,1000.0,25,500000,6,0.0203078780323267,0.00028499999999999977,86.58469066579248,0.4238200805033929,-0.010687134166161854,19.18287491798401,13.947913646697998,33.1307909488678,1.5258788677030566e-09,4.577636492086867e-09
928.1435427622971,18.505000000000003,1000.0,26,520000,7,0.02018042467534542,0.00028439999999999976,76.56232029049977,0.49280734796167125,-0.012281806490438026,18.22646450996399,15.828333139419556,34.0547993183136,2.6702879907247734e-09,2.1362303925798187e-08
1018.1716112540729,25.746999999999996,1000.0,27,540000,6,0.020114444196224213,0.00028379999999999974,76.58610329308068,0.7996411216589082,-0.009750516445964131,19.789913415908813,14.678860902786255,34.46877694129944,4.425048771850015e-08,-1.8692016823251834e-08
1131.8634724991816,35.428000000000004,1000.0,28,560000,6,0.023097751662135124,0.00028319999999999973,95.99044653148061,1.0503519150776603,-0.008546112298160094,18.6852285861969,13.822009563446045,32.507239818573,-2.5177001816700795e-08,2.9373168786150927e-08
1201.2238104943926,43.942,1000.0,29,580000,8,0.021905111148953438,0.0002825999999999997,80.29040288696655,1.1671247988487015,-0.012624205043241857,17.292789459228516,18.938810110092163,36.23160147666931,5.6457519548303026e-08,7.629394338515283e-10
1249.8569452244612,50.667,1000.0,30,600000,2,0.02031106688082218,0.0002819999999999997,115.59641440150837,1.7386009650298964,-0.000954751568748214,18.02660322189331,4.5938825607299805,22.620487213134766,1.5258788677030566e-09,2.3651121949797016e-08
1319.8238015798313,61.55399999999999,1000.0,31,620000,3,0.023642465472221375,0.00028139999999999974,83.08002880815499,2.536770764758158,-0.0031426288177585577,18.207244396209717,7.0275843143463135,25.23483157157898,-7.247924571629483e-08,-4.882812376649781e-08
1470.8544905470708,80.638,1000.0,32,640000,8,0.022763686254620552,0.0002807999999999997,94.8803240582585,3.2719683939942157,-0.010002917310702034,18.077378273010254,17.812368392944336,35.88974928855896,5.340575981449547e-09,1.2207030941624453e-08
