Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
412.19428083831735,1.831,1000.0,25,500000,8,0.021212173625826836,0.00028499999999999977,47.26147086475604,0.0300496259142426,-0.012428421016853933,19.002887725830078,18.909611463546753,37.9125018119812,5.41687015243042e-08,1.1444091230217168e-09
487.0839604970107,2.783,1000.0,26,520000,6,0.02198767103254795,0.00028439999999999976,55.86013179795303,0.06193182133688642,-0.010215430130192235,18.0561945438385,13.351136684417725,31.40733289718628,2.1362303925798187e-08,1.1444091230217168e-09
546.946299304662,3.594,1000.0,27,540000,8,0.020947130396962166,0.00028379999999999974,60.31071911071436,0.0705502202898746,-0.011669533242049,18.278526067733765,18.383307695388794,36.66183567047119,3.9672851670502496e-08,3.051757735406113e-09
618.589636847781,4.425999999999999,1000.0,28,560000,7,0.020243167877197266,0.00028319999999999973,59.106738273763376,0.11527378284102471,-0.01107646763623985,18.302420616149902,16.47650408744812,34.7789261341095,8.087157965519509e-08,4.577636492086867e-09
652.7010743259915,4.943,1000.0,29,580000,5,0.02034294605255127,0.0002825999999999997,53.520454971020975,0.08285801874610563,-0.005965278576166866,18.77236318588257,11.000353336334229,29.77271795272827,1.2207030941624453e-08,3.8146971692576415e-10
714.0923088443961,6.417999999999999,1000.0,30,600000,6,0.020348288118839264,0.0002819999999999997,66.44552992250972,0.13355631262452775,-0.00981793748348737,18.037009477615356,13.702893733978271,31.739904642105103,2.8991697931246563e-08,5.1498409980865745e-09
792.4798594977212,8.362,1000.0,31,620000,7,0.020153144374489784,0.00028139999999999974,70.16343446432973,0.22330996576256265,-0.010596290592483357,17.334778547286987,16.947070837020874,34.28185224533081,5.493163968139925e-08,-1.5258788677030566e-09
879.0450009881772,11.988000000000001,1000.0,32,640000,8,0.020843176171183586,0.0002807999999999997,61.448921476309295,0.3724877613867386,-0.011998712052829182,18.069610357284546,18.496686697006226,36.566298961639404,3.05175760217935e-08,9.155272984173735e-09
936.038940071963,16.924,1000.0,33,660000,3,0.02044736035168171,0.0002801999999999997,66.35869743217168,0.4141433984199906,-0.0016535221092220439,17.959800004959106,6.787212371826172,24.747013807296753,4.882812376649781e-08,-8.77380390562621e-09
987.4944485891925,20.130000000000003,1000.0,34,680000,8,0.021185075864195824,0.0002795999999999997,84.09951569477971,0.5369324677656538,-0.009806551269817942,17.74592423439026,18.34371519088745,36.089640855789185,3.662109193669494e-08,3.051757735406113e-09
1022.4445081253277,23.396,1000.0,35,700000,1,0.020562976598739624,0.0002789999999999997,85.9774774179672,0.8098588355433065,0.006195360384048365,18.885652542114258,2.2014784812927246,21.087132453918457,3.433227391269611e-08,1.678466787780053e-08
1056.3280690060778,28.845999999999997,1000.0,36,720000,4,0.020078571513295174,0.00027839999999999967,86.1945703006781,0.9016898923074476,-0.004642968336060738,18.6001935005188,8.715566873550415,27.31576180458069,-1.831054596834747e-08,1.0681151962899094e-08
1104.0017735183687,33.962,1000.0,37,740000,1,0.022932754829525948,0.00027779999999999965,89.76637721442567,0.9137111186219481,0.003881716779388559,18.62043786048889,2.1111719608306885,20.731611967086792,-1.525878801089675e-08,7.629394005448376e-09
1200.2567486621604,40.213,1000.0,38,760000,4,0.020268552005290985,0.00027719999999999964,97.49137210845947,1.1986335803525516,-0.005236120318053677,17.838882207870483,9.230294704437256,27.069178819656372,1.754760781125242e-08,1.5258788677030566e-09
1244.5619880661893,44.84499999999999,1000.0,39,780000,1,0.020551860332489014,0.0002765999999999996,106.50049801908743,1.4469708175704883,0.008372088433049929,17.629873991012573,2.4626336097717285,20.092508792877197,2.2888183792701966e-08,4.0435789827597546e-08
1282.916221691901,50.646,1000.0,40,800000,1,0.020174633711576462,0.0002759999999999996,102.32217566883222,1.500529754561738,0.005371413116280834,18.83011484146118,2.1323370933532715,20.962453365325928,4.2724607851596375e-08,2.1362303925798187e-08
1322.217848585652,53.235,1000.0,41,820000,1,0.025857171043753624,0.0002753999999999996,97.14875289502616,1.7137248428484884,0.008728775770043412,17.94119358062744,2.4130923748016357,20.35428786277771,-3.280639404579233e-08,5.187987994759169e-08
1373.990078616468,58.626999999999995,1000.0,42,840000,3,0.02416682057082653,0.0002747999999999996,106.56727089033848,2.1398624393759698,-0.0011053980616763377,17.58968424797058,6.726691246032715,24.316377639770508,3.9672851670502496e-08,-2.1362303925798187e-08
1431.8241588484434,67.85,1000.0,43,860000,1,0.024146966636180878,0.0002741999999999996,93.53299057445587,2.537453362355217,0.00855968588332351,18.731509685516357,2.4496853351593018,21.181196689605713,9.155272984173735e-09,3.356933575560106e-08
1453.0230474382447,76.735,1000.0,44,880000,5,0.02081110328435898,0.0002735999999999996,96.21140932320787,2.4616710227899277,-0.006159867352832811,17.81124258041382,11.723498582839966,29.53474259376526,5.340575981449547e-09,-2.2888183792701966e-08
1449.6489721646149,84.36999999999999,1000.0,45,900000,3,0.021137457340955734,0.00027299999999999964,109.50933135888828,2.8601666078272974,-0.0012836005485143524,18.69107222557068,6.959576368331909,25.65065026283264,9.155272984173735e-09,-3.051757735406113e-09
1470.3151764393147,90.415,1000.0,46,920000,1,0.02314380556344986,0.00027239999999999963,144.12278322213754,2.895355996232444,0.006366868399250241,18.128950834274292,2.0739238262176514,20.202876091003418,3.9672851670502496e-08,1.525878801089675e-08
1528.8441129804562,95.743,1000.0,47,940000,1,0.03132687881588936,0.0002717999999999996,117.90547935802715,3.187901048233715,0.007025628913039216,17.776723861694336,2.2199411392211914,19.99666714668274,-7.629394005448376e-09,-2.6702879907247734e-09
1594.3973233587199,103.95800000000001,1000.0,48,960000,3,0.02024254947900772,0.0002711999999999996,102.03149199765076,3.489418791505856,0.00038299158749123985,18.536000967025757,6.82945990562439,25.365463733673096,6.103515470812226e-09,3.356933575560106e-08
1625.3750283398415,112.199,1000.0,49,980000,3,0.02018723636865616,0.00027059999999999964,111.55798521437966,3.6194913331439067,0.0003087134303820654,19.364388704299927,6.617950677871704,25.982341527938843,5.7220459481754915e-09,7.629394005448376e-09
1625.5951410772882,119.73599999999999,1000.0,50,1000000,1,0.02423664927482605,0.0002699999999999996,144.90133691976627,4.75680181317436,0.006033025235651781,18.564018487930298,2.132725954055786,20.69674587249756,-7.629394005448376e-09,1.525878801089675e-08
1644.117285523987,127.398,1000.0,51,1020000,1,0.02029888518154621,0.0002693999999999996,126.5270960506159,4.703618818959489,0.0075248251862514515,17.69433569908142,2.4541194438934326,20.148456573486328,1.4877318932349226e-08,5.7983395862493126e-08
1673.93150419975,132.76999999999998,1000.0,52,1040000,4,0.023066116496920586,0.0002687999999999996,150.50211574932257,5.047265220945254,-0.003042527452890818,17.94326162338257,9.284244298934937,27.227508783340454,1.3160705414350105e-08,-3.356933575560106e-08
1694.221048142276,136.801,1000.0,53,1060000,1,0.02231576107442379,0.0002681999999999996,133.4047583193063,5.157079916792556,0.0074891768866025225,18.182416439056396,2.464071035385132,20.6464900970459,9.53674295089968e-09,6.103515470812226e-09
1742.1704061820333,146.80200000000002,1000.0,54,1080000,1,0.025099465623497963,0.00026759999999999957,117.99879365378675,5.509682877756917,0.011171218513633115,18.71272611618042,2.523961305618286,21.236690759658813,1.3732909920349812e-08,1.0681151962899094e-08
1792.5253505873516,162.879,1000.0,55,1100000,1,0.02520049922168255,0.00026699999999999955,114.93791704513013,5.795085830048631,0.009144506366631855,17.363327980041504,2.2854719161987305,19.648801803588867,2.3651121949797016e-08,2.3651121949797016e-08
1850.1905973694975,175.123,1000.0,56,1120000,5,0.021403484046459198,0.00026639999999999954,162.94043509388885,6.471118131917886,-0.004629787609290581,18.01557183265686,11.078099250793457,29.09367299079895,5.340575981449547e-09,4.577636758540393e-08
1872.2669609752452,182.701,1000.0,57,1140000,1,0.020735345780849457,0.0002657999999999995,153.09159763323993,6.818412239940022,0.009106111599685857,18.084242820739746,2.2144861221313477,20.29872989654541,4.577636492086867e-09,1.0070800726680318e-07
1881.657814130609,190.92000000000002,1000.0,58,1160000,2,0.02221471257507801,0.0002651999999999995,156.7813536122965,6.793099595334964,0.0017341929264723683,18.443697929382324,4.670086622238159,23.113787412643433,9.727477490173442e-09,2.7465819840699623e-08
1929.157735672563,205.06300000000002,1000.0,59,1180000,1,0.022447185590863228,0.0002645999999999995,134.16222774030302,7.3394205775885535,0.010502202123903428,18.928662300109863,2.39896559715271,21.327630519866943,1.5258788677030566e-09,-2.8991697931246563e-08
1951.807950944177,214.978,1000.0,60,1200000,1,0.0256070364266634,0.0002639999999999995,121.35669064750306,7.2943385348152425,0.011188139029132863,18.454745531082153,2.070081949234009,20.524829387664795,2.6702879907247734e-09,1.3732909920349812e-08
1988.2942653760717,223.506,1000.0,61,1220000,1,0.02130398154258728,0.00026339999999999946,138.165286323133,7.423254896657536,0.009928795875023348,17.998437881469727,2.246051073074341,20.24449062347412,2.5939939973795845e-08,-6.103515470812226e-09
2018.4726510737178,227.33,1000.0,62,1240000,2,0.022102169692516327,0.00026279999999999945,100.91110704501216,6.754146454814143,0.005883801786508709,19.22081732749939,4.736953496932983,23.957773685455322,7.629394005448376e-09,1.2207030941624453e-08
2005.3758142453194,224.01399999999998,1000.0,63,1260000,4,0.020259205251932144,0.00026219999999999943,149.34664720468245,7.031057924317857,-0.002095486842298184,17.572689056396484,9.185685634613037,26.758376598358154,4.577636492086867e-09,2.1362303925798187e-08
2023.9618775796123,231.961,1000.0,64,1280000,1,0.02153676003217697,0.0002615999999999994,111.51406666569817,7.461110066301145,0.010319098056600497,18.418636083602905,2.3096983432769775,20.72833561897278,3.051757735406113e-09,-5.187987994759169e-08
2069.709853503715,249.36999999999998,1000.0,65,1300000,1,0.026287274435162544,0.0002609999999999994,116.93097630704935,7.941281669056073,0.008727250587992584,18.639477252960205,2.291038990020752,20.93051791191101,-1.5258788677030566e-09,5.493163968139925e-08
2134.7563544756326,269.896,1000.0,66,1320000,1,0.03056241385638714,0.0002603999999999994,99.23097319191638,8.48328713030099,0.008567953437638168,17.50585389137268,2.255248546600342,19.761104345321655,4.31060769301439e-08,1.0681151962899094e-07
2174.9955073188767,280.828,1000.0,67,1340000,1,0.026502160355448723,0.0002597999999999994,103.05640026250967,8.623181236437715,0.008053357483813176,18.749223709106445,2.0842556953430176,20.833481073379517,8.77380390562621e-09,4.577636758540393e-08
2119.2524626529544,271.734,1000.0,68,1360000,6,0.02781778573989868,0.00025919999999999936,127.28373752386806,8.424180907690234,-0.004127487496604808,18.148401975631714,13.597878694534302,31.74628257751465,-7.629394005448376e-09,0.0
2083.0531076671277,267.02399999999994,1000.0,69,1380000,1,0.021330883726477623,0.0002585999999999994,122.85548562973071,8.836093933056718,0.011829637252865509,18.027087926864624,2.2053022384643555,20.232391595840454,4.959106458812812e-09,-6.1035152043587e-08
2100.6922433954114,277.13800000000003,1000.0,70,1400000,4,0.023838616907596588,0.0002579999999999994,153.33773803710938,9.275299841984392,0.0002933513289823319,19.096868991851807,8.905670404434204,28.002541065216064,1.5258788677030566e-09,3.662109193669494e-08
2149.943345244512,292.849,1000.0,71,1420000,1,0.02339925244450569,0.00025739999999999937,220.67016469937164,9.010354019201602,0.00748207088345632,18.179422855377197,2.2536611557006836,20.433085918426514,5.340575981449547e-09,2.4414061883248905e-08
2223.4119148963664,308.72399999999993,1000.0,72,1440000,1,0.029694704338908195,0.00025679999999999936,159.08896103149024,9.808074166599553,0.0104799912230799,17.88757872581482,2.11140513420105,19.998985528945923,6.866454960174906e-09,-2.8991697931246563e-08
2281.551916890675,324.11199999999997,1000.0,73,1460000,1,0.03991956636309624,0.00025619999999999934,154.23949967405667,9.750574346548452,0.012264722244093975,18.705281972885132,2.321946144104004,21.02722978591919,6.103515470812226e-09,-6.103515470812226e-09
2320.1383514966715,335.7780000000001,1000.0,74,1480000,1,0.02183491177856922,0.00025559999999999933,174.9349336715552,9.125532185307707,0.007647165638832048,18.32627272605896,2.3015761375427246,20.62785053253174,1.525878801089675e-08,5.035400363340159e-08
2317.269342256373,340.97700000000003,1000.0,75,1500000,1,0.03361206501722336,0.0002549999999999993,188.20960892503635,9.374733946193903,0.006146555117810496,17.61440682411194,2.276503562927246,19.89091181755066,-8.392333938900265e-09,3.05175760217935e-08
2359.6579077612646,354.871,1000.0,76,1520000,1,0.02721865102648735,0.0002543999999999993,197.23015535982273,10.685854791452329,0.020318364135373513,17.845977067947388,2.3204870223999023,20.166465282440186,9.53674295089968e-09,5.9509275729396904e-08
2414.371965480454,367.892,1000.0,77,1540000,4,0.023574450984597206,0.0002537999999999993,181.73932910803407,9.897192389820331,-0.00233414028577816,18.82562828063965,8.790497541427612,27.616127729415894,8.01086397217432e-09,8.239745596938519e-08
2459.8575283330406,378.22099999999995,1000.0,78,1560000,1,0.027720922604203224,0.00025319999999999927,130.3179037441461,9.853265989321871,0.013178418708828311,18.61379623413086,2.3691282272338867,20.982926607131958,4.577636758540393e-08,-3.05175760217935e-08
2474.753718108639,388.65399999999994,1000.0,79,1580000,4,0.025583667680621147,0.00025259999999999926,155.83614920046384,9.704746113798489,-9.813283074694796e-05,17.802624464035034,9.161619186401367,26.964245557785034,-7.629394005448376e-09,6.1035152043587e-08
2494.68304348398,402.075,1000.0,80,1600000,1,0.03374997526407242,0.00025199999999999924,182.7856375721697,11.01635382960018,0.011345697621913097,17.42106604576111,2.3753342628479004,19.796401739120483,1.1825560974898508e-08,1.831054596834747e-08
2518.66730762665,411.196,1000.0,81,1620000,1,0.05256442725658417,0.0002513999999999992,112.89792452681179,10.05728553583066,0.01250557638050173,18.172170639038086,2.2514305114746094,20.423604011535645,-9.155272984173735e-09,5.187987994759169e-08
2528.191766167529,417.3040000000001,1000.0,82,1640000,1,0.03112996742129326,0.0002507999999999992,157.31340472919112,11.705480543569253,0.006580652541126877,18.700852394104004,2.1675283908843994,20.868382453918457,1.2207030941624453e-08,-6.103515470812226e-09
2504.2605313020986,414.60900000000004,1000.0,83,1660000,1,0.023966874927282333,0.00025019999999999925,144.56901528355414,10.370932673493893,0.012025194813887152,18.202029943466187,2.1646766662597656,20.366708517074585,2.7465819840699623e-08,3.05175760217935e-08
2497.20400535661,414.11199999999997,1000.0,84,1680000,1,0.02998312935233116,0.00024959999999999924,150.02491811441539,11.045935352008563,0.008631836548566628,18.717487573623657,2.273942708969116,20.991432189941406,7.629394005448376e-09,1.0375975989518338e-07
2540.209623951719,421.92099999999994,1000.0,85,1700000,1,0.021534329280257225,0.0002489999999999992,190.3257558170599,10.197886005377237,0.008229910279996097,17.404131174087524,2.301936388015747,19.706069231033325,-6.103515470812226e-09,0.0
2582.337374501593,433.74399999999997,1000.0,86,1720000,1,0.02591570094227791,0.0002483999999999992,152.97947850090247,10.297568520798851,0.01237177312115249,18.051097631454468,2.519984483718872,20.571083545684814,1.2207030941624453e-08,4.882812376649781e-08
2643.4777527741785,449.43,1000.0,87,1740000,2,0.022924361750483513,0.0002477999999999992,165.46638082315366,10.586397628052929,0.0070962729349065895,17.22491955757141,5.006604909896851,22.231526374816895,7.629394005448376e-09,-8.544921570319275e-08
2694.9100725910375,465.25199999999995,1000.0,88,1760000,2,0.023985933512449265,0.0002471999999999992,174.95873776030618,9.69848888522139,0.006521652149893462,18.28685235977173,4.80591893196106,23.092772483825684,-6.103515470812226e-09,8.239745596938519e-08
2729.5798940271247,473.52,1000.0,89,1780000,1,0.02378348633646965,0.00024659999999999916,81.58889135537437,8.988062529518201,0.012755812630771447,18.048707962036133,2.289185047149658,20.337894678115845,7.629394338515283e-10,9.918212917625624e-09
2736.2340648179675,476.46500000000003,1000.0,90,1800000,1,0.024577386677265167,0.00024599999999999915,122.56826650601225,8.938300681190368,0.011888958647632942,18.512556791305542,2.222059965133667,20.734618186950684,1.2207030941624453e-08,6.103515470812226e-09
2740.725336966127,480.093,1000.0,91,1820000,1,0.022762784734368324,0.00024539999999999913,77.85974168625121,8.947911468176796,0.015174439468513282,17.77127432823181,2.1925885677337646,19.96386480331421,4.577636492086867e-09,-2.4414061883248905e-08
2776.384679997997,491.8209999999999,1000.0,92,1840000,1,0.02347845770418644,0.0002447999999999992,126.2741234569123,9.192466239197948,0.010905445321275594,18.801141500473022,2.500812530517578,21.301955461502075,1.2588500908350397e-08,9.155272984173735e-09
2803.374541659947,498.5110000000001,1000.0,93,1860000,1,0.036272913217544556,0.00024419999999999916,111.3083808216424,9.362626845082536,0.008037090009917466,18.829427480697632,2.4812207221984863,21.31065034866333,2.326965287124949e-08,9.155272984173735e-09
2816.7842294751704,501.99299999999994,1000.0,94,1880000,2,0.02911360003054142,0.00024359999999999917,187.19732603249838,10.004676655077706,0.0031833500830462567,17.270739555358887,5.272079229354858,22.54282021522522,9.918212917625624e-09,0.0
2821.379311541672,502.64300000000003,1000.0,95,1900000,1,0.022641925141215324,0.00024299999999999916,134.15293774589563,9.633474587632444,0.01096478884016125,18.00109601020813,2.310422897338867,20.311521291732788,1.3732909920349812e-08,5.493163968139925e-08
2825.827649768699,505.35699999999997,1000.0,96,1920000,1,0.020860854536294937,0.00024239999999999917,203.00902897405166,9.928265014014686,0.010461513466311814,18.912431955337524,2.525019645690918,21.437453508377075,5.7220459481754915e-09,-5.340575981449547e-09
2869.1950912916536,521.9,1000.0,97,1940000,1,0.020091881975531578,0.00024179999999999918,134.1436555149456,9.246596347028836,0.015391623220457055,18.409398794174194,2.149221420288086,20.55862283706665,2.7465819840699623e-08,1.205444277729839e-07
2922.5703924251015,539.875,1000.0,98,1960000,1,0.023512259125709534,0.00024119999999999917,165.2718894702558,9.239003283528094,0.006037986584412404,18.748324871063232,2.1764464378356934,20.92477321624756,6.103515470812226e-09,6.103515470812226e-09
2974.8260221388537,555.544,1000.0,99,1980000,3,0.02164686843752861,0.00024059999999999915,149.95789374127048,9.635217403578428,0.0016328330574253687,19.546696662902832,6.861164093017578,26.40786337852478,2.6702879907247734e-09,4.577636758540393e-08
2960.073779178964,555.386,1000.0,100,2000000,1,0.027843261137604713,0.00023999999999999917,119.2351875427051,9.603505619036884,0.011511525356422027,17.137181758880615,2.4963934421539307,19.63357663154602,-6.103515470812226e-09,-3.814697180359872e-08
2948.363310899466,559.54,1000.0,101,2020000,1,0.020136218518018723,0.00023939999999999918,196.50252649959285,9.284753316507553,0.007798751947074272,18.721884727478027,2.2065465450286865,20.928432941436768,3.051757735406113e-09,9.765624753299562e-08
2937.60949394929,562.5930000000001,1000.0,102,2040000,1,0.025870705023407936,0.0002387999999999992,207.72905235168653,8.700630651114468,0.008911871500075245,19.749044179916382,2.4526636600494385,22.20171070098877,9.155272984173735e-09,2.4414061883248905e-08
3021.257795679856,581.609,1000.0,103,2060000,1,0.04463588818907738,0.0002381999999999992,156.09296851112438,7.771409901567161,0.013875818912523052,18.304861783981323,2.4823148250579834,20.78717827796936,3.051757735406113e-09,9.155272984173735e-09
3019.0196243982473,584.326,1000.0,104,2080000,1,0.0222612451761961,0.00023759999999999922,235.56682135731268,9.51306306973052,0.010472805096437566,18.55806612968445,2.401942491531372,20.960010051727295,4.577636492086867e-09,7.934570334100499e-08
3031.6810046768232,589.7180000000001,1000.0,105,2100000,1,0.023402666673064232,0.00023699999999999923,155.0384011314319,7.850411381584387,0.00976310985180707,17.81088376045227,2.016179323196411,19.827064990997314,9.918212917625624e-09,2.1362303925798187e-08
3061.9868869791544,597.4119999999999,1000.0,106,2120000,1,0.023833271116018295,0.00023639999999999921,172.31458213001775,7.383051806745438,0.014306888787653118,18.657857418060303,2.601417303085327,21.25927758216858,1.0681151962899094e-08,4.425048771850015e-08
3134.828276875435,613.7209999999999,1000.0,107,2140000,1,0.023708436638116837,0.00023579999999999923,146.94310486278596,8.385022370579144,0.009312652494794073,18.68827176094055,2.471639633178711,21.159913063049316,9.155272984173735e-09,3.05175760217935e-08
3160.056202918512,621.047,1000.0,108,2160000,1,0.023749975487589836,0.00023519999999999924,239.78387716860055,8.303991003920094,0.007790780850885489,18.533591747283936,2.634908437728882,21.16850185394287,5.7220459481754915e-09,7.324218387338988e-08
3165.231108127289,621.4329999999999,1000.0,109,2180000,1,0.030247630551457405,0.00023459999999999925,114.99934951489726,7.986162481216577,0.01213648994438374,18.47439169883728,2.341914653778076,20.816309452056885,9.918212917625624e-09,1.2207030941624453e-08
3121.1026161015475,613.116,1000.0,110,2200000,1,0.024341946467757225,0.00023399999999999924,202.9111234768511,8.607496177045682,0.008413734128728461,17.490801572799683,2.271184206008911,19.76198697090149,1.4114379887075756e-08,1.2207030941624453e-08
3081.31265123371,607.909,1000.0,111,2220000,2,0.025382455438375473,0.00023339999999999925,190.90917788374537,7.194136268033768,0.005040306409005635,18.48285722732544,5.169234752655029,23.65209460258484,4.577636492086867e-09,-3.051757735406113e-09
3142.653943404054,626.384,1000.0,112,2240000,1,0.04225924238562584,0.00023279999999999923,160.49542592813413,9.653273632732063,0.01169018597809223,18.561788320541382,2.276778221130371,20.83856964111328,1.3160705414350105e-08,3.05175760217935e-08
3218.8057184302797,644.161,1000.0,113,2260000,1,0.05227970331907272,0.00023219999999999925,91.39585045275216,6.33882784995789,0.02239456054525444,18.687979698181152,2.3021085262298584,20.99009084701538,-4.577636492086867e-09,-3.05175760217935e-08
3197.752654963688,640.434,1000.0,114,2280000,1,0.024157658219337463,0.00023159999999999926,153.2871535365193,7.216861863486683,0.007491843392566656,17.922574281692505,2.5131289958953857,20.435705184936523,-2.2888182460434336e-09,-1.0681151962899094e-08
