Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-161.66165870929947,0.003,1000.0,14,280000,13,0.020109612494707108,0.0002915999999999999,11.865533544086185,1.1790831268662776e-08,-0.021839720945124156,18.430094957351685,30.63802146911621,49.06811833381653,4.2724607851596375e-08,-2.371380002086365e-11
-110.87715746643687,0.0,1000.0,15,300000,9,0.02131892554461956,0.00029099999999999986,12.012686404938135,8.653978307359853e-09,-0.016941308838678646,18.7898530960083,20.17341113090515,38.9632670879364,6.752014058974964e-08,-7.834751077073765e-12
-55.6666266337182,0.019000000000000006,1000.0,16,320000,10,0.022852035239338875,0.00029039999999999985,13.505506033029038,0.00043197534330592923,-0.018091140213770607,17.926047801971436,22.85658073425293,40.78262996673584,1.4495848965623281e-08,1.5497207683790037e-10
-12.544327919843335,0.03300000000000001,1000.0,17,340000,10,0.021544789895415306,0.00028979999999999983,13.837966556670947,0.0004351559191169263,-0.01692732876737992,18.539917469024658,23.150709867477417,41.69062900543213,4.730224389959403e-08,0.0
26.973410173407395,0.05300000000000001,1000.0,18,360000,7,0.02048679068684578,0.0002891999999999998,14.22688697212529,0.000864500728117663,-0.012920938351028779,17.514114379882812,16.292296648025513,33.8064124584198,-2.3651121949797016e-08,-9.536742923144104e-11
79.02579814030572,0.05700000000000001,1000.0,19,380000,8,0.02342173643410206,0.0002885999999999998,12.848195324309717,6.267636728663567e-09,-0.014079033470781039,17.964082956314087,18.34288215637207,36.30696725845337,-2.3651121949797016e-08,3.715976831797363e-11
139.22775226932947,0.06700000000000002,1000.0,20,400000,7,0.02037220448255539,0.00028799999999999984,14.79824239203289,0.0012903259403411387,-0.013725804003905157,18.525885343551636,16.56383228302002,35.08971905708313,7.019043124500968e-08,-4.768371461572052e-11
190.86106060744845,0.07300000000000002,1000.0,21,420000,5,0.02061137929558754,0.00028739999999999983,17.941867009367044,0.0008625822041660384,-0.01020620811861544,18.315037727355957,11.349323511123657,29.664363622665405,3.356933575560106e-08,9.536742923144104e-11
230.71380889450376,0.09300000000000001,1000.0,22,440000,8,0.021929927170276642,0.0002867999999999998,16.327310189652366,0.00043201016203429465,-0.014213114384020242,17.744457006454468,18.53530263900757,36.279762268066406,3.509521562250484e-08,-4.768371461572052e-11
271.6988227685293,0.13800000000000004,1000.0,23,460000,5,0.020458513870835304,0.0002861999999999998,18.55325178932458,0.004201776063766124,-0.009714776510223984,18.771798372268677,11.648373365402222,30.420173168182373,1.2207030941624453e-08,-1.9073485846288207e-10
316.9500532721285,0.27,1000.0,24,480000,2,0.0237368643283844,0.0002855999999999998,21.244994678436377,0.0025961227214693077,-0.0019977002571256587,18.705537796020508,4.443793535232544,23.149332761764526,7.247924571629483e-08,2.861022807554292e-10
364.3768061339016,0.3910000000000001,1000.0,25,500000,2,0.02045937068760395,0.00028499999999999977,22.590367126769532,0.0029945205125061123,-0.0012604125564138347,18.220580101013184,5.080765008926392,23.30134654045105,1.831054596834747e-08,2.861022807554292e-10
398.3989507395895,0.37100000000000005,1000.0,26,520000,6,0.020704451948404312,0.00028439999999999976,22.453671803235753,0.004691722908873233,-0.009636287504303268,17.25687026977539,13.69034457206726,30.947216510772705,-2.555847089524832e-08,9.536742923144104e-11
439.09268090934603,0.587,1000.0,27,540000,6,0.020340751856565475,0.00028379999999999974,20.149733802888846,0.011490060311216275,-0.008924022504883293,19.767134428024292,13.844122886657715,33.61125993728638,6.103515470812226e-09,8.583068700218632e-10
485.3373589462837,0.797,1000.0,28,560000,5,0.021216219291090965,0.00028319999999999973,25.994019395017776,0.010743466783647824,-0.008270780766567292,17.974846363067627,11.471425294876099,29.4462730884552,1.201629640235069e-08,-4.768371253405235e-10
527.9898211810631,1.1510000000000002,1000.0,29,580000,5,0.027744939550757408,0.0002825999999999997,24.403689413101148,0.012795164419983227,-0.0074222325058743216,18.483785152435303,11.28382682800293,29.767613172531128,7.820129432900558e-09,-7.629394338515283e-10
559.8582129239096,1.2679999999999998,1000.0,30,600000,4,0.020914247259497643,0.0002819999999999997,32.20771795416031,0.01095900531110758,-0.005710292466954825,18.80572485923767,9.353777885437012,28.159504413604736,2.6702879907247734e-08,3.051757735406113e-09
602.0258341961476,1.5719999999999998,1000.0,31,620000,3,0.021608753129839897,0.00028139999999999974,30.96319760656712,0.02400886574616265,-0.00245051673009468,18.349555730819702,7.082937002182007,25.432494163513184,-4.730224389959403e-08,-5.722045615108584e-10
649.9734945877243,1.9100000000000001,1000.0,32,640000,2,0.02118747867643833,0.0002807999999999997,35.31626763054357,0.023343479384470303,0.0023234755369111564,18.792423725128174,4.4306886196136475,23.223114013671875,3.509521562250484e-08,5.722045615108584e-10
692.3507041134452,2.554,1000.0,33,660000,2,0.021459130570292473,0.0002801999999999997,38.24181706151261,0.04269301129308657,0.0019129129385533996,19.20829439163208,4.598749399185181,23.807045698165894,1.6403197022896165e-08,1.7166137400437265e-09
713.4954744708799,3.174,1000.0,34,680000,1,0.022140147164463997,0.0002795999999999997,32.180650129104954,0.04935718150868917,0.006393872332363464,17.714586973190308,2.315739631652832,20.030328273773193,-3.051757735406113e-09,1.1444091230217168e-09
723.6214539507347,3.8560000000000003,1000.0,35,700000,3,0.02629982866346836,0.0002789999999999997,36.971585583509096,0.04047389159671351,-0.0007040139805442228,19.171778440475464,6.950723171234131,26.12250328063965,2.0599363992346298e-08,1.8119811207029102e-09
737.9544567789133,4.3420000000000005,1000.0,36,720000,3,0.02460326999425888,0.00027839999999999967,36.395161326066116,0.04821578058571861,-0.0010021520000946915,18.880446910858154,6.711367130279541,25.59181523323059,1.8882751362525596e-08,-1.907348501362094e-09
761.7432269826368,4.7299999999999995,1000.0,37,740000,2,0.02281838096678257,0.00027779999999999965,49.7547593695668,0.0622769186865336,0.0016917989822848442,17.777721643447876,4.502701759338379,22.28042435646057,2.6702879907247734e-08,0.0
794.8788472514386,5.175000000000001,1000.0,38,760000,1,0.02275039255619049,0.00027719999999999964,42.311720890739856,0.06716189068405869,0.007033276663254054,18.961133003234863,2.282519817352295,21.243655681610107,1.3351439953623867e-09,-7.629394338515283e-10
820.8188392298341,5.602,1000.0,39,780000,1,0.026300841942429543,0.0002765999999999996,44.89400483701176,0.06024820338220547,0.008148414061996883,18.487321853637695,2.1636245250701904,20.65094804763794,2.8991697931246563e-08,1.907348501362094e-09
843.0976843458026,6.272,1000.0,40,800000,3,0.020316049456596375,0.0002759999999999996,50.151640953982096,0.07825567005093073,-5.583877301317688e-05,18.636091947555542,7.300494194030762,25.936588764190674,-1.678466787780053e-08,5.340575981449547e-09
886.5685497591898,7.236,1000.0,41,820000,1,0.024036608636379242,0.0002753999999999996,49.51044483611378,0.09835401751077213,0.005883629350497509,18.664266109466553,2.2105648517608643,20.874833822250366,6.103515470812226e-09,1.907348501362094e-09
952.0111882763497,8.414,1000.0,42,840000,1,0.02016301453113556,0.0002747999999999996,48.629200524034594,0.1247018903208236,0.006842885106897202,18.72666597366333,2.4880528450012207,21.21472191810608,1.602172794434864e-08,-1.1444091230217168e-09
1006.495673604144,10.056,1000.0,43,860000,3,0.02427496574819088,0.0002741999999999996,44.64286694003624,0.15322175092749193,-0.0004771401256687852,17.904921770095825,6.438265085220337,24.343188285827637,-3.8146971692576415e-10,1.0108947456899386e-08
1048.0775679859194,12.928999999999998,1000.0,44,880000,2,0.023635122925043106,0.0002735999999999996,95.48972537951728,0.2320217243946208,0.0026066103390754223,19.205162286758423,4.441793441772461,23.646958351135254,7.247924482811641e-09,0.0
1066.9530311297608,15.028,1000.0,45,900000,3,0.026172637939453125,0.00027299999999999964,54.23025786406951,0.1783820849479324,0.000615598747449212,18.86161160469055,6.898655414581299,25.760268688201904,1.525878801089675e-08,7.1525572131747595e-09
1080.904341260951,16.278,1000.0,46,920000,1,0.021833511069417,0.00027239999999999963,80.37260500386881,0.24705838166867583,0.007200021070603745,18.555367946624756,2.367640495300293,20.92301106452942,1.3732909920349812e-08,-7.629394338515283e-10
1131.1384422936394,18.541999999999994,1000.0,47,940000,1,0.022257909178733826,0.0002717999999999996,72.26775279974404,0.27421543318718766,0.008218100937172628,19.649518966674805,2.2962911128997803,21.945812940597534,2.307891833197573e-08,7.629394005448376e-09
1224.3626469117546,23.863999999999997,1000.0,48,960000,1,0.02524985931813717,0.0002711999999999996,87.54453893058216,0.4403513292915905,0.0069168291587275435,17.925573348999023,2.2557101249694824,20.18128490447998,2.7465819840699623e-08,1.3732909920349812e-08
1267.870372441193,29.151000000000003,1000.0,49,980000,3,0.02533499337732792,0.00027059999999999964,106.75810557864091,0.43533580941450606,-0.00030435300486695904,19.04737901687622,6.627829313278198,25.67521023750305,-1.6403197022896165e-08,1.525878801089675e-08
1283.7253630903176,32.551,1000.0,50,1000000,1,0.03115009143948555,0.0002699999999999996,86.45326112862973,0.5206819431850324,0.005729361943091257,19.51672077178955,2.3634512424468994,21.880173444747925,3.05175760217935e-08,9.155272984173735e-09
1289.4961829374784,33.882,1000.0,51,1020000,1,0.022761667147278786,0.0002693999999999996,78.97391313181137,0.4569905712581671,0.009194490538475613,17.73245859146118,2.19357967376709,19.926039695739746,-2.2888182460434336e-09,-1.5258788677030566e-09
1307.7518777538291,33.87200000000001,1000.0,52,1040000,3,0.02200981415808201,0.0002687999999999996,108.1207620114945,0.5037003848086785,-0.000249619664142307,18.63880944252014,7.356505393981934,25.995317697525024,9.155272984173735e-09,-1.5258788677030566e-09
1350.7426834684366,35.727000000000004,1000.0,53,1060000,1,0.03505433723330498,0.0002681999999999996,94.54497612779514,0.6427110843003367,0.011552976822248472,18.25086522102356,2.6692323684692383,20.920099020004272,-9.155272984173735e-09,7.629394005448376e-09
1389.8369961669307,41.138999999999996,1000.0,54,1080000,1,0.031888023018836975,0.00026759999999999957,92.99347934174462,0.7433403141963215,0.009067484487098055,18.318029403686523,2.598417282104492,20.91644787788391,1.3732909920349812e-08,1.2207030941624453e-08
1401.0308322093617,46.081,1000.0,55,1100000,1,0.024131985381245613,0.00026699999999999955,107.7646002358141,0.7685366731863053,0.0076952219104614505,19.100133180618286,2.2632758617401123,21.36341094970703,1.1062621929625038e-08,1.4495848965623281e-08
1441.3646294121431,51.29,1000.0,56,1120000,1,0.025184115394949913,0.00026639999999999954,102.96077081113577,0.9234913819895004,0.011502374478351004,17.695437908172607,2.569293975830078,20.26473331451416,-7.629394005448376e-09,2.7465819840699623e-08
1470.787383221679,53.041999999999994,1000.0,57,1140000,1,0.024870922788977623,0.0002657999999999995,128.1640907933537,0.965181972272099,0.009441037165423551,18.762105703353882,2.438908576965332,21.20101761817932,1.2969969986897922e-08,3.128051773160223e-08
1504.8157522562315,57.400999999999996,1000.0,58,1160000,1,0.024888982996344566,0.0002651999999999995,87.39860197682731,1.101520612026556,0.008541973376164611,17.890734672546387,2.2330524921417236,20.123788833618164,1.4114379887075756e-08,1.5640258865801115e-08
1493.6560413318675,60.12299999999999,1000.0,59,1180000,2,0.021463695913553238,0.0002645999999999995,101.58616640925788,1.0623031099573872,0.0041561397923210175,18.886568069458008,4.596184968948364,23.482754468917847,1.0299681996173149e-08,3.05175760217935e-08
1526.2604081317545,65.40299999999999,1000.0,60,1200000,1,0.030818309634923935,0.0002639999999999995,112.41848125396827,1.20524301467993,0.009789556133956575,18.912325143814087,2.2558839321136475,21.168210744857788,-3.051757735406113e-09,3.051757735406113e-09
1532.2577107712332,69.601,1000.0,61,1220000,1,0.022527605295181274,0.00026339999999999946,118.77424674597792,1.2081295286123745,0.006601283674875197,18.293376445770264,2.3933074474334717,20.68668508529663,0.0,1.5258788677030566e-09
1554.5457073533858,73.16999999999999,1000.0,62,1240000,1,0.025749333202838898,0.00026279999999999945,95.88646537122635,1.3678439034821508,0.008745203104120093,18.86385726928711,2.1917059421539307,21.05556607246399,-3.814697002724188e-09,1.678466787780053e-08
1534.8479739209038,73.53099999999999,1000.0,63,1260000,1,0.027601085603237152,0.00026219999999999943,95.19905866677769,1.451742112446136,0.011887226265649826,18.09026789665222,2.3462045192718506,20.436473846435547,2.25067129377976e-08,1.678466787780053e-08
1561.7400077904265,78.16999999999999,1000.0,64,1280000,1,0.026024211198091507,0.0002615999999999994,114.39163383508262,1.6067190625416203,0.009170966538282248,18.720431089401245,2.4163060188293457,21.136738538742065,-3.814697002724188e-09,1.831054596834747e-08
1608.7963009857926,85.74300000000001,1000.0,65,1300000,1,0.02911505661904812,0.0002609999999999994,79.17583703842406,1.5955415986978208,0.011196681313192883,18.62917709350586,2.3487496376037598,20.977928400039673,-1.2207030941624453e-08,2.7465819840699623e-08
1618.7222691440625,89.57300000000001,1000.0,66,1320000,2,0.02810976840555668,0.0002603999999999994,105.89282532774222,1.8596811578296626,0.008001276773933214,18.609220027923584,4.33267068862915,22.941893339157104,3.051757735406113e-09,1.9836425835251248e-08
1713.0345148395838,103.394,1000.0,67,1340000,1,0.030247081071138382,0.0002597999999999994,103.98714021067269,2.359955115821034,0.007557565983111104,18.794904947280884,2.197538137435913,20.99244451522827,-9.53674250681047e-10,-4.577636758540393e-08
1788.7791976375017,116.08399999999999,1000.0,68,1360000,2,0.020932257175445557,0.00025919999999999936,126.40562702824894,2.403898572102903,0.002833585043589528,18.296831607818604,4.74183201789856,23.038665533065796,1.525878801089675e-08,3.356933575560106e-08
1823.0971692681383,123.65499999999997,1000.0,69,1380000,1,0.026394713670015335,0.0002585999999999994,110.81410264816527,2.4256091114050284,0.015206765829802703,18.966957330703735,2.4291489124298096,21.396109342575073,1.831054596834747e-08,1.2207030941624453e-08
1771.4990420982788,119.902,1000.0,70,1400000,1,0.020366065204143524,0.0002579999999999994,141.17848707083314,2.83378613337922,0.011389943832061447,18.66986608505249,2.3465185165405273,21.016386032104492,8.392333938900265e-09,4.653930574249898e-08
1791.9055392324383,124.0,1000.0,71,1420000,1,0.028920751065015793,0.00025739999999999937,107.58668687777778,2.354086381558793,0.01688096586007851,18.54628610610962,2.2491817474365234,20.795469522476196,2.6130676289426447e-08,6.408691177739456e-08
1871.0912194877915,131.78799999999995,1000.0,72,1440000,1,0.04176457226276398,0.00025679999999999936,112.23935201602241,2.2843012034702608,0.008442242677433612,18.57454204559326,2.3919408321380615,20.966484546661377,2.0599363992346298e-08,6.103515470812226e-09
1991.0810152966824,145.111,1000.0,73,1460000,1,0.04415293410420418,0.00025619999999999934,112.49423780228003,2.807672745503557,0.010211207640592378,17.49154806137085,2.6426873207092285,20.134236574172974,-1.3351439953623867e-09,2.2125243859250077e-08
2023.360978435952,150.21099999999998,1000.0,74,1480000,1,0.02078073099255562,0.00025559999999999933,123.77869135579363,2.8417937656561025,0.008502842659077133,18.837899923324585,2.475053310394287,21.31295609474182,3.051757735406113e-09,6.103515470812226e-09
2027.7831170957027,153.25799999999998,1000.0,75,1500000,1,0.02516433782875538,0.0002549999999999993,129.00080610159486,3.0214011863397716,0.008766699118164781,19.070013284683228,2.496208429336548,21.566224336624146,6.103515470812226e-09,-8.392333938900265e-09
2013.3969166678767,153.408,1000.0,76,1520000,1,0.031106669455766678,0.0002543999999999993,138.87580537643677,2.951521095376426,0.011724513226423781,18.627955198287964,2.3973352909088135,21.02529215812683,1.354217538107605e-08,1.3732909920349812e-08
2012.468271723418,155.49699999999999,1000.0,77,1540000,2,0.03265279904007912,0.0002537999999999993,166.21033814159065,3.3281433599444625,0.004175508033317594,17.82768750190735,4.6736884117126465,22.50137734413147,6.866454960174906e-09,4.2724607851596375e-08
2034.487093086397,161.93,1000.0,78,1560000,1,0.023189743980765343,0.00025319999999999927,134.2258374637689,3.6522891868036775,0.01289112847179365,17.79535460472107,2.3600950241088867,20.15545082092285,-1.1444091896350983e-08,8.239745596938519e-08
2063.257052678377,170.49,1000.0,79,1580000,1,0.03293780982494354,0.00025259999999999926,149.41276567964888,4.078660669418189,0.012009060584579984,19.31364107131958,2.256924629211426,21.57056760787964,1.4305114426349519e-08,2.0599363992346298e-08
2081.9337538587397,175.757,1000.0,80,1600000,1,0.03251263126730919,0.00025199999999999924,132.33124248516827,3.9114237357252324,0.01098269724938721,19.169086694717407,2.3339791297912598,21.50306749343872,-9.155272984173735e-09,3.356933575560106e-08
2108.2890585506884,180.28299999999996,1000.0,81,1620000,1,0.03144926205277443,0.0002513999999999992,137.54926087681096,4.0528457191424625,0.015942194124166007,18.797523498535156,2.1260077953338623,20.92353391647339,1.5258788677030566e-09,-1.525878801089675e-08
2194.361019969123,193.893,1000.0,82,1640000,1,0.029438506811857224,0.0002507999999999992,158.48497873373307,3.899736313393322,0.009884084792087635,18.465525150299072,2.5527923107147217,21.018320322036743,1.5640258865801115e-08,2.70843507621521e-08
2198.552553030444,193.836,1000.0,83,1660000,1,0.02650989405810833,0.00025019999999999925,185.0268481135749,3.9864966183805617,0.008191453423886634,18.089966773986816,2.1622610092163086,20.2522292137146,1.5258788677030566e-09,2.1362303925798187e-08
2202.2735383530658,193.55999999999997,1000.0,84,1680000,1,0.03372776880860329,0.00024959999999999924,121.68855636950119,3.832049796756464,0.015065387227593329,19.02837085723877,2.1844518184661865,21.21282386779785,-6.103515470812226e-09,-7.629394005448376e-09
2222.3649396291717,198.795,1000.0,85,1700000,1,0.03667522966861725,0.0002489999999999992,147.5740268816963,4.67876514916222,0.01366808859351725,18.9072847366333,2.3333115577697754,21.24059796333313,-2.2888182460434336e-09,1.4495848965623281e-08
2279.402675074177,208.65300000000002,1000.0,86,1720000,1,0.029053783044219017,0.0002483999999999992,133.51005227268695,4.447812494759361,0.009738119833837874,19.555397748947144,2.2249202728271484,21.780320167541504,-1.5258788677030566e-09,-1.2207030941624453e-08
2264.8056398929,208.81199999999998,1000.0,87,1740000,1,0.03502985090017319,0.0002477999999999992,119.40500615580014,4.239474651912531,0.013686487626748534,18.73774552345276,2.445793867111206,21.183542013168335,1.525878801089675e-08,-1.2207030941624453e-08
2237.4823722182023,209.458,1000.0,88,1760000,1,0.031547460705041885,0.0002471999999999992,140.73071445672275,4.969264104343451,0.009181993951003392,18.471760988235474,2.2436611652374268,20.715424299240112,-4.386901952813105e-09,3.814697180359872e-08
2301.70134142717,222.67000000000002,1000.0,89,1780000,2,0.021570876240730286,0.00024659999999999916,135.3999045359822,4.146132455656704,0.0066178783107870304,18.706416845321655,4.537900686264038,23.244319438934326,1.4305114870438729e-09,3.051757735406113e-09
2378.4350082641986,233.10699999999997,1000.0,90,1800000,3,0.020378194749355316,0.00024599999999999915,166.99810552647827,4.890406148629194,0.0019667104513436968,19.2558491230011,6.9655585289001465,26.221410512924194,8.392333938900265e-09,0.0
2389.210576044272,237.00300000000007,1000.0,91,1820000,2,0.021797964349389076,0.00024539999999999913,229.94356938749075,5.487385232037249,0.002487701604874751,18.447654485702515,4.477864503860474,22.92552161216736,7.629394338515283e-10,3.05175760217935e-08
2376.9298483467187,241.22199999999998,1000.0,92,1840000,1,0.020269418135285378,0.0002447999999999992,211.8656309146089,5.2880762743112,0.008394206793734822,18.918286323547363,2.4341671466827393,21.35245633125305,3.051757735406113e-09,3.051757735406113e-09
2375.3751207033783,246.192,1000.0,93,1860000,1,0.028449539095163345,0.00024419999999999916,212.5662278489183,5.661039990738939,0.01834445841872273,18.21120309829712,2.3413398265838623,20.552545070648193,-3.814697002724188e-09,-2.8228759774151513e-08
2433.271433398655,259.175,1000.0,94,1880000,1,0.02269085682928562,0.00024359999999999917,174.63570425076225,5.744413619985976,0.01314943100507267,18.815348625183105,2.3178062438964844,21.133156299591064,1.1444091230217168e-09,-1.2207030941624453e-08
2458.1338951846615,267.2080000000001,1000.0,95,1900000,1,0.032456353306770325,0.00024299999999999916,262.5260745283133,6.914490571037268,0.005359715201888983,18.30271315574646,2.3599417209625244,20.66265630722046,6.103515470812226e-09,4.882812376649781e-08
2413.8621046115218,264.968,1000.0,96,1920000,1,0.034578800201416016,0.00024239999999999917,177.65597121327067,6.485081673049318,0.011933842635216614,19.28207015991211,2.2434473037719727,21.525519132614136,0.0,1.2207030941624453e-08
2424.077913431577,272.90199999999993,1000.0,97,1940000,1,0.06978317350149155,0.00024179999999999918,186.1496192670097,6.870958574282857,0.019910317446929386,18.71318221092224,2.4142704010009766,21.12745428085327,6.103515470812226e-09,-3.662109193669494e-08
2426.740660560643,277.275,1000.0,98,1960000,1,0.03685911372303963,0.00024119999999999917,199.55277158353275,7.846841893637904,0.01249831839919852,18.801735877990723,2.206238031387329,21.007975101470947,6.103515470812226e-09,-8.392333938900265e-09
2450.521920435415,282.53900000000004,1000.0,99,1980000,1,0.03318771719932556,0.00024059999999999915,179.67507238966968,7.556730238393473,0.014367503429444643,18.660759925842285,2.4720113277435303,21.13277268409729,0.0,9.155272984173735e-09
2439.9167717307087,281.574,1000.0,100,2000000,1,0.024095909669995308,0.00023999999999999917,199.99186909465362,6.710829020308229,0.006898279295871243,19.32622480392456,2.4849741458892822,21.811200380325317,8.77380390562621e-09,6.103515470812226e-09
2463.970679567156,287.94300000000004,1000.0,101,2020000,2,0.031076760962605476,0.00023939999999999918,245.0389130961019,9.119070673141236,0.0047145254207780945,18.44295334815979,4.558073282241821,23.001028060913086,-3.051757735406113e-09,1.831054596834747e-08
2493.2055430261967,295.23,1000.0,102,2040000,1,0.028535716235637665,0.0002387999999999992,220.54816506845881,8.616923645281563,0.007304995401075092,19.011805534362793,2.145002841949463,21.156810998916626,2.2888182460434336e-09,2.7465819840699623e-08
2499.275257422123,299.245,1000.0,103,2060000,1,0.03197352960705757,0.0002381999999999992,174.8044377043605,7.7491448115997805,0.011976760362807554,18.18056321144104,2.4621200561523438,20.64268469810486,9.155272984173735e-09,3.051757735406113e-09
2489.8954323244916,300.1,1000.0,104,2080000,1,0.04601267725229263,0.00023759999999999922,196.75101036461777,8.755542855674086,0.010446629656579928,19.212435245513916,2.330080509185791,21.54251718521118,7.629394338515283e-10,1.678466787780053e-08
2512.31970430762,304.801,1000.0,105,2100000,1,0.02372620441019535,0.00023699999999999923,208.1210494300428,8.66794766023898,0.01210143537924122,19.912603616714478,2.3749821186065674,22.287587642669678,3.051757735406113e-09,2.7465819840699623e-08
2570.2397353491606,321.15,1000.0,106,2120000,1,0.031057756394147873,0.00023639999999999921,230.33459269733856,7.5600104804237045,0.013289997300591331,18.63276219367981,2.170276641845703,20.803040027618408,2.2888182460434336e-09,-3.051757735406113e-09
2654.4244995663475,343.1240000000001,1000.0,107,2140000,1,0.055480748414993286,0.00023579999999999923,218.89106071338105,8.084792556092381,0.008976075961924018,18.662900924682617,2.4988927841186523,21.161795616149902,-4.76837147544984e-09,-2.8991697931246563e-08
2670.253180806376,350.79400000000004,1000.0,108,2160000,1,0.03267465904355049,0.00023519999999999924,219.35331044791224,9.700598396813145,0.008302610483579933,19.08367347717285,2.102695941925049,21.186370849609375,-2.6702879907247734e-09,4.882812376649781e-08
2632.416899994262,347.48900000000003,1000.0,109,2180000,1,0.03317442536354065,0.00023459999999999925,137.71702806942,9.688900291729277,0.012961023125630885,18.849605560302734,2.4071991443634033,21.25680661201477,5.340575981449547e-09,-4.577636492086867e-09
2646.835576461536,358.371,1000.0,110,2200000,1,0.024530941620469093,0.00023399999999999924,213.001217479523,9.74134417082936,0.016130468968789988,18.244752645492554,2.225238800048828,20.469992876052856,6.866454960174906e-09,-6.866454960174906e-09
2683.912412333223,369.898,1000.0,111,2220000,3,0.026070861145853996,0.00023339999999999925,241.40887383226388,10.885765857970753,0.002116283475241849,19.00187039375305,6.74220085144043,25.744072675704956,6.103515470812226e-09,-6.103515470812226e-09
2651.347134203273,365.0300000000001,1000.0,112,2240000,2,0.037367455661296844,0.00023279999999999923,327.1947735734641,11.091760630805652,0.00425284404081468,18.199172496795654,5.090376853942871,23.289552211761475,-3.051757735406113e-09,1.2207030941624453e-08
2608.4650839617525,356.50199999999995,1000.0,113,2260000,1,0.030480192974209785,0.00023219999999999925,358.08634214431714,12.312965671094462,0.008123834188968039,18.981205940246582,2.185163974761963,21.1663715839386,-7.629394338515283e-10,1.602172794434864e-08
