Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-424.9064868673977,0.0,1000.0,12,240000,0.000714871,23.74142603661604,5.393334860781388e-07,-6.110127959146894e-09,19.35881233215332,6.414596080780029,25.773410081863403,6.866454960174906e-09,-6.332993157665001e-12,0.749525249004364,0.07676762342453003,0.03560059890151024,0.10243897885084152,0.3786226511001587,1.0
-408.4056595017827,0.0,1000.0,13,260000,0.001031513,20.90777932853456,3.783895603710392e-07,5.696853655479117e-09,19.292598009109497,6.8389623165130615,26.13156223297119,-3.051757735406113e-09,-4.061963265744595e-10,0.7990772128105164,0.08117068558931351,0.03132220357656479,0.10159645974636078,0.35122138261795044,1.0
-383.5886407576075,0.0,1000.0,14,280000,0.0009425957,16.75914805284731,2.612165242247907e-07,-1.0460102117804126e-08,18.843700170516968,6.294330835342407,25.13803195953369,1.0299681996173149e-08,-1.5953555143610743e-10,0.7546048164367676,0.08052651584148407,0.03512292355298996,0.10673081129789352,0.3651038706302643,1.0
-362.0987321759251,0.0,1000.0,15,300000,0.00092116423,24.180410354152606,1.8640446176390655e-07,-1.545143213377287e-08,18.591853857040405,6.289547920227051,24.881403923034668,1.525878801089675e-08,-1.9138678142294197e-10,0.7448433041572571,0.07975126802921295,0.03604956343770027,0.10708587616682053,0.37722399830818176,1.0
-336.8204441323105,0.0,1000.0,16,320000,0.00092447957,19.882920366639546,1.302907441700957e-07,-1.5105120487746149e-09,19.52002215385437,6.114911317825317,25.63493537902832,1.5258788677030566e-09,1.5087426100124368e-11,0.7724012732505798,0.08010935038328171,0.033523079007864,0.10373160243034363,0.3598892390727997,1.0
-308.98634081228545,0.0,1000.0,17,340000,0.0011734144,19.560674313223284,9.270484632802754e-08,4.592002333936307e-09,19.50432062149048,6.5009870529174805,26.005308866500854,-1.5258788677030566e-09,1.4249234604746253e-11,0.731342077255249,0.08409826457500458,0.037392862141132355,0.11500471085309982,0.3640899956226349,1.0
-292.8206922433745,0.0,1000.0,18,360000,0.001287231,16.346047158453874,6.441038018925222e-08,1.5515833062806905e-10,19.709202527999878,6.621262550354004,26.330466747283936,4.577636492086867e-09,1.5553086596398202e-10,0.8260965347290039,0.08511339128017426,0.029306791722774506,0.10304535180330276,0.3239958882331848,1.0
-276.3587865543913,0.0,1000.0,19,380000,0.0017391326,18.943808497289183,4.382612300867348e-08,-7.67537766677151e-09,19.263124704360962,6.062744855880737,25.32587170600891,4.577636492086867e-09,-4.575121878569455e-11,0.6826645135879517,0.08901099860668182,0.04291560500860214,0.13039863109588623,0.384988933801651,1.0
-247.49783187280718,0.0,1000.0,20,400000,0.0022109405,18.62496081188226,3.1018569054556975e-08,-3.855954666676098e-09,19.76795530319214,6.140964031219482,25.908921003341675,-1.5258788677030566e-09,-4.0966549597065693e-11,0.7475034594535828,0.09102866053581238,0.03579343855381012,0.12178755551576614,0.35490989685058594,1.0
-208.5840746535492,0.0,1000.0,21,420000,0.0024209947,16.9962094191533,2.2482086486600857e-08,-2.903423634847968e-08,19.344425678253174,6.6888649463653564,26.033292055130005,2.8991697931246563e-08,-4.25265170300726e-11,0.6704991459846497,0.09173274040222168,0.04448702931404114,0.13682128489017487,0.3983329236507416,1.0
-173.94982072410696,0.0,1000.0,22,440000,0.0011819184,15.855650553429962,1.5259341026986854e-08,-1.218289824578278e-08,19.090502977371216,6.298297643661499,25.388802766799927,1.2969969986897922e-08,2.412125360562456e-11,0.7321159243583679,0.08138753473758698,0.03731385990977287,0.11117977648973465,0.3829634487628937,1.0
-146.8506684707778,0.0,1000.0,23,460000,0.0014051889,17.335273732956807,1.121961344184265e-08,-2.4439241741447404e-08,18.4366614818573,5.829465627670288,24.26612877845764,2.8991697931246563e-08,-2.4982727692135498e-11,0.6816359758377075,0.08271072804927826,0.04304521530866623,0.12135222554206848,0.4099102318286896,1.0
-126.26503059669702,0.0,1000.0,24,480000,0.0014226756,15.847726725924547,8.65842126403925e-09,-2.1327618782152058e-08,18.6084988117218,6.351769685745239,24.960270166397095,1.9836425835251248e-08,3.466266162988063e-11,0.6928414702415466,0.0809594988822937,0.041664112359285355,0.11686215549707413,0.41700994968414307,1.0
-103.15435061204983,0.0,1000.0,25,500000,0.0016292599,16.344936689753442,7.3445868587212775e-09,-2.214641448006205e-08,18.84603238105774,6.527850866317749,25.37388515472412,2.2888183792701966e-08,-2.1286540238807383e-11,0.6679843068122864,0.0850810781121254,0.044822633266448975,0.12737922370433807,0.4122082591056824,1.0
-78.11299311841692,0.0,1000.0,26,520000,0.0015450161,18.85192802271266,4.4933063814640415e-09,-2.4392029729369824e-08,19.808995008468628,6.871907711029053,26.68090558052063,2.4414061883248905e-08,2.2025778770307092e-11,0.7638859748840332,0.08595042675733566,0.0342746302485466,0.11252778768539429,0.3578518033027649,1.0
-53.08667565233638,0.0,1000.0,27,540000,0.0021520946,18.78901022103182,3.135783994534372e-09,1.257460091608209e-08,19.536154747009277,6.271813869476318,25.80797004699707,-1.4114379887075756e-08,-1.4033866950480256e-11,0.6861670017242432,0.09026705473661423,0.04247860237956047,0.13156098127365112,0.3837299346923828,1.0
-21.773958452943873,0.0,1000.0,28,560000,0.002069898,17.32282135592904,3.0498577261691207e-09,5.339621189648369e-09,18.00757098197937,5.988349199295044,23.995923042297363,-7.629394005448376e-09,-9.371432666341328e-13,0.6445714235305786,0.08981084823608398,0.04813797399401665,0.1393434852361679,0.4159676134586334,1.0
11.500412808880377,0.0,1000.0,29,580000,0.0016381602,19.91951122769884,2.4805705030390405e-09,-2.1371079128584825e-08,19.714725971221924,6.134819507598877,25.849547863006592,1.678466787780053e-08,-8.812639853972293e-12,0.6784554719924927,0.08682877570390701,0.04344973713159561,0.12798839807510376,0.404163658618927,1.0
37.94943150685081,0.0,1000.0,30,600000,0.0022281692,21.674080656136677,1.8249176929339097e-09,2.9771149101520678e-08,20.27713966369629,6.341632127761841,26.61877465248108,-2.9754637864698452e-08,1.65222436426804e-11,0.6207153797149658,0.09270577132701874,0.05190926045179367,0.14936162531375885,0.4163033366203308,1.0
54.870093973110855,0.003,1000.0,31,620000,0.002564085,31.00799826482299,0.0004318858318909063,-3.9577482624508775e-08,19.158031702041626,6.327064037322998,25.485098123550415,3.662109193669494e-08,1.1920928133513087e-10,0.7610885500907898,0.09231939166784286,0.03452704846858978,0.12130875140428543,0.35727667808532715,1.0
72.91028136391755,0.020000000000000004,1000.0,32,640000,0.0018269954,25.091898347769572,1.0779596193727122e-08,-3.7371094663285476e-08,18.186368703842163,5.791990518569946,23.978360652923584,3.9672851670502496e-08,1.2957025209703321e-11,0.7907180190086365,0.08553681522607803,0.03198796138167381,0.10818678140640259,0.3602098226547241,1.0
95.75916800357686,0.023,1000.0,33,660000,0.003546224,24.73274350743385,0.00043631638643195747,2.4557113675882647e-08,19.242666006088257,5.829519987106323,25.072187423706055,-1.831054596834747e-08,4.768371461572052e-11,0.6846659779548645,0.10100606828927994,0.042665064334869385,0.1475333869457245,0.38238754868507385,1.0
131.59972621813912,0.031,1000.0,34,680000,0.0039035573,26.241273561708486,0.000431394835862985,-6.151199105630667e-09,19.218241930007935,6.040390253067017,25.2586350440979,6.866454960174906e-09,4.768371461572052e-11,0.6884151101112366,0.10398373752832413,0.04220161586999893,0.15105536580085754,0.35805562138557434,1.0
170.7194039665253,0.06800000000000002,1000.0,35,700000,0.0070315395,30.660130698210114,0.0025264203876797,-2.7561187110336505e-08,19.148616552352905,6.129395961761475,25.27801513671875,2.4414061883248905e-08,-2.3841856267026174e-10,0.6669411659240723,0.11423353105783463,0.04496295005083084,0.17128649353981018,0.36992114782333374,1.0
219.6781332094804,0.19,1000.0,36,720000,0.007444002,38.02976795548846,0.007303176275380775,-2.8133390728157792e-08,18.838455200195312,6.016533136367798,24.8549907207489,3.0899048653054706e-08,7.629394338515283e-10,0.6444914937019348,0.11327949911355972,0.04814991354942322,0.17577210068702698,0.3952092230319977,1.0
286.71493394987135,0.8619999999999999,1000.0,37,740000,0.008891307,46.282260180430804,0.04509319177766443,-3.0899048653054706e-08,18.224143505096436,5.985393762588501,24.20953917503357,3.204345588869728e-08,2.2888182460434336e-09,0.689093828201294,0.13144774734973907,0.04211852699518204,0.19075994193553925,0.3522200584411621,2.0
354.16175700483114,2.1630000000000003,1000.0,38,760000,0.006539432,65.04621080046246,0.07372642237467655,1.8501280507621232e-08,19.516058683395386,5.912132024765015,25.42819356918335,-2.1362303925798187e-08,-3.2424924967244806e-09,0.6792643070220947,0.116635262966156,0.04334632307291031,0.1717189997434616,0.3871435821056366,2.0
383.5151586494286,4.233,1000.0,39,780000,0.009408356,60.69848965808844,0.12178542991969615,1.3351439065445447e-08,19.649622917175293,6.266947507858276,25.916572093963623,-6.103515470812226e-09,1.5258788677030566e-09,0.7055492401123047,0.11589360982179642,0.04017678648233414,0.1642809510231018,0.38109326362609863,1.0
369.658325821484,6.132999999999999,1000.0,40,800000,0.009567517,51.4681695221336,0.15034121126648348,5.531310964812519e-09,18.384861707687378,6.08439564704895,24.46925926208496,-1.678466787780053e-08,2.0980834847250662e-09,0.6941937804222107,0.1322028487920761,0.04150193929672241,0.1904468983411789,0.3746834099292755,2.0
308.7783622060734,6.761999999999999,1000.0,41,820000,0.005499123,67.00081630755382,0.1282151116995485,1.4877318932349226e-08,18.334446907043457,6.140325546264648,24.47477412223816,-6.103515470812226e-09,7.629394338515283e-10,0.6782886385917664,0.09964945912361145,0.04347112029790878,0.14693742990493774,0.4135138690471649,1.0
302.62726852277626,6.511,1000.0,42,840000,0.007737358,60.208873052657786,0.12556723085036323,-2.0980833070893823e-08,17.953622579574585,6.272753000259399,24.22637677192688,1.7356871495621817e-08,3.8146971692576415e-10,0.8020951151847839,0.10753363370895386,0.03108694776892662,0.13407506048679352,0.36197662353515625,1.0
348.3628998814269,6.173,1000.0,43,860000,0.00786923,62.71244323511792,0.09453325270064128,-5.340575981449547e-09,19.24664068222046,6.369566440582275,25.616209506988525,-5.7220459481754915e-09,0.0,0.7592316269874573,0.1194683238863945,0.034696146845817566,0.15734265744686127,0.3688907027244568,2.0
405.66280816295443,5.828000000000001,1000.0,44,880000,0.009741789,72.81574126808506,0.11817937901919814,-1.4114379887075756e-08,18.444175004959106,6.678671836853027,25.12284827232361,8.392333938900265e-09,-1.5258788677030566e-09,0.6953981518745422,0.11067767441272736,0.041358307003974915,0.1591547429561615,0.3958304822444916,1.0
378.4773633682264,5.266,1000.0,45,900000,0.008026609,62.333377487036834,0.09938962581525942,6.103515470812226e-09,19.092461109161377,6.118354320526123,25.210816860198975,-4.577636492086867e-09,-1.5258788677030566e-09,0.7230068445205688,0.13944478332996368,0.03826000541448593,0.19286437332630157,0.3475685119628906,3.0
323.9363284496815,5.316000000000001,1000.0,46,920000,0.006695892,62.20782669699116,0.12121997181160055,-7.2479249269008506e-09,18.223121166229248,6.311819076538086,24.534942865371704,8.392333938900265e-09,2.2888182460434336e-09,0.6877115368843079,0.12958118319511414,0.04228801280260086,0.1884208768606186,0.3747750520706177,3.0
329.43389157036563,6.327,1000.0,47,940000,0.0066610603,71.91213383887224,0.1961446006728965,-1.4781951662712345e-08,19.86288619041443,6.001704931259155,25.864593982696533,9.918212917625624e-09,-6.580352707175052e-09,0.7428227066993713,0.12708325684070587,0.03624594956636429,0.17100171744823456,0.3764050304889679,3.0
429.4028082223388,8.636,1000.0,48,960000,0.0093061915,88.73357503125622,0.2491983827274696,-9.918212029447204e-09,19.578977823257446,6.200970411300659,25.779950857162476,3.814697002724188e-09,-3.433227480087453e-09,0.8257694840431213,0.13773536682128906,0.02933000773191452,0.16669270396232605,0.3364728093147278,3.0
500.3516014975444,11.837,1000.0,49,980000,0.007451541,67.38814890794693,0.33764581750058065,-3.089904510034103e-08,19.472921133041382,6.211779832839966,25.68470311164856,2.5749205434522082e-08,-3.051757735406113e-09,0.7484559416770935,0.11578787863254547,0.03570239618420601,0.15468403697013855,0.37177419662475586,2.0
579.7048722121502,15.492,1000.0,50,1000000,0.006827165,75.13494068194346,0.4469089675101505,-2.174377478070255e-08,18.780936002731323,6.365049362182617,25.14598798751831,2.4414061883248905e-08,7.629394338515283e-10,0.7170126438140869,0.13936416804790497,0.03890237957239151,0.19410361349582672,0.37360867857933044,4.0
572.8229755717563,18.281,1000.0,51,1020000,0.0082057575,66.99743816837383,0.5462308888222761,-1.1634825547446326e-08,19.747089385986328,6.127671718597412,25.874762535095215,2.5177001816700795e-08,1.0108947456899386e-08,0.8535812497138977,0.1219174787402153,0.02744985558092594,0.1427985429763794,0.33746781945228577,2.0
555.259705223565,21.080000000000002,1000.0,52,1040000,0.009649186,92.00359586484872,0.6143396526005618,-3.8146974468133976e-10,19.9795024394989,6.6131651401519775,26.592669010162354,-7.629394338515283e-10,-5.340575981449547e-09,0.7707462906837463,0.12312757968902588,0.033667199313640594,0.15965145826339722,0.366788387298584,2.0
538.7769443941962,23.502,1000.0,53,1060000,0.009354709,86.95037808387902,0.825811780372243,-1.1444091008172563e-08,18.95312786102295,5.960995435714722,24.91412591934204,1.3732909920349812e-08,7.629394338515283e-10,0.813759982585907,0.11855407804250717,0.0302021075040102,0.14553262293338776,0.3597005605697632,2.0
630.2000965848746,25.836000000000002,1000.0,54,1080000,0.0074148998,64.3784306082756,0.7475807209303424,6.484985437538171e-09,18.823856592178345,5.809059381484985,24.63291835784912,-1.5258788677030566e-09,5.340575981449547e-09,0.7100726962089539,8.355524063110352,0.03966653347015381,0.196119487285614,0.38159623742103577,16.0
691.3991575736868,23.035000000000004,1000.0,55,1100000,0.0069979127,55.07314670344067,0.32812556751594424,-2.2888182460434336e-09,18.835513591766357,6.367434978485107,25.20295000076294,-1.3732909920349812e-08,0.0,0.675742506980896,0.12970615923404694,0.043799325823783875,0.19183439016342163,0.388830304145813,3.0
709.6456300742561,17.695999999999998,1000.0,56,1120000,0.008806049,67.64098152476511,0.40170024245218106,-1.2969969986897922e-08,19.051835775375366,6.111254453659058,25.1630916595459,6.484984993448961e-09,-2.2888182460434336e-09,0.7510310411453247,0.12268397957086563,0.03545798733830452,0.16331252455711365,0.3668934404850006,2.0
669.8194353516019,16.748000000000005,1000.0,57,1140000,0.006674711,73.06776313660251,0.6387176919989526,-1.2207030053446033e-08,19.08064103126526,6.163419723510742,25.244062662124634,1.5258788677030566e-09,-3.051757735406113e-09,0.67109215259552,0.12109076231718063,0.044408444315195084,0.17997273802757263,0.3946622610092163,3.0
649.4975377090763,22.470999999999997,1000.0,58,1160000,0.008226011,76.69038811094443,0.6757661793262336,-3.814697002724188e-09,18.140406847000122,6.726781368255615,24.86718988418579,5.340575981449547e-09,-1.5258788677030566e-09,0.8414806723594666,0.12598276138305664,0.028244996443390846,0.14939828217029572,0.3477936089038849,3.0
618.5719484112294,24.625999999999998,1000.0,59,1180000,0.008364464,104.74797494001449,0.40067105810543535,1.5258787566807541e-09,18.30980348587036,6.448733329772949,24.758538484573364,-5.1498409980865745e-09,-1.5258788677030566e-09,0.7016106843948364,0.1096610352396965,0.040629126131534576,0.15620774030685425,0.40536677837371826,1.0
521.006624650491,20.469,1000.0,60,1200000,0.0076234,94.67272401190108,0.5431958384669511,0.0,19.21106767654419,6.150137186050415,25.361207246780396,4.577636492086867e-09,-1.5258788677030566e-09,0.7447370290756226,0.15039946138858795,0.03605985641479492,0.2018178254365921,0.3494194447994232,4.0
526.5912412274218,19.887999999999998,1000.0,61,1220000,0.00950527,97.52753236126748,0.7959853336689579,1.0681151962899094e-08,19.201568841934204,6.621595859527588,25.82316756248474,-9.155272984173735e-09,-1.5258788677030566e-09,0.8533982038497925,0.12781375646591187,0.027461636811494827,0.1494806557893753,0.341347873210907,3.0
611.1802792809266,26.835,1000.0,62,1240000,0.009413479,112.69043240638295,1.19009995498475,-1.0681151962899094e-08,18.473455905914307,6.652721405029297,25.126178979873657,1.0681151962899094e-08,8.964538444899972e-09,0.7520089149475098,12.424694061279297,0.03536583483219147,0.16191929578781128,0.3785742223262787,18.0
674.5935514862551,31.968999999999994,1000.0,63,1260000,0.0067773373,99.69151261931012,0.6328472564174871,5.7220459481754915e-09,17.91985011100769,6.552059173583984,24.47191047668457,6.866454960174906e-09,5.340575981449547e-09,0.6527331471443176,61.5130500793457,0.04694167524576187,0.20984065532684326,0.38904669880867004,26.0
668.5337144370228,26.838,1000.0,64,1280000,0.00741602,91.67349656098968,0.38229182597937855,-1.7929076889799944e-08,19.23732876777649,7.006098508834839,26.243430137634277,-3.051757735406113e-09,-2.0980834847250662e-08,0.7573038935661316,18.630128860473633,0.03487301245331764,0.17104698717594147,0.3491259515285492,21.0
621.018330440134,14.609999999999996,1000.0,65,1300000,0.008853853,77.34689817732307,0.11143152812246684,-1.0824203755532835e-08,19.071296453475952,6.625470876693726,25.69676899909973,-1.6403197022896165e-08,-3.1661986810149756e-08,0.6130891442298889,0.13729387521743774,0.05320870131254196,0.22363777458667755,0.41128289699554443,3.0
591.3652392658676,7.253,1000.0,66,1320000,0.0065647587,59.08367733439063,0.16503318356006008,-5.435943251086428e-09,18.279149293899536,6.294763565063477,24.573914051055908,-5.340575981449547e-09,-1.0681151962899094e-08,0.6822853684425354,0.16108578443527222,0.042963314801454544,0.23570600152015686,0.34267935156822205,5.0
616.4579203242524,6.132000000000001,1000.0,67,1340000,0.008482638,78.09718943188903,0.22453597794008104,2.2888182460434336e-09,17.92152738571167,5.909333944320679,23.830862998962402,-3.051757735406113e-09,-2.0980834847250662e-09,0.6984628438949585,0.11337008327245712,0.040996164083480835,0.1617419570684433,0.4031260907649994,2.0
649.8606319790814,9.482000000000001,1000.0,68,1360000,0.008268176,87.801517820662,0.35606579937657734,8.392333938900265e-09,18.5984628200531,6.536361932754517,25.134826183319092,-3.051757735406113e-09,7.629394338515283e-10,0.7654740214347839,0.12798619270324707,0.034132566303014755,0.1664591282606125,0.3571896553039551,3.0
672.6520577214417,12.958000000000002,1000.0,69,1380000,0.0068082865,78.55282298531502,0.3428143154473821,1.3160705414350105e-08,18.75187635421753,6.611879825592041,25.363757610321045,-1.5258788677030566e-09,4.00543198608716e-09,0.7825384736061096,0.1094103753566742,0.03266017138957977,0.13961294293403625,0.3808591067790985,2.0
740.0598373904953,14.814999999999998,1000.0,70,1400000,0.0064257863,65.42065428715603,0.30490396536269765,-1.2207030941624453e-08,18.11829113960266,6.821345806121826,24.93963932991028,1.3732909920349812e-08,-3.8146971692576415e-10,0.7144522070884705,0.12335730344057083,0.03918172046542168,0.17246013879776,0.38344186544418335,3.0
762.368135929907,14.527000000000001,1000.0,71,1420000,0.0066048717,81.6065576626237,0.33271104083129555,2.6702879907247734e-09,18.112898111343384,6.346830368041992,24.459730625152588,-2.2888182460434336e-09,2.6702879907247734e-09,0.6458361744880676,0.14434736967086792,0.04794962331652641,0.22307763993740082,0.3758956491947174,4.0
719.1594204862315,15.764,1000.0,72,1440000,0.008498591,83.47894830157043,0.47816229469267424,-8.77380301744779e-09,17.108072757720947,6.436137676239014,23.544211626052856,5.7220459481754915e-09,-3.433227480087453e-09,0.7741637825965881,0.12962354719638824,0.03337061032652855,0.16662977635860443,0.3615451157093048,3.0
678.3767669119948,19.533,1000.0,73,1460000,0.008046501,87.40426561027576,0.6493503709887244,1.525878978725359e-09,19.463611125946045,6.589783430099487,26.053397178649902,7.629394005448376e-09,1.2207030941624453e-08,0.7330176830291748,0.14247018098831177,0.037222106009721756,0.19346097111701965,0.3788478374481201,4.0
708.5721546498797,24.940999999999995,1000.0,74,1480000,0.008574678,86.77802964957657,0.6715921848632728,1.2207031829802872e-08,19.107941150665283,6.8352649211883545,25.94320821762085,4.577636492086867e-09,1.525878801089675e-08,0.882331371307373,0.14978359639644623,0.02569013461470604,0.16885942220687866,0.3092021644115448,4.0
713.6011818835315,26.515000000000004,1000.0,75,1500000,0.009777062,77.64381477331659,0.7388904066032664,3.051757735406113e-09,18.026049375534058,6.525171756744385,24.551223039627075,-3.051757735406113e-09,0.0,0.7743295431137085,13.856573104858398,0.03335632383823395,0.16913652420043945,0.36783310770988464,18.0
714.6918227343551,22.943,1000.0,76,1520000,0.0082997065,79.47961832520309,0.26598726942850526,-8.77380390562621e-09,17.899263858795166,6.460873126983643,24.360138416290283,7.629394005448376e-09,-3.051757735406113e-09,0.7115523219108582,0.1091640442609787,0.03950173407793045,0.15341363847255707,0.36987072229385376,1.0
688.1447899960671,16.852,1000.0,77,1540000,0.0067461203,83.77908433804846,0.41945780176835457,-4.5776360479976574e-09,18.583525896072388,6.748156785964966,25.331684112548828,1.2207030941624453e-08,0.0,0.7586180567741394,0.12425380945205688,0.03475229814648628,0.1636686623096466,0.3671524226665497,3.0
711.4256518929103,15.921000000000001,1000.0,78,1560000,0.0068317363,68.04310707468895,0.3784979839708395,-6.1035150267230165e-09,18.05301547050476,6.347304582595825,24.40032196044922,4.577636492086867e-09,1.5258788677030566e-09,0.7778146862983704,0.10677197575569153,0.03305807337164879,0.1370398998260498,0.3725876808166504,2.0
736.1974159325057,18.525000000000002,1000.0,79,1580000,0.00861557,95.39346514902297,0.4003617753838278,-3.051757735406113e-09,19.24384379386902,6.20814061164856,25.451985359191895,1.907348501362094e-09,-7.629394338515283e-10,0.6481783390045166,0.13145765662193298,0.04760371148586273,0.20259471237659454,0.41553622484207153,3.0
709.9019432820569,17.904000000000003,1000.0,80,1600000,0.007413289,76.87482062904698,0.3601642470925477,8.392333938900265e-09,18.103132963180542,5.941295146942139,24.044429302215576,3.433227480087453e-09,-1.1444091230217168e-09,0.8165599703788757,0.12495443224906921,0.029995335265994072,0.15295353531837463,0.35276663303375244,3.0
738.5041043977799,17.131999999999998,1000.0,81,1620000,0.008471216,72.70501797427038,0.41683992921926416,-9.53674295089968e-09,17.830156803131104,6.292003631591797,24.122162103652954,5.340575981449547e-09,-6.484984993448961e-09,0.7368271946907043,0.12355801463127136,0.036838214844465256,0.16742195188999176,0.37153351306915283,3.0
744.7998347678222,17.005000000000003,1000.0,82,1640000,0.009301698,95.55801378237973,0.46653809797042495,-1.525878801089675e-08,18.72972345352173,6.292448282241821,25.022173166275024,6.103515470812226e-09,-1.5258788677030566e-09,0.741046667098999,0.13236039876937866,0.03641989827156067,0.17826545238494873,0.37902307510375977,3.0
683.8496551600324,20.077,1000.0,83,1660000,0.009688249,111.77673263063856,0.6759436275169348,4.959106014723602e-09,18.758944511413574,6.38318133354187,25.142128944396973,-5.340575981449547e-09,1.5258788677030566e-09,0.786809504032135,0.11960186809301376,0.032306551933288574,0.15189483761787415,0.38350909948349,2.0
631.7095741139348,25.018,1000.0,84,1680000,0.008270873,105.3464886950839,0.7071369731881816,1.2969969986897922e-08,18.280649185180664,6.3713133335113525,24.65196418762207,-3.8146971692576415e-10,3.814697002724188e-09,0.7220215797424316,0.2671929895877838,0.03836449608206749,0.18075428903102875,0.37778303027153015,3.0
674.5109009280948,26.256,1000.0,85,1700000,0.007663263,102.27560105536394,0.6130273346118866,6.866454960174906e-09,17.542943716049194,6.476659297943115,24.019604206085205,-7.629394338515283e-10,4.577636492086867e-09,0.6710829138755798,10.285828590393066,0.04440966248512268,0.19357289373874664,0.39566805958747864,18.0
757.8688257532051,21.103,1000.0,86,1720000,0.00971367,80.33715905110547,0.2556231093966657,-3.128051773160223e-08,18.794583559036255,6.2182457447052,25.012831211090088,6.866454960174906e-09,-2.1362303925798187e-08,0.7673665881156921,0.12061061710119247,0.033964406698942184,0.1569409817457199,0.36127591133117676,2.0
