Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-677.50831479622,0.0,1000.0,1,20000,40,0.01253131590783596,0.00029939999999999996,17.74606736327132,0.0030043720499125714,-0.01507453834139608,19.10572385787964,95.37502694129944,114.4807550907135,-5.187987994759169e-08,-1.9073485846288207e-10
-648.7584625945635,0.0,1000.0,2,40000,40,0.014462349936366081,0.00029879999999999994,20.948312026319414,0.00014236666109807995,-0.017105183532363333,19.748083114624023,95.36827111244202,115.11635565757751,1.8234251797366596e-07,-3.2484531731213906e-10
-631.79779723357,0.0,1000.0,3,60000,40,0.018867814913392067,0.00029819999999999993,25.073035071528377,5.6471016230385236e-05,-0.020920797995776653,18.635395050048828,96.76619791984558,115.40159583091736,9.155272984173735e-09,-2.3841856267026174e-10
-598.3304588254795,0.0,1000.0,4,80000,37,0.02018985152244568,0.0002975999999999999,20.585247663623587,3.521755296645035e-06,-0.0232171793860335,18.708758115768433,90.02593111991882,108.73469090461731,3.05175760217935e-08,7.398426316029827e-10
-557.5257269694802,0.0,1000.0,5,100000,27,0.02030523307621479,0.0002969999999999999,14.38954907774911,2.448517441963928e-06,-0.022833935324415175,20.184187412261963,63.72175693511963,83.90594601631165,-3.890990996069377e-08,3.2726674148442214e-10
-512.014860157183,0.0,1000.0,6,120000,22,0.0215776190161705,0.0002963999999999999,16.10085573177022,1.7067582625320245e-06,-0.021033205872000176,19.375101804733276,51.715779304504395,71.0908830165863,-2.1362303925798187e-08,-8.055939942908097e-11
-471.03515002781205,0.0,1000.0,7,140000,24,0.0205336045473814,0.00029579999999999987,13.472259338671407,1.1862558746276834e-06,-0.02396405228568366,18.2088303565979,57.39123582839966,75.60006737709045,-2.8228759774151513e-08,-1.0432674724114577e-09
-433.2887016885414,0.0,1000.0,8,160000,21,0.02025507390499115,0.0002951999999999999,17.218174616931037,8.265949052029981e-07,-0.02180482642189525,19.534645795822144,48.73168992996216,68.26633810997009,-2.6702879907247734e-09,-2.110376873254438e-10
-392.0905515067078,0.0,1000.0,9,180000,16,0.021701905876398087,0.0002945999999999999,12.65392130613327,5.780433558122979e-07,-0.020558390729095842,19.332589626312256,37.984081506729126,57.316672801971436,6.103515470812226e-09,4.910863937723775e-10
-347.52370343370154,0.0,1000.0,10,200000,22,0.020857660099864006,0.0002939999999999999,12.65532847015864,3.941961905065471e-07,-0.023331846537773402,18.215102672576904,52.843379497528076,71.05848383903503,4.2724607851596375e-08,-1.7075799108035028e-10
-301.6135676908204,0.011,1000.0,11,220000,17,0.021159149706363678,0.00029339999999999987,13.860385643138716,0.00043575893313877985,-0.022147595179416876,19.22917151451111,39.54801654815674,58.77718949317932,3.662109193669494e-08,-2.861022807554292e-10
-260.9372692693331,0.020000000000000004,1000.0,12,240000,14,0.020186439156532288,0.0002927999999999999,12.01107169296686,2.3285369439962319e-07,-0.021291239390303588,20.268065452575684,33.49981927871704,53.767887592315674,2.7465819840699623e-08,-1.1650845566091306e-10
-220.2803664431247,0.019000000000000003,1000.0,13,260000,11,0.020667124539613724,0.0002921999999999999,11.570482030082434,1.5552502397506985e-07,-0.018550495576517046,20.184282064437866,24.919820308685303,45.10410523414612,4.2724607851596375e-08,-2.803280940710806e-10
-181.69311603629382,0.0,1000.0,14,280000,16,0.020756760612130165,0.0002915999999999999,12.464474737263336,1.0656230100242458e-07,-0.021390875901680248,18.484371185302734,39.06751108169556,57.55188345909119,3.9672851670502496e-08,-6.332993157665001e-12
-141.82569271147437,0.002,1000.0,15,300000,10,0.022225946187973022,0.00029099999999999986,11.863795021776193,0.00043233492741118955,-0.019535397202038347,19.509082794189453,22.833046436309814,42.34213042259216,-3.662109193669494e-08,-4.768371461572052e-11
-103.90404847892401,0.020000000000000004,1000.0,16,320000,4,0.020682241767644882,0.00029039999999999985,11.031804171613992,7.127607740512965e-08,-0.008562499699673761,18.69146156311035,9.465397119522095,28.156861782073975,1.3351439953623867e-09,-7.255002848483016e-11
-58.20672901001209,0.044000000000000004,1000.0,17,340000,13,0.022398535162210464,0.00028979999999999983,12.650065222252907,0.0008628729967101365,-0.019033468750475534,19.755331993103027,31.450812578201294,51.206146240234375,-7.629394005448376e-09,0.0
-21.9636142666689,0.04800000000000001,1000.0,18,360000,10,0.020249435678124428,0.0002891999999999998,12.864302144797085,4.5732064881477505e-08,-0.018723425523232157,19.231237173080444,22.403985738754272,41.635225772857666,-3.433227480087453e-09,-2.0791776286777086e-11
22.61603245700376,0.036000000000000004,1000.0,19,380000,9,0.020399989560246468,0.0002885999999999998,11.77745639901234,3.1746332949657347e-08,-0.017571950175613957,19.958096027374268,22.34162998199463,42.299728870391846,1.4953613458601467e-07,2.903398008125002e-11
62.83218469229504,0.0,1000.0,20,400000,8,0.020269980654120445,0.00028799999999999984,14.467573830494866,2.1778452808989617e-08,-0.014314816369059177,19.39766526222229,18.77420449256897,38.17187237739563,3.585815377959989e-08,-1.1308583930391691e-10
105.00304579539488,0.016000000000000004,1000.0,21,420000,6,0.021396011114120483,0.00028739999999999983,13.377447212592989,0.00043229970665773713,-0.014425794554316897,17.922106981277466,13.872771263122559,31.794879913330078,-7.36236529519374e-08,2.384185730786026e-11
154.70063422389308,0.030000000000000006,1000.0,22,440000,3,0.020328857004642487,0.0002867999999999998,14.66482012416608,0.0004321048960306979,-0.008168448919194321,18.784024953842163,6.842519760131836,25.626546621322632,1.831054596834747e-08,-2.384185730786026e-11
201.44547193003942,0.12100000000000002,1000.0,23,460000,6,0.023008279502391815,0.0002861999999999998,14.5655430366183,0.0038121499108557167,-0.01270061595855366,18.97769284248352,14.155336618423462,33.133031368255615,9.00268517511904e-08,0.0
244.97737779389223,0.21200000000000002,1000.0,24,480000,7,0.020855886861681938,0.0002855999999999998,15.525768660236743,0.002585480335689325,-0.012066460387557676,19.47179675102234,16.577861070632935,36.0496609210968,6.637573335410707e-08,3.337859988405967e-10
290.25364451077087,0.266,1000.0,25,500000,5,0.020204216241836548,0.00028499999999999977,16.126464391287904,0.0008623914317808976,-0.008582130960596446,18.1634840965271,11.780537843704224,29.944024801254272,9.307861148499796e-08,9.536742923144104e-11
343.96887223924216,0.24400000000000005,1000.0,26,520000,3,0.021072430536150932,0.00028439999999999976,16.887312411246334,0.00413142620646423,-0.00567290134017809,19.29482674598694,6.989543914794922,26.284372568130493,1.2207030941624453e-08,5.245208711812666e-10
397.11959563761746,0.28400000000000003,1000.0,27,540000,4,0.021751489490270615,0.00028379999999999974,17.375887339107525,0.003003508330763657,-0.005216301164438073,19.868894577026367,9.442248106002808,29.311146020889282,-4.577636758540393e-08,4.768371253405235e-10
439.6646238097105,0.45599999999999996,1000.0,28,560000,5,0.021610207855701447,0.00028319999999999973,19.22285642837183,0.0076874745231087,-0.006846290041570561,19.249701499938965,11.617018938064575,30.866721868515015,-2.4414061883248905e-08,-2.3841856267026174e-10
457.93970359576616,0.564,1000.0,29,580000,7,0.02025529369711876,0.0002825999999999997,19.470463630218365,0.004891887245445945,-0.010706829215518516,18.078796863555908,16.655384302139282,34.73418211936951,1.9836425835251248e-08,-1.9073485846288207e-10
470.74170647621,0.5970000000000001,1000.0,30,600000,2,0.024656984955072403,0.0002819999999999997,21.297074959300957,0.008074944012118846,-0.00021346330124968156,19.535478353500366,4.719963312149048,24.255443811416626,2.4414061883248905e-08,-3.8146971692576415e-10
486.37129244949983,0.693,1000.0,31,620000,2,0.02503134310245514,0.00028139999999999974,20.16658151416352,0.006898190483202205,0.003237889912991097,20.211427450180054,4.864169359207153,25.075599431991577,2.1743773004345712e-08,0.0
512.0304178896837,0.7649999999999999,1000.0,32,640000,5,0.021442661061882973,0.0002807999999999997,23.74546290815067,0.006975037411820276,-0.006013177745579816,19.23480772972107,11.045861959457397,30.280672788619995,-2.2888182460434336e-09,-2.861022807554292e-10
537.7875045299552,0.882,1000.0,33,660000,3,0.02028033509850502,0.0002801999999999997,21.276739709547407,0.013434245349193467,-0.002529413523638464,18.789135456085205,7.202054023742676,25.991190910339355,0.0,-1.1444091230217168e-09
582.4083606873753,1.1910000000000003,1000.0,34,680000,1,0.023376474156975746,0.0002795999999999997,22.2853461134548,0.01669372876399582,0.0034667038813995096,20.00809407234192,2.357517957687378,22.365614891052246,-4.577636492086867e-09,-7.629394338515283e-10
615.4532227515267,1.537,1000.0,35,700000,4,0.021608980372548103,0.0002789999999999997,23.94787462526998,0.0224219867771327,-0.002571502095683457,19.558379888534546,9.524707078933716,29.083088636398315,7.629394005448376e-09,1.9073485846288207e-10
632.2856459218464,1.777,1000.0,36,720000,2,0.020790735259652138,0.00027839999999999967,24.706581930763804,0.026694261584060488,0.0017499279977676396,20.0596706867218,4.3373987674713135,24.397072553634644,1.525878801089675e-08,1.9073485846288207e-10
652.1490728035783,2.2419999999999995,1000.0,37,740000,3,0.020981619134545326,0.00027779999999999965,28.675158074107795,0.031652136125598855,-0.0012432988663625538,18.323421716690063,6.902818441390991,25.226243019104004,2.002716037452501e-08,1.5258788677030566e-09
678.9552920207022,2.8280000000000003,1000.0,38,760000,1,0.020521383732557297,0.00027719999999999964,24.483860774542958,0.028656158362702727,0.007921678475297678,19.441336631774902,2.5627617835998535,22.004101276397705,-9.155272984173735e-09,-2.861022807554292e-10
