Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-673.3589343401401,0.0,1000.0,1,20000,40,0.01392360683530569,0.00029939999999999996,22.911163556309173,0.0020437934371884897,-0.013628175556019972,19.709364891052246,92.31127572059631,112.02064299583435,-2.555847089524832e-08,-1.645088176793763e-09
-665.9860671949903,0.0,1000.0,2,40000,40,0.01435448881238699,0.00029879999999999994,26.57994172001799,0.00012091849701031455,-0.016643753004544518,19.707700490951538,92.52194595336914,112.22965025901794,-2.5024414185281785e-07,4.619359894597608e-10
-646.7858852065871,0.0,1000.0,3,60000,40,0.017912082374095917,0.00029819999999999993,32.17902751372645,2.797833217576694e-05,-0.019242869949893663,19.17567729949951,92.69070148468018,111.8663809299469,-5.6457519548303026e-08,4.6938657821682384e-11
-617.3998310702176,0.0,1000.0,4,80000,40,0.019214998930692673,0.0002975999999999999,27.142869489870893,9.712208449459917e-06,-0.022520636177615086,18.058504104614258,90.99106955528259,109.04957580566406,-2.1362303925798187e-08,-1.2278557059985928e-09
-578.7058072269718,0.0,1000.0,5,100000,30,0.020413411781191826,0.0002969999999999999,31.321493034951857,6.738793985891958e-06,-0.022328096926083375,19.235238075256348,68.0982928276062,87.33353304862976,-5.6457519548303026e-08,2.7082860953875354e-10
-536.1548646448836,0.0,1000.0,6,120000,27,0.02094339020550251,0.0002963999999999999,24.86297012286671,4.698780077217246e-06,-0.023235697118730084,18.88346242904663,61.13793134689331,80.02139639854431,1.0299681996173149e-08,-5.351379339657569e-10
-483.50738490990454,0.015000000000000003,1000.0,7,140000,24,0.020216410979628563,0.00029579999999999987,26.503524953755328,0.00043527550079026586,-0.022294172526253396,18.889833450317383,55.13162422180176,74.02145981788635,-1.5258788677030566e-09,2.861022807554292e-10
-445.8894221993546,0.020000000000000004,1000.0,8,160000,24,0.021961968392133713,0.0002951999999999999,23.816288328780153,2.3535178571968575e-06,-0.022957726586902667,18.61454439163208,55.65939903259277,74.27394700050354,-1.2207030941624453e-08,-5.74812253351098e-10
-411.95470967674316,0.015000000000000003,1000.0,9,180000,16,0.020966865122318268,0.0002945999999999999,25.756335128420076,1.6136494467874987e-06,-0.019628959062052503,17.893359422683716,36.53139543533325,54.4247567653656,-3.433227480087453e-09,-3.5502015216515304e-10
-383.27801736553573,0.0,1000.0,10,200000,12,0.02057325653731823,0.0002939999999999999,15.302939385143967,1.136717272970963e-06,-0.019053069641813636,18.511013984680176,28.023608684539795,46.5346257686615,6.103515470812226e-09,-4.0857120464643515e-10
-348.56587148041234,0.0,1000.0,11,220000,14,0.020377103239297867,0.00029339999999999987,18.701163106724206,7.832425501533647e-07,-0.019363100402438032,18.629068851470947,32.71591663360596,51.34498977661133,2.1362303925798187e-08,9.676441592443297e-11
-303.06273253498296,0.0,1000.0,12,240000,12,0.02089405246078968,0.0002927999999999999,17.926481187026212,5.501640027062226e-07,-0.019830075208285152,17.903713941574097,28.080779552459717,45.984495878219604,1.2588500908350397e-08,-9.192153288539728e-11
-259.4820493804772,0.019000000000000003,1000.0,13,260000,14,0.02024971880018711,0.0002921999999999999,17.669441398884377,0.0008644979606680456,-0.019470295537899057,18.465710878372192,32.479981422424316,50.9456946849823,3.05175760217935e-08,-3.8146971692576415e-10
-222.1915166499901,0.04000000000000001,1000.0,14,280000,10,0.02292940951883793,0.0002915999999999999,16.09084290026095,3.371230597633966e-07,-0.017920828497293182,17.74826169013977,22.894641399383545,40.642905473709106,-1.3732909920349812e-08,-1.9008293550282218e-10
-184.98366330208313,0.03200000000000001,1000.0,15,300000,14,0.022847479209303856,0.00029099999999999986,15.432066489223583,2.1949461106506633e-07,-0.02023085400577769,19.794599533081055,31.852685928344727,51.64728903770447,2.2888183792701966e-08,2.001412230390187e-10
-146.05834230789242,0.009,1000.0,16,320000,5,0.021869316697120667,0.00029039999999999985,12.942327602678976,1.590912023602912e-07,-0.00930345248038205,19.551939725875854,11.158651351928711,30.71059489250183,-5.340575981449547e-09,-1.672655347562113e-10
-104.92166592164617,0.016,1000.0,17,340000,11,0.02180986851453781,0.00028979999999999983,16.522936537208302,0.0017776851906921023,-0.016943331370998477,18.428448915481567,25.39924168586731,43.82769465446472,2.1362303925798187e-08,2.861022807554292e-10
-58.67000406915091,0.06800000000000002,1000.0,18,360000,7,0.020088469609618187,0.0002891999999999998,17.903933065223782,0.0004375405867627648,-0.013168395910070319,19.369252681732178,16.036754608154297,35.40600943565369,2.8991697931246563e-08,-5.364417937636645e-11
-9.111739914907115,0.12600000000000003,1000.0,19,380000,11,0.02134455181658268,0.0002885999999999998,24.711963259131625,0.004195015960610925,-0.015505683110908405,19.49083924293518,25.24403953552246,44.73488116264343,-3.204345588869728e-08,1.9073485846288207e-10
21.61078139269839,0.18200000000000002,1000.0,20,400000,6,0.020598143339157104,0.00028799999999999984,21.331394695753232,0.0021557149710310923,-0.01046368095843286,19.13273024559021,13.9015953540802,33.03432822227478,1.2207030941624453e-08,-5.722045615108584e-10
53.53350965479533,0.298,1000.0,21,420000,3,0.021229330450296402,0.00028739999999999983,22.740767185426495,0.012255138103324466,-0.005184773176202314,18.693963289260864,6.922592401504517,25.616557836532593,-1.2969969986897922e-08,1.9073485846288207e-10
93.17916131911984,0.4749999999999999,1000.0,22,440000,8,0.022214023396372795,0.0002867999999999998,22.65618448173657,0.007223749289994176,-0.014097727380675105,18.149470567703247,18.458380699157715,36.60785365104675,-1.2207030941624453e-08,0.0
163.60563659376658,0.769,1000.0,23,460000,9,0.02063984051346779,0.0002861999999999998,31.383200695889617,0.016700584848577428,-0.013059913389051494,18.678518295288086,20.05562996864319,38.73415184020996,-7.629394005448376e-09,1.7166137400437265e-09
240.36372001314675,1.286,1000.0,24,480000,7,0.02030820958316326,0.0002855999999999998,36.2595174429026,0.041144957440122726,-0.011463746513078089,18.133697986602783,17.091506242752075,35.22520661354065,2.2888182460434336e-09,-1.5258788677030566e-09
318.4075882496172,1.908,1000.0,25,500000,5,0.02029101364314556,0.00028499999999999977,41.93586465390727,0.039735162194026785,-0.007503903397736839,18.572304725646973,10.762864828109741,29.335171222686768,9.918212917625624e-09,7.629394338515283e-10
357.9495470800556,2.7089999999999996,1000.0,26,520000,4,0.02033703401684761,0.00028439999999999976,33.40839609551354,0.06480577017199962,-0.006792182989489918,18.126440048217773,9.323129415512085,27.449571132659912,9.155272984173735e-09,1.5258788677030566e-09
385.5143283520761,3.199,1000.0,27,540000,6,0.0223203357309103,0.00028379999999999974,40.81573775223396,0.05904654165580115,-0.009531762800799311,19.37214994430542,13.916405200958252,33.28855872154236,-2.2888182460434336e-09,-1.1444091230217168e-09
437.68529353128054,3.7099999999999995,1000.0,28,560000,1,0.020455943420529366,0.00028319999999999973,45.12936479062699,0.0721771176160572,0.0059989345447419165,18.473280906677246,2.2368831634521484,20.710166454315186,0.0,2.6702879907247734e-09
508.48649492414154,5.01,1000.0,29,580000,6,0.02584218606352806,0.0002825999999999997,39.0383577834303,0.1518937080971603,-0.007986790492150762,19.70016598701477,13.504221200942993,33.20439100265503,2.4414061883248905e-08,2.6702879907247734e-09
587.8502943327323,7.921000000000001,1000.0,30,600000,10,0.023515690118074417,0.0002819999999999997,51.07602637233064,0.25815684473433625,-0.014566901094836597,17.95112705230713,22.913453102111816,40.86458373069763,8.354187031045512e-08,7.629394005448376e-09
717.8235322838209,13.375,1000.0,31,620000,5,0.020168084651231766,0.00028139999999999974,70.11127565402192,0.45477576090600164,-0.007576659817498522,19.450481176376343,11.598080396652222,31.048563957214355,1.525878801089675e-08,-6.103515470812226e-09
782.7371909298265,18.334000000000003,1000.0,32,640000,6,0.02660721354186535,0.0002807999999999997,64.41412949181212,0.5691600501997529,-0.007153239348135627,19.162986040115356,13.636027574539185,32.799017906188965,-1.0681151962899094e-08,1.2969969986897922e-08
805.73035916295,22.389000000000003,1000.0,33,660000,5,0.021880565211176872,0.0002801999999999997,79.10352297164381,0.8148122349295753,-0.007423329037039901,18.468050718307495,11.992494821548462,30.46054720878601,5.493163968139925e-08,-3.051757735406113e-09
823.1694870271949,26.711000000000002,1000.0,34,680000,1,0.020982202142477036,0.0002795999999999997,75.37220681894321,0.7768754555394475,0.006731598025050978,18.777135372161865,2.5199813842773438,21.297118425369263,1.678466787780053e-08,9.155272984173735e-09
910.2862945472543,36.06000000000001,1000.0,35,700000,4,0.02243821881711483,0.0002789999999999997,100.95396947403685,1.5424859385235241,-0.003421858406830996,19.118621826171875,8.996609449386597,28.11523461341858,-6.103515470812226e-09,-1.525878801089675e-08
