Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-620.2138943452062,0.005131578947368421,1000.0,1,20000,40,0.012528074905276299,0.00029939999999999996,24.44282803604016,0.0036810540694396754,-0.012104070938776988,20.253913402557373,93.57198977470398,113.8259060382843,7.019043124500968e-08,-1.00135799652179e-09
-607.5544817698608,0.034040169089634705,1000.0,2,40000,40,0.012872988358139992,0.00029879999999999994,27.922792265209527,0.00038222707094137036,-0.013675040073585682,19.71212863922119,95.00672960281372,114.71886086463928,-2.5024414185281785e-07,2.8014182640312413e-10
-593.4376730690378,0.03624597610855761,1000.0,3,60000,40,0.015173207968473434,0.00029819999999999993,32.34762120810561,0.0005852058718505686,-0.01678647347815192,19.187558889389038,93.47996878623962,112.66753053665161,-4.2724607851596375e-08,1.430511403777146e-10
-568.2364250730304,0.028000000000000004,1000.0,4,80000,40,0.0182157214730978,0.0002975999999999999,32.50134146122125,7.93102028607294e-05,-0.021159194019502593,19.164273262023926,93.44280886650085,112.60708403587341,-4.1198727984692596e-08,-4.1723249855074585e-11
-543.5994875868221,0.015000000000000003,1000.0,5,100000,31,0.020304979756474495,0.0002969999999999999,23.546042331454558,5.8172542226711816e-08,-0.021234076302406434,18.614060640335083,71.83518052101135,90.44924259185791,9.155272984173735e-09,3.8766302667969654e-11
-512.018667136233,0.004,1000.0,6,120000,30,0.020379716530442238,0.0002963999999999999,25.896413136239502,0.0004352748545913191,-0.021849460245622867,18.31990337371826,68.13021755218506,86.4501223564148,-1.678466787780053e-08,3.0994415367580075e-10
-460.25858798227864,0.020000000000000004,1000.0,7,140000,27,0.020244043320417404,0.00029579999999999987,24.30346456531547,1.4153928259488713e-08,-0.020829497350536533,18.944122076034546,62.20056629180908,81.14469003677368,-1.0681151962899094e-08,2.0861624927537292e-11
-410.8610850662452,0.020000000000000004,1000.0,8,160000,18,0.02125321328639984,0.0002951999999999999,17.666418551721595,1.065593435971892e-08,-0.020313319172723405,18.656707048416138,41.17762589454651,59.83433413505554,3.051757735406113e-09,-3.211898802479851e-11
-376.2484367743529,0.006,1000.0,9,180000,22,0.02004016377031803,0.0002945999999999999,20.429060102097697,7.387787699763131e-09,-0.02217264187475166,17.4838924407959,49.781004428863525,67.26489806175232,-1.5258788677030566e-09,-2.2613676556315632e-11
-339.8623362638102,0.004,1000.0,10,200000,21,0.02072104439139366,0.0002939999999999999,25.24896718043634,0.0016778669443587551,-0.020438831461777423,18.544095277786255,48.055991888046265,66.600088596344,-1.831054596834747e-08,-9.536742923144104e-11
-284.4253754447048,0.04000000000000001,1000.0,11,220000,17,0.022262057289481163,0.00029339999999999987,20.992618286840408,1.9216019527537586e-09,-0.021127726729634397,18.644996643066406,38.54945993423462,57.194459199905396,1.2207030941624453e-08,2.2616585687584845e-11
-225.9268160782496,0.04000000000000001,1000.0,12,240000,18,0.02364848554134369,0.0002927999999999999,21.962153554258933,1.1002753760156868e-09,-0.02105185551037248,18.980043649673462,40.799418449401855,59.77946496009827,2.7465819840699623e-08,6.417394393665177e-12
-184.9133988596784,0.03500000000000001,1000.0,13,260000,12,0.02018922008574009,0.0002921999999999999,23.542618917327086,0.0008628432940313718,-0.017688466042589647,18.118104219436646,27.85749101638794,45.97559690475464,4.2724607851596375e-08,-1.788139358804841e-10
-152.94479630066408,0.08700000000000002,1000.0,14,280000,18,0.021832484751939774,0.0002915999999999999,21.3515608342861,0.002112910652138203,-0.020194592138003183,18.322311878204346,40.94361424446106,59.265929222106934,1.3732909920349812e-08,3.8146971692576415e-10
-97.15719220638039,0.09400000000000001,1000.0,15,300000,15,0.020897194743156433,0.00029099999999999986,23.172580172281805,2.0378324450215586e-09,-0.017761451824587056,17.78359055519104,34.36599636077881,52.1495885848999,4.2724607851596375e-08,-2.759042994071592e-11
-26.680784861003644,0.10600000000000001,1000.0,16,320000,13,0.02006630413234234,0.00029039999999999985,24.84537815033994,0.0018547090760966658,-0.01736675029788528,18.383500337600708,28.940058708190918,47.323562145233154,0.0,-9.536742923144104e-11
28.33907344956476,0.06000000000000001,1000.0,17,340000,13,0.020995810627937317,0.00028979999999999983,23.379126470251265,4.840334559149208e-09,-0.01890892779242186,18.646151781082153,29.07952070236206,47.72567415237427,1.678466787780053e-08,-2.7916393155469343e-11
74.88924392340083,0.08000000000000002,1000.0,18,360000,11,0.02004784159362316,0.0002891999999999998,27.696289899284814,0.002962269407115615,-0.017938864962967406,18.12440323829651,24.955456256866455,43.07986068725586,-3.509521562250484e-08,-5.722045615108584e-10
140.54337554153577,0.2720000000000001,1000.0,19,380000,7,0.020486963912844658,0.0002885999999999998,33.72594992551886,0.006286233008195073,-0.013509359591164881,18.819482803344727,15.418886423110962,34.23837232589722,2.1362303925798187e-08,-9.53674250681047e-10
210.207874843963,0.41500000000000004,1000.0,20,400000,9,0.021410489454865456,0.00028799999999999984,36.75528657626801,0.006991155801283063,-0.01451254270396886,18.511818170547485,20.96381640434265,39.47563624382019,1.1444091896350983e-08,-3.8146971692576415e-10
277.79308478010256,0.58,1000.0,21,420000,9,0.020363539457321167,0.00028739999999999983,42.931049879789775,0.009679013759476376,-0.01358554279481292,17.054002046585083,20.02248191833496,37.0764856338501,-1.1444091896350983e-08,3.8146971692576415e-10
377.4655254876208,1.0730000000000002,1000.0,22,440000,10,0.02072431705892086,0.0002867999999999998,47.407491337834074,0.028229408473585,-0.014710637697646507,18.727420806884766,22.195048332214355,40.92247223854065,-9.155272984173735e-09,1.0728835597717534e-09
454.0352923535127,1.596,1000.0,23,460000,11,0.020019929856061935,0.0002861999999999998,47.75565685202415,0.030111863391765754,-0.015778740073656736,18.63761281967163,24.43650460243225,43.074118852615356,-2.7465819840699623e-08,2.241134611224993e-09
535.33656066941,2.36,1000.0,24,480000,6,0.02100207842886448,0.0002855999999999998,55.38371771669235,0.04889191176441793,-0.010760972844397091,17.619662523269653,13.415780067443848,31.03544592857361,2.4414061883248905e-08,2.38418573772492e-09
600.9176066970184,2.898,1000.0,25,500000,2,0.020533904433250427,0.00028499999999999977,54.06428400167642,0.06188016479608778,-0.0006879713050068949,19.064338207244873,4.113574266433716,23.177914142608643,5.340575981449547e-08,7.247924482811641e-09
676.9478264637688,4.5760000000000005,1000.0,26,520000,7,0.021044790744781494,0.00028439999999999976,61.04970467400736,0.12203981712229281,-0.011155796847686627,18.608253240585327,16.158164024353027,34.76641893386841,1.6403197022896165e-08,6.6757199768119335e-09
753.7343305866211,6.397,1000.0,27,540000,7,0.0201871395111084,0.00028379999999999974,62.348747615561756,0.10492840634819608,-0.010672688028094623,18.025935411453247,15.696056842803955,33.72199368476868,-1.4495848965623281e-08,4.959106458812812e-09
811.5022157420668,7.866,1000.0,28,560000,8,0.020762627944350243,0.00028319999999999973,69.56209977594808,0.1661485750890209,-0.01244450725217799,17.535353183746338,18.342162370681763,35.877516746520996,7.438659466174613e-09,1.907348501362094e-09
847.6577152222956,9.146000000000003,1000.0,29,580000,6,0.02012653835117817,0.0002825999999999997,71.62922484323748,0.25623118075620505,-0.008688502982199288,16.710607528686523,14.078338861465454,30.78894805908203,2.4414061883248905e-08,5.7220459481754915e-09
910.0883970222751,12.229999999999999,1000.0,30,600000,3,0.02152768149971962,0.0002819999999999997,79.92319959573472,0.34915672955961147,-0.00327241208396368,17.924278259277344,6.63632607460022,24.560606241226196,2.3651121949797016e-08,9.155272984173735e-09
