Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-247.5883287948781,0.020000000000000004,1000.0,14,280000,0.00090962753,27.2292896118893,7.206547124053647e-09,-1.6021687088141334e-08,19.58722972869873,6.3009161949157715,25.888147354125977,1.4495848965623281e-08,4.201865499422683e-14,0.8103498220443726,0.07944010198116302,0.03045683540403843,0.09804608672857285,0.35195523500442505,1.0
-218.62776191052922,0.015000000000000003,1000.0,15,300000,0.0012863736,24.099536982615284,3.260261697803177e-09,-1.0680670570195616e-08,19.821481466293335,6.622518301010132,26.44400119781494,8.487701208537146e-09,4.826688094344833e-13,0.732763409614563,0.0862361341714859,0.037247948348522186,0.11769844591617584,0.3547883629798889,1.0
-193.08734331143705,0.0,1000.0,16,320000,0.001312766,21.838636479711838,3.266894178567354e-09,-6.867145518896223e-09,19.462629556655884,6.123870849609375,25.586501598358154,4.577636492086867e-09,-6.906702857203961e-13,0.7329462766647339,0.08456945419311523,0.03722935542464256,0.11539633572101593,0.37142816185951233,1.0
-173.5106474246846,0.0,1000.0,17,340000,0.0011481215,22.048915943218645,3.2279592794373983e-09,1.525817028280585e-09,18.739393949508667,6.225512742996216,24.96490979194641,0.0,-6.129994379938317e-14,0.787094235420227,0.08027126640081406,0.03228318318724632,0.10199843347072601,0.3685547411441803,1.0
-151.2684637223031,0.0,1000.0,18,360000,0.0015575185,18.19325292672321,2.922549646556543e-09,-4.5013003102667426e-08,19.827471494674683,6.623762369155884,26.45123553276062,4.5967102124677695e-08,4.218236274600856e-13,0.7104140520095825,0.08554985374212265,0.039628420025110245,0.12043486535549164,0.38530901074409485,1.0
-120.80298081997685,0.0,1000.0,19,380000,0.0012411616,23.56504446685694,3.82998894943168e-09,-2.4032553724850914e-08,19.344437837600708,6.646847724914551,25.991288423538208,2.6702879907247734e-08,4.001776666116841e-14,0.78336101770401,0.08458192646503448,0.03259161859750748,0.10798551887273788,0.3448396921157837,1.0
-118.83458989597804,0.0,1000.0,20,400000,0.0012081896,21.529572422489238,3.871695840433346e-09,-1.56403618944978e-08,19.443426609039307,6.451668739318848,25.89509677886963,1.7166136956348055e-08,-1.0113580844106282e-13,0.7576152682304382,0.08336729556322098,0.034844353795051575,0.11005181074142456,0.3633865714073181,1.0
-108.14399455269911,0.0,1000.0,21,420000,0.0012247501,21.608024781221037,3.7055721194261343e-09,-1.1443224146034936e-08,19.540491342544556,6.428574800491333,25.969067811965942,9.918212917625624e-09,8.676579420219266e-13,0.6753681898117065,0.08289505541324615,0.043847888708114624,0.12275242060422897,0.411399781703949,1.0
-76.3140506440499,0.017000000000000005,1000.0,22,440000,0.0017303553,21.603909239799354,0.00043960001484495996,-1.692771967043427e-08,20.24638032913208,6.395677804946899,26.642059564590454,1.831054596834747e-08,-2.384185730786026e-11,0.7092781662940979,0.08619257062673569,0.0397554486989975,0.12153458595275879,0.39616507291793823,1.0
-33.01320307946959,0.020000000000000004,1000.0,23,460000,0.0014740616,23.129638072943234,4.453350861856357e-09,-1.3745584226398933e-08,18.955919981002808,6.319932460784912,25.275854110717773,1.525878801089675e-08,-1.26601663180681e-11,0.7323694229125977,0.08604724705219269,0.037288032472133636,0.11750274896621704,0.37375345826148987,1.0
-1.529487322993797,0.013000000000000001,1000.0,24,480000,0.00219436,22.574449457788162,3.167417396942868e-09,2.440892288291252e-08,20.032277584075928,6.612522125244141,26.644801378250122,-2.7465819840699623e-08,-5.10044610713134e-12,0.6831695437431335,0.08792894333600998,0.04285217821598053,0.12871643900871277,0.40951696038246155,1.0
23.191044886145118,0.0,1000.0,25,500000,0.0016731024,22.497714002572806,3.480525257070472e-09,-2.3849272778875275e-08,18.779112339019775,6.5219433307647705,25.30105710029602,2.2125243859250077e-08,-7.424386626320167e-12,0.7076162099838257,0.08777517825365067,0.039942413568496704,0.12405338138341904,0.38531970977783203,1.0
27.458687564158918,0.0,1000.0,26,520000,0.001815094,26.734087939171275,3.9354533747349866e-09,-1.0676308725976469e-08,19.53227734565735,6.784417629241943,26.316696166992188,1.0299681996173149e-08,4.8370565365607465e-12,0.7278351783752441,0.08873193711042404,0.03775406628847122,0.12192326039075851,0.3724473714828491,1.0
30.223209644568886,0.0,1000.0,27,540000,0.002257749,33.16583971521657,4.707193549402027e-09,1.5635730932217484e-08,20.240365028381348,6.539397716522217,26.779765605926514,-1.754760781125242e-08,-4.523462767552777e-12,0.7414441704750061,0.09133168309926987,0.03638085722923279,0.12319055199623108,0.3641333281993866,1.0
59.45899065155908,0.0,1000.0,28,560000,0.0021554756,38.064388826698256,6.36335699835306e-09,-9.153455771127028e-09,18.950652599334717,6.411996841430664,25.362650632858276,1.2207030941624453e-08,1.8160789712340364e-12,0.7174887657165527,0.09060931950807571,0.03885077312588692,0.12629571557044983,0.3838506042957306,1.0
102.66192037361941,0.0,1000.0,29,580000,0.0029983881,36.74828462539964,7.0662443537142076e-09,6.869278035281923e-09,19.42956781387329,6.104908466339111,25.534477949142456,-1.3732909920349812e-08,2.823799137227634e-12,0.7135595083236694,0.09641847759485245,0.03927982226014137,0.13513247668743134,0.37310999631881714,1.0
132.41982407186214,0.0,1000.0,30,600000,0.0033298999,34.31625875728145,7.652499696199027e-09,-2.0599015826405775e-08,18.459014415740967,6.536402702331543,24.995418548583984,1.9836425835251248e-08,3.5943229187256065e-13,0.7198814749717712,0.09701167792081833,0.03859293833374977,0.13476908206939697,0.3845752775669098,1.0
134.27183733304955,0.06700000000000002,1000.0,31,620000,0.0037202884,34.406693023633046,0.0036857039768244454,-3.22461133350771e-08,19.946505546569824,6.6197497844696045,26.566256761550903,3.585815377959989e-08,-2.145767175054658e-10,0.8141287565231323,0.10142271965742111,0.030174748972058296,0.12458648532629013,0.31728366017341614,1.0
156.1212094752889,0.08700000000000001,1000.0,32,640000,0.003030448,40.54290539929821,0.000430743670941827,9.059905603514551e-10,18.673889875411987,6.449127674102783,25.12302017211914,-7.629394338515283e-10,4.768371461572052e-11,0.7191042304039001,0.09710007905960083,0.03867641091346741,0.13503800332546234,0.3611084520816803,1.0
175.17555580175286,0.084,1000.0,33,660000,0.0040328223,47.16990019318404,0.0004310555481166168,1.1539459165987864e-08,19.736164808273315,5.98545241355896,25.72161865234375,-1.1634826435624745e-08,4.768371461572052e-11,0.7406169176101685,0.09782829135656357,0.03646217659115791,0.13209550082683563,0.36703038215637207,1.0
196.21732558821222,0.13500000000000004,1000.0,34,680000,0.0045782314,47.664967457959605,0.0033907707144295086,-1.120567283408036e-08,18.680478811264038,5.802848815917969,24.483330011367798,6.103515470812226e-09,9.53674250681047e-10,0.770555853843689,0.10275134444236755,0.033683840185403824,0.13335362076759338,0.34710460901260376,1.0
211.5897607290974,0.21800000000000003,1000.0,35,700000,0.0027399082,49.31354451756568,0.00502892090853015,-2.307891655561889e-08,19.733667135238647,6.277817964553833,26.011487007141113,2.1362303925798187e-08,5.245208711812666e-10,0.679977536201477,0.09480439126491547,0.04325544089078903,0.1394299417734146,0.39183151721954346,1.0
244.35245427392857,0.24800000000000005,1000.0,36,720000,0.0043836203,49.09999920182926,0.0008600500800689938,-8.440017573718706e-09,19.414194345474243,5.967602014541626,25.381797790527344,1.678466787780053e-08,0.0,0.7492294907569885,0.10454335808753967,0.03562870994210243,0.1395443081855774,0.3486490845680237,1.0
291.99639528384625,0.20800000000000005,1000.0,37,740000,0.0058097765,60.888488090417944,0.002164086054161706,-1.9741058565614367e-08,19.24573254585266,6.452887773513794,25.698623180389404,1.9836425835251248e-08,4.291534350109316e-10,0.717779815196991,0.10708289593458176,0.038819268345832825,0.14919103682041168,0.3733276426792145,1.0
315.7170627143137,0.261,1000.0,38,760000,0.0045953663,53.945806265181034,0.004195991369841554,9.53674250681047e-10,18.671080112457275,6.163800954818726,24.834882497787476,5.340575981449547e-09,3.8146971692576415e-10,0.7288467884063721,0.10241784155368805,0.03764934092760086,0.1405288279056549,0.364713191986084,1.0
322.27291345000356,0.34400000000000003,1000.0,39,780000,0.0038212591,57.7274808968708,0.0017272820010596265,4.4345851435423356e-09,19.382519960403442,5.751407146453857,25.133928298950195,1.5258788677030566e-09,-9.536742923144104e-11,0.7218779921531677,0.09959503263235092,0.03837976232171059,0.13797257840633392,0.3756175935268402,1.0
334.8935636106093,0.41800000000000004,1000.0,40,800000,0.007581026,68.45369853608928,0.014741689067462864,-7.629394338515283e-10,19.106887102127075,5.859373331069946,24.96626353263855,7.629394005448376e-09,1.1444091230217168e-09,0.7650376558303833,0.11095347255468369,0.034171514213085175,0.1450374722480774,0.3575670123100281,1.0
391.9295133225275,0.53,1000.0,41,820000,0.004892689,58.891191949054694,0.007776621712222388,2.6893614446521497e-08,18.366354942321777,6.0698864459991455,24.436243295669556,-2.9754637864698452e-08,1.7166137400437265e-09,0.6482411623001099,0.10255755484104156,0.04759449139237404,0.15821415185928345,0.4137851893901825,1.0
464.4321762182525,0.6360000000000001,1000.0,42,840000,0.0046240906,69.95388272765335,0.007141957906324429,-1.0108947456899386e-08,19.390316009521484,6.765893459320068,26.156210899353027,1.831054596834747e-08,1.0490417423625331e-09,0.8383845686912537,0.09583834558725357,0.028453996405005455,0.11432445794343948,0.3521888256072998,1.0
494.28549914768047,0.7029999999999998,1000.0,43,860000,0.009404955,63.00474160066835,0.013973098193761703,1.668929883180681e-08,18.338905572891235,6.180269718170166,24.519177675247192,-1.831054596834747e-08,1.0490417423625331e-09,0.7015132308006287,0.11664636433124542,0.040640413761138916,0.1662748157978058,0.38031408190727234,1.0
493.52758975067974,0.9369999999999999,1000.0,44,880000,0.008955538,60.341433137541365,0.016187129362862984,7.629394005448376e-09,18.172730922698975,5.940887451171875,24.113619804382324,-1.2207030941624453e-08,7.629394338515283e-10,0.7210152745246887,0.11285542696714401,0.038471661508083344,0.15653355419635773,0.37699031829833984,1.0
476.15198915763574,1.0330000000000001,1000.0,45,900000,0.007827332,65.56566362320238,0.006614658296954296,-1.19209286886246e-09,19.489375829696655,6.745733261108398,26.23511052131653,6.103515470812226e-09,4.291534350109316e-10,0.807896077632904,0.11509490758180618,0.030642123892903328,0.14247900247573853,0.3456615209579468,2.0
509.1511986746917,1.0300000000000002,1000.0,46,920000,0.0069653913,71.74744738196112,0.015721221955212805,-2.8228757997794673e-08,18.68008065223694,5.7700886726379395,24.450170755386353,2.4414061883248905e-08,7.629394338515283e-10,0.7436487078666687,0.11779532581567764,0.03616547957062721,0.15827952325344086,0.3589212894439697,2.0
553.5249132050106,1.3559999999999999,1000.0,47,940000,0.0068916157,73.84170953544083,0.031756784130706435,-1.0013580187262505e-08,18.458667516708374,6.1083760261535645,24.567044973373413,1.4686584393075464e-08,1.3351439953623867e-09,0.6921314597129822,0.12321138381958008,0.04174963757395744,0.17757457494735718,0.39275750517845154,3.0
576.1325169195569,1.9459999999999997,1000.0,48,960000,0.009505659,72.1271266159738,0.03301957158970937,-4.1961669694501325e-09,18.89004397392273,6.452924489974976,25.342970371246338,6.866454960174906e-09,1.5258788677030566e-09,0.6546062231063843,0.11564329266548157,0.04667341709136963,0.17659147083759308,0.4083023965358734,1.0
609.2399459691052,2.9449999999999994,1000.0,49,980000,0.00681302,82.71915975437042,0.061274603481410415,-5.7220459481754915e-09,18.834337949752808,6.288058519363403,25.122397899627686,8.01086397217432e-09,2.6702879907247734e-09,0.6907114386558533,0.10903680324554443,0.04192148149013519,0.1577475666999817,0.39714381098747253,1.0
632.9901280567562,3.636,1000.0,50,1000000,0.0068636886,84.54033811775741,0.05254486843136845,-8.964538444899972e-09,19.199697017669678,6.581058502197266,25.780756950378418,9.155272984173735e-09,1.3351439953623867e-09,0.7126700282096863,0.1298677623271942,0.039377931505441666,0.18197190761566162,0.37698379158973694,3.0
667.1868069030422,4.568,1000.0,51,1020000,0.00826726,76.53815325597289,0.0730608004299556,-2.5939941750152684e-08,18.779229164123535,5.663016319274902,24.44224715232849,2.7465819840699623e-08,9.53674250681047e-10,0.7048056721687317,0.12184438109397888,0.04026160389184952,0.1727149486541748,0.38202103972435,2.0
708.1096805569115,4.677,1000.0,52,1040000,0.008504536,89.37034745428973,0.06022772106644549,-1.3923644459623574e-08,18.23711085319519,5.97210431098938,24.20921778678894,1.1825560974898508e-08,-2.479553229406406e-09,0.6475424766540527,0.12757985293865204,0.04769725352525711,0.19669625163078308,0.42895689606666565,3.0
735.1011208333599,5.0230000000000015,1000.0,53,1060000,0.008865672,86.10244285437712,0.08625597019151897,-7.1525572131747595e-09,19.211718559265137,6.393674373626709,25.605395793914795,1.0299681996173149e-08,1.1444091230217168e-09,0.6982707381248474,0.12627248466014862,0.04101872816681862,0.18053191900253296,0.3786140978336334,2.0
732.7499384833075,5.229000000000001,1000.0,54,1080000,0.0070171566,83.00126664471475,0.06857866935408229,-8.01086397217432e-09,17.835448265075684,6.053297996520996,23.888747215270996,8.392333938900265e-09,1.7166137400437265e-09,0.6876947283744812,0.1183098629117012,0.04229007661342621,0.17176173627376556,0.3934546709060669,2.0
732.3052038739079,5.486,1000.0,55,1100000,0.008488862,80.6760063244279,0.09656287099288148,5.340575981449547e-09,19.191236972808838,6.0746073722839355,25.26584553718567,0.0,-1.907348501362094e-09,0.6475486755371094,0.12725648283958435,0.04769633710384369,0.1948419064283371,0.4119471311569214,3.0
756.0890059890947,6.146,1000.0,56,1120000,0.007654833,96.15148480895219,0.12490574064053547,-4.577636492086867e-09,17.941463708877563,5.864473342895508,23.80593967437744,7.629394338515283e-10,1.1444091230217168e-09,0.6400681138038635,0.14128394424915314,0.048817723989486694,0.21954496204853058,0.4267028570175171,4.0
770.3982735726327,7.323,1000.0,57,1140000,0.00812696,90.7453036824609,0.12174250177184867,9.155272984173735e-09,18.296924352645874,6.3871636390686035,24.68408989906311,0.0,7.629394005448376e-09,0.667081892490387,0.12518957257270813,0.04494398459792137,0.18574750423431396,0.4106660485267639,3.0
790.5913379651994,8.496,1000.0,58,1160000,0.006373816,103.37224148063903,0.16166829981716574,4.577636492086867e-09,18.761788845062256,5.68447732925415,24.446268558502197,2.2888182460434336e-09,1.907348501362094e-09,0.729462742805481,0.1368766874074936,0.0375857800245285,0.18729473650455475,0.38748806715011597,4.0
820.8204673281334,9.378999999999998,1000.0,59,1180000,0.009522594,94.32541150864522,0.133392905569665,2.2888180239988287e-09,18.687965869903564,6.3476293087005615,25.035596132278442,-7.247924482811641e-09,0.0,0.6133182644844055,0.12976369261741638,0.05316895619034767,0.21150889992713928,0.42817047238349915,2.0
820.6995876673948,9.429999999999998,1000.0,60,1200000,0.008225679,97.6134428498092,0.1315419533260309,1.1444091896350983e-08,18.83225679397583,5.995064973831177,24.827324151992798,-3.051757735406113e-09,1.1444091230217168e-09,0.7003304958343506,0.14508835971355438,0.04077780246734619,0.20597535371780396,0.37964966893196106,4.0
850.9302208885023,9.269,1000.0,61,1220000,0.0076635745,84.42942718943213,0.14319868433484986,-1.525878978725359e-09,19.00095796585083,6.198342323303223,25.199302673339844,9.155272984173735e-09,7.247924482811641e-09,0.6276427507400513,0.14532247185707092,0.050769731402397156,0.23033970594406128,0.4253329932689667,4.0
871.8858552767824,8.812000000000001,1000.0,62,1240000,0.0066004274,120.58257494883932,0.15568394179746603,6.866454516085696e-09,19.36538577079773,6.076850652694702,25.442238092422485,-6.103515470812226e-09,-7.629394338515283e-10,0.6628373861312866,0.14824269711971283,0.04552143067121506,0.22314204275608063,0.38991329073905945,4.0
869.0894589406469,8.770999999999999,1000.0,63,1260000,0.009282402,96.84566840396565,0.1591939802667138,-7.247924482811641e-09,18.79816961288452,6.375376224517822,25.173547983169556,6.103515470812226e-09,-1.1444091230217168e-09,0.696184515953064,0.1369592249393463,0.041264936327934265,0.19603876769542694,0.3893164396286011,3.0
885.787336276404,8.761,1000.0,64,1280000,0.007138235,89.34166308603469,0.12558516426023783,-4.577636492086867e-09,18.10311245918274,6.175186395645142,24.278300046920776,8.392333938900265e-09,1.1444091230217168e-09,0.7250990867614746,0.14519783854484558,0.03803952783346176,0.19827979803085327,0.3850930333137512,5.0
927.568645221056,9.283000000000001,1000.0,65,1300000,0.008911494,108.65381112311296,0.12565912528639767,1.1444091230217168e-09,17.965233325958252,6.644609689712524,24.60984468460083,3.814697002724188e-09,1.3351439953623867e-09,0.7173289656639099,0.14122840762138367,0.03886808454990387,0.1956717073917389,0.3753203749656677,4.0
957.2045682266302,8.988,1000.0,66,1320000,0.008078469,88.12268902480982,0.09404412518213888,6.294250454175199e-09,18.48189377784729,6.108892917633057,24.590789794921875,-6.103515470812226e-09,1.1444091230217168e-09,0.6883127689361572,0.12075619399547577,0.04221417009830475,0.17405225336551666,0.41274264454841614,3.0
951.247514937388,9.888000000000002,1000.0,67,1340000,0.00989124,100.2781066044121,0.22269804076689065,1.678466787780053e-08,18.13576865196228,6.241591215133667,24.377361059188843,-7.629394338515283e-10,9.918212917625624e-09,0.7552927136421204,0.12187807261943817,0.03505897894501686,0.16135147213935852,0.38131558895111084,2.0
894.4081029208841,10.987,1000.0,68,1360000,0.0074143177,123.61691462765833,0.17135747511675403,-1.3732909920349812e-08,18.478997468948364,6.174860954284668,24.65386152267456,6.103515470812226e-09,-3.051757735406113e-09,0.6894988417625427,0.12622344493865967,0.04206906259059906,0.18271523714065552,0.41406238079071045,3.0
853.2552306034847,11.153,1000.0,69,1380000,0.007334068,98.53515618682667,0.13875920490427002,-2.0980834847250662e-09,18.483920097351074,6.056147575378418,24.540068864822388,3.051757735406113e-09,0.0,0.651771068572998,0.15005293488502502,0.04708035662770271,0.22939440608024597,0.4290704131126404,5.0
844.1578781817695,9.712000000000002,1000.0,70,1400000,0.007405521,91.16873204662542,0.14870496710916614,1.9073487234066988e-10,17.99187684059143,6.3934714794158936,24.3853497505188,2.2888182460434336e-09,1.9073485846288207e-10,0.7341316342353821,0.1261538714170456,0.03710923343896866,0.1713276356458664,0.38523486256599426,3.0
930.8718145064606,10.977,1000.0,71,1420000,0.007177192,111.8378983199976,0.22201090337364537,-3.433227480087453e-09,18.22917938232422,6.07379674911499,24.302977800369263,1.3351439953623867e-08,6.484984993448961e-09,0.643849790096283,0.1394432783126831,0.04824594035744667,0.21540912985801697,0.41020673513412476,4.0
1006.9471711846232,12.684999999999999,1000.0,72,1440000,0.009827268,96.38167032375458,0.1759669782249791,-2.6702879907247734e-09,18.77208662033081,6.157106637954712,24.92919635772705,-1.5258788677030566e-09,3.8146971692576415e-10,0.6762388348579407,0.1481381505727768,0.04373504966497421,0.219646155834198,0.40436825156211853,4.0
1000.3560836669906,11.987,1000.0,73,1460000,0.009163094,84.98837666116702,0.10762247719392655,-2.1362303925798187e-08,18.296403169631958,5.992808818817139,24.289214849472046,1.1444091896350983e-08,-4.00543198608716e-09,0.6740014553070068,0.15612491965293884,0.04402589797973633,0.22945867478847504,0.38926538825035095,5.0
1002.0075316493982,10.331,1000.0,74,1480000,0.009144576,109.32313380879202,0.15038735391987357,0.0,18.167489051818848,5.929978370666504,24.097468852996826,1.5258788677030566e-09,3.051757735406113e-09,0.6796982288360596,0.1550554633140564,0.04329099506139755,0.22681836783885956,0.4057430326938629,5.0
1031.6834272469323,10.684000000000001,1000.0,75,1500000,0.009893756,93.03485062957569,0.1635586028313561,-4.959106458812812e-09,18.06115198135376,6.1326258182525635,24.193780422210693,-3.051757735406113e-09,-2.2888182460434336e-09,0.6880091428756714,0.17545470595359802,0.04225143790245056,0.24951894581317902,0.3962726593017578,6.0
1034.1039008383552,12.003,1000.0,76,1520000,0.009813983,90.51490683828949,0.18871172127924907,-1.907348723406699e-09,18.086571216583252,5.89084267616272,23.97741675376892,6.103515470812226e-09,-1.3351439953623867e-09,0.6353172659873962,0.15449747443199158,0.04955056309700012,0.24260911345481873,0.41773173213005066,4.0
1039.458591429704,12.48,1000.0,77,1540000,0.0076935985,100.92030249431635,0.20253226910332206,-6.866454960174906e-09,19.20174789428711,5.9129815101623535,25.114732027053833,7.629394005448376e-09,-2.2888182460434336e-09,0.7021016478538513,0.15198390185832977,0.04057232663035393,0.21388231217861176,0.38293471932411194,5.0
1052.091887573572,13.437000000000001,1000.0,78,1560000,0.008915291,83.47625162404054,0.23473496173217798,-1.1444091008172563e-08,17.55350136756897,5.980975389480591,23.534478187561035,1.2207030941624453e-08,7.629394338515283e-10,0.6657024621963501,0.14026965200901031,0.04513043537735939,0.20922884345054626,0.4098735451698303,4.0
1063.9138611035937,13.917000000000002,1000.0,79,1580000,0.0068360185,86.05319070269348,0.1785931491927736,-1.907348590179936e-08,18.09253692626953,6.432944059371948,24.525482654571533,1.907348590179936e-08,-7.629394338515283e-10,0.7032315135002136,0.12237750738859177,0.04044205695390701,0.17177049815654755,0.39075520634651184,3.0
1064.553504731169,14.089999999999998,1000.0,80,1600000,0.008068537,90.31823912213562,0.22193760592846354,-5.340575981449547e-09,18.005454778671265,6.093604326248169,24.099060535430908,7.629394005448376e-09,-9.53674250681047e-10,0.6226011514663696,0.1458270251750946,0.051595285534858704,0.23094065487384796,0.42586883902549744,5.0
1082.505748956133,15.038999999999998,1000.0,81,1620000,0.0076285293,91.18599828489268,0.2704350470832199,-5.340575981449547e-09,17.316190242767334,5.9237635135650635,23.23995590209961,-4.1961669694501325e-09,-3.051757735406113e-09,0.6375163197517395,0.1473289579153061,0.049209315329790115,0.22954118251800537,0.410021036863327,5.0
1089.4419140393636,16.943000000000005,1000.0,82,1640000,0.009964175,82.39249707118721,0.2793959761501118,-1.678466787780053e-08,18.288217782974243,6.401627063751221,24.689846515655518,1.0681151962899094e-08,-2.2888182460434336e-09,0.6497805714607239,0.147035151720047,0.04736924543976784,0.2249108999967575,0.41479331254959106,4.0
1088.2810838943835,18.056999999999995,1000.0,83,1660000,0.007553896,85.45727919317355,0.28864422942612583,-2.3460389186880093e-08,16.476393699645996,6.678935766220093,23.155330657958984,2.956390332542469e-08,2.0980834847250662e-09,0.7132091522216797,0.16774269938468933,0.03931841999292374,0.23053042590618134,0.3810991644859314,6.0
1096.9975338042043,17.82,1000.0,84,1680000,0.009155538,85.21919099844186,0.26332257640589574,-1.831054596834747e-08,18.734023094177246,5.883007049560547,24.617032766342163,1.2207030941624453e-08,-3.051757735406113e-09,0.7057816982269287,0.17663294076919556,0.04015032574534416,0.24963009357452393,0.38066574931144714,6.0
1114.9067476102766,17.381999999999998,1000.0,85,1700000,0.009031943,94.97535649682307,0.2701895273557514,-3.910064716450279e-09,17.148619413375854,6.149418115615845,23.298039197921753,6.866454960174906e-09,-2.1934509764065524e-09,0.6614952087402344,0.16983212530612946,0.04570634663105011,0.2545973062515259,0.4150882065296173,6.0
1106.0787418432894,18.317,1000.0,86,1720000,0.008700777,96.49739886727302,0.36798650677416733,-9.53674206272126e-09,18.749194860458374,6.024299621582031,24.7734956741333,1.2207030941624453e-08,4.959106458812812e-09,0.6435580849647522,0.156592458486557,0.04828969016671181,0.24022705852985382,0.4152657389640808,5.0
