Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-648.6106542897844,0.0,1000.0,1,20000,0.00092289504,26.246240936570867,0.0038136172125406657,1.638412356896879e-07,14.896341562271118,7.208104133605957,22.10444736480713,-1.6555785009586543e-07,-5.722045615108584e-10,0.7430382370948792,0.08116539567708969,0.036224931478500366,0.10925297439098358,0.3653919994831085,1.0
-634.7474406822793,0.025129243059143463,1000.0,2,40000,0.00096211064,31.12903813283155,0.0006763176382745462,-6.878375558017069e-08,20.225395441055298,9.001761198043823,29.22715926170349,6.790160966829717e-08,-4.768371461572052e-11,0.6574006676673889,0.0814502090215683,0.046277470886707306,0.1239127367734909,0.41374099254608154,1.0
-612.8140688260046,0.021033114969652454,1000.0,3,60000,0.00086003693,28.795631966924972,0.00017803867357177956,-8.401274342872966e-09,20.39434576034546,8.133323192596436,28.52767038345337,9.918212917625624e-09,0.0,0.7091691493988037,0.07919089496135712,0.03976767510175705,0.11168433725833893,0.39706408977508545,1.0
-579.7128114432892,0.017000000000000005,1000.0,4,80000,0.0009758244,38.92185652423057,0.0005369182290219418,-3.099441370224554e-09,20.684627771377563,7.545824289321899,28.230453729629517,-1.5258788677030566e-09,2.384185730786026e-11,0.732245922088623,0.08061661571264267,0.037300609052181244,0.11011303961277008,0.3817039430141449,1.0
-536.0364848549157,0.020000000000000004,1000.0,5,100000,0.00074358075,30.8726535286873,1.339488452263169e-05,-4.069134362794102e-09,17.411831855773926,6.188236236572266,23.600069046020508,2.6702879907247734e-09,-2.587214054106113e-10,0.7764471173286438,0.07701069861650467,0.033174626529216766,0.09920160472393036,0.3662736117839813,1.0
-501.4930621813631,0.020000000000000004,1000.0,6,120000,0.001051761,28.355248920173402,5.715029395729567e-07,-9.321793115191213e-09,19.630430698394775,7.555741786956787,27.186175107955933,1.5258788677030566e-09,-1.6558915350017855e-10,0.7211577892303467,0.08287837356328964,0.03845645859837532,0.11494091898202896,0.3724445700645447,1.0
-459.64826103662864,0.007000000000000001,1000.0,7,140000,0.0009697941,27.783740425717298,3.9271268692109923e-07,-1.0500661451473547e-10,20.701997995376587,7.494965314865112,28.19696593284607,-2.2888182460434336e-09,-1.0500661451473547e-10,0.749056875705719,0.0812629908323288,0.03564513474702835,0.10850506275892258,0.3663756251335144,1.0
-425.58709599877847,0.0,1000.0,8,160000,0.0011849941,30.357715948068414,2.7543298574673133e-07,2.4300113921071897e-08,20.472594022750854,7.4860334396362305,27.95862865447998,-2.4414061883248905e-08,-1.1315569314884755e-10,0.7530303597450256,0.08289670944213867,0.03526995703577995,0.11009971797466278,0.36494606733322144,1.0
-386.7664324340009,0.0,1000.0,9,180000,0.0010083956,24.233342354160964,1.8879383471421593e-07,3.1444242765132913e-09,19.887033700942993,6.449515342712402,26.33655071258545,0.0,9.294599118137015e-11,0.7529162764549255,0.08175985515117645,0.03528064489364624,0.10860665142536163,0.3616652190685272,1.0
-362.1079808635532,0.0,1000.0,10,200000,0.00086173514,25.880743787850545,1.3709562262218845e-07,6.171874677995959e-10,18.257394075393677,7.506497144699097,25.76389241218567,-6.103515470812226e-09,-1.454725784277855e-10,0.8570773601531982,0.07680295407772064,0.027226369827985764,0.08962684124708176,0.3459738492965698,1.0
