Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-617.3672804575262,0.038438570158771404,1000.0,1,20000,0.00096519507,28.95982336967614,0.004999457604020454,1.5497207073167374e-07,19.219794034957886,6.429660797119141,25.649458169937134,-1.4953613458601467e-07,6.675719976811934e-10,0.6529409289360046,0.08197260648012161,0.04691179841756821,0.12555809319019318,0.40987053513526917,1.0
-627.9682194902014,0.05160876908813511,1000.0,2,40000,0.0009616127,24.86926495497394,0.0007441623835634607,6.198882740449108e-09,18.046622037887573,6.60044002532959,24.647064447402954,-3.051757735406113e-09,9.536742923144104e-11,0.6566201448440552,0.08139993995428085,0.046387553215026855,0.12398337572813034,0.41547539830207825,1.0
-595.5441519242838,0.04106622993930491,1000.0,3,60000,0.000927995,31.88036462455798,0.00020284562693852456,5.935430280601395e-08,17.614827871322632,6.184689044952393,23.799519777297974,-6.256103546320446e-08,-1.6093253119020545e-10,0.6789130568504333,0.0800376757979393,0.043391190469264984,0.11790690571069717,0.41027405858039856,1.0
-553.6141002403131,0.018000000000000002,1000.0,4,80000,0.0008554924,32.58432016615655,0.00013385058587726952,4.598498026808784e-09,18.59026527404785,6.584796905517578,25.175063848495483,-4.577636492086867e-09,2.6077031159421615e-11,0.8062735795974731,0.07906530797481537,0.03076557070016861,0.0980813130736351,0.3493724465370178,1.0
-520.8142672843409,0.0,1000.0,5,100000,0.0009212057,32.43754953153574,4.48928605796618e-05,-1.6354023690823283e-09,18.555061101913452,6.316492080688477,24.87155508995056,0.0,-1.1399387683797002e-10,0.7252099514007568,0.08100555837154388,0.03802790120244026,0.11171576380729675,0.3750734329223633,1.0
-485.7183679055688,0.012999999999999998,1000.0,6,120000,0.0011357383,37.551455130243,0.0004314156100522303,-3.4809111149058936e-09,18.416571140289307,6.211968421936035,24.628541231155396,4.577636492086867e-09,-9.536742923144104e-11,0.843401312828064,0.08325778692960739,0.028116500005126,0.09873463958501816,0.3254760205745697,1.0
-453.4556211415079,0.020000000000000004,1000.0,7,140000,0.0008982489,36.250637793085374,7.517258341353672e-08,4.8786819917268076e-08,17.531967401504517,6.115777492523193,23.647746562957764,-4.425048771850015e-08,-4.160683603204873e-11,0.8070619106292725,0.0783354789018631,0.03070550039410591,0.09708093851804733,0.3584361970424652,1.0
-428.52740736359084,0.017,1000.0,8,160000,0.000957194,35.23099014865365,4.922961297497287e-08,4.63034943720686e-09,18.179977893829346,6.429372787475586,24.609351873397827,-1.0681151962899094e-08,5.259644109134598e-11,0.758741021156311,0.08111456036567688,0.034741029143333435,0.10692375153303146,0.3611774444580078,1.0
-400.3851309868227,0.0,1000.0,9,180000,0.0012614344,31.221963959590646,3.5341856615767125e-08,-9.905336995075231e-09,18.062757968902588,6.463086843490601,24.52584743499756,9.155272984173735e-09,1.292210002196148e-11,0.7579841613769531,0.0851067528128624,0.034810446202754974,0.11229372024536133,0.3535541594028473,1.0
-358.1343623274855,0.0,1000.0,10,200000,0.0017762907,30.96296550726435,2.5019717630176595e-08,8.205079282674888e-09,19.25806188583374,6.046520471572876,25.304585218429565,-7.247924482811641e-09,1.9414582441701356e-10,0.6456634998321533,0.08916879445314407,0.04797527194023132,0.13811583817005157,0.4126279056072235,1.0
-319.1783339393682,0.0,1000.0,11,220000,0.0013328415,28.482864122330003,1.8296522843435663e-08,-2.1334281896656648e-08,18.186290979385376,5.9366466999053955,24.12294054031372,2.1362303925798187e-08,2.7869827973203698e-11,0.7596354484558105,0.08493904024362564,0.03465927019715309,0.11182854324579239,0.35712701082229614,1.0
-284.9696497076524,0.008,1000.0,12,240000,0.0010590744,28.38846383793339,0.000436407394517299,-1.2111663671987571e-08,17.17835783958435,6.0554351806640625,23.23379421234131,1.2207030941624453e-08,1.1920928133513087e-10,0.8447554111480713,0.07959342002868652,0.028026435524225235,0.09423448890447617,0.34797534346580505,1.0
-243.12111824838775,0.020000000000000004,1000.0,13,260000,0.0012371341,25.550087119667392,1.197503280853496e-08,2.4446402235867026e-08,18.796074867248535,6.055133104324341,24.85120940208435,-2.4414061883248905e-08,3.243330951030465e-11,0.7511253952980042,0.0840853676199913,0.0354490801692009,0.1119573712348938,0.36102551221847534,1.0
-200.68028051864002,0.020000000000000004,1000.0,14,280000,0.00070931675,25.315327590893787,9.976837432351705e-09,-1.4480802335015142e-08,18.371583461761475,5.909414768218994,24.280999898910522,1.754760781125242e-08,1.504667918039715e-11,0.8435848355293274,0.0743355005979538,0.028104271739721298,0.08813527226448059,0.3577185273170471,1.0
-181.7731022163625,0.007000000000000001,1000.0,15,300000,0.0010601955,28.97407190966758,0.0004346893059814488,-1.0871887390351276e-08,19.534469842910767,6.024718999862671,25.559191942214966,9.155272984173735e-09,1.9073485846288207e-10,0.8308009505271912,0.08006778359413147,0.028975827619433403,0.09638849645853043,0.35059934854507446,1.0
-174.1809858004737,0.021,1000.0,16,320000,0.0014429156,29.701068135887194,0.0004311830225894902,-9.012222079718413e-09,18.230655431747437,6.047481060028076,24.278137922286987,4.577636492086867e-09,9.536742923144104e-11,0.7795416712760925,0.08348581194877625,0.032911766320466995,0.10710907727479935,0.36459141969680786,1.0
-159.25877857922427,0.04000000000000001,1000.0,17,340000,0.0011411273,28.934762676506285,9.916510157399811e-09,3.0551454699434544e-09,18.41710329055786,5.865777969360352,24.282883167266846,-2.2888182460434336e-09,3.3527612110229033e-12,0.8480615019798279,0.0810609832406044,0.02780834212899208,0.09559725970029831,0.336104154586792,1.0
-131.8902738893287,0.04300000000000002,1000.0,18,360000,0.0014682073,27.144406434684804,0.0008628468229178376,-4.0316582072819074e-08,18.798081159591675,6.560417175292969,25.358501195907593,4.50134258755952e-08,-4.768371461572052e-11,0.7276380062103271,0.08621839433908463,0.03777453675866127,0.11850123107433319,0.377453476190567,1.0
-101.44808004469608,0.05400000000000001,1000.0,19,380000,0.0020325813,29.652497328011094,0.0004310184423413471,-1.9788741312254388e-08,18.587990760803223,6.24201226234436,24.830005645751953,1.525878801089675e-08,4.768371461572052e-11,0.7546101808547974,0.08705295622348785,0.035122428089380264,0.11537390947341919,0.37493041157722473,1.0
-65.77681974074537,0.05900000000000001,1000.0,20,400000,0.0013542492,26.685268701565494,4.64569149395432e-09,3.815261440109907e-09,18.044684648513794,5.952094316482544,23.996780395507812,-7.629394338515283e-10,5.35510492286756e-13,0.6883012056350708,0.0852041095495224,0.042215585708618164,0.12380088120698929,0.396090567111969,1.0
-19.688860805686794,0.023000000000000003,1000.0,21,420000,0.0018317488,31.849035431928694,5.948512566033277e-09,-2.4414012145257402e-08,18.403581142425537,6.120241641998291,24.52382469177246,2.5939939973795845e-08,7.2759574515531e-14,0.8334460258483887,0.08991444110870361,0.028792202472686768,0.1078961044549942,0.31796422600746155,1.0
-5.475269206210875,0.005,1000.0,22,440000,0.001742509,38.2212521340437,6.081088147915325e-09,-2.8983999200704602e-08,19.483426094055176,6.149689197540283,25.63311767578125,2.4414061883248905e-08,7.700872925453517e-12,0.7584899663925171,0.08828499913215637,0.03476403281092644,0.11640753597021103,0.35528039932250977,1.0
11.474191267869804,0.11000000000000001,1000.0,23,460000,0.00213864,34.88295222239889,0.00785143500211147,-2.241134744451756e-08,19.097885131835938,6.294516563415527,25.392404556274414,2.3651121949797016e-08,3.337859988405967e-10,0.7591378688812256,0.08896058052778244,0.03470471873879433,0.11719714105129242,0.3629467189311981,1.0
31.725785631542863,0.19900000000000004,1000.0,24,480000,0.0022836463,38.74769499954904,0.0004307138978931285,9.989738813942495e-09,19.016982078552246,6.146490097045898,25.163474082946777,-8.01086397217432e-09,-4.768371461572052e-11,0.7863162159919739,0.08811474591493607,0.032347097992897034,0.11207283288240433,0.363665372133255,1.0
62.22342805428161,0.17700000000000002,1000.0,25,500000,0.002615392,35.394199897377355,0.00043099883072696924,-1.3685226285531371e-08,17.702651500701904,6.043623447418213,23.746276378631592,1.602172794434864e-08,1.430511403777146e-10,0.758867084980011,0.09464637190103531,0.0347294881939888,0.12472973763942719,0.3506021201610565,1.0
83.56131988255162,0.099,1000.0,26,520000,0.0038421846,31.006219374905726,0.00431322234552403,3.814697002724188e-09,19.362755060195923,5.836176156997681,25.198933839797974,0.0,9.53674250681047e-10,0.6312906742095947,0.10100924223661423,0.05018468201160431,0.16001096367835999,0.4187370836734772,1.0
130.44139072162454,0.221,1000.0,27,540000,0.0032846944,36.402614619018166,0.004518896522288968,-2.956390243724627e-09,18.228371381759644,6.29423451423645,24.522607564926147,-4.959106458812812e-09,0.0,0.6618959903717041,0.0990331694483757,0.04565100744366646,0.14962680637836456,0.3937872648239136,1.0
183.9901696095754,0.5149999999999999,1000.0,28,560000,0.0038038422,33.11255774163896,0.01915757504035691,-2.3460387410523253e-08,18.799720525741577,5.837508678436279,24.637232065200806,2.8991697931246563e-08,0.0,0.7202467918395996,0.10182281583547592,0.03855380043387413,0.1413792222738266,0.3556050956249237,1.0
250.35639572648424,0.8830000000000002,1000.0,29,580000,0.004668696,45.45834037999439,0.02273780945469744,3.280639404579233e-08,18.20493793487549,5.812340259552002,24.017279863357544,-3.9672851670502496e-08,3.8146971692576415e-10,0.7717680931091309,0.10266370326280594,0.03357810527086258,0.13303142786026,0.3517194092273712,1.0
288.49106058846303,2.0949999999999998,1000.0,30,600000,0.0043815672,55.1682220519728,0.11591324825788948,-9.155272984173735e-09,18.900238513946533,6.078898668289185,24.979139804840088,4.577636492086867e-09,-3.051757735406113e-09,0.6784575581550598,0.098591648042202,0.04344947263598442,0.14532485604286194,0.4049452841281891,1.0
284.8393490798016,3.8940000000000006,1000.0,31,620000,0.0062966715,67.9807063521853,0.10755005525840315,-7.629394893626795e-10,18.768573999404907,6.277129411697388,25.045706033706665,0.0,1.5258788677030566e-09,0.6985234022140503,0.11248699575662613,0.04098905995488167,0.16104356944561005,0.3674659729003906,1.0
270.91595820356946,6.231999999999999,1000.0,32,640000,0.005656668,67.43015666524316,0.21259180622732943,8.01086486035274e-09,19.375677824020386,5.749334812164307,25.125015020370483,6.484984993448961e-09,8.77380390562621e-09,0.6755422949790955,0.10597017407417297,0.043825291097164154,0.15687260031700134,0.39459869265556335,1.0
261.70156655050033,8.275,1000.0,33,660000,0.005350345,68.24365899395791,0.21151190380666665,7.247924482811641e-09,18.378073930740356,5.631507635116577,24.00958275794983,-7.629394005448376e-09,6.294250454175199e-09,0.7830915451049805,0.10627561062574387,0.032614052295684814,0.13572025299072266,0.3411427140235901,1.0
280.15325047673576,9.823999999999998,1000.0,34,680000,0.006902298,75.67946188373931,0.2391299438751807,-3.4332279241766628e-09,17.806126832962036,6.421018838882446,24.22714853286743,1.2969969986897922e-08,3.814697002724188e-09,0.742507815361023,0.10423421114683151,0.03627670183777809,0.14040876924991608,0.38416430354118347,1.0
338.56277731240635,11.464,1000.0,35,700000,0.007273584,76.69588438143396,0.37054894756834217,1.2302398211261334e-08,18.429403066635132,6.098427057266235,24.52783203125,-8.392333938900265e-09,4.291534239087014e-09,0.8110606074333191,0.11057772487401962,0.03040347434580326,0.1363542675971985,0.34388941526412964,1.0
339.0586053686451,12.849,1000.0,36,720000,0.0057761907,73.92040404787488,0.3518593518549849,-7.629390452734697e-10,18.775790214538574,6.372528553009033,25.1483211517334,9.155272984173735e-09,1.2207030941624453e-08,0.8001798391342163,0.10397695004940033,0.031235940754413605,0.12994980812072754,0.34611186385154724,1.0
339.04993883817053,14.053,1000.0,37,740000,0.0048302296,81.66525168206282,0.38102875213334514,1.0299681996173149e-08,18.43413257598877,6.403352975845337,24.837488174438477,-6.866454960174906e-09,3.814697002724188e-09,0.7144487500190735,0.10111445933580399,0.03918210044503212,0.14153799414634705,0.3933432698249817,1.0
