Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
269.10476806875465,0.9490000000000001,1000.0,22,440000,7,0.020573530346155167,0.0002867999999999998,38.65790950996263,0.022482797541996426,-0.012488100985477419,17.9019775390625,15.551291227340698,33.45327138900757,8.392333938900265e-09,-4.768371253405235e-10
343.9075452882986,1.3179999999999998,1000.0,23,460000,8,0.020458955317735672,0.0002861999999999998,38.86215346689803,0.025080885271636245,-0.013619337773572403,17.92483353614807,17.86569619178772,35.790531158447266,-6.103515470812226e-09,-9.536742923144104e-11
411.5246546631878,1.8279999999999998,1000.0,24,480000,6,0.020057838410139084,0.0002855999999999998,46.36345352075352,0.03935635003783959,-0.01077186283670342,17.712192058563232,13.92589521408081,31.638089179992676,2.6702879907247734e-08,2.2888182460434336e-09
467.6853668682863,2.3800000000000003,1000.0,25,500000,8,0.02094099298119545,0.00028499999999999977,50.37576869806162,0.06081153516015692,-0.012167350783127364,18.418715000152588,18.44046950340271,36.85918688774109,-4.730224389959403e-08,4.577636492086867e-09
522.0095109889469,3.1159999999999997,1000.0,26,520000,4,0.020099598914384842,0.00028439999999999976,53.517724632836,0.047532652516644035,-0.007936330437779237,18.520122289657593,9.135215044021606,27.65533947944641,-3.356933575560106e-08,3.814697002724188e-09
565.6491876471873,3.6699999999999995,1000.0,27,540000,8,0.02057906612753868,0.00028379999999999974,54.07811246436244,0.05973777508332629,-0.014532003098334105,17.605372667312622,17.78562307357788,35.39099836349487,2.4414061883248905e-08,2.312660063452654e-09
646.0044016344675,4.8020000000000005,1000.0,28,560000,6,0.021799826994538307,0.00028319999999999973,62.98764027421848,0.13970086422150793,-0.009838330880783426,19.302295923233032,14.280574321746826,33.58287310600281,2.1362303925798187e-08,2.2888182460434336e-09
757.140679618736,6.655999999999999,1000.0,29,580000,5,0.021513426676392555,0.0002825999999999997,65.56895341964575,0.1376810976015493,-0.006812517971585924,17.98512554168701,11.246792078018188,29.231919288635254,3.662109193669494e-08,2.2888182460434336e-09
839.3144394725674,8.469,1000.0,30,600000,7,0.024194657802581787,0.0002819999999999997,64.25378829210874,0.19044210919740537,-0.011235448649975194,18.311863899230957,15.149184942245483,33.461050033569336,8.163451781229014e-08,7.247924482811641e-09
887.5729937975381,10.337,1000.0,31,620000,5,0.02167213149368763,0.00028139999999999974,72.33503324002885,0.24571703996140354,-0.008113096537181555,18.338449478149414,11.108673334121704,29.447124004364014,7.629394338515283e-10,-5.531310964812519e-09
934.2259670672865,13.678999999999998,1000.0,32,640000,6,0.02290479652583599,0.0002807999999999997,73.57149843514537,0.33224022724488167,-0.010876271685266012,17.6493718624115,14.128206968307495,31.777581453323364,-4.1198727984692596e-08,1.1444091230217168e-09
1012.6979435919477,18.062,1000.0,33,660000,3,0.020590761676430702,0.0002801999999999997,84.42652304814901,0.5537104261156343,-0.0029490835135515,18.020334720611572,7.457018613815308,25.47735619544983,4.577636758540393e-08,1.1444091896350983e-08
1081.1213428334104,22.582,1000.0,34,680000,2,0.024570368230342865,0.0002795999999999997,77.47836194023157,0.5338150319009544,-0.00010971067556605552,18.14783024787903,4.5253002643585205,22.673131942749023,7.934570334100499e-08,-7.629394005448376e-09
1138.836475221913,27.236,1000.0,35,700000,3,0.02100546471774578,0.0002789999999999997,83.55848759660324,0.6502550842123418,-0.0019076487656456594,17.9301495552063,6.9657018184661865,24.89585280418396,4.882812376649781e-08,-4.2724607851596375e-08
1189.511947851685,30.024,1000.0,36,720000,3,0.021446160972118378,0.00027839999999999967,85.59589664471416,0.8140010784545773,-0.00219364508716697,18.287935495376587,6.95294713973999,25.240885019302368,3.738403364650367e-08,2.1362303925798187e-08
1259.8960771114723,33.384,1000.0,37,740000,2,0.02037942223250866,0.00027779999999999965,92.05932157717574,0.9392227128671762,0.0005681403144932213,19.14435315132141,4.614716529846191,23.759071350097656,1.3351439953623867e-08,3.814697180359872e-08
1343.496581435016,39.871,1000.0,38,760000,3,0.021977892145514488,0.00027719999999999964,87.84398928186256,1.0792322366699751,-0.0018504328769854844,18.098133087158203,6.610918283462524,24.709053993225098,3.204345588869728e-08,5.187987994759169e-08
1395.2483895869389,48.224000000000004,1000.0,39,780000,5,0.020688246935606003,0.0002765999999999996,90.25001385356671,1.4050963564040944,-0.008345312150284506,18.74733328819275,11.41537857055664,30.16271471977234,4.577636492086867e-09,4.882812376649781e-08
1428.4875440469227,57.301,1000.0,40,800000,3,0.02210209332406521,0.0002759999999999996,90.37369140446249,1.7688067854402927,-0.0032583254699905715,18.02133011817932,6.9955971240997314,25.016930103302002,3.128051773160223e-08,5.035400363340159e-08
1487.9644891367836,68.54799999999999,1000.0,41,820000,2,0.022340040653944016,0.0002753999999999996,87.58062053107606,2.160583167411268,0.0018358534713760733,18.465204000473022,4.7608702182769775,23.226075649261475,-1.525878801089675e-08,4.730224389959403e-08
1561.984045022988,79.885,1000.0,42,840000,6,0.02086419053375721,0.0002747999999999996,96.3261318938039,2.5347426547029146,-0.00821714173095882,18.020506620407104,13.051099061965942,31.071608066558838,1.3351439953623867e-08,4.730224389959403e-08
1628.966735620286,90.47,1000.0,43,860000,3,0.026371128857135773,0.0002741999999999996,118.79760446436742,2.8469598500238567,-0.0035635973401248644,19.02263569831848,6.805997133255005,25.828635454177856,-1.5640258865801115e-08,1.0070800726680318e-07
1665.4500908757777,96.57000000000001,1000.0,44,880000,1,0.020437678322196007,0.0002735999999999996,107.47450798692795,3.076011722080243,0.009291210315954953,17.808513164520264,2.4305715560913086,20.239085912704468,5.531310875994677e-08,2.1362303925798187e-08
1673.5956908264222,100.744,1000.0,45,900000,1,0.020552070811390877,0.00027299999999999964,94.3705351954451,3.1841753553658627,0.009370930638676063,18.295160055160522,2.460400342941284,20.7555673122406,-1.525878801089675e-08,4.882812376649781e-08
1725.8338221667927,111.75800000000001,1000.0,46,920000,6,0.022914830595254898,0.00027239999999999963,108.64677780707932,3.438106174603565,-0.006194384729428191,18.230908155441284,14.304701089859009,32.535611391067505,1.1444091896350983e-08,3.662109193669494e-08
1760.7455447692428,122.95400000000002,1000.0,47,940000,1,0.020890355110168457,0.0002717999999999996,121.88461638868046,4.015620914511025,0.006074752884741409,18.419460773468018,2.127593994140625,20.547056436538696,1.8978118632162477e-08,-2.1362303925798187e-08
1857.1572879094972,136.273,1000.0,48,960000,1,0.020758630707859993,0.0002711999999999996,97.54418866093548,4.417844648178393,0.011073567360020674,18.430895566940308,2.055753469467163,20.48665189743042,3.3187866677053535e-08,-5.340575981449547e-09
1935.2066133106168,148.858,1000.0,49,980000,1,0.02329566515982151,0.00027059999999999964,98.98811216019213,4.751495794747203,0.008114944813183892,18.459491968154907,2.1896555423736572,20.649150371551514,1.602172794434864e-08,1.2207030941624453e-08
1991.9704255832942,164.179,1000.0,50,1000000,6,0.021655282005667686,0.0002699999999999996,120.03833262633465,5.5109463728274015,-0.006653994719296519,18.07419443130493,13.466808557510376,31.54100465774536,7.629394005448376e-09,-4.0435789827597546e-08
2045.2989371227475,182.683,1000.0,51,1020000,1,0.021640410646796227,0.0002693999999999996,114.49612516336167,6.23680314164573,0.007658146857358396,17.693424463272095,2.5170624256134033,20.210489749908447,2.1362303925798187e-08,1.831054596834747e-08
2089.768461760947,197.36599999999999,1000.0,52,1040000,4,0.02252436801791191,0.0002687999999999996,105.16995204523349,6.4486537798525045,-0.0038855275029120164,17.540311813354492,8.986618280410767,26.526931524276733,2.1362303925798187e-08,-6.103515470812226e-09
2131.258937728072,212.911,1000.0,53,1060000,1,0.02672567404806614,0.0002681999999999996,88.31192925182013,6.7250069101778465,0.011185714052603268,18.400675296783447,2.3351426124572754,20.735820770263672,1.7166136956348055e-08,-1.0681151962899094e-08
2158.0233868937285,227.875,1000.0,54,1080000,3,0.020660631358623505,0.00026759999999999957,99.66537920227701,7.633757490954333,-0.001384789942385861,17.949417114257812,7.158163785934448,25.107582807540894,-1.678466787780053e-08,6.1035152043587e-08
2174.674031714692,237.423,1000.0,55,1100000,3,0.02285318449139595,0.00026699999999999955,117.12222038772794,7.505684677658244,4.8496663229216655e-05,18.231425523757935,6.669522285461426,24.900949478149414,1.3732909920349812e-08,9.155272984173735e-09
2216.6448664321897,249.18000000000006,1000.0,56,1120000,1,0.021540338173508644,0.00026639999999999954,85.04853250424321,8.08476369830366,0.009377700568269046,17.19551706314087,2.503351926803589,19.69887089729309,-3.9672851670502496e-08,-4.577636758540393e-08
2282.2536873991407,266.46,1000.0,57,1140000,4,0.021435663104057312,0.0002657999999999995,133.479356755083,8.783261771780996,-0.0024839410083755233,18.051197052001953,9.472341299057007,27.523539304733276,2.2888182460434336e-09,4.2724607851596375e-08
2309.3907126005006,279.4200000000001,1000.0,58,1160000,1,0.0239508468657732,0.0002651999999999995,98.97707731350542,8.781388733714532,0.01063870269055374,18.466005563735962,2.4466981887817383,20.912705898284912,2.0599363992346298e-08,1.5106201090020477e-07
2315.898392535363,286.294,1000.0,59,1180000,1,0.025978384539484978,0.0002645999999999995,106.63683703608406,9.638852753197423,0.009783190846169432,17.761526346206665,2.5688283443450928,20.33035635948181,-7.629394005448376e-09,7.610320551520999e-08
2348.3712082549864,302.0400000000001,1000.0,60,1200000,1,0.02379840984940529,0.0002639999999999995,101.07768171511519,10.087169418700586,0.00986718528936751,18.928769826889038,2.1125266551971436,21.041298151016235,6.866454960174906e-09,-2.1362303925798187e-08
2402.586646782031,319.64399999999995,1000.0,61,1220000,3,0.02635994739830494,0.00026339999999999946,78.51004782728494,10.480670442469458,0.0018794510951930215,17.632752180099487,6.899991989135742,24.532745838165283,3.662109193669494e-08,2.4414061883248905e-08
2427.0899760193156,332.971,1000.0,62,1240000,1,0.02263597585260868,0.00026279999999999945,83.71947676686052,10.195616144722642,0.00890091488274713,18.148000240325928,2.145524501800537,20.29352617263794,2.4414061883248905e-08,9.765624753299562e-08
2470.8045509332424,350.28200000000004,1000.0,63,1260000,1,0.02013416215777397,0.00026219999999999943,80.34090809319346,11.21777681039926,0.009883632056248455,18.499270915985107,2.371227502822876,20.87049961090088,-1.754760781125242e-08,4.577636758540393e-08
2510.6663397023453,368.351,1000.0,64,1280000,1,0.021026907488703728,0.0002615999999999994,112.81343076175774,12.185968755533139,0.008328787598628016,19.336052894592285,2.233297824859619,21.569353103637695,2.7465819840699623e-08,1.0375975989518338e-07
2554.456444257536,390.10800000000006,1000.0,65,1300000,5,0.02283289283514023,0.0002609999999999994,118.72599085847409,13.61346734049983,-0.0043101509613469955,17.797496557235718,11.042505979537964,28.84000515937805,9.155272984173735e-09,1.831054596834747e-08
2606.970353161213,415.6,1000.0,66,1320000,1,0.028131604194641113,0.0002603999999999994,121.74671068282935,13.40760746398292,0.00889430957111402,18.324647188186646,2.1331753730773926,20.45782446861267,-1.525878801089675e-08,0.0
2663.5593724522537,440.3709999999999,1000.0,67,1340000,1,0.028657035902142525,0.0002597999999999994,89.18505888015699,12.142307720245263,0.011162505773738169,19.015617609024048,2.536003589630127,21.55162286758423,7.629394005448376e-09,0.0
2706.8563617977347,457.91099999999994,1000.0,68,1360000,2,0.020557595416903496,0.00025919999999999936,109.0196057554251,14.803247307055294,0.0036117949585516614,19.02869486808777,4.989078044891357,24.01777458190918,-2.5177001816700795e-08,6.713867151120212e-08
2732.656313120172,467.7900000000001,1000.0,69,1380000,2,0.028242290019989014,0.0002585999999999994,67.04427701444291,16.37762582873384,0.0056592988924453625,17.25563359260559,4.7526233196258545,22.00825834274292,-1.2207030941624453e-08,-6.103515470812226e-09
2757.171240881931,480.65599999999995,1000.0,70,1400000,1,0.02082332782447338,0.0002579999999999994,100.03927892617905,15.95821902546258,0.010426121127134124,17.773170232772827,2.2001442909240723,19.973316431045532,-3.051757735406113e-09,1.2359619461221882e-07
2801.6633169171573,505.6899999999999,1000.0,71,1420000,1,0.02194151096045971,0.00025739999999999937,72.53581654606536,16.32743912687698,0.01146238963134563,18.320156812667847,2.2766668796539307,20.59682536125183,-1.9836425835251248e-08,1.3122557618316932e-07
2828.954190080649,521.2470000000001,1000.0,72,1440000,1,0.02224435843527317,0.00025679999999999936,96.93989981020601,19.77857410260283,0.006412922699278155,17.939611434936523,2.2445640563964844,20.18417763710022,-1.9073485846288207e-10,8.239745596938519e-08
2843.495427629723,528.654,1000.0,73,1460000,1,0.02104034088551998,0.00025619999999999934,92.81277296413629,16.27614425622617,0.009004734447612739,18.828953742980957,2.3605268001556396,21.18948245048523,1.3732909920349812e-08,1.0375975989518338e-07
2873.054277704712,544.169,1000.0,74,1480000,1,0.02268209680914879,0.00025559999999999933,65.98687493077482,15.727363755527776,0.010949973329401817,18.780940055847168,2.3449573516845703,21.125898838043213,2.784728891924715e-08,-2.1362303925798187e-08
2894.099090306881,555.027,1000.0,75,1500000,1,0.021170303225517273,0.0002549999999999993,84.15572436396687,17.719790607976456,0.008823500678371697,17.719111919403076,2.3334298133850098,20.05254340171814,2.8228759774151513e-08,2.1362303925798187e-08
2910.861609612208,565.637,1000.0,76,1520000,1,0.02351881004869938,0.0002543999999999993,68.78227509934301,16.010287912508932,0.011086865515707018,18.112664461135864,2.310730457305908,20.423396348953247,3.280639404579233e-08,3.05175760217935e-08
2946.5831379713563,585.58,1000.0,77,1540000,1,0.02009408362209797,0.0002537999999999993,110.80859143436908,17.946543993660438,0.0077468086861240595,19.09343695640564,2.398242712020874,21.49168086051941,1.3732909920349812e-08,7.324218387338988e-08
2988.2291821005565,604.982,1000.0,78,1560000,1,0.061271823942661285,0.00025319999999999927,95.7955548283391,14.68180255463329,0.01037092407504781,18.513412714004517,2.41582989692688,20.929245948791504,1.3732909920349812e-08,2.4414061883248905e-08
3024.5927443125483,620.358,1000.0,79,1580000,2,0.02088821493089199,0.00025259999999999926,128.9527631278236,16.651688725803606,0.0026172391606119876,18.818313121795654,4.475162744522095,23.293477535247803,9.155272984173735e-09,3.662109193669494e-08
3053.6595463897293,632.872,1000.0,80,1600000,1,0.023259101435542107,0.00025199999999999924,54.7242073449083,21.117178590914694,0.016246601320303287,18.316633939743042,2.228069543838501,20.544705390930176,1.5258788677030566e-09,-4.577636492086867e-09
3083.819384481393,646.508,1000.0,81,1620000,3,0.023648738861083984,0.0002513999999999992,74.37959345410299,15.055466309142188,0.0007019777126665821,18.069616317749023,6.980552673339844,25.05017066001892,1.2207030941624453e-08,-1.098632793627985e-07
3131.27988312674,666.8010000000002,1000.0,82,1640000,1,0.02315266616642475,0.0002507999999999992,71.46311120103343,16.415834755943226,0.008700267447474094,18.656532764434814,2.4986603260040283,21.155195713043213,-1.1444091896350983e-08,1.4495849143258965e-07
3176.4396018909924,685.2929999999999,1000.0,83,1660000,1,0.02938489243388176,0.00025019999999999925,104.49677231517462,14.850329199538063,0.009278800195684068,19.28573966026306,2.5428826808929443,21.828624486923218,7.629394338515283e-10,1.5869140668200998e-07
3208.8110940942342,698.6469999999999,1000.0,84,1680000,1,0.021646102890372276,0.00024959999999999924,66.14450072023435,15.55622692687062,0.010365012369621486,18.13282823562622,2.221128463745117,20.35395860671997,3.3950804834148585e-08,-1.3732909920349812e-08
3225.3752983085105,705.7479999999999,1000.0,85,1700000,1,0.026913024485111237,0.0002489999999999992,86.44213530811639,19.543811159773757,0.01015284400100049,17.84949779510498,2.36401104927063,20.21351194381714,-7.629394338515283e-10,3.662109193669494e-08
3244.8338876075513,713.4350000000001,1000.0,86,1720000,2,0.023695264011621475,0.0002483999999999992,68.25931675517901,10.199720999684196,0.007567581823303963,18.568598747253418,4.860343933105469,23.428945064544678,1.1444091896350983e-08,-9.155273517080786e-08
3274.091940135323,726.2699999999999,1000.0,87,1740000,1,0.02320745401084423,0.0002477999999999992,86.92294672883737,16.69077231861151,0.012543366543543986,18.065178871154785,2.3943030834198,20.45948362350464,-1.525878801089675e-08,-1.2207030941624453e-08
3310.827112086965,740.143,1000.0,88,1760000,1,0.0234496109187603,0.0002471999999999992,80.69312680643587,15.256405379444647,0.011041513974436175,18.12501311302185,2.3084733486175537,20.433489322662354,1.0681151962899094e-08,7.934570334100499e-08
3334.8469714024204,747.407,1000.0,89,1780000,2,0.021332239732146263,0.00024659999999999916,82.25171960276155,15.592642158745958,0.003645128369652711,17.756276607513428,4.680511713027954,22.436789512634277,2.1362303925798187e-08,9.460448779918806e-08
3356.407553038087,755.254,1000.0,90,1800000,1,0.022469691932201385,0.00024599999999999915,72.17872522128657,21.2687786516671,0.009618592689545772,17.811113834381104,2.2446253299713135,20.05574083328247,1.2207030941624453e-08,-1.831054596834747e-08
3363.991599589733,756.479,1000.0,91,1820000,1,0.026602458208799362,0.00024539999999999913,75.46385440277977,19.755550724248916,0.01178644996541091,17.891505002975464,2.5152969360351562,20.406803369522095,-3.051757735406113e-09,5.7983395862493126e-08
3384.3115133708475,763.3919999999998,1000.0,92,1840000,1,0.021580712869763374,0.0002447999999999992,99.63889694213867,17.04843835404125,0.009566528416170289,19.511556386947632,2.206373453140259,21.71793293952942,-1.9073485846288207e-10,-9.155272984173735e-09
3408.894914815435,772.199,1000.0,93,1860000,2,0.02799791842699051,0.00024419999999999916,85.84041612826216,13.8051499912914,0.007208858936513289,18.938647985458374,5.270287990570068,24.20893883705139,3.051757735406113e-09,3.05175760217935e-08
3440.1740536730167,782.3380000000001,1000.0,94,1880000,1,0.0230273324996233,0.00024359999999999917,93.00283520975813,13.106677270164123,0.008764265634762212,18.507606267929077,2.4168241024017334,20.924432039260864,1.678466787780053e-08,1.2207030941624453e-08
3482.1115821173325,794.13,1000.0,95,1900000,1,0.02095090225338936,0.00024299999999999916,59.967544580039124,15.747703093690232,0.01500171853806645,18.308499097824097,2.423846960067749,20.73234796524048,3.662109193669494e-08,3.05175760217935e-08
3519.452746935898,805.728,1000.0,96,1920000,1,0.02797284722328186,0.00024239999999999917,65.06690609112334,11.283693570298508,0.011696014080208521,18.784905195236206,2.3869314193725586,21.17183780670166,-2.5939939973795845e-08,7.171630755919978e-08
3546.8232446793836,815.076,1000.0,97,1940000,1,0.030481725931167603,0.00024179999999999918,67.68035412139405,11.078286467268825,0.020296338793878165,18.47343611717224,2.4600284099578857,20.93346667289734,1.1444091230217168e-09,5.493163968139925e-08
3569.9156983793064,820.7310000000001,1000.0,98,1960000,1,0.02260158769786358,0.00024119999999999917,62.299692300181036,9.529619205493136,0.012576307446811907,18.34900140762329,2.2684106826782227,20.61741328239441,-2.4414061883248905e-08,2.7465819840699623e-08
3607.1339144093117,829.515,1000.0,99,1980000,1,0.024460885673761368,0.00024059999999999915,72.82283921287464,9.19918076375041,0.010527420967531662,18.26490354537964,2.4542951583862305,20.719200134277344,-8.392333938900265e-09,7.667541268574496e-08
3638.0700657900875,836.463,1000.0,100,2000000,1,0.029500287026166916,0.00023999999999999917,77.02138759990851,10.931819129675722,0.008899568345028752,18.784677982330322,2.4583487510681152,21.243030071258545,9.155272984173735e-09,-3.9672851670502496e-08
3665.246671320047,841.8849999999999,1000.0,101,2020000,1,0.02700706385076046,0.00023939999999999918,71.70790468161098,9.815599567212235,0.014698684239349426,17.9615695476532,2.478832960128784,20.440405130386353,1.5258788677030566e-09,1.831054596834747e-08
3684.564584194783,846.47,1000.0,102,2040000,1,0.022694582119584084,0.0002387999999999992,70.33850469985329,9.198068739888006,0.009635646119356727,18.29698944091797,2.192307472229004,20.489298343658447,3.204345588869728e-08,-1.2207030941624453e-08
3708.336043486857,852.735,1000.0,103,2060000,1,0.02213108539581299,0.0002381999999999992,52.88728410519731,6.005346132924381,0.011125008132273016,18.892493724822998,2.331825017929077,21.224321603775024,8.77380390562621e-09,3.051757735406113e-09
3737.0375295241383,859.963,1000.0,104,2080000,1,0.02495846338570118,0.00023759999999999922,77.29810833550108,10.546710736454486,0.012870811152096373,18.530088424682617,2.402597427368164,20.932687282562256,-8.392333938900265e-09,1.0681151962899094e-08
3754.593439889844,862.4849999999999,1000.0,105,2100000,1,0.027113182470202446,0.00023699999999999923,116.94365479466252,12.704608297195678,0.008669774982328423,18.335740089416504,2.191368579864502,20.52711057662964,1.831054596834747e-08,2.4414061883248905e-08
3764.509206987216,862.882,1000.0,106,2120000,1,0.02913864143192768,0.00023639999999999921,109.97951398489955,18.575870319677236,0.007256168964357612,18.143824815750122,2.466895580291748,20.61072301864624,1.0681151962899094e-08,6.103515470812226e-09
3794.3993314121776,867.104,1000.0,107,2140000,1,0.03740562126040459,0.00023579999999999923,79.95806667218193,18.997593358301888,0.012307862379251959,19.009637117385864,2.2595582008361816,21.269197463989258,-4.577636492086867e-09,6.1035152043587e-08
3843.4509123281227,878.1769999999999,1000.0,108,2160000,1,0.02114732936024666,0.00023519999999999924,55.2711225393862,7.020971075033608,0.014780210075191796,18.77735996246338,2.4509389400482178,21.22830057144165,-2.2888183792701966e-08,-1.2207030941624453e-08
3891.1606655165497,888.8190000000001,1000.0,109,2180000,1,0.022403530776500702,0.00023459999999999925,82.4408163064585,4.332749640217985,0.012621832240860874,20.206298351287842,2.4091575145721436,22.615458011627197,3.9672851670502496e-08,2.4414061883248905e-08
3906.459016129211,891.7069999999998,1000.0,110,2200000,1,0.024318287149071693,0.00023399999999999924,62.69799487811689,6.533473170222566,0.010584291683646817,19.17245316505432,2.3147876262664795,21.487242460250854,1.0681151962899094e-08,7.934570334100499e-08
3926.6556510363653,895.3419999999999,1000.0,111,2220000,1,0.03407234326004982,0.00023339999999999925,56.603102979568625,11.356859267329256,0.01764308763876224,18.1071457862854,2.2694714069366455,20.37661862373352,1.525878801089675e-08,9.155273517080786e-08
3939.0867847471477,899.199,1000.0,112,2240000,1,0.026790721341967583,0.00023279999999999923,54.72436840313311,7.342623473356326,0.014015585922014219,18.449110507965088,2.5158886909484863,20.96500253677368,-1.3732909920349812e-08,-3.05175760217935e-08
3954.921556736771,903.267,1000.0,113,2260000,1,0.02225569635629654,0.00023219999999999925,58.59550232932971,7.269456265833431,0.011297054550113579,19.777146100997925,2.418733835220337,22.19588279724121,-1.1825560974898508e-08,-3.051757735406113e-09
3963.5957235674555,904.1480000000001,1000.0,114,2280000,1,0.021493559703230858,0.00023159999999999926,99.13314389725463,6.006779386593511,0.008354173788723473,18.212344884872437,2.636251449584961,20.84859800338745,1.831054596834747e-08,7.629394005448376e-09
