Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-683.3854369138536,0.0,1000.0,1,20000,40,0.011941635981202126,0.00029939999999999996,23.00253297479008,0.0021323715267592192,-0.01354329489727918,18.53806495666504,93.8967502117157,112.43481755256653,-2.0980834847250662e-08,-1.40666955861235e-09
-666.1165125500606,0.03165921670868232,1000.0,2,40000,40,0.01392650231719017,0.00029879999999999994,32.094014515892006,0.00043406025253070707,-0.015240925864968152,18.859164476394653,91.97011494636536,110.82928109169006,-9.765624753299562e-08,-6.198883073516015e-10
-638.7570024261548,0.021033114969652454,1000.0,3,60000,40,0.016764279454946518,0.00029819999999999993,21.546225793026508,3.671626574742868e-06,-0.019437593861353606,19.276657104492188,91.98707628250122,111.26373481750488,-4.730224389959403e-08,-1.5579163514800598e-09
-603.1932155556241,0.011000000000000001,1000.0,4,80000,40,0.01893298700451851,0.0002975999999999999,30.728509479589736,2.5156420007807463e-06,-0.021717555870892653,18.39607334136963,91.14345526695251,109.53953003883362,-4.425048771850015e-08,-3.747641919016331e-10
-560.4550459162551,0.0,1000.0,5,100000,26,0.020512286573648453,0.0002969999999999999,22.108096141315965,1.7454240630428603e-06,-0.021073070731042396,17.925384044647217,60.343231439590454,78.26861715316772,-2.3651121949797016e-08,4.94439156284443e-10
-518.188923772968,0.0,1000.0,6,120000,29,0.02102784998714924,0.0002963999999999999,30.790373089529677,1.21618066521335e-06,-0.02145396423175926,18.057119369506836,66.61162066459656,84.66874122619629,3.05175760217935e-08,1.672655347562113e-10
-476.43143579807156,0.0,1000.0,7,140000,20,0.021180586889386177,0.00029579999999999987,25.289322116199774,8.462411418980347e-07,-0.02053402420297003,17.69999599456787,47.16745352745056,64.86745119094849,9.155272984173735e-09,6.724149015369107e-11
-448.4011416368136,0.0,1000.0,8,160000,22,0.022403743118047714,0.0002951999999999999,25.18614990545711,5.842488440400017e-07,-0.020823581971732872,18.32471489906311,51.17730736732483,69.50202488899231,-1.2207030941624453e-08,2.687796929468078e-10
-414.88744956165783,0.0,1000.0,9,180000,17,0.02005348540842533,0.0002945999999999999,18.093322640723514,4.09282540209003e-07,-0.019234848332382547,19.212089776992798,39.04131078720093,58.25340151786804,3.051757735406113e-09,-2.672430055028485e-10
-372.9761988829497,0.0,1000.0,10,200000,17,0.02144847810268402,0.0002939999999999999,14.378039607023123,2.832549937128592e-07,-0.021021470512139033,18.140066146850586,39.24308729171753,57.38315534591675,7.629394005448376e-09,-1.3723037983748299e-10
-333.6329171348763,0.0,1000.0,11,220000,17,0.020094653591513634,0.00029339999999999987,14.29014856379365,1.9637558232000137e-07,-0.022461000071714927,18.919772386550903,38.37168073654175,57.291455030441284,1.831054596834747e-08,5.564652211242915e-11
-297.0073364950805,0.0,1000.0,12,240000,16,0.02024080418050289,0.0002927999999999999,15.33879127298681,1.3791723651232074e-07,-0.02179496694086923,18.26756715774536,37.51564955711365,55.78321814537048,0.0,1.0561197749670015e-10
-254.96109725642964,0.0,1000.0,13,260000,17,0.020871609449386597,0.0002921999999999999,17.80947483054141,9.541421538505342e-08,-0.021064068963588423,18.554359674453735,38.916380167007446,57.470741510391235,-1.5258788677030566e-09,-1.4486722932360863e-10
-215.8676599010493,0.0,1000.0,14,280000,18,0.020380327478051186,0.0002915999999999999,16.148386760768545,6.752897599003467e-08,-0.02140470392034013,18.84555149078369,42.17418932914734,61.01974368095398,1.1444091230217168e-09,1.2991949530083424e-11
-177.3195778399069,0.0,1000.0,15,300000,13,0.020077960565686226,0.00029099999999999986,19.417021867536917,4.878176018592796e-08,-0.02097315371378022,18.120981216430664,29.952316284179688,48.073299169540405,5.7983395862493126e-08,-7.124617302373126e-12
-139.5488094681335,0.04000000000000001,1000.0,16,320000,18,0.020703958347439766,0.00029039999999999985,17.444601268602426,0.0016833996414856544,-0.021287743424114672,18.435887575149536,41.75338268280029,60.1892728805542,3.204345588869728e-08,2.622604355906333e-10
-103.824144610448,0.04999999999999999,1000.0,17,340000,14,0.022610409185290337,0.00028979999999999983,18.394733101632813,0.0016761178391180944,-0.0200079422310634,19.136017322540283,33.3900671005249,52.526087284088135,1.907348590179936e-08,4.768371461572052e-11
