Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-678.2527020618513,0.0,1000.0,1,20000,0.000903786,27.347563564397728,0.004207177560870643,1.4405249260107666e-07,19.3395094871521,6.42770528793335,25.76721715927124,-1.4953613458601467e-07,-2.241134611224993e-09,0.6954287886619568,0.08040505647659302,0.04135466739535332,0.11563649773597717,0.397016316652298,1.0
-655.5324008337027,0.0,1000.0,2,40000,0.0007570961,22.80263615687182,0.00013149322274643008,-2.22191207654987e-08,20.136438131332397,5.953645944595337,26.090087413787842,2.2888183792701966e-08,-8.389353656212961e-10,0.6964053511619568,0.07699228078126907,0.04123876988887787,0.11057433485984802,0.41528481245040894,1.0
-639.0385831606226,0.006,1000.0,3,60000,0.0007504303,27.973580600349766,0.00047234331511627846,9.655951771492255e-08,17.969136953353882,5.913930654525757,23.88306975364685,-9.536742595628311e-08,1.0967254882032762e-09,0.804580569267273,0.07702504843473434,0.030895181000232697,0.09575466066598892,0.356959730386734,1.0
-604.7668373588826,0.020000000000000004,1000.0,4,80000,0.0008360491,25.322471995262582,3.3401161294498062e-06,1.3059357684142014e-07,19.803112030029297,6.348768949508667,26.15188479423523,-1.3046263802607427e-07,8.951872576545838e-10,0.6763955950737,0.07892391830682755,0.04371478036046028,0.11669819056987762,0.4161352515220642,1.0
-567.8536401313788,0.020000000000000004,1000.0,5,100000,0.0007131474,22.743066880657416,2.230092845429739e-06,3.0569731190865923e-09,19.107659339904785,6.1136510372161865,25.221312761306763,-6.103515470812226e-09,5.215406231884323e-12,0.71433424949646,0.07616852223873138,0.039194658398628235,0.1066465899348259,0.4068315625190735,1.0
-536.6891445029609,0.004,1000.0,6,120000,0.00079182826,25.679960983422152,1.5534186436206875e-06,8.003785967325427e-10,19.69747543334961,5.881441831588745,25.578920364379883,-5.340575981449547e-09,8.014962027402817e-10,0.7564564347267151,0.07740990817546844,0.03495119512081146,0.10235084593296051,0.3834816515445709,1.0
-511.0106431235984,0.0,1000.0,7,140000,0.0010045645,26.51354453578876,1.0779782744912097e-06,2.7148425729706105e-08,19.068467140197754,5.669635534286499,24.73810625076294,-2.5939939973795845e-08,-3.1795352462005155e-10,0.6468294262886047,0.08232271671295166,0.04780247062444687,0.12728546559810638,0.4145263135433197,1.0
-485.50633319879717,0.0,1000.0,8,160000,0.0007618389,19.884218353222888,7.872576771330335e-07,-1.4513917179215241e-08,19.24297595024109,6.42298698425293,25.66596555709839,1.831054596834747e-08,-7.812864799561225e-10,0.6967799067497253,0.0772465243935585,0.04119443893432617,0.11087796092033386,0.41093724966049194,1.0
-457.62294975501226,0.0,1000.0,9,180000,0.0009837752,22.825243259235553,5.112943961447547e-07,-6.025377530249898e-09,19.86160659790039,6.6887781620025635,26.5503888130188,1.0681151962899094e-08,7.720663691701546e-11,0.7238859534263611,0.08115668594837189,0.038167137652635574,0.11212899535894394,0.3796466588973999,1.0
-434.3109410215824,0.0,1000.0,10,200000,0.0009623462,21.672946818770875,3.657995793614385e-07,6.2829812463860435e-09,19.256892681121826,6.249265909194946,25.506160974502563,-4.577636492086867e-09,1.8030404946856038e-10,0.7517175674438477,0.07970607280731201,0.03539325296878815,0.1060478687286377,0.37897539138793945,1.0
-407.3493935878106,0.0,1000.0,11,220000,0.0010334764,18.798735211912994,2.5699625671382056e-07,-1.1261086507730056e-09,19.04937720298767,5.714682579040527,24.764063119888306,1.5258788677030566e-09,3.9986333688624143e-10,0.7691499590873718,0.08129260689020157,0.033807091414928436,0.1057073250412941,0.3624122142791748,1.0
-381.6659458248317,0.0,1000.0,12,240000,0.0009898158,17.91101324664559,1.6971843716733513e-07,3.118533487000974e-10,19.204457759857178,6.903941631317139,26.108402729034424,-1.5258788677030566e-09,3.124587255598499e-10,0.7333589196205139,0.08091852813959122,0.037187471985816956,0.11035358160734177,0.376822292804718,1.0
-348.44707842792343,0.0,1000.0,13,260000,0.001163633,18.106780154841722,1.20747933014517e-07,-6.0016751568525706e-09,20.215315341949463,6.0177154541015625,26.23303461074829,6.103515470812226e-09,1.021660811506564e-10,0.6844689846038818,0.08242203295230865,0.042689621448516846,0.1204298660159111,0.3997776508331299,1.0
-310.1586804630442,0.0,1000.0,14,280000,0.0010167974,17.62275298719953,8.915638824128414e-08,-1.369218782798498e-08,18.495774030685425,6.525900602340698,25.021677255630493,1.2969969986897922e-08,4.102475997802557e-11,0.6830946803092957,0.08098436146974564,0.04286156967282295,0.11856761574745178,0.4076527953147888,1.0
