Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-686.5732297167298,0.0,1000.0,1,20000,0.00087327056,30.87456093684883,0.003841078307355048,5.6707857964966024e-08,17.917608499526978,6.1093549728393555,24.026965141296387,-5.9509275729396904e-08,-6.675719976811934e-10,0.7419780492782593,0.07937800884246826,0.0363285206258297,0.10699896514415741,0.3833742141723633,1.0
-676.9857204372573,0.0,1000.0,2,40000,0.0007820432,35.59470239748621,0.0002412729841270662,-5.360245580732226e-08,17.928468465805054,5.954397916793823,23.88286805152893,5.41687015243042e-08,5.722045615108584e-10,0.7449765205383301,0.07768564671278,0.03603667393326759,0.10429957509040833,0.3835853636264801,1.0
-656.9992285296295,0.0,1000.0,3,60000,0.0008550326,38.54546241274305,0.00013675527631566166,-1.3470649484759178e-08,18.515323877334595,6.035878896713257,24.5512056350708,1.2207030941624453e-08,2.861022807554292e-10,0.763950526714325,0.07921327650547028,0.03426883742213249,0.10370779037475586,0.37035635113716125,1.0
-618.4432665102886,0.0,1000.0,4,80000,0.000624461,37.47478779592332,4.6546566903952267e-05,6.915181671729442e-08,19.291971445083618,6.1861958503723145,25.478169441223145,-7.247924571629483e-08,-2.7269123070716716e-10,0.7776627540588379,0.07296174764633179,0.03307099640369415,0.09384094923734665,0.3925352990627289,1.0
-577.8927367098563,0.0,1000.0,5,100000,0.0006661819,40.28635649347002,2.390272849262743e-06,5.8307122685619106e-08,17.28444504737854,6.039234638214111,23.323681592941284,-5.7983395862493126e-08,3.196299058760843e-10,0.7947241067886353,0.07448651641607285,0.03166628256440163,0.09374534338712692,0.3769203722476959,1.0
-552.2284407550508,0.03400000000000001,1000.0,6,120000,0.00079588295,38.36924320876978,0.001319478585497827,8.106231241811201e-10,17.619529724121094,6.591007471084595,24.210538625717163,-6.294250454175199e-09,4.768371461572052e-11,0.7249042987823486,0.0772157609462738,0.03805997595191002,0.10653501003980637,0.4022951126098633,1.0
-541.0718201519446,0.06000000000000001,1000.0,7,140000,0.0007306392,33.600159897773885,1.0702694903035764e-06,2.310844138264656e-08,18.386709213256836,5.958721876144409,24.34543228149414,-2.5177001816700795e-08,2.2044405190158045e-10,0.869811475276947,0.07574310153722763,0.026435013860464096,0.08710023760795593,0.3377780616283417,1.0
-511.13927107296087,0.048,1000.0,8,160000,0.0007218271,37.427467613463186,7.148624745110909e-07,9.043048976309365e-09,17.769038915634155,5.941211938858032,23.71025252342224,-6.866454960174906e-09,-1.10827381993861e-10,0.8810026049613953,0.07515468448400497,0.02576768770813942,0.08532726019620895,0.34291762113571167,1.0
-480.8704633536364,0.008,1000.0,9,180000,0.00096831727,30.24258895801131,4.962817842500096e-07,1.5090218852265025e-08,19.21058464050293,5.98921537399292,25.199801683425903,-1.4114379887075756e-08,-5.502253652700517e-10,0.760371208190918,0.08094380050897598,0.03459222614765167,0.10646943747997284,0.3646319806575775,1.0
-454.79001087945636,0.0,1000.0,10,200000,0.0008241117,26.780235087036328,3.501558383904458e-07,1.3820360411642696e-09,17.957945346832275,5.873619556427002,23.831566333770752,-2.2888182460434336e-09,-1.4430842631973917e-10,0.7529723644256592,0.0782996118068695,0.03527538850903511,0.10400431603193283,0.3776897192001343,1.0
-436.66827206462375,0.0,1000.0,11,220000,0.0010153768,26.270607436234783,2.457759132292001e-07,1.4425720618049809e-09,19.24642825126648,6.526955604553223,25.77338695526123,3.051757735406113e-09,-8.377246119017911e-11,0.7614589333534241,0.08170488476753235,0.034493472427129745,0.10731705278158188,0.3607625365257263,1.0
-418.46253623359945,0.0,1000.0,12,240000,0.0010026363,22.358344055588837,1.761424477686528e-07,-6.8172809619682084e-09,17.827066659927368,6.413118839263916,24.24018692970276,6.103515470812226e-09,4.9825758102750584e-11,0.7707977294921875,0.08151634782552719,0.03366270288825035,0.10577122122049332,0.3603574335575104,1.0
-387.4845544936982,0.0,1000.0,13,260000,0.0010419093,23.593394765428677,1.2009701868118488e-07,7.720942996058966e-09,17.909120798110962,6.07509183883667,23.984214782714844,-1.0681151962899094e-08,9.166542525029797e-11,0.7704002261161804,0.08151086419820786,0.033697448670864105,0.10582056641578674,0.35888785123825073,1.0
-348.8743130357921,0.0,1000.0,14,280000,0.0011472899,28.625081590786102,8.770389178667831e-08,-6.049359235760221e-09,17.0527925491333,6.043175935745239,23.09597134590149,0.0,5.4761764567423654e-11,0.7353172898292542,0.08270200341939926,0.03698965907096863,0.11248558014631271,0.3785710036754608,1.0
-325.9675511136066,0.0,1000.0,15,300000,0.0010262454,26.199618380236778,5.7432681770188295e-08,3.0511941417898925e-08,18.30671787261963,6.353330612182617,24.6600501537323,-2.4414061883248905e-08,-5.448236913702109e-12,0.8859472870826721,0.0801405981183052,0.025480860844254494,0.09047415852546692,0.32343268394470215,1.0
-293.92023837023476,0.0,1000.0,16,320000,0.0013352267,27.72655366302296,4.168548993603309e-08,-1.8394620937556283e-08,17.455260515213013,6.151995420455933,23.607257843017578,2.1362303925798187e-08,-8.393544193019409e-11,0.8683772683143616,0.08308356255292892,0.026522409170866013,0.09569297730922699,0.32588016986846924,1.0
-265.219677326677,0.0,1000.0,17,340000,0.0012706936,23.009592804635407,3.104123461089605e-08,-6.190687074081325e-09,18.66682720184326,6.541680335998535,25.20850968360901,4.577636492086867e-09,-8.70553767962079e-11,0.6776596307754517,0.08532319217920303,0.04355185106396675,0.12591984868049622,0.39270228147506714,1.0
-241.16342581810858,0.002,1000.0,18,360000,0.0017917273,26.934821205382136,0.00043669894146208533,-3.511905788400327e-08,17.817752361297607,6.129854202270508,23.947609901428223,3.356933575560106e-08,3.576278509442865e-11,0.781792938709259,0.08644311875104904,0.032722488045692444,0.11058203876018524,0.35367265343666077,1.0
-205.97549762771587,0.020000000000000004,1000.0,19,380000,0.0018851215,21.690133979214224,1.2522029184542205e-08,-2.4396680231575374e-08,18.009974479675293,6.137599229812622,24.14757490158081,2.4414061883248905e-08,1.7299316493191164e-11,0.7837417721748352,0.08978770673274994,0.03255995735526085,0.11457380652427673,0.3402646780014038,1.0
