Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-710.3946646751667,0.0,1000.0,1,20000,40,0.01324852742254734,0.00029939999999999996,24.500465196618638,0.003000500853903913,-0.01270179376329709,18.738269090652466,91.57259845733643,110.31087112426758,1.0604858147189589e-07,-1.430511403777146e-10
-680.0338079312448,0.028977083814878957,1000.0,2,40000,40,0.01507609523832798,0.00029879999999999994,24.985436350240494,0.0015715119942038777,-0.016582414386020348,18.80505657196045,91.85436511039734,110.65942454338074,-5.607604691704182e-08,1.430511403777146e-10
-653.7005424218916,0.06987983271383542,1000.0,3,60000,40,0.01635034941136837,0.00029819999999999993,37.84979049649102,0.001367494496204459,-0.01733683754378311,17.989269256591797,92.87638807296753,110.86565923690796,-3.814697180359872e-08,-3.0994415367580075e-10
-605.4091080879164,0.07900000000000003,1000.0,4,80000,40,0.018244201317429543,0.0002975999999999999,30.860725698836696,0.0008142493850301978,-0.02096904272052903,17.940785884857178,91.61659240722656,109.55737972259521,-3.0899048653054706e-08,-1.9073485846288207e-10
-552.941349788677,0.08600000000000001,1000.0,5,100000,28,0.02031642757356167,0.0002969999999999999,29.48806127572593,0.0011954198722786814,-0.020918672193234532,18.416653633117676,64.51805782318115,82.93471312522888,-2.2125243859250077e-08,4.768371461572052e-11
-502.743210385772,0.06200000000000001,1000.0,6,120000,28,0.020722758024930954,0.0002963999999999999,26.921036311014227,0.00018630309229610817,-0.02262375545397865,18.132007598876953,65.61654496192932,83.74855446815491,-3.05175760217935e-08,-6.705522248573459e-11
-455.76240859685703,0.05,1000.0,7,140000,26,0.020405543968081474,0.00029579999999999987,26.992557435048596,0.0005424002299071841,-0.022011532523133946,18.441549062728882,60.68221974372864,79.12377190589905,-3.051757735406113e-09,-1.9073485846288207e-10
-408.1676426730771,0.020000000000000004,1000.0,8,160000,20,0.021827945485711098,0.0002951999999999999,25.672751943295758,8.645395372312373e-06,-0.02162982820690916,18.637477159500122,45.145957946777344,63.78343653678894,-4.577636492086867e-09,-5.215406231884323e-12
-347.9942912757885,0.052000000000000005,1000.0,9,180000,24,0.021311892196536064,0.0002945999999999999,29.91642510167326,0.0008632236115535359,-0.022821317898348584,18.179014444351196,55.7859103679657,73.96492648124695,0.0,-2.145767175054658e-10
-313.01059883002665,0.04000000000000001,1000.0,10,200000,22,0.022290270775556564,0.0002939999999999999,25.08706081256318,1.5604976840460305e-08,-0.02247447058647187,17.211479663848877,51.82119917869568,69.03268003463745,-3.051757735406113e-09,-5.475012457289985e-11
-276.854620500793,0.028000000000000004,1000.0,11,220000,17,0.02008940279483795,0.00029339999999999987,27.833423984070915,0.00043217707425460475,-0.019939888767363197,19.253432512283325,38.184409856796265,57.43784546852112,-7.629394005448376e-09,1.1920928133513087e-10
-234.6743191495926,0.020000000000000004,1000.0,12,240000,19,0.02133021503686905,0.0002927999999999999,28.989017476790167,1.5763299985048257e-08,-0.02229042375464652,19.293586492538452,44.84726643562317,64.14085459709167,3.051757735406113e-09,1.1711380996926035e-11
-187.77980524071899,0.06200000000000001,1000.0,13,260000,12,0.020648067817091942,0.0002921999999999999,25.17727926135444,0.004275374311864909,-0.019387257941755543,18.3830246925354,26.674312114715576,45.05733942985535,-1.0681151962899094e-08,9.536742923144104e-11
-122.28898610434108,0.13000000000000003,1000.0,14,280000,10,0.02004103921353817,0.0002915999999999999,33.16751725102385,0.0012924344730550546,-0.015772721568306985,18.705577850341797,22.766379356384277,41.47196006774902,1.2207030941624453e-08,1.9073485846288207e-10
-48.78417761383269,0.26199999999999996,1000.0,15,300000,11,0.021507518365979195,0.00029099999999999986,29.234979157249768,0.005492955458800943,-0.016971658496821806,18.474231004714966,25.50658917427063,43.98082184791565,1.831054596834747e-08,1.6093253119020545e-10
28.30422694474018,0.23600000000000007,1000.0,16,320000,11,0.02061430551111698,0.00029039999999999985,36.493620165343756,0.004087274887656618,-0.01756139155117524,18.370444536209106,25.20623278617859,43.57667899131775,5.340575981449547e-08,5.483627441016381e-10
77.21966589701901,0.3670000000000001,1000.0,17,340000,13,0.023371592164039612,0.00028979999999999983,36.66828167189483,0.005730816816943621,-0.019297683380798705,18.462757349014282,30.810086011886597,49.27284622192383,2.5939939973795845e-08,-3.337859988405967e-10
109.86129621007804,0.441,1000.0,18,360000,9,0.0204476285725832,0.0002891999999999998,28.135975751717716,0.0067210394871928545,-0.015300631392542187,18.015199184417725,20.99642300605774,39.01162362098694,2.4414061883248905e-08,-3.8146971692576415e-10
156.43604610926852,0.6579999999999998,1000.0,19,380000,12,0.020062070339918137,0.0002885999999999998,40.946039049008405,0.010902635177017466,-0.017349104140984357,18.456590175628662,28.20912790298462,46.66572046279907,1.754760781125242e-08,8.583068700218632e-10
242.67074767983127,0.9129999999999999,1000.0,20,400000,10,0.020555591210722923,0.00028799999999999984,43.94368008074288,0.022285788847997704,-0.015688196281655527,18.9011173248291,22.430181980133057,41.33130121231079,3.280639404579233e-08,-1.5258788677030566e-09
351.76768591674426,1.5379999999999998,1000.0,21,420000,11,0.02048663981258869,0.00028739999999999983,51.52250994356296,0.058107863178479664,-0.017218351331405556,17.525545835494995,25.80886960029602,43.33441710472107,6.103515470812226e-09,5.7220459481754915e-09
434.33322439763754,2.7060000000000004,1000.0,22,440000,5,0.021821416914463043,0.0002867999999999998,54.22509244486166,0.0521811188829426,-0.00996123075651856,18.230370044708252,11.829517364501953,30.059889554977417,3.05175760217935e-08,-1.1444091230217168e-09
512.3332121396396,3.8329999999999997,1000.0,23,460000,7,0.0201354268938303,0.0002861999999999998,61.274988649752196,0.09496349774153129,-0.011829893546802086,18.643911123275757,15.947088479995728,34.59100127220154,1.754760781125242e-08,3.8146971692576415e-10
594.9061894550316,4.468,1000.0,24,480000,9,0.021731551736593246,0.0002855999999999998,64.20937255057706,0.06376266246578892,-0.013290877988575873,18.206621885299683,20.440970182418823,38.64759373664856,9.155272984173735e-09,-7.629394338515283e-10
694.5769816413226,6.225,1000.0,25,500000,6,0.020334070548415184,0.00028499999999999977,72.77808896370462,0.17331370749809363,-0.010006551442348475,18.994490146636963,13.863678216934204,32.8581702709198,2.6893614446521497e-08,1.5258788677030566e-09
784.5644334735064,9.229,1000.0,26,520000,3,0.02024303935468197,0.00028439999999999976,72.92241677232444,0.2598837202174849,-0.004473152017980592,18.65588355064392,7.07818341255188,25.734068632125854,5.035400363340159e-08,1.0681151962899094e-08
849.994159636543,13.388000000000002,1000.0,27,540000,5,0.022722618654370308,0.00028379999999999974,76.99989361504015,0.3812653986743083,-0.007827714044219865,17.88022804260254,10.975700855255127,28.8559308052063,-1.1825560974898508e-08,1.2969969986897922e-08
887.7168522614905,17.404,1000.0,28,560000,6,0.020568983629345894,0.00028319999999999973,80.37655596788953,0.4607670186315609,-0.009417818730282454,18.702344179153442,13.522021770477295,32.22436881065369,4.8446654687950286e-08,4.577636492086867e-09
949.7247414955721,21.248,1000.0,29,580000,6,0.0205898005515337,0.0002825999999999997,84.7370306853923,0.5751235030900937,-0.009709821031076775,19.1133770942688,13.296635627746582,32.410014152526855,-4.577636758540393e-08,1.3351439953623867e-08
1025.5439515056823,25.041,1000.0,30,600000,7,0.024155372753739357,0.0002819999999999997,86.8570203681016,0.9990571420359209,-0.009664090583207182,19.262725353240967,16.646148443222046,35.908875703811646,3.05175760217935e-08,4.8351285641956565e-08
1095.0720201745694,32.303999999999995,1000.0,31,620000,6,0.02058909460902214,0.00028139999999999974,92.00098981644018,1.0123588596257411,-0.008528892643634663,17.762280702590942,13.644373893737793,31.406657218933105,1.7166136956348055e-08,1.525878801089675e-08
1170.2942611495187,41.384,1000.0,32,640000,1,0.020418526604771614,0.0002807999999999997,106.44987186760949,1.2951905535051997,0.004884175956249237,19.123098373413086,2.2665627002716064,21.38966417312622,1.3732909920349812e-08,1.602172794434864e-08
1249.1527294248203,49.638999999999996,1000.0,33,660000,8,0.024858973920345306,0.0002801999999999997,96.95959673750515,1.58091772564303,-0.010799161863688844,19.348204374313354,19.46532106399536,38.813528537750244,-2.8991697931246563e-08,1.0681151962899094e-08
1309.9663088151915,58.364999999999995,1000.0,34,680000,3,0.024431269615888596,0.0002795999999999997,120.98494704615194,2.1518980495718973,-0.0025399873143258376,17.45797085762024,7.061037063598633,24.5190110206604,1.9836425835251248e-08,8.201598689083767e-08
1365.3161471191725,67.29600000000002,1000.0,35,700000,5,0.023890525102615356,0.0002789999999999997,96.8050219161061,2.5513753310560037,-0.00550433530207402,18.511938095092773,12.012059450149536,30.523999452590942,-2.2888183792701966e-08,-1.2207030941624453e-08
1452.308868221016,80.029,1000.0,36,720000,2,0.02051057107746601,0.00027839999999999967,121.61934001301043,2.8730761125064888,0.0007243418646530032,18.220120429992676,4.664641380310059,22.88476324081421,3.814697180359872e-08,4.577636492086867e-09
1506.3847049832136,89.989,1000.0,37,740000,2,0.020832229405641556,0.00027779999999999965,117.14577204731707,2.963842848238473,0.0007210802926589696,18.95693612098694,4.784864902496338,23.74180269241333,1.678466787780053e-08,4.577636758540393e-08
1550.8639258193634,97.806,1000.0,38,760000,5,0.027227502316236496,0.00027719999999999964,120.821488867324,3.4155121404142044,-0.004687355374828124,18.26718258857727,11.10648775100708,29.373671770095825,3.509521562250484e-08,3.662109193669494e-08
1585.8320875678266,103.15300000000002,1000.0,39,780000,1,0.023626532405614853,0.0002765999999999996,101.16712330096065,3.675818685906383,0.0062186290501072385,18.599424362182617,2.235926866531372,20.835353136062622,2.7465819840699623e-08,-7.629394005448376e-09
1663.362496276469,117.025,1000.0,40,800000,4,0.023277388885617256,0.0002759999999999996,102.42532780985482,3.9756157773371323,-0.0027888070147770185,19.159566402435303,8.940507650375366,28.100076913833618,5.7983395862493126e-08,1.831054596834747e-08
1719.5211043155098,132.01299999999998,1000.0,41,820000,1,0.020494231954216957,0.0002753999999999996,110.93437004698733,4.710974101441356,0.006622847574301802,19.25246000289917,2.273212432861328,21.52567434310913,2.5939939973795845e-08,7.781981992138753e-08
1790.570786360211,146.818,1000.0,42,840000,1,0.021663691848516464,0.0002747999999999996,138.12023903843695,5.402951841537183,0.00440281070471286,18.427332162857056,2.456975221633911,20.88430881500244,1.9836425835251248e-08,-1.831054596834747e-08
1878.6174251507607,162.935,1000.0,43,860000,2,0.020149869844317436,0.0002741999999999996,137.51531685046115,5.601835559732236,0.0023435994747657172,17.775025606155396,4.614335060119629,22.389362573623657,-6.866454960174906e-09,-5.187987994759169e-08
1930.0440255285182,175.87599999999998,1000.0,44,880000,3,0.023281924426555634,0.0002735999999999996,102.18140076829222,5.581058417138454,0.00040202171673663,18.027327060699463,6.778091192245483,24.805419921875,1.602172794434864e-08,-3.814697180359872e-08
1935.0832785177383,181.437,1000.0,45,900000,1,0.027227014303207397,0.00027299999999999964,126.90974645035716,6.515060961056061,0.007278289907751753,18.89209771156311,2.429077625274658,21.3211772441864,-7.629394005448376e-09,6.1035152043587e-08
1950.068450262661,187.19500000000002,1000.0,46,920000,6,0.020044323056936264,0.00027239999999999963,116.04183473272191,7.176818809570215,-0.00665294673220434,18.786420345306396,14.755074262619019,33.54149627685547,1.831054596834747e-08,-3.662109193669494e-08
2018.231955381057,207.339,1000.0,47,940000,2,0.020324623212218285,0.0002717999999999996,142.1400074029502,8.283709292213757,0.002064288854926301,18.630595684051514,4.736870050430298,23.36746859550476,-1.2207030941624453e-08,-6.713867151120212e-08
2056.165353226434,223.61100000000002,1000.0,48,960000,1,0.020811546593904495,0.0002711999999999996,158.74639299045356,8.422262685367475,0.005801199402767248,17.515787601470947,2.5542173385620117,20.070006847381592,2.2888183792701966e-08,4.577636758540393e-08
2064.2464605397367,231.407,1000.0,49,980000,1,0.022821318358182907,0.00027059999999999964,154.16830034834888,8.548741873841697,0.0071703825092401365,19.150272130966187,2.530461072921753,21.680736303329468,-1.2207030941624453e-08,8.544921570319275e-08
2095.584875497039,242.79000000000002,1000.0,50,1000000,1,0.030102169141173363,0.0002699999999999996,124.25658125466052,8.570599511789437,0.010567107679732977,18.992354154586792,2.2299869060516357,21.22234272956848,-1.678466787780053e-08,-2.4414061883248905e-08
2151.897733990878,260.4069999999999,1000.0,51,1020000,1,0.02353702299296856,0.0002693999999999996,89.99494985269662,8.663956041914968,0.01354341018504609,19.700222969055176,2.532304048538208,22.23252844810486,6.103515470812226e-09,-9.155273517080786e-08
2213.5079281478197,280.828,1000.0,52,1040000,1,0.022892169654369354,0.0002687999999999996,104.01147337843435,8.65985427344569,0.014600389416868123,18.553796768188477,2.172363519668579,20.726163625717163,5.3977963432316756e-08,1.098632793627985e-07
2237.7982182983133,291.261,1000.0,53,1060000,3,0.02027498371899128,0.0002681999999999996,112.94208202829249,9.73523145133314,-0.0003571867073972385,18.674535989761353,6.800583362579346,25.47512197494507,4.577636492086867e-09,-9.155273517080786e-08
2240.7304657473087,298.845,1000.0,54,1080000,4,0.021164963021874428,0.00026759999999999957,131.98547653344494,9.710101794510985,-0.002079865495010782,18.75538468360901,9.092584133148193,27.84797191619873,-2.1362303925798187e-08,-6.1035152043587e-08
2231.49846295182,302.72999999999996,1000.0,55,1100000,2,0.021664047613739967,0.00026699999999999955,135.02481063257773,10.730111627913892,0.0013946239053964995,18.899955987930298,4.681079149246216,23.581036806106567,1.1444091896350983e-08,5.493163968139925e-08
2274.7105192089284,315.48199999999997,1000.0,56,1120000,2,0.021973129361867905,0.00026639999999999954,182.7095561469325,11.71034784515064,0.003388493045117147,19.146640300750732,4.352557897567749,23.499199628829956,-1.7929076889799944e-08,7.934570334100499e-08
2319.858406428003,329.45500000000004,1000.0,57,1140000,1,0.021781230345368385,0.0002657999999999995,133.0737060205624,10.909201946502295,0.009690825083551886,18.786784410476685,2.1618709564208984,20.948657035827637,1.5258788677030566e-09,5.187987994759169e-08
2376.6089935103078,348.3589999999999,1000.0,58,1160000,1,0.024987103417515755,0.0002651999999999995,143.60304003097,11.697881191302413,0.010159395040033724,18.515861988067627,2.407639980316162,20.92350482940674,6.866454960174906e-09,1.0681151962899094e-07
2405.695854765103,360.17100000000005,1000.0,59,1180000,2,0.02452056296169758,0.0002645999999999995,126.02755188256407,11.786206777865132,0.0031389081151412127,18.603994846343994,5.1706953048706055,23.774691820144653,3.280639404579233e-08,-9.765624753299562e-08
2391.6020162517825,366.773,1000.0,60,1200000,1,0.02551165223121643,0.0002639999999999995,148.94827982259633,11.528927237842792,0.009445573828114678,19.090218544006348,2.452775716781616,21.542997360229492,1.678466787780053e-08,-2.4414061883248905e-08
2395.2188003660613,374.669,1000.0,61,1220000,1,0.02099497616291046,0.00026339999999999946,98.72005556490474,11.925747415889948,0.010374322197379205,19.63643789291382,2.3097176551818848,21.946158409118652,5.7983395862493126e-08,-4.882812376649781e-08
2426.5725061321314,380.732,1000.0,62,1240000,2,0.0201167780905962,0.00026279999999999945,173.70167507378818,12.856843351175229,0.003525859575135449,17.30990433692932,4.581393003463745,21.891298532485962,-1.525878801089675e-08,1.22070304087174e-07
2501.796475277636,393.44,1000.0,63,1260000,1,0.02145550400018692,0.00026219999999999943,106.90979481657473,11.851201325559769,0.01569036806758029,19.479982614517212,2.4481313228607178,21.92811679840088,9.155272984173735e-09,7.934570334100499e-08
2549.6759278887225,408.86299999999994,1000.0,64,1280000,1,0.022062139585614204,0.0002615999999999994,152.25450536465874,12.040213242125587,0.008460696265934564,18.289350032806396,2.3647584915161133,20.65411067008972,1.2969969986897922e-08,4.730224389959403e-08
2573.6524611929044,416.47700000000003,1000.0,65,1300000,1,0.022334938868880272,0.0002609999999999994,108.11704483275977,11.404491826749076,0.00901686689390923,19.601020336151123,2.3909807205200195,21.992002487182617,5.7220459481754915e-09,1.2207030941624453e-08
2594.7192920199827,425.852,1000.0,66,1320000,1,0.02491025999188423,0.0002603999999999994,137.71659096666036,12.0934188282147,0.00812903094513062,18.502865076065063,2.304605484008789,20.807471752166748,-1.1062621929625038e-08,7.171630755919978e-08
2612.9673635735585,435.84499999999997,1000.0,67,1340000,1,0.02367698960006237,0.0002597999999999994,121.04435940824759,12.20411929992822,0.007701326265764503,17.779937028884888,2.4795165061950684,20.25945544242859,-9.155272984173735e-09,-8.544921570319275e-08
2649.361538316722,449.296,1000.0,68,1360000,1,0.03104962781071663,0.00025919999999999936,127.52027638347005,11.973185056314682,0.011991414778565352,18.385864973068237,2.2013652324676514,20.587233543395996,-1.0681151962899094e-08,4.882812376649781e-08
2661.054742980098,454.49000000000007,1000.0,69,1380000,1,0.033521618694067,0.0002585999999999994,126.5003730847051,11.93686323805739,0.014816895880090733,19.356658697128296,2.401433229446411,21.75809335708618,1.4877318932349226e-08,-1.678466787780053e-08
2685.0651277056836,462.6259999999999,1000.0,70,1400000,2,0.021432342007756233,0.0002579999999999994,96.44039451428496,11.125061706232186,0.00399990760075589,19.184795141220093,5.042036771774292,24.226834774017334,1.3732909920349812e-08,1.525878801089675e-08
2680.4301772618164,467.93,1000.0,71,1420000,3,0.026902105659246445,0.00025739999999999937,132.50487653592143,11.493872574470041,0.0022437191951159025,18.840821981430054,6.972256898880005,25.813080310821533,1.602172794434864e-08,-1.2207030941624453e-08
2667.9984244103,476.0750000000001,1000.0,72,1440000,2,0.02417655847966671,0.00025679999999999936,163.02472389696504,13.082064998035614,0.003375712172172892,19.027278184890747,4.684737205505371,23.712016820907593,6.866454960174906e-09,1.678466787780053e-08
2717.6316711158993,494.78899999999993,1000.0,73,1460000,1,0.02371996082365513,0.00025619999999999934,133.04478741606204,11.583019952804516,0.008541147022273023,18.64909839630127,2.289564609527588,20.93866467475891,1.602172794434864e-08,6.256103546320446e-08
2800.3198664137317,517.256,1000.0,74,1480000,1,0.023959962651133537,0.00025559999999999933,155.2321111477983,12.494055525563395,0.011334304983456866,19.530733346939087,2.0800044536590576,21.610739707946777,4.577636492086867e-09,1.6326903562458028e-07
2830.161935305344,527.465,1000.0,75,1500000,1,0.026805266737937927,0.0002549999999999993,128.1125920694857,11.645126583477179,0.0114319831216202,19.38457989692688,2.6940653324127197,22.078646898269653,2.2888182460434336e-09,8.85009754370003e-08
2859.3683118003923,535.861,1000.0,76,1520000,1,0.02803553082048893,0.0002543999999999993,141.4565455890692,11.981537988010686,0.009194845339646355,18.584558486938477,2.316967010498047,20.901527166366577,1.678466787780053e-08,5.187987994759169e-08
2877.295375959178,541.2230000000001,1000.0,77,1540000,1,0.043801575899124146,0.0002537999999999993,128.35990059947054,10.662255486741234,0.010954013832222921,17.819870710372925,2.163658618927002,19.98353123664856,-5.340575981449547e-09,8.239745596938519e-08
2900.6913099226995,552.528,1000.0,78,1560000,1,0.02010207250714302,0.00025319999999999927,133.41485478702825,12.586307857744991,0.012198310306730171,18.107335090637207,2.334834098815918,20.44217085838318,9.155272984173735e-09,-7.629394005448376e-09
2924.1908722813364,563.898,1000.0,79,1580000,1,0.023604555055499077,0.00025259999999999926,123.68418424807417,10.21626266351523,0.009026905968071174,19.647884368896484,2.482693910598755,22.130579710006714,-1.9836425835251248e-08,7.934570334100499e-08
3002.6379689400987,581.9199999999998,1000.0,80,1600000,1,0.036094266921281815,0.00025199999999999924,174.27287048729843,10.081580588611931,0.008984707794286097,19.44603133201599,2.127561092376709,21.573594093322754,2.5177001816700795e-08,-3.051757735406113e-09
3032.3029790661194,591.1690000000001,1000.0,81,1620000,5,0.02363882027566433,0.0002513999999999992,168.69951523729026,11.536218485359948,-0.0022559997247764097,18.657588243484497,10.750470399856567,29.40805983543396,4.577636492086867e-09,3.662109193669494e-08
3031.1692351936754,591.4449999999999,1000.0,82,1640000,1,0.02734096348285675,0.0002507999999999992,100.35028629485791,10.333805419385623,0.013283682879976952,18.546159029006958,2.2936606407165527,20.83982253074646,-1.602172794434864e-08,-5.187987994759169e-08
3041.8302134355517,594.568,1000.0,83,1660000,1,0.03888920694589615,0.00025019999999999925,163.34342615292096,9.91453247862502,0.010622841783593923,20.189622163772583,2.126889228820801,22.316514492034912,1.525878801089675e-08,1.525878801089675e-08
