Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-209.1116713627729,0.041,1000.0,13,260000,19,0.022649837657809258,0.0002921999999999999,21.0380895026736,3.929708651229832e-07,-0.021222917970826802,19.960143566131592,43.65113282203674,63.61127948760986,3.662109193669494e-08,-1.7075799108035028e-10
-160.8992113476184,0.038,1000.0,14,280000,10,0.020069200545549393,0.0002915999999999999,20.991160246206167,0.0004339822208455749,-0.017328984597430062,19.175655841827393,23.440927982330322,42.616586685180664,3.051757735406113e-09,4.768371253405235e-10
-109.97255282901945,0.046000000000000006,1000.0,15,300000,18,0.022431327030062675,0.00029099999999999986,24.649961926389512,0.00167745485767584,-0.020485076570455587,19.32045817375183,41.65334105491638,60.97380089759827,3.509521562250484e-08,2.384185730786026e-11
-40.35840991245537,0.10300000000000002,1000.0,16,320000,17,0.021409248933196068,0.00029039999999999985,27.22089069863276,0.0025347321254490136,-0.020271277087874497,18.84577250480652,38.79581928253174,57.64159369468689,4.1198727984692596e-08,1.1444091230217168e-09
12.416557161162444,0.15600000000000003,1000.0,17,340000,11,0.020073283463716507,0.00028979999999999983,27.940310572109837,0.0012918417749007071,-0.014199903031966384,19.505087852478027,25.072084665298462,44.57717418670654,2.5939939973795845e-08,-3.933906533859499e-10
28.185670380328805,0.14100000000000004,1000.0,18,360000,14,0.020994817838072777,0.0002891999999999998,29.428541210458356,0.00043198587855623223,-0.01886194297259173,18.35667324066162,32.644150733947754,51.000826835632324,4.806518560940276e-08,2.384185730786026e-11
66.9194067421726,0.09500000000000001,1000.0,19,380000,12,0.022137001156806946,0.0002885999999999998,33.575298929874634,0.0008626763343763865,-0.01621637858933431,18.569565057754517,28.75110173225403,47.32066822052002,-1.3732909920349812e-08,-2.384185730786026e-11
135.7574005053516,0.253,1000.0,20,400000,8,0.020762579515576363,0.00028799999999999984,38.40708982335112,0.009449696729849454,-0.012535981736860026,17.26699447631836,18.568186283111572,35.83518314361572,1.5258788677030566e-09,2.3841856267026174e-10
173.83524314500306,0.36899999999999994,1000.0,21,420000,9,0.02024751901626587,0.00028739999999999983,41.93817801808989,0.00463585992809262,-0.014511629785346591,19.33456540107727,21.114580154418945,40.44914698600769,1.907348590179936e-08,-3.8146971692576415e-10
196.7474384932138,0.5610000000000002,1000.0,22,440000,6,0.02031875029206276,0.0002867999999999998,44.89831616703314,0.008867331514637497,-0.009922209258277576,20.094045639038086,14.734961748123169,34.829009771347046,3.890990996069377e-08,-9.53674250681047e-10
268.30274801748936,0.7420000000000001,1000.0,23,460000,8,0.0225885771214962,0.0002861999999999998,41.42450385505018,0.015976684426311057,-0.013481376453127247,18.31792950630188,17.8549063205719,36.172836780548096,-6.103515470812226e-09,7.629394338515283e-10
359.35255674987803,1.1269999999999996,1000.0,24,480000,4,0.02021184377372265,0.0002855999999999998,42.49064389585306,0.018401073576032056,-0.007313616830816927,17.989064693450928,9.681122303009033,27.670188426971436,4.577636492086867e-09,2.7656554824062596e-09
448.7382433112357,1.5650000000000002,1000.0,25,500000,8,0.020114567130804062,0.00028499999999999977,50.1059942268335,0.02925173490568207,-0.012525373353465154,19.35038161277771,19.16535973548889,38.515743255615234,-4.3487546008691425e-08,-2.5749204990432872e-09
505.47541663551203,2.108,1000.0,26,520000,3,0.02247362583875656,0.00028439999999999976,54.42405204447948,0.049790720892990754,-0.0035417096211284365,18.83769726753235,6.793216705322266,25.630915880203247,5.187987994759169e-08,2.00271599304358e-09
559.542458036312,2.923,1000.0,27,540000,7,0.020462220534682274,0.00028379999999999974,54.07293244052401,0.06774083544240456,-0.012433400161271905,19.455081462860107,15.980648517608643,35.435731649398804,3.051757735406113e-09,-1.5258788677030566e-09
571.2345386709192,3.811,1000.0,28,560000,8,0.020484071224927902,0.00028319999999999973,51.85190053412708,0.07666246148202711,-0.01270831678808033,18.57534909248352,18.652010202407837,37.22736120223999,1.754760781125242e-08,-5.722045615108584e-10
616.6040554273552,5.26,1000.0,29,580000,11,0.021711265668272972,0.0002825999999999997,64.13372616265147,0.20633111938492282,-0.014979940669374681,19.24449872970581,25.23707151412964,44.48157262802124,2.2888182460434336e-09,1.907348501362094e-09
700.2749706835527,7.904000000000001,1000.0,30,600000,6,0.020864268764853477,0.0002819999999999997,80.3535942294981,0.23486588701320152,-0.009512692616004754,19.135517597198486,13.290423393249512,32.42594313621521,1.2207030941624453e-08,1.6117095213985522e-08
772.3136668356381,10.494,1000.0,31,620000,8,0.022478673607110977,0.00028139999999999974,70.45573054868193,0.3192828444603343,-0.011145362798600627,19.395115613937378,18.145854234695435,37.540971517562866,-6.103515470812226e-09,0.0
805.5796442363546,13.914000000000001,1000.0,32,640000,7,0.020838027819991112,0.0002807999999999997,78.77337246994513,0.44623338563060827,-0.009860742838040762,19.469605445861816,16.561209440231323,36.030816316604614,-4.882812376649781e-08,-1.0681151962899094e-08
845.2721613924784,17.750999999999998,1000.0,33,660000,7,0.02124371938407421,0.0002801999999999997,81.87830674969295,0.5526997304123213,-0.009706089284146882,19.14772129058838,16.34098219871521,35.48870491981506,7.324218387338988e-08,-1.5258788677030566e-09
910.5239971611529,22.249,1000.0,34,680000,4,0.02025093138217926,0.0002795999999999997,97.97119006866845,0.8339355590101629,-0.005346948940741321,19.11369752883911,9.429774761199951,28.543473958969116,1.3732909920349812e-08,2.6702879907247734e-09
955.9057914742349,27.461000000000002,1000.0,35,700000,9,0.022385437041521072,0.0002789999999999997,79.99613340213276,0.9490606172904927,-0.010622834411202105,19.000413179397583,20.86344337463379,39.86385774612427,3.204345588869728e-08,2.2125243859250077e-08
1010.604902157341,33.683,1000.0,36,720000,7,0.020947646349668503,0.00027839999999999967,102.08151484166906,1.1027020995663703,-0.009613504590375655,19.215568780899048,16.275598526000977,35.49116921424866,4.577636758540393e-08,1.2207030941624453e-08
1101.411606860851,39.844,1000.0,37,740000,7,0.020801283419132233,0.00027779999999999965,97.29535135663518,1.4432849378441088,-0.008348032260855166,18.753361701965332,15.983495950698853,34.73685908317566,1.9550322249983765e-08,1.3732909920349812e-08
1157.3937965039304,46.32899999999999,1000.0,38,760000,5,0.023418452590703964,0.00027719999999999964,107.1182706643979,1.5746302812625044,-0.006285127248769751,19.11701774597168,11.385002613067627,30.50202202796936,2.1362303925798187e-08,-1.9836425835251248e-08
1197.124136457852,55.246,1000.0,39,780000,4,0.02162202075123787,0.0002765999999999996,114.57070899695253,2.2386078118516233,-0.0041103668521328,18.20008945465088,8.909063816070557,27.10915493965149,-9.155272984173735e-09,-4.1198727984692596e-08
1240.2165242267747,65.979,1000.0,40,800000,5,0.02451387792825699,0.0002759999999999996,85.72274790754715,2.565857242776182,-0.00552153702700338,18.339598178863525,11.884268045425415,30.223867654800415,3.356933575560106e-08,1.2207030941624453e-08
1333.407074647112,81.90299999999999,1000.0,41,820000,5,0.020882833749055862,0.0002753999999999996,114.31449409704238,3.3197307372626406,-0.005846038004294181,19.315707206726074,11.920812845230103,31.236521005630493,-1.5449524326527353e-08,3.509521562250484e-08
1400.2360443561615,94.37400000000001,1000.0,42,840000,2,0.02195035293698311,0.0002747999999999996,106.68973470572085,4.249676732780834,0.0018364554613281173,19.219080924987793,4.412176609039307,23.631259202957153,2.1362303925798187e-08,3.509521562250484e-08
1520.8982467736068,111.003,1000.0,43,860000,1,0.024708639830350876,0.0002741999999999996,114.13543210014367,4.466611680893091,0.005198909249454261,18.27705407142639,2.397162914276123,20.674218893051147,1.9836425835251248e-08,-5.340575981449547e-09
1620.0737024656842,127.63800000000003,1000.0,44,880000,4,0.020454831421375275,0.0002735999999999996,114.88472763951214,4.916220159005053,-0.0032023286124090323,18.265459775924683,8.95463752746582,27.220098733901978,4.730224389959403e-08,1.2817382355478912e-07
1674.6498992848058,142.76999999999998,1000.0,45,900000,1,0.025152528658509254,0.00027299999999999964,123.05807170928857,5.654764148754815,0.005772863833096842,19.560030460357666,2.122792959213257,21.682825088500977,1.678466787780053e-08,-5.187987994759169e-08
1730.1793079399922,156.946,1000.0,46,920000,1,0.024390436708927155,0.00027239999999999963,132.65037887621992,6.167230477348303,0.006741909625621649,19.181463718414307,2.2328076362609863,21.41427254676819,-1.3351439953623867e-09,9.994506910970813e-08
1773.0870675764077,171.53400000000002,1000.0,47,940000,1,0.020100420340895653,0.0002717999999999996,141.00305250125191,6.5491393663631845,0.004670909713037288,19.293078660964966,2.587510824203491,21.880592346191406,2.7465819840699623e-08,8.544921570319275e-08
1804.3474720990191,189.954,1000.0,48,960000,2,0.02194383554160595,0.0002711999999999996,134.80384049095665,7.672710638076733,0.003046065742989032,17.439138889312744,4.621454238891602,22.06059503555298,4.081725890614507e-08,6.332397362029951e-08
1866.552593207339,213.731,1000.0,49,980000,5,0.02071976661682129,0.00027059999999999964,112.10942633631892,8.48484698042702,-0.005269819447776666,19.31023359298706,12.748297929763794,32.058533906936646,1.8692016823251834e-08,3.814697002724188e-09
1932.2815066736434,235.125,1000.0,50,1000000,5,0.020314840599894524,0.0002699999999999996,133.5607313649723,8.559567880630492,-0.005951599816021066,19.7351713180542,11.163850545883179,30.899024724960327,3.509521562250484e-08,5.6457519548303026e-08
2009.4801085856839,261.62199999999996,1000.0,51,1020000,3,0.02150561846792698,0.0002693999999999996,127.84618094122321,9.179744731630889,-0.0006237813183309806,18.53854012489319,6.787792682647705,25.326334714889526,1.2207030941624453e-08,-1.205444277729839e-07
2055.3394880481405,280.10300000000007,1000.0,52,1040000,2,0.021417666226625443,0.0002687999999999996,151.90111003059167,11.373085311426522,0.0025438658369425385,18.915910720825195,4.534229516983032,23.450143098831177,5.531310964812519e-09,2.5939939973795845e-08
2130.338467637027,298.20099999999996,1000.0,53,1060000,1,0.021133199334144592,0.0002681999999999996,127.39449489459443,10.327309617600122,0.007818766036472573,19.509872913360596,2.381909132003784,21.89178442955017,3.814697002724188e-09,4.2724607851596375e-08
2213.0322551654876,319.17199999999997,1000.0,54,1080000,1,0.02642659842967987,0.00026759999999999957,121.82837056656615,11.682951555465356,0.008775896728990939,19.121898651123047,2.2545526027679443,21.376452445983887,-3.662109193669494e-08,-3.662109193669494e-08
2264.775373871651,335.836,1000.0,55,1100000,1,0.021580733358860016,0.00026699999999999955,135.8152210125908,11.451702407373787,0.007411744421758591,18.184879064559937,2.494562864303589,20.679442882537842,1.3732909920349812e-08,-1.22070304087174e-07
2325.9373896644674,353.25300000000004,1000.0,56,1120000,1,0.0256442129611969,0.00026639999999999954,100.2368789404726,10.598031831625551,0.00955522106514095,19.553582906723022,2.190513849258423,21.744099140167236,3.051757735406113e-09,1.2207030941624453e-08
2320.458326539753,357.57399999999996,1000.0,57,1140000,1,0.025283372029662132,0.0002657999999999995,121.68563290678274,11.660607599983582,0.00765068043535129,19.044504642486572,2.2812297344207764,21.32573699951172,4.653930574249898e-08,8.85009754370003e-08
2354.513562258153,371.44500000000005,1000.0,58,1160000,2,0.02291874960064888,0.0002651999999999995,111.49161981089047,11.803301371705418,0.002153092371924712,19.10527801513672,4.664621591567993,23.769900798797607,6.103515470812226e-09,1.0375975989518338e-07
2389.5869243580523,389.851,1000.0,59,1180000,3,0.02239207550883293,0.0002645999999999995,158.7378449323205,14.389449402927971,-9.515828822954648e-05,18.45980429649353,6.653769016265869,25.113574981689453,9.155272984173735e-09,3.05175760217935e-08
2483.3809422558957,419.14,1000.0,60,1200000,1,0.020283779129385948,0.0002639999999999995,128.8461089454139,12.664130942128336,0.008377507129630531,19.356767654418945,2.143981695175171,21.50075078010559,1.0681151962899094e-08,-3.509521562250484e-08
2544.496077514958,437.149,1000.0,61,1220000,1,0.023586412891745567,0.00026339999999999946,144.62169497310163,13.823104050974495,0.011203089964013702,18.532804250717163,2.317902088165283,20.850708484649658,-1.1444091896350983e-08,9.155272984173735e-09
2580.743073065998,446.61299999999994,1000.0,62,1240000,2,0.02489946410059929,0.00026279999999999945,153.30925240074865,14.503282083109164,0.001720572506395963,18.728854179382324,4.78299355506897,23.511850595474243,-2.2125243859250077e-08,3.356933575560106e-08
2536.9008933128657,439.421,1000.0,63,1260000,2,0.023760661482810974,0.00026219999999999943,194.38968911338537,13.194653515617688,0.0030254738185161983,18.70464777946472,5.072782278060913,23.77743101119995,1.0681151962899094e-08,-3.662109193669494e-08
2499.971730322119,438.02200000000005,1000.0,64,1280000,2,0.020819976925849915,0.0002615999999999994,209.94119163366932,16.04130550999992,0.0006324059371583568,19.34784173965454,4.991907835006714,24.33975124359131,-5.340575981449547e-09,8.31604012319076e-08
2527.3476515512903,450.42699999999996,1000.0,65,1300000,1,0.025102850049734116,0.0002609999999999994,162.34330377792017,12.639104628334412,0.011041073497539512,19.64835786819458,2.5252318382263184,22.173592567443848,7.629394005448376e-09,1.1749267514460371e-07
2650.137444646248,481.23000000000013,1000.0,66,1320000,1,0.025922203436493874,0.0002603999999999994,146.1890440992654,12.842101168708679,0.015742554646223404,17.782990217208862,2.383354902267456,20.166346073150635,2.5939939973795845e-08,-5.493163968139925e-08
2736.107582825501,505.63,1000.0,67,1340000,2,0.025459568947553635,0.0002597999999999994,137.7674341597877,13.15961920796111,0.005326472054690884,19.066017627716064,4.9429497718811035,24.008970737457275,1.602172794434864e-08,1.2969969986897922e-07
2813.538869650508,527.208,1000.0,68,1360000,2,0.02001887373626232,0.00025919999999999936,168.22908620255444,13.185002449602365,0.00573244308844542,19.497995138168335,5.322083473205566,24.820079565048218,1.831054596834747e-08,9.765624753299562e-08
2814.4446359492517,528.972,1000.0,69,1380000,2,0.023953616619110107,0.0002585999999999994,198.18085145797974,14.937893605460754,0.0024843211955251025,19.40750551223755,4.497626304626465,23.905134201049805,1.1444091896350983e-08,1.0147094542389823e-07
2867.89450195276,545.899,1000.0,70,1400000,1,0.03139462321996689,0.0002579999999999994,104.67806759429054,13.734046078337649,0.015698522204360642,18.557072401046753,2.2253212928771973,20.782395839691162,7.629394005448376e-09,5.035400363340159e-08
2903.3788622562784,561.5809999999999,1000.0,71,1420000,1,0.020891232416033745,0.00025739999999999937,111.88246119441315,10.94312729089024,0.01228491533636904,18.93915057182312,2.077451229095459,21.016604900360107,7.629394005448376e-09,7.324218387338988e-08
2936.4076136661706,574.3549999999999,1000.0,72,1440000,2,0.021115202456712723,0.00025679999999999936,196.23618256322112,13.337103765993453,0.0029061084357313457,19.70554256439209,4.742645263671875,24.448189735412598,2.9754637864698452e-08,9.155273517080786e-08
2879.702712996258,564.156,1000.0,73,1460000,2,0.020070871338248253,0.00025619999999999934,126.68824771113289,11.506987596853092,0.004517596400976657,20.424184799194336,4.874430179595947,25.298617839813232,-2.5177001816700795e-08,3.9672851670502496e-08
2873.161966535863,564.0550000000001,1000.0,74,1480000,1,0.04921335354447365,0.00025559999999999933,152.404160155275,12.4400884183451,0.013319789750364642,18.895359992980957,2.503528356552124,21.398890018463135,1.2207030941624453e-08,1.22070304087174e-07
2964.616448597011,584.6650000000001,1000.0,75,1500000,1,0.024524755775928497,0.0002549999999999993,141.55562006551236,12.633616418503344,0.009377999165758918,19.184555053710938,2.4636356830596924,21.648191928863525,-3.051757735406113e-09,0.0
3043.625006258408,602.7030000000001,1000.0,76,1520000,2,0.025032030418515205,0.0002543999999999993,132.87313907367354,10.713443647939176,0.007341706211092516,17.845873594284058,4.339281797409058,22.18515658378601,1.3732909920349812e-08,-9.307861148499796e-08
3094.339085715203,614.985,1000.0,77,1540000,2,0.020466329529881477,0.0002537999999999993,138.7302500995965,12.01959723481736,0.006878126921435705,19.640453100204468,4.912318706512451,24.552773475646973,2.5939939973795845e-08,4.882812376649781e-08
3124.559052300364,622.769,1000.0,78,1560000,2,0.024067968130111694,0.00025319999999999927,146.3377600477907,13.235041932176097,0.00609956945206363,18.98852038383484,4.662843227386475,23.651365280151367,-1.831054596834747e-08,3.662109193669494e-08
3131.099546382404,625.851,1000.0,79,1580000,4,0.027169952169060707,0.00025259999999999926,175.1079468041563,13.760608738603683,-0.00028154461870725736,18.846716165542603,9.553038358688354,28.39975643157959,9.155272984173735e-09,-4.2724607851596375e-08
3116.601108750461,622.8320000000001,1000.0,80,1600000,1,0.02571943588554859,0.00025199999999999924,213.138998427711,12.795432042009153,0.006696825897612701,18.41510772705078,2.221498489379883,20.636608123779297,7.629394005448376e-09,-3.814697180359872e-08
3057.5480510546486,611.829,1000.0,81,1620000,1,0.03436008095741272,0.0002513999999999992,231.96067522432858,17.757048526130163,0.0062528607664635765,18.344147443771362,2.4116909503936768,20.755839824676514,0.0,-2.1362303925798187e-08
3020.4533504381748,604.168,1000.0,82,1640000,1,0.022253721952438354,0.0002507999999999992,155.38879043530352,14.35391503629593,0.014426289151568478,19.43168044090271,2.255514621734619,21.687196731567383,1.5258788677030566e-09,8.087157965519509e-08
2996.9042209351232,598.002,1000.0,83,1660000,1,0.028894808143377304,0.00025019999999999925,197.2133005891745,13.571734483249653,0.00959400510409484,19.30240774154663,2.1938040256500244,21.496213912963867,7.629394005448376e-09,2.2888183792701966e-08
3135.466684073458,627.217,1000.0,84,1680000,1,0.02582983300089836,0.00024959999999999924,187.4190137454877,11.964335928328882,0.01225569913276849,19.48879885673523,2.436016082763672,21.92481756210327,6.103515470812226e-09,2.5939939973795845e-08
3218.8208264543546,648.779,1000.0,85,1700000,1,0.036662451922893524,0.0002489999999999992,146.80816194576957,10.192508692939441,0.01577344516845652,18.652143955230713,2.2393155097961426,20.89146065711975,1.525878801089675e-08,6.103515470812226e-09
3311.9546154635304,674.758,1000.0,86,1720000,1,0.029787544161081314,0.0002483999999999992,166.13253547741581,8.786771332493986,0.014222365571929815,17.0196373462677,2.651705503463745,19.671344757080078,-7.629394338515283e-10,6.866454782539222e-08
3388.4810083083457,695.8789999999999,1000.0,87,1740000,1,0.025487199425697327,0.0002477999999999992,209.94982676155652,8.249766233249213,0.015000590059263543,19.491518259048462,2.6399309635162354,22.13145089149475,4.577636492086867e-09,-7.019043124500968e-08
3461.3186995290175,714.707,1000.0,88,1760000,1,0.05095991864800453,0.0002471999999999992,108.5203068766731,8.628306231940517,0.01865826905095063,19.175108671188354,2.3995625972747803,21.574673414230347,5.187987994759169e-08,4.425048771850015e-08
3498.695707549688,724.145,1000.0,89,1780000,1,0.03636248782277107,0.00024659999999999916,121.01843923501694,8.563971364840913,0.011775181491891988,18.83010506629944,2.3306405544281006,21.160747051239014,-2.1362303925798187e-08,-1.2207030941624453e-08
3492.492413527674,723.2949999999998,1000.0,90,1800000,2,0.023600604385137558,0.00024599999999999915,148.80325756743312,8.436625212526168,0.003761885068810786,19.36375141143799,4.616305589675903,23.980058431625366,2.002716037452501e-08,-6.1035152043587e-08
3490.804569296631,724.5780000000001,1000.0,91,1820000,1,0.027675645425915718,0.00024539999999999913,123.70085584012845,7.773867472292135,0.012253994702364499,18.336095333099365,2.59352970123291,20.929625988006592,3.2424924967244806e-08,5.035400363340159e-08
3493.876769624785,723.951,1000.0,92,1840000,1,0.02124856226146221,0.0002447999999999992,158.49421427425105,10.310399671713004,0.01331095067492594,19.700595140457153,2.289550304412842,21.990147352218628,2.2888183792701966e-08,4.2724607851596375e-08
3538.793640159688,733.5559999999999,1000.0,93,1860000,1,0.04495374113321304,0.00024419999999999916,125.21858493207742,6.456273041594143,0.01230266096350103,19.835134029388428,2.2369699478149414,22.07210659980774,1.1444091230217168e-09,-2.7465819840699623e-08
3617.7438388489863,751.913,1000.0,94,1880000,1,0.028257319703698158,0.00024359999999999917,104.87933631141345,8.530587646527032,0.013476966270290243,19.32383942604065,2.2836151123046875,21.60745644569397,2.5939939973795845e-08,3.05175760217935e-08
3649.160100668008,758.8019999999999,1000.0,95,1900000,1,0.024523211643099785,0.00024299999999999916,122.848374607464,9.100234272380987,0.010173387944507903,19.428343057632446,2.4595463275909424,21.88789129257202,1.5258788677030566e-09,1.2207030941624453e-08
3662.8107090722815,761.097,1000.0,96,1920000,1,0.02844739891588688,0.00024239999999999917,123.2775503530289,7.217749380075132,0.013996068328714218,18.319972276687622,2.158440113067627,20.478413820266724,-1.5258788677030566e-09,1.831054596834747e-08
3666.938727847818,761.931,1000.0,97,1940000,1,0.020593957975506783,0.00024179999999999918,80.08832239266782,5.346660516513422,0.011965671316170084,19.543355226516724,2.338360071182251,21.881717920303345,2.3651121949797016e-08,-3.356933575560106e-08
3664.3366448753577,760.3370000000001,1000.0,98,1960000,1,0.02991591952741146,0.00024119999999999917,212.6577105049889,7.623137905193975,0.009645786163168022,20.113102674484253,2.275658369064331,22.388763904571533,1.0681151962899094e-08,1.2207030941624453e-08
3668.7799871280827,758.054,1000.0,99,1980000,1,0.024242697283625603,0.00024059999999999915,133.30240248415035,6.4544008006683935,0.011693651990268748,19.73650360107422,2.5280368328094482,22.264542818069458,5.340575981449547e-09,3.051757735406113e-09
3689.515038576091,760.126,1000.0,100,2000000,1,0.024038484320044518,0.00023999999999999917,104.5162949973402,6.5334035299075675,0.009590680225969504,19.352257013320923,2.359995126724243,21.712255477905273,1.5258788677030566e-09,-6.103515470812226e-09
3698.0044528474236,761.7760000000001,1000.0,101,2020000,1,0.03161109983921051,0.00023939999999999918,136.01992150693656,7.682295846482054,0.011264084159923247,17.58933925628662,2.403876781463623,19.99321746826172,5.7220459481754915e-09,3.814697180359872e-08
3710.4962111018262,765.4889999999999,1000.0,102,2040000,1,0.03165096417069435,0.0002387999999999992,132.20781649263523,6.125482945396496,0.011683654223089687,20.276265144348145,2.402447462081909,22.67871379852295,1.4877318932349226e-08,6.103515470812226e-09
3736.796437668141,770.7030000000001,1000.0,103,2060000,1,0.02082795649766922,0.0002381999999999992,105.76906961069321,6.304956053011715,0.012256962839311686,20.052717685699463,2.322706460952759,22.375426769256592,-7.629394005448376e-09,1.2207030941624453e-08
3770.5475242791313,777.3370000000001,1000.0,104,2080000,1,0.022082852199673653,0.00023759999999999922,139.61141923898325,6.61416081346262,0.007107957470090911,18.937273502349854,2.219062566757202,21.15633773803711,-7.057189943537878e-09,1.3732909920349812e-08
3784.0244867324245,779.378,1000.0,105,2100000,1,0.02951807714998722,0.00023699999999999923,163.8096451926917,6.5488619560631705,0.006688291041817242,20.328874588012695,2.3837833404541016,22.71265935897827,-4.577636492086867e-09,4.882812376649781e-08
3809.10851224735,784.0380000000001,1000.0,106,2120000,2,0.020610518753528595,0.00023639999999999921,115.43237911626554,6.8655576290794835,0.008981636859262333,18.085718870162964,4.693064212799072,22.77878451347351,1.4114379887075756e-08,2.2888183792701966e-08
3784.3178143017385,777.892,1000.0,107,2140000,1,0.022596566006541252,0.00023579999999999923,180.71988207539812,9.058816410862981,0.012602240611879399,19.438838720321655,2.783595561981201,22.22243571281433,1.2207030941624453e-08,-1.525878801089675e-08
3776.916070737786,777.5600000000001,1000.0,108,2160000,2,0.028743071481585503,0.00023519999999999924,157.35174289983684,6.8132410091333115,0.008726641376571248,19.73355007171631,4.611740350723267,24.34529209136963,8.392333938900265e-09,7.019043124500968e-08
3827.847085940898,789.131,1000.0,109,2180000,1,0.03486145660281181,0.00023459999999999925,86.7341247656094,5.132656920451326,0.01679367792254058,19.248327255249023,2.502701997756958,21.751030921936035,0.0,6.103515470812226e-09
3872.627137157572,798.6970000000001,1000.0,110,2200000,2,0.03031224198639393,0.00023399999999999924,196.6098080473586,8.431040189708003,0.006472983407213712,19.642248392105103,4.529102087020874,24.171353578567505,-6.103515470812226e-09,1.2207030941624453e-08
3918.355422562034,807.904,1000.0,111,2220000,1,0.024977106600999832,0.00023339999999999925,93.4241566764661,3.860781142505975,0.021418474822903214,17.743828535079956,2.264714241027832,20.008545875549316,8.392333938900265e-09,3.662109193669494e-08
3990.3202968147184,821.3890000000001,1000.0,112,2240000,1,0.020744705572724342,0.00023279999999999923,155.15847951383256,6.290610407488034,0.013168431387041895,18.79058814048767,2.454408884048462,21.244998931884766,9.155272984173735e-09,2.7465819840699623e-08
4073.619577750501,838.3380000000001,1000.0,113,2260000,1,0.05379532277584076,0.00023219999999999925,157.98910002053356,3.9279816344904064,0.01790395200686952,19.388171672821045,2.519137382507324,21.907312154769897,-9.53674295089968e-09,-1.831054596834747e-08
4092.5889741405567,841.3960000000001,1000.0,114,2280000,1,0.023948155343532562,0.00023159999999999926,105.6980193019294,3.7386549113276666,0.017296937309181727,20.364407300949097,2.2843520641326904,22.648762464523315,3.433227480087453e-09,1.678466787780053e-08
