Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
102.93345020300958,0.08100000000000003,1000.0,33,660000,0.0032138445,30.24099419223275,0.001291423593175172,-2.727508530142586e-08,19.03494620323181,6.618798017501831,25.653745651245117,2.5939939973795845e-08,1.430511403777146e-10,0.7997773289680481,0.0953669399023056,0.03126739338040352,0.11925139278173447,0.3455093502998352,1.0
116.78662763148729,0.18600000000000003,1000.0,34,680000,0.0046310294,33.691851417881665,0.005840397096363532,6.771087690538025e-09,18.351383447647095,6.049433946609497,24.400819063186646,-5.7220459481754915e-09,3.8146971692576415e-10,0.764178454875946,0.10541567951440811,0.03424839675426483,0.13795578479766846,0.32949280738830566,1.0
135.71138050006675,0.3020000000000001,1000.0,35,700000,0.0067171184,34.45925156660141,0.0034291509063987874,1.5735626135437997e-08,17.945146322250366,6.046125888824463,23.991273880004883,-1.678466787780053e-08,0.0,0.709345817565918,0.11244246363639832,0.03974786400794983,0.1585225611925125,0.3543182909488678,1.0
159.23857342191167,0.5050000000000001,1000.0,36,720000,0.008535238,49.54196247659671,0.013914738104882233,-1.115798919926192e-08,19.366823434829712,6.154447793960571,25.521273851394653,1.3732909920349812e-08,8.583068700218632e-10,0.7168792486190796,0.12244515866041183,0.03891686350107193,0.17080926895141602,0.3372028172016144,1.0
207.19267549820705,0.6469999999999999,1000.0,37,740000,0.0074365702,54.703950612256484,0.014376544680577632,-1.831054596834747e-08,18.532114028930664,6.334139585494995,24.866255521774292,1.9836425835251248e-08,-5.722045615108584e-10,0.7234687209129333,0.12824957072734833,0.038211170583963394,0.1772749423980713,0.34016183018684387,2.0
270.7179140117152,1.6999999999999997,1000.0,38,760000,0.005669671,58.58192839409895,0.08340700612860216,1.9454954980346884e-08,19.46428346633911,5.872486591339111,25.33677315711975,-1.3732909920349812e-08,6.484984993448961e-09,0.6990700960159302,0.10527827590703964,0.040924977511167526,0.15060359239578247,0.3837689161300659,1.0
343.45262270490156,4.223999999999999,1000.0,39,780000,0.007008533,67.7579861926425,0.14756776904746605,7.629394005448376e-09,18.727417707443237,5.613433599472046,24.340852737426758,-4.577636492086867e-09,5.340575981449547e-09,0.7633321285247803,0.10674257576465607,0.03432438522577286,0.13984234631061554,0.37046942114830017,1.0
410.32494681869474,6.5200000000000005,1000.0,40,800000,0.007128868,71.45828983768536,0.14744007061383907,-2.5749205434522082e-08,19.111061096191406,6.248937368392944,25.360000133514404,2.1171569386524425e-08,-4.959106458812812e-09,0.6835706233978271,0.11723154038190842,0.042801905423402786,0.17150725424289703,0.3916846215724945,2.0
435.59552726435294,8.353,1000.0,41,820000,0.00812431,83.76069890404962,0.2461574274358476,5.340575981449547e-09,18.999470472335815,6.0067338943481445,25.00620722770691,-8.392333938900265e-09,1.5258788677030566e-09,0.7220853567123413,0.11432293057441711,0.038357723504304886,0.15832838416099548,0.3691142499446869,1.0
436.6850456887727,10.322999999999999,1000.0,42,840000,0.0067970357,76.90540515632387,0.28103380186637494,5.7220459481754915e-09,18.926198482513428,5.784373760223389,24.71057438850403,2.2888182460434336e-09,9.155272984173735e-09,0.7362034320831299,0.10296577960252762,0.03690066561102867,0.13985896110534668,0.39957186579704285,1.0
460.37419357213776,12.089000000000002,1000.0,43,860000,0.0065854066,63.91737242656149,0.21177867391401795,3.433227480087453e-09,19.262373208999634,5.521602392196655,24.783977270126343,4.959106458812812e-09,4.386901952813105e-09,0.6745563745498657,0.11395725607872009,0.04395349323749542,0.16894091665744781,0.4042072892189026,2.0
463.8691692684982,12.305000000000001,1000.0,44,880000,0.0080749765,76.39729701728578,0.39051933114885523,7.629394005448376e-09,19.02727723121643,6.114149570465088,25.14142942428589,1.5258788677030566e-09,6.103515470812226e-09,0.7110636234283447,0.13340558111667633,0.039556052535772324,0.18757355213165283,0.3750573396682739,3.0
462.1103707395826,15.578,1000.0,45,900000,0.0063736015,86.5929795016149,0.574346272656872,5.283355619667418e-08,18.780113697052002,5.641088485717773,24.42120385169983,-2.4604796422522668e-08,3.204345588869728e-08,0.761937141418457,0.1167885959148407,0.03445018455386162,0.15327578783035278,0.3521117866039276,2.0
518.7804713285993,21.829,1000.0,46,920000,0.0064746477,90.21379196750131,0.7757386728836473,1.5640258865801115e-08,19.794570446014404,5.835953712463379,25.630526065826416,0.0,1.4495848965623281e-08,0.800680935382843,0.10280569642782211,0.03119686059653759,0.12837134301662445,0.36406785249710083,1.0
593.7169350803873,26.484,1000.0,47,940000,0.008782159,105.99860753587856,0.8708091084934344,-7.629394893626795e-10,18.464608192443848,5.855153560638428,24.31976342201233,5.7220459481754915e-09,8.01086397217432e-09,0.7710656523704529,13.599010467529297,0.03363931179046631,0.13230448961257935,0.3737284541130066,18.0
651.1875391858501,26.474,1000.0,48,960000,0.008164682,83.88234761474997,0.4634498683700136,4.959106014723602e-09,17.523152828216553,6.4169533252716064,23.940107822418213,1.5258788677030566e-09,2.2888182460434336e-09,0.7501528263092041,15.258221626281738,0.03554105386137962,0.1486748307943344,0.38234665989875793,19.0
651.9882304406129,18.984999999999992,1000.0,49,980000,0.008858476,72.35400930392514,0.14901456886036382,-2.4414061883248905e-08,19.077534675598145,6.069594383239746,25.147130727767944,6.103515470812226e-09,-1.4495848965623281e-08,0.6449260711669922,0.11998217552900314,0.0480850450694561,0.18597659468650818,0.41778087615966797,2.0
624.7510178689921,10.783999999999999,1000.0,50,1000000,0.006992798,67.69701721167108,0.3014465242434459,-3.433227480087453e-09,19.37057065963745,5.7771689891815186,25.14774179458618,7.629394005448376e-09,4.1961669694501325e-09,0.6704518795013428,0.13409294188022614,0.044493306428194046,0.19997292757034302,0.37114089727401733,3.0
606.9551416410449,10.871,1000.0,51,1020000,0.007376482,70.5254151119548,0.3793176155371271,-6.484985881627381e-09,18.760533571243286,6.009443759918213,24.769979238510132,5.7220459481754915e-09,2.0980834847250662e-09,0.7313833236694336,0.10503305494785309,0.037388645112514496,0.14360521733760834,0.3937374949455261,1.0
608.2018984491438,15.076000000000002,1000.0,52,1040000,0.0066782148,82.01693065060172,0.47715172468666817,1.4114378998897337e-08,17.89784288406372,5.84119439125061,23.739038705825806,-1.2969969986897922e-08,-1.1444091230217168e-09,0.7527053952217102,0.11341360211372375,0.03530041128396988,0.15052367746829987,0.3705728352069855,2.0
640.8796167712017,18.229999999999997,1000.0,53,1060000,0.0093454225,88.06960728517763,0.4947649713059899,-1.039504926581003e-08,18.853168725967407,6.717693090438843,25.570863962173462,-4.1961669694501325e-09,-9.346008411625917e-09,0.7138299345970154,0.12368150055408478,0.03925006091594696,0.17320767045021057,0.39083680510520935,2.0
683.8948987702389,21.939,1000.0,54,1080000,0.007820905,101.1670160427215,0.7188886781786658,5.531310964812519e-09,19.82003664970398,5.988680601119995,25.808719396591187,-1.5258788677030566e-09,6.484984993448961e-09,0.7069010138511658,0.11850211024284363,0.040023282170295715,0.16760125756263733,0.3955264687538147,2.0
670.0156709271946,24.031,1000.0,55,1100000,0.008434952,96.769736157557,0.6842976164855775,1.831054596834747e-08,19.130467176437378,5.966399192810059,25.096869230270386,-8.392333938900265e-09,7.629394005448376e-09,0.7539610266685486,0.1185896098613739,0.03518293797969818,0.1571427434682846,0.36809074878692627,2.0
659.8171721708693,24.785999999999998,1000.0,56,1120000,0.009903213,84.75970730386722,0.6593122590309496,0.0,18.865168809890747,5.713466167449951,24.57863688468933,-3.8146971692576415e-10,6.103515470812226e-09,0.8461009860038757,0.1246722936630249,0.02793736755847931,0.14732027053833008,0.3334504961967468,2.0
703.865804401779,26.100000000000005,1000.0,57,1140000,0.00864622,84.17866263176985,0.7304403273922623,9.53674295089968e-09,18.989110469818115,6.217200040817261,25.20631217956543,-5.7220459481754915e-09,0.0,0.7897197008132935,9.273885726928711,0.0320688858628273,0.1375601589679718,0.3684189021587372,17.0
712.6264541028419,24.326,1000.0,58,1160000,0.0093284305,70.7847684325686,0.4058293268369262,-1.716613629021424e-09,18.719370365142822,6.1367714405059814,24.856143474578857,0.0,7.629394338515283e-10,0.7511836290359497,0.10982362180948257,0.03544358164072037,0.14616525173187256,0.37286683917045593,1.0
692.0953953165031,20.678999999999995,1000.0,59,1180000,0.006908652,81.57283322036646,0.44319383614951635,-8.77380301744779e-09,19.33142399787903,6.533546686172485,25.864973068237305,-1.5258788677030566e-09,-5.340575981449547e-09,0.7674891948699951,0.13070599734783173,0.03395356237888336,0.17027927935123444,0.3470436632633209,3.0
676.1158113174403,18.367,1000.0,60,1200000,0.007253375,78.56652751971203,0.5117619966055937,-1.5258788677030566e-09,18.402677059173584,5.796398639678955,24.199077129364014,7.629394005448376e-09,-7.629394338515283e-10,0.7056218385696411,0.15829527378082275,0.04016852006316185,0.2237945944070816,0.3703056275844574,5.0
758.1229748403209,22.493,1000.0,61,1220000,0.007861832,81.24130650417061,0.7643158890639141,-6.103515470812226e-09,18.819135904312134,5.6760900020599365,24.495227336883545,2.2888182460434336e-09,-3.8146971692576415e-10,0.7331713438034058,0.10920365899801254,0.037206508219242096,0.1486750990152359,0.39501509070396423,2.0
761.7321952576873,27.064,1000.0,62,1240000,0.0066375528,94.8975079773338,0.7599749163457542,3.204345588869728e-08,18.546738862991333,6.06095290184021,24.607693433761597,-6.103515470812226e-09,1.831054596834747e-08,0.7470412850379944,18.1814022064209,0.03583773970603943,0.148326113820076,0.38815656304359436,20.0
723.7869743586948,27.052000000000003,1000.0,63,1260000,0.006758777,88.9955871460544,0.6406192454752648,4.1961669694501325e-09,19.11158800125122,6.121696710586548,25.233286142349243,-6.103515470812226e-09,2.2888182460434336e-09,0.7170513868331909,16.99155044555664,0.038898177444934845,0.16265340149402618,0.3902759552001953,20.0
690.5424402403596,20.919999999999995,1000.0,64,1280000,0.00771561,81.24240457571236,0.22773531757912058,-1.4877318932349226e-08,19.403833389282227,6.059082269668579,25.4629168510437,7.629394338515283e-10,-8.392333938900265e-09,0.6765238046646118,0.1141977310180664,0.04369821771979332,0.16875773668289185,0.4139469563961029,2.0
710.521239236327,14.334999999999999,1000.0,65,1300000,0.0066072103,77.61294388740686,0.34945320202286834,1.9073476131836742e-10,18.29348087310791,5.850492238998413,24.143975019454956,6.103515470812226e-09,-2.8610229740877458e-09,0.6397097706794739,0.14229393005371094,0.04887242615222931,0.22228093445301056,0.3946514427661896,4.0
692.9919841380536,12.966000000000003,1000.0,66,1320000,0.007216526,83.16231929025832,0.38661865216151925,-1.0681152851077513e-08,18.75589394569397,6.479053974151611,25.234949111938477,-7.629394338515283e-10,-6.866454960174906e-09,0.6476869583129883,0.1243477538228035,0.047675974667072296,0.19182606041431427,0.41844508051872253,3.0
672.7514644566833,16.898,1000.0,67,1340000,0.008490568,94.81874403376489,0.6060952822304075,0.0,19.147300958633423,5.922544002532959,25.06984806060791,4.577636492086867e-09,-1.5258788677030566e-09,0.7027039527893066,0.11602036654949188,0.04050280526280403,0.16504675149917603,0.40333572030067444,2.0
597.8000911919135,19.023,1000.0,68,1360000,0.0072146496,93.89357344997916,0.5073213384314708,2.2888182460434336e-09,19.40474009513855,5.88853120803833,25.29327416419983,-6.103515470812226e-09,2.2888182460434336e-09,0.7196716666221619,0.11623851954936981,0.03861544653773308,0.16145114600658417,0.3893192708492279,2.0
556.1655732254727,19.865000000000002,1000.0,69,1380000,0.008025986,112.12807150433777,0.6217824406589673,3.051757735406113e-09,18.446940660476685,5.827516555786133,24.27445888519287,-5.340575981449547e-09,-3.051757735406113e-09,0.7069822549819946,0.1271112710237503,0.04001408442854881,0.1797405183315277,0.390005499124527,3.0
595.7507365321354,19.553999999999995,1000.0,70,1400000,0.007461925,98.8046587609941,0.5859417704165362,-7.629394005448376e-09,17.651917695999146,5.936461925506592,23.58838129043579,3.051757735406113e-09,-3.051757735406113e-09,0.6454886198043823,0.10740190744400024,0.04800127074122429,0.1663399040699005,0.4303954839706421,1.0
646.5130920982875,20.464,1000.0,71,1420000,0.0098204715,102.85674151280882,0.6220467325798266,-7.15255676908555e-09,18.837647199630737,6.18729567527771,25.024943828582764,1.5258788677030566e-09,-2.956390243724627e-09,0.7283532619476318,0.11139258742332458,0.03770038112998009,0.15290412306785583,0.38508716225624084,1.0
674.8464455447242,19.499,1000.0,72,1440000,0.0072572194,88.67006487147823,0.4781535205757542,-8.392333938900265e-09,18.689847230911255,5.986269235610962,24.67611813545227,6.103515470812226e-09,-1.5258788677030566e-09,0.7094746828079224,0.10385460406541824,0.03973343223333359,0.14635249972343445,0.4042172431945801,1.0
753.5379561254979,21.485,1000.0,73,1460000,0.0074493815,91.00214863916871,0.5881026319827244,-3.8146974468133976e-10,19.26188564300537,5.694151401519775,24.956039905548096,1.506805347162299e-08,5.340575981449547e-09,0.755260705947876,0.11079838126897812,0.035061951726675034,0.14660686254501343,0.38338789343833923,2.0
800.4029535678354,24.164,1000.0,74,1480000,0.008159904,88.75332137186815,0.6938534652351573,-7.629390452734697e-10,18.060790061950684,5.986671447753906,24.0474636554718,9.155272984173735e-09,9.918212917625624e-09,0.6766379475593567,0.11238031834363937,0.043683476746082306,0.16576604545116425,0.4186383783817291,2.0
854.521274196549,27.137,1000.0,75,1500000,0.0075962027,94.74809480411992,0.7266591500704456,1.525878978725359e-08,19.09714674949646,6.361877918243408,25.4590265750885,-5.340575981449547e-09,4.577636492086867e-09,0.6618110537528992,17.362239837646484,0.04566273093223572,0.18837769329547882,0.4140304923057556,20.0
838.97829865169,24.175000000000004,1000.0,76,1520000,0.006615297,95.72949857286586,0.3152964420474259,-2.2888182460434336e-09,19.051485538482666,6.338672637939453,25.390159368515015,5.340575981449547e-09,5.722045615108584e-10,0.6517466902732849,0.1287958174943924,0.04708387330174446,0.19757413864135742,0.40229731798171997,3.0
796.1551468202456,18.762,1000.0,77,1540000,0.009592263,86.8441777769927,0.4408077545131847,-6.6757199768119335e-09,19.098928689956665,6.2677693367004395,25.366701126098633,1.5258788677030566e-09,-2.2888182460434336e-09,0.6772651076316833,0.13667167723178864,0.043602608144283295,0.20158961415290833,0.40200695395469666,3.0
749.0487639027217,17.339,1000.0,78,1560000,0.0073473714,91.91856355120422,0.6457445537398575,-1.4495848965623281e-08,19.14278292655945,5.847653388977051,24.990437984466553,1.0681151962899094e-08,4.577636492086867e-09,0.7298344969749451,0.11672379821538925,0.03754750266671181,0.15985333919525146,0.37809839844703674,2.0
761.4089982946887,22.778999999999996,1000.0,79,1580000,0.008422707,77.02906909262299,0.7331616150535596,7.629394005448376e-09,18.882156133651733,6.15618371963501,25.038342237472534,-7.629394338515283e-10,8.01086397217432e-09,0.5827082991600037,0.12944139540195465,0.05890165641903877,0.22177007794380188,0.4447042644023895,3.0
806.9096620253072,28.202999999999996,1000.0,80,1600000,0.009066123,78.54483462534132,0.8789008104687284,-4.577636492086867e-09,19.558489322662354,6.551758050918579,26.110249996185303,0.0,-9.155272984173735e-09,0.7300453186035156,23.472248077392578,0.03752582147717476,0.16238023340702057,0.3782823979854584,21.0
851.4329732532653,27.798000000000002,1000.0,81,1620000,0.009937086,89.03772814562366,0.4487928629206244,1.1444091896350983e-08,18.8184916973114,6.1086061000823975,24.927099227905273,-3.051757735406113e-09,1.0299681996173149e-08,0.713060736656189,30.183801651000977,0.03933478891849518,0.2281159907579422,0.34341293573379517,22.0
808.6508894273,19.971,1000.0,82,1640000,0.0070804595,79.81252894796384,0.18430300155168125,-5.054473461996167e-08,19.372116804122925,5.822487831115723,25.194607496261597,1.2969969986897922e-08,-3.2424924967244806e-08,0.6498111486434937,0.1255054473876953,0.04736478254199028,0.19299131631851196,0.4124009311199188,3.0
703.8259833086273,10.440000000000001,1000.0,83,1660000,0.007726807,78.57892426533304,0.21994342750567158,-1.525878801089675e-08,17.92948293685913,6.2241737842559814,24.153658390045166,0.0,-7.438659466174613e-09,0.6650766134262085,0.1415812075138092,0.045215412974357605,0.21259458363056183,0.38738852739334106,4.0
678.7915452095931,9.812,1000.0,84,1680000,0.009749248,93.17835904747058,0.40943763755309354,1.1444091896350983e-08,19.16481375694275,6.02158784866333,25.186403274536133,-7.629394005448376e-09,7.629394005448376e-09,0.7209473848342896,0.1159728616476059,0.03847890347242355,0.16065403819084167,0.40153202414512634,2.0
716.9598013830134,13.737999999999996,1000.0,85,1700000,0.009740138,98.32607549315046,0.38677410208115914,7.629394005448376e-09,19.81549859046936,6.18909478187561,26.00459575653076,-6.103515470812226e-09,-4.959106458812812e-09,0.6619536876678467,0.1346745640039444,0.045643050223588943,0.20328360795974731,0.3922095000743866,3.0
734.2709642985302,17.185999999999996,1000.0,86,1720000,0.009804255,84.43228695134448,0.5048220351338386,5.340575981449547e-09,18.618265628814697,6.073717355728149,24.6919846534729,0.0,-3.814697002724188e-09,0.8131331205368042,0.11850069463253021,0.03024868667125702,0.1456017643213272,0.35420820116996765,2.0
