Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-642.2869918933443,0.0,1000.0,1,20000,40,0.013640557415783405,0.00029939999999999996,17.728570733854944,0.0020058408154767175,-0.015169726910304647,18.16016459465027,91.62026762962341,109.78043413162231,1.3732909920349812e-08,-1.6212462483622403e-09
-635.0864095118877,0.0,1000.0,2,40000,40,0.01604580320417881,0.00029879999999999994,23.424001333507867,0.0001464067092828323,-0.015156467882477449,18.19456434249878,89.70647644996643,107.90104222297668,-3.204345588869728e-08,-3.48687162476935e-10
-609.6466941843082,0.0,1000.0,3,60000,40,0.019520388916134834,0.00029819999999999993,20.379545050611892,5.27424999731034e-05,-0.019913667262592815,18.39440083503723,91.09997820854187,109.49438047409058,-4.1961669694501325e-08,-4.4703482582342247e-10
-565.1245053994936,0.009999999999999998,1000.0,4,80000,40,0.019087525084614754,0.0002975999999999999,20.979408084470244,0.0004249657184951533,-0.02112353832870811,18.668944358825684,89.83278703689575,108.50173330307007,3.509521562250484e-08,-3.0994415367580075e-10
-520.4527497501097,0.020000000000000004,1000.0,5,100000,30,0.020370112732052803,0.0002969999999999999,18.059176477101158,8.637968125218511e-07,-0.02337868193546816,18.89277482032776,67.0512421131134,85.94401836395264,-1.2969969986897922e-08,3.533437709091203e-10
-482.8115030356174,0.020000000000000004,1000.0,6,120000,25,0.02035422809422016,0.0002963999999999999,15.980207794542892,5.857392356658831e-07,-0.021718706630598814,18.24151921272278,57.28551912307739,75.52703976631165,-2.3651121949797016e-08,3.5837291467721855e-10
-448.8952176412058,0.0,1000.0,7,140000,23,0.02238711155951023,0.00029579999999999987,14.013545464535424,4.089969559555329e-07,-0.023071759364487878,18.789624214172363,52.62119269371033,71.41082000732422,1.0299681996173149e-08,-9.364448105841916e-11
-411.17643300628134,0.0,1000.0,8,160000,21,0.020589139312505722,0.0002951999999999999,15.073791010891595,2.896747937002311e-07,-0.02229825633827517,18.73141360282898,47.59729814529419,66.3287148475647,-9.155272984173735e-09,6.1467289591554675e-12
-370.5224346152681,0.0,1000.0,9,180000,22,0.021140623837709427,0.0002945999999999999,13.717184603162329,1.981271873381939e-07,-0.023208460889025253,18.54819416999817,50.86655354499817,69.41475057601929,1.831054596834747e-08,-6.770715238468838e-11
-331.87755377226546,0.0,1000.0,10,200000,15,0.021322615444660187,0.0002939999999999999,12.894524341091689,1.3924611710401922e-07,-0.022476085373155843,18.306553840637207,34.523414850234985,52.82997012138367,1.525878801089675e-08,1.3420357880544742e-10
-295.8794507392969,0.0,1000.0,11,220000,17,0.020020028576254845,0.00029339999999999987,13.262941559596385,9.72512949756352e-08,-0.021447986703393346,18.214179515838623,38.6654314994812,56.8796124458313,2.8991697931246563e-08,5.1385722066310535e-11
-256.34894480307764,0.014000000000000002,1000.0,12,240000,15,0.02096218802034855,0.0002927999999999999,14.04438773592948,0.0004322321495850789,-0.021141218241696923,19.440549612045288,33.90397620201111,53.34452700614929,-6.866454960174906e-09,9.536742923144104e-11
-212.4951534397393,0.020000000000000004,1000.0,13,260000,11,0.02049580030143261,0.0002921999999999999,13.343284563307773,3.852859260613412e-08,-0.01767406386282428,18.928028106689453,24.850096702575684,43.77812623977661,-5.7220459481754915e-09,1.2852251207728926e-10
-171.53898990996612,0.016,1000.0,14,280000,8,0.021482262760400772,0.0002915999999999999,13.864990719781517,2.6777971887450015e-08,-0.014972186128135782,19.09024667739868,17.993630170822144,37.083879709243774,-2.5939939973795845e-08,4.909234130323625e-11
-137.48917048901262,0.0,1000.0,15,300000,10,0.02011295221745968,0.00029099999999999986,12.369156856354053,1.8325991692138674e-08,-0.013030187117483336,17.387911796569824,22.72048044204712,40.108393907547,2.4414061883248905e-08,-1.3306271015589566e-11
-110.71471207657916,0.0,1000.0,16,320000,8,0.020695189014077187,0.00029039999999999985,12.674116272895862,1.3136430284343154e-08,-0.01623822436496889,19.32430100440979,18.17947483062744,37.5037784576416,7.591247452864991e-08,3.969762452787906e-12
-73.89325529476265,0.0,1000.0,17,340000,12,0.020262474194169044,0.00028979999999999983,12.742830664332047,9.241563137636776e-09,-0.017745944492804547,19.059884071350098,27.821289777755737,46.881176471710205,4.3487546008691425e-08,-6.5425408146690955e-12
-32.30576288398869,0.039000000000000014,1000.0,18,360000,6,0.021713782101869583,0.0002891999999999998,11.953356774089436,0.0021171334230131946,-0.013046316671580934,18.703925848007202,14.144614219665527,32.84854173660278,1.5258788677030566e-09,-9.536742923144104e-11
11.125705244168193,0.06000000000000001,1000.0,19,380000,10,0.020038194954395294,0.0002885999999999998,12.425437946441455,2.7840739397229057e-09,-0.016783616538516608,18.49358105659485,23.02362585067749,41.517208099365234,1.525878801089675e-08,-9.412178501866375e-12
55.66253811087046,0.07200000000000002,1000.0,20,400000,6,0.02091776765882969,0.00028799999999999984,13.067004068717916,0.0008649114765570793,-0.011493131587295709,18.93062424659729,14.49343991279602,33.424065828323364,1.12533564688988e-08,0.0
101.34157151918262,0.05900000000000001,1000.0,21,420000,12,0.022697757929563522,0.00028739999999999983,12.145146472385516,0.0004320639193059022,-0.01881311212654431,18.198719024658203,28.15697741508484,46.355698108673096,3.814697002724188e-09,2.384185730786026e-11
