Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-647.9310589431615,0.05574743668783917,1000.0,1,20000,40,0.012083214707672596,0.00029939999999999996,21.101093922407863,0.0026612829028121727,-0.012284085078584476,20.069104433059692,98.62827825546265,118.69738507270813,-3.05175760217935e-08,2.503394991304475e-10
-628.4238428615392,0.08009963012116197,1000.0,2,40000,40,0.014555441215634346,0.00029879999999999994,25.116925987420373,0.000871444096072826,-0.016201317617699457,20.31954312324524,98.20267486572266,118.52221941947937,-1.5563963984277507e-07,9.536742923144104e-11
-608.5304869654748,0.08313245987860982,1000.0,3,60000,40,0.01657886989414692,0.00029819999999999993,36.4061608811156,7.250752246574511e-06,-0.018537389598757077,19.777502059936523,98.28338241577148,118.06088757514954,-3.814697180359872e-08,-1.972354946033761e-09
-570.1568822245904,0.044000000000000004,1000.0,4,80000,40,0.019269591197371483,0.0002975999999999999,23.07798266936415,4.852636547552677e-06,-0.02310833053945299,20.028594732284546,99.22524642944336,119.25384306907654,-2.1362303925798187e-08,-1.4986842877817708e-09
-530.7681396097248,0.011000000000000001,1000.0,5,100000,32,0.020123571157455444,0.0002969999999999999,26.314902767300985,3.3820754500735397e-06,-0.021996626378719162,20.160259008407593,80.39522218704224,100.55548286437988,-5.41687015243042e-08,7.091089937460993e-10
-491.74182039283534,0.0,1000.0,6,120000,24,0.020353056490421295,0.0002963999999999999,21.537619776492175,2.3632714333814117e-06,-0.0221309483687803,19.57249903678894,56.96592450141907,76.53842496871948,-4.1198727984692596e-08,-2.136453930434712e-10
-462.40928878323166,0.0,1000.0,7,140000,25,0.02071573957800865,0.00029579999999999987,25.88496786708649,1.6366415428683323e-06,-0.02289336802699743,19.82243275642395,59.549227714538574,79.37166285514832,-1.9836425835251248e-08,9.228475206235487e-10
-419.1024093442976,0.03800000000000001,1000.0,8,160000,20,0.020294085144996643,0.0002951999999999999,18.718903942534716,0.0008652374384368727,-0.022096302912543758,18.40271759033203,47.313124656677246,65.71584439277649,-6.484984993448961e-09,5.9604643443123e-10
-379.8008462564029,0.04000000000000001,1000.0,9,180000,20,0.02070356160402298,0.0002945999999999999,20.013236918388465,7.350779841767879e-07,-0.02150131437455872,19.155754804611206,47.99799823760986,67.1537549495697,-6.103515470812226e-09,-4.2859463200706216e-10
-345.665428966223,0.022000000000000002,1000.0,10,200000,13,0.02042495086789131,0.0002939999999999999,15.280617903538083,4.94552002196845e-07,-0.01778573229241522,20.189546585083008,29.769954442977905,49.95950245857239,1.4686584393075464e-08,-2.819113276153473e-10
-308.28290497567696,0.07200000000000002,1000.0,11,220000,16,0.020701643079519272,0.00029339999999999987,19.839625258986562,0.006023719121341547,-0.020850610168920026,19.656662464141846,37.27924394607544,56.93590784072876,1.525878801089675e-08,1.9073485846288207e-10
-257.98191919515443,0.08000000000000002,1000.0,12,240000,15,0.02016330137848854,0.0002927999999999999,19.06861655790839,1.257645740965651e-07,-0.019255628080937427,19.4593768119812,34.97153306007385,54.43091130256653,1.5258788677030566e-09,1.272652261352647e-10
-222.6402310831899,0.06400000000000002,1000.0,13,260000,11,0.021159566938877106,0.0002921999999999999,14.321613769076988,0.0008306429801867268,-0.01932505711360212,20.662625074386597,26.113445281982422,46.77607345581055,-4.15802006159538e-08,1.430511403777146e-10
-189.76482280250394,0.046,1000.0,14,280000,15,0.021385734900832176,0.0002915999999999999,15.893264043826266,0.0012789557628487588,-0.020414757635940313,19.85805892944336,35.1717894077301,55.02984976768494,8.392333938900265e-09,2.3841856267026174e-10
-154.09366376795225,0.07700000000000001,1000.0,15,300000,13,0.02111835964024067,0.00029099999999999986,16.178018333578496,2.5378090546595972e-08,-0.01938271373519516,20.406951189041138,30.944043159484863,51.35099720954895,1.0681151962899094e-08,-5.448236913702109e-12
-109.04282865637526,0.05400000000000001,1000.0,16,320000,12,0.020454222336411476,0.00029039999999999985,18.006695354962375,0.0004322615884316011,-0.019290565657012832,19.939627408981323,29.53189778327942,49.47152638435364,2.9754637864698452e-08,1.072883587527329e-10
-61.9239359482364,0.08500000000000002,1000.0,17,340000,10,0.020777923986315727,0.00028979999999999983,19.17937165433987,0.001721051261473412,-0.016644330281680955,18.553560495376587,23.77205467224121,42.32561802864075,1.4495848965623281e-08,-4.768371461572052e-11
-8.989159777024494,0.22100000000000003,1000.0,18,360000,8,0.020811736583709717,0.0002891999999999998,25.353975096068822,0.006557627088872887,-0.014395632476102526,19.76364040374756,20.7248055934906,40.48844766616821,-3.433227480087453e-09,9.059905603514551e-10
50.29710983043806,0.351,1000.0,19,380000,9,0.021279755979776382,0.0002885999999999998,27.925473175279038,0.006076998840702718,-0.015995790051077492,20.4604651927948,20.53272557258606,40.99319243431091,-2.7465819840699623e-08,-7.629394338515283e-10
93.39559243401342,0.32,1000.0,20,400000,7,0.021579192951321602,0.00028799999999999984,24.79647122012704,0.00338602540964972,-0.013645056568405797,19.11846399307251,17.495293140411377,36.61375880241394,8.392333938900265e-09,3.0994415367580075e-10
145.80679800771784,0.33399999999999996,1000.0,21,420000,7,0.020196815952658653,0.00028739999999999983,25.634089458592676,0.005113570262547449,-0.013588052869968658,21.09997248649597,16.74126625061035,37.84124183654785,-2.8991697931246563e-08,1.6212462483622403e-09
202.84580276582295,0.473,1000.0,22,440000,11,0.02080182358622551,0.0002867999999999998,32.01094182175396,0.008128943799314158,-0.017019661489929307,18.676290035247803,25.898348569869995,44.57464027404785,5.340575981449547e-09,5.722045615108584e-10
