Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-398.37585836101425,0.0,1000.0,11,220000,0.0011551764,28.267977668373447,4.4419189372081074e-07,-8.854875055419598e-09,18.705602169036865,6.701428413391113,25.407031774520874,7.629394005448376e-09,3.0039809528759065e-10,0.7697885036468506,0.08225114643573761,0.033751025795936584,0.10686270892620087,0.36442112922668457,1.0
-362.0199393232758,0.0,1000.0,12,240000,0.0011785236,20.44797546878742,3.0472545481817255e-07,4.613818216370191e-09,17.82004189491272,6.598702430725098,24.41874599456787,-3.051757735406113e-09,3.5995616209927306e-11,0.7850134968757629,0.08222506195306778,0.03245455026626587,0.10475832223892212,0.3553970158100128,1.0
-331.4326481008842,0.0,1000.0,13,260000,0.00087610574,18.84602568073637,2.1256989719977876e-07,-7.1024519598950064e-09,18.195889472961426,6.406141757965088,24.60203266143799,7.629394005448376e-09,1.4542601844969028e-10,0.7443763613700867,0.07931776344776154,0.03609480708837509,0.10657152533531189,0.373934805393219,1.0
-305.24613113549634,0.0,1000.0,14,280000,0.0014839149,21.268811067350352,1.4350954564828655e-07,1.0880734535589909e-08,18.816325187683105,6.09013295173645,24.90645980834961,-1.3732909920349812e-08,1.9911676474304585e-10,0.9058070778846741,0.08414698392152786,0.02437577210366726,0.09291322529315948,0.3121260404586792,1.0
-280.7028581057988,0.0,1000.0,15,300000,0.0012853809,22.012173112942154,1.0896013663248676e-07,-1.5940981867856863e-08,19.248388290405273,6.68250036239624,25.93089008331299,2.1362303925798187e-08,8.01868710320619e-11,0.7543434500694275,0.08404885977506638,0.03514727205038071,0.11143314093351364,0.3618186414241791,1.0
-258.0872777104244,0.0,1000.0,16,320000,0.0010779868,21.50011701766093,7.076562187134835e-08,-7.1929298073314385e-09,19.131652116775513,6.450450658798218,25.582104444503784,3.051757735406113e-09,5.490146531839102e-11,0.8446084856987,0.08194740861654282,0.02803618647158146,0.09703847765922546,0.3287525773048401,1.0
-238.40942028475638,0.0,1000.0,17,340000,0.0011029112,19.43134289820483,5.336374936219527e-08,1.0683759654739333e-08,19.26391863822937,5.998889923095703,25.2628116607666,-6.103515470812226e-09,2.4214387005921933e-12,0.7994384169578552,0.07989907264709473,0.03129390627145767,0.09995833784341812,0.36074161529541016,1.0
-211.570473742797,0.0,1000.0,18,360000,0.0011961731,17.162323247095582,3.6661406339325e-08,-6.2829812463860435e-09,18.779208183288574,6.194863796234131,24.97407364845276,6.103515470812226e-09,-1.7972197341453722e-10,0.6915732622146606,0.08141479641199112,0.04181705415248871,0.11773626506328583,0.4098728597164154,1.0
-187.45255847324023,0.0,1000.0,19,380000,0.0013453359,18.15902324330275,2.54950452913428e-08,-2.9645044197224024e-09,18.218902349472046,6.425799131393433,24.64470410346985,3.051757735406113e-09,8.713686716621538e-11,0.7699693441390991,0.0802156999707222,0.03373517468571663,0.10419359803199768,0.3801244795322418,1.0
-159.16596326823392,0.0,1000.0,20,400000,0.0008490556,18.19560693084814,1.6601153169487733e-08,-1.904762925164505e-08,18.87108612060547,6.693691730499268,25.56477952003479,1.754760781125242e-08,2.5716144491649828e-11,0.7001179456710815,0.07665789872407913,0.04080256074666977,0.10950516164302826,0.4252139925956726,1.0
-130.8812780962399,0.0,1000.0,21,420000,0.0011311843,17.083974662100434,1.1846179479678889e-08,-7.869792040260393e-10,19.65052056312561,6.163654804229736,25.81417727470398,0.0,-2.4028121506369793e-11,0.7130717039108276,0.07937343418598175,0.03933357819914818,0.11132535338401794,0.41063088178634644,1.0
-104.46466403218669,0.0,1000.0,22,440000,0.0015171381,16.500188808684136,9.937285862688994e-09,2.291533185427852e-08,18.14084005355835,6.315504789352417,24.456346035003662,-1.831054596834747e-08,2.705492080368188e-11,0.7041899561882019,0.08395051211118698,0.040332041680812836,0.11922653764486313,0.3948456943035126,1.0
-89.73680459700077,0.0,1000.0,23,460000,0.0024533342,20.290594151976762,6.210017389773397e-09,-3.0359077474173546e-09,19.06286120414734,6.589020252227783,25.651883363723755,3.051757735406113e-09,1.5867408081904344e-11,0.6818792223930359,0.08964955806732178,0.04301450774073601,0.13148356974124908,0.4190985858440399,1.0
-76.20627764384798,0.0,1000.0,24,480000,0.0018982538,26.204473477260322,5.324715711522713e-09,1.9324302158452156e-09,18.88091254234314,6.103505373001099,24.984419345855713,-3.051757735406113e-09,2.5046756335633802e-11,0.7280527353286743,0.08539225906133652,0.037731509655714035,0.11729845404624939,0.40252354741096497,1.0
-67.81990914063263,0.0,1000.0,25,500000,0.0012994373,23.134010667254213,3.82838101404387e-09,-1.2418015948867378e-08,18.85369372367859,6.291182518005371,25.14487910270691,1.1825560974898508e-08,-2.0209698498030448e-11,0.7328285574913025,0.08162663877010345,0.03724132105708122,0.11139729619026184,0.3908599317073822,1.0
-58.851802634079796,0.004,1000.0,26,520000,0.0022400345,25.13463463023969,0.0004331522957460051,-2.479553096179643e-08,18.885634899139404,6.389712333679199,25.275348663330078,2.479553096179643e-08,7.15255701888573e-11,0.704805850982666,0.08729717880487442,0.040261588990688324,0.12386928498744965,0.40017062425613403,1.0
-47.659637819156515,0.020000000000000004,1000.0,27,540000,0.0031325456,13.517445916582824,1.1727478761280744e-09,-7.65100338639968e-09,19.32379412651062,6.5204691886901855,25.84426498413086,9.918212917625624e-09,-2.1650339507295335e-11,0.5908781290054321,0.09238258004188538,0.057284098118543625,0.1563541144132614,0.46374350786209106,1.0
-23.352527881679585,0.020000000000000004,1000.0,28,560000,0.0040428713,19.969170759893526,3.3651526688005035e-09,-1.5159952182486336e-09,18.72629475593567,5.959444522857666,24.685741186141968,4.577636492086867e-09,9.869109002247356e-12,0.6753747463226318,0.10241525620222092,0.043847035616636276,0.151651069521904,0.37798526883125305,1.0
-9.392107829911136,0.006,1000.0,29,580000,0.0033571473,30.18631954679064,5.499905155436908e-09,3.057109898563226e-09,19.06949543952942,6.477102279663086,25.5465989112854,-3.051757735406113e-09,5.381298271572854e-12,0.7127538919448853,0.09717303514480591,0.03936866298317909,0.13634425401687622,0.3687993288040161,1.0
19.336678469943582,0.0,1000.0,30,600000,0.0022860754,26.921893329984822,3.908861271604733e-09,-2.1356949986284235e-08,19.549675464630127,6.124905586242676,25.67458200454712,2.1362303925798187e-08,5.3289113573218305e-12,0.708975613117218,0.0902351588010788,0.039789386093616486,0.1272823065519333,0.39478781819343567,1.0
60.26471409978957,0.0,1000.0,31,620000,0.0039683008,22.346424476963698,3.249132714965276e-09,-9.148521940005594e-09,17.77757716178894,6.7828545570373535,24.560433387756348,1.0681151962899094e-08,6.734626311483138e-12,0.637663722038269,0.10337870568037033,0.04918656498193741,0.16212691366672516,0.39288952946662903,1.0
99.62604796004214,0.007000000000000001,1000.0,32,640000,0.0031883805,29.148774291603427,0.0004315568562887123,1.0800361494034405e-08,19.868309259414673,5.946978569030762,25.815289974212646,-7.629394005448376e-09,1.1920928133513087e-10,0.71197509765625,0.09539755433797836,0.03945483639836311,0.13399776816368103,0.3801161050796509,1.0
127.49024133522087,0.020000000000000004,1000.0,33,660000,0.0076382803,28.05880307118604,3.635974611103491e-08,3.041478180421109e-09,17.760655879974365,6.337173938751221,24.09783124923706,3.814697002724188e-09,-1.048902024264331e-11,0.6167713403701782,0.11460249125957489,0.05257527157664299,0.18581648170948029,0.4211968183517456,1.0
181.1314771521072,0.137,1000.0,34,680000,0.008795856,35.8031399817983,0.009309124697187619,-3.604888831887365e-08,19.521835327148438,6.273411273956299,25.795249223709106,3.738403364650367e-08,3.8146971692576415e-10,0.6379499435424805,0.11383035033941269,0.04914243891835213,0.17843952775001526,0.4059109091758728,1.0
247.10494662731116,0.7870000000000001,1000.0,35,700000,0.009449205,47.851038348446984,0.041659482228747644,1.7166138732704894e-08,17.836127519607544,6.471979856491089,24.308109045028687,-2.1362303925798187e-08,9.53674250681047e-10,0.6733797192573547,0.11071589589118958,0.04410723224282265,0.16441482305526733,0.3955627381801605,1.0
232.6067373593416,1.988,1000.0,36,720000,0.008424785,56.92162450073631,0.09194235411787013,-6.103515470812226e-09,19.33081293106079,6.603003025054932,25.933818101882935,7.057189943537878e-09,2.0980834847250662e-09,0.7200914621353149,0.12443181127309799,0.03857043385505676,0.17282599210739136,0.37583667039871216,2.0
199.27458668989735,3.106,1000.0,37,740000,0.0076940516,59.0906822070954,0.07746845878969143,-9.918212917625624e-09,19.244061708450317,6.645359992980957,25.889424085617065,1.602172794434864e-08,-7.629394338515283e-10,0.6931435465812683,0.10897139459848404,0.041627805680036545,0.15722490847110748,0.39009642601013184,1.0
220.00090014429483,3.6220000000000008,1000.0,38,760000,0.008957848,60.64582329403822,0.060247053285455626,-2.307891655561889e-08,18.346071004867554,6.70696234703064,25.053035259246826,3.204345588869728e-08,1.5258788677030566e-09,0.6757254600524902,0.12240622937679291,0.043801531195640564,0.18115456402301788,0.3982119858264923,2.0
295.66548514828526,3.5759999999999996,1000.0,39,780000,0.009621554,58.10877281602021,0.09176011409337638,-3.814696336590373e-10,18.380450010299683,6.4875195026397705,24.867971181869507,3.051757735406113e-09,-1.1444091230217168e-09,0.7329846620559692,0.11234059929847717,0.03722546249628067,0.15327651798725128,0.368358850479126,1.0
327.3480131969319,4.124,1000.0,40,800000,0.0059313043,55.06311295138803,0.09458383896572005,3.6239622414058204e-09,18.222596406936646,6.487495183944702,24.7100932598114,-3.051757735406113e-09,-5.722045615108584e-10,0.8319834470748901,0.09869706630706787,0.028893522918224335,0.1186295598745346,0.3509804606437683,1.0
356.60092058421446,4.975,1000.0,41,820000,0.006473947,58.232064107421095,0.12510450934030257,-6.484984993448961e-09,18.843343019485474,6.739483118057251,25.58282780647278,6.866454960174906e-09,-3.8146971692576415e-10,0.7105907201766968,0.10449725389480591,0.03960871696472168,0.14704766869544983,0.39162716269493103,1.0
410.4956904057073,6.2,1000.0,42,840000,0.0092201615,61.05163720975256,0.130815062809522,-1.4114379887075756e-08,17.728850841522217,6.173950672149658,23.90280294418335,1.3351439953623867e-08,1.1444091230217168e-09,0.8009136319160461,0.10778964310884476,0.031178735196590424,0.13456782698631287,0.36657631397247314,1.0
445.0191798576403,6.798,1000.0,43,860000,0.009947528,79.19152069577746,0.17163992445844753,-2.0599363992346298e-08,18.81651520729065,6.841566801071167,25.65808343887329,2.2888183792701966e-08,0.0,0.7606825232505798,0.11112401634454727,0.03456391766667366,0.1460331827402115,0.3749251365661621,1.0
432.6556632756825,6.715000000000001,1000.0,44,880000,0.0072984104,84.72509629923826,0.11204377596925019,-6.103515470812226e-09,17.85009455680847,6.489215135574341,24.339311361312866,-1.5258788677030566e-09,-7.629394338515283e-10,0.7253124713897705,0.11978737264871597,0.0380171500146389,0.1651190221309662,0.37897607684135437,2.0
405.53905582243505,6.001,1000.0,45,900000,0.007431895,87.40051588435082,0.12413596981412665,-7.247924482811641e-09,20.236592769622803,7.264530658721924,27.501126050949097,3.051757735406113e-09,1.1444091230217168e-09,0.6912710666656494,0.11463245749473572,0.04185362905263901,0.1657905876636505,0.403901606798172,2.0
434.29956959452966,5.542000000000001,1000.0,46,920000,0.007012091,69.7873623331641,0.15191400459712479,2.5367736355974557e-08,18.266709804534912,6.444051742553711,24.710762977600098,-2.727508530142586e-08,5.340575981449547e-09,0.693187952041626,0.1089169830083847,0.04162247106432915,0.1569657325744629,0.4112682640552521,2.0
474.20548708584704,7.218999999999999,1000.0,47,940000,0.0076885326,86.45439004108405,0.18124652388653936,5.722045059997072e-10,18.672962427139282,6.511733531951904,25.18469738960266,-7.629394338515283e-10,-1.907348501362094e-09,0.813423752784729,0.11005888134241104,0.03022707998752594,0.13524691760540009,0.37830451130867004,2.0
502.02734239932505,9.565000000000001,1000.0,48,960000,0.008062691,68.01975189743528,0.258962149747238,-2.0980834847250662e-08,18.549804210662842,6.085208892822266,24.635015726089478,2.0217894913798773e-08,7.629394338515283e-10,0.7330846786499023,0.10772246867418289,0.037215303629636765,0.14692316949367523,0.3753776550292969,1.0
533.0899668142515,10.467000000000002,1000.0,49,980000,0.009299642,73.24430703691617,0.2682873058898054,1.602172794434864e-08,19.71254587173462,6.336341857910156,26.04888892173767,-1.2207030941624453e-08,7.629394338515283e-10,0.7062028050422668,0.12290488928556442,0.040102459490299225,0.17397063970565796,0.37669873237609863,2.0
629.0361642102847,12.7,1000.0,50,1000000,0.0066338372,94.2528428606167,0.45820257972190337,-7.247924038722431e-09,19.029322385787964,6.74436354637146,25.7736873626709,1.525878801089675e-08,1.0490417423625331e-08,0.7479607462882996,0.12579552829265594,0.03574968874454498,0.16816815733909607,0.36761805415153503,3.0
667.9997839974385,17.013,1000.0,51,1020000,0.008038008,95.15809042256349,0.5252072086854346,1.2397764592719795e-08,18.27366614341736,6.182915687561035,24.456583261489868,-1.3732909920349812e-08,-3.433227480087453e-09,0.7820497155189514,0.10867062956094742,0.032701004296541214,0.13893644511699677,0.3566231429576874,1.0
678.0728233422755,20.449,1000.0,52,1040000,0.0064086434,106.34355946194594,0.5569751946314885,9.155272984173735e-09,19.5049569606781,6.342376232147217,25.847336053848267,-1.5258788677030566e-09,6.103515470812226e-09,0.7435503005981445,0.11910760402679443,0.03617504984140396,0.15997621417045593,0.3770025968551636,3.0
647.3281967681663,21.029,1000.0,53,1060000,0.009891946,80.01092950614395,0.5347863230925457,-2.0980834847250662e-08,18.51592707633972,6.444512128829956,24.960441827774048,1.2969969986897922e-08,-4.577636492086867e-09,0.8282076120376587,0.13117676973342896,0.029157573357224464,0.15782319009304047,0.34067437052726746,3.0
680.5459635108373,23.113999999999997,1000.0,54,1080000,0.006970169,111.40287697421518,0.8842928723544832,-1.8692016823251834e-08,18.332972288131714,6.053056955337524,24.386030912399292,-2.2888182460434336e-09,-1.3732909920349812e-08,0.826337993144989,0.1215382069349289,0.029289664700627327,0.14699576795101166,0.3546558916568756,3.0
751.4013186194084,29.961000000000002,1000.0,55,1100000,0.009120348,107.19844409189406,0.9625973225209363,-1.525878978725359e-09,19.13261914253235,6.201961278915405,25.334582328796387,-3.6239622414058204e-09,-9.155272984173735e-09,0.7758924961090088,40.161590576171875,0.033222075551748276,0.18008483946323395,0.3609406054019928,23.0
726.0272771342308,31.848000000000003,1000.0,56,1120000,0.009706191,106.88150341495587,0.692994094995936,-1.0681151962899094e-08,18.725419759750366,7.082180023193359,25.807600736618042,7.629394338515283e-10,1.1444091230217168e-09,0.7319107055664062,63.14310836791992,0.037334784865379333,0.14877228438854218,0.3937148153781891,25.0
713.2420935530542,23.445,1000.0,57,1140000,0.0075284904,79.59174154002196,0.2143551176330846,-4.577636936176077e-09,17.658442974090576,6.282737731933594,23.941182374954224,0.0,-1.525878801089675e-08,0.6299043297767639,0.14619706571102142,0.050405822694301605,0.23201115429401398,0.39382168650627136,4.0
673.8905542140088,13.235999999999999,1000.0,58,1160000,0.0070217694,97.25038487501205,0.3089678657519969,-4.5776360479976574e-09,18.978150606155396,6.464241027832031,25.44239330291748,-2.2888182460434336e-09,-1.5258788677030566e-09,0.7685688734054565,0.1197783425450325,0.03385822847485542,0.15575969219207764,0.38081273436546326,3.0
655.9510280443808,10.329999999999998,1000.0,59,1180000,0.00841465,90.43692917064497,0.35392498992810584,-2.0980834847250662e-08,19.644359827041626,6.349026203155518,25.99338722229004,1.0681151962899094e-08,-6.866454960174906e-09,0.7665456533432007,0.12825767695903778,0.03403719887137413,0.16695842146873474,0.35316601395606995,3.0
671.4060177222534,12.602,1000.0,60,1200000,0.008813477,75.37945064010134,0.4116007975617032,-4.5776360479976574e-09,18.352110624313354,6.12734055519104,24.47945261001587,6.866454960174906e-09,3.051757735406113e-09,0.748619019985199,0.12592242658138275,0.03568684309720993,0.16795875132083893,0.3766004741191864,3.0
746.4955517722692,16.635,1000.0,61,1220000,0.0067209005,82.27981667609731,0.5902629508524184,-8.77380390562621e-09,20.004448890686035,6.448144435882568,26.452594757080078,6.866454960174906e-09,-7.629394338515283e-10,0.7442030310630798,0.106630839407444,0.03611161932349205,0.14294061064720154,0.3807281255722046,2.0
796.0355027144573,20.756999999999998,1000.0,62,1240000,0.0068183737,80.78296873858021,0.6127579756698032,1.2207030941624453e-08,18.038161039352417,6.575284242630005,24.613447189331055,-1.678466787780053e-08,-3.051757735406113e-09,0.7595588564872742,0.11600777506828308,0.034666262567043304,0.15238608419895172,0.3828594386577606,3.0
770.0098580377133,21.228,1000.0,63,1260000,0.008689253,87.37456651675474,0.5104199145724819,-4.00543198608716e-09,19.578986167907715,6.624708652496338,26.203696727752686,-4.577636492086867e-09,1.1444091230217168e-09,0.7232769131660461,0.11852224916219711,0.038231439888477325,0.16374386847019196,0.37673458456993103,2.0
779.16117765818,23.535000000000004,1000.0,64,1280000,0.009645284,98.100718725411,0.839965735878914,1.678466787780053e-08,18.43290948867798,6.319595813751221,24.752506971359253,1.2207030941624453e-08,2.1362303925798187e-08,0.69251549243927,0.12735214829444885,0.04170334339141846,0.18322643637657166,0.3965330719947815,3.0
789.3219174621037,28.523999999999994,1000.0,65,1300000,0.009720363,110.77223393628552,1.0645874937628486,2.1362303925798187e-08,18.621087312698364,6.422189474105835,25.043277978897095,2.2888182460434336e-09,2.2888183792701966e-08,0.685255765914917,26.955957412719727,0.042591653764247894,0.1977177858352661,0.38314586877822876,21.0
831.6676913621083,30.583999999999996,1000.0,66,1320000,0.009825344,84.81419078073684,0.5877431365335064,5.7220459481754915e-09,18.671812772750854,6.382059812545776,25.05387544631958,-3.051757735406113e-09,4.1961669694501325e-09,0.6898643374443054,40.69868850708008,0.04202449321746826,0.19440850615501404,0.3813755512237549,24.0
818.2393926902708,23.083,1000.0,67,1340000,0.006858378,66.78850362862751,0.16811618946824863,-3.5476684701052363e-08,18.633556127548218,6.072086811065674,24.705644369125366,-1.5258788677030566e-09,-2.727508530142586e-08,0.7296692728996277,0.1308434158563614,0.037564512342214584,0.17927470803260803,0.37456372380256653,3.0
723.2035948748755,12.202,1000.0,68,1360000,0.00834903,86.38207143552744,0.23744694836390245,-1.7356871495621817e-08,19.257094860076904,6.229321718215942,25.48641800880432,1.5258788677030566e-09,-1.0871886502172856e-08,0.8089427947998047,0.11483665555715561,0.030562875792384148,0.141775980591774,0.347075879573822,2.0
698.2751600345371,10.047,1000.0,69,1380000,0.008538312,79.86880390142939,0.40243057667449783,-6.866454960174906e-09,18.5857195854187,6.741588592529297,25.32731008529663,5.7220459481754915e-09,-3.814697002724188e-09,0.7744539380073547,0.12095841765403748,0.03334560990333557,0.1558341085910797,0.35751259326934814,3.0
769.1811007327714,16.624999999999996,1000.0,70,1400000,0.008726384,86.36206461062098,0.6953388711639271,-1.0299682884351569e-08,18.496753454208374,6.80188775062561,25.298643589019775,1.1444091896350983e-08,3.8146971692576415e-10,0.7082266211509705,0.15040412545204163,0.03987359628081322,0.2122802436351776,0.3701028823852539,4.0
830.2290058106504,21.84,1000.0,71,1420000,0.009043816,97.93609054225266,0.5113934229608554,1.5449522550170514e-08,18.606586456298828,6.217791557312012,24.82438039779663,-5.340575981449547e-09,4.577636492086867e-09,0.7665971517562866,0.15433648228645325,0.03403262421488762,0.2011914998292923,0.3393700122833252,4.0
809.5507773195488,23.334,1000.0,72,1440000,0.006920726,106.4967077510372,0.6072820513301594,4.577636492086867e-09,18.86693811416626,6.281850814819336,25.14879012107849,0.0,3.051757735406113e-09,0.7339797616004944,0.1224016472697258,0.03712458908557892,0.16643749177455902,0.38835445046424866,3.0
769.1576612837719,22.588,1000.0,73,1460000,0.009542655,82.17053145997843,0.6216464164340572,2.861022752043141e-09,18.251900672912598,6.4969470500946045,24.748849630355835,2.2888182460434336e-09,6.866454960174906e-09,0.6270734071731567,0.13243739306926727,0.05086196959018707,0.21049000322818756,0.41218480467796326,3.0
812.3468307105474,26.845,1000.0,74,1480000,0.0073655834,96.10380024393653,0.8901694553862711,1.0681151962899094e-08,18.0986545085907,6.702434539794922,24.801090717315674,0.0,1.4495848965623281e-08,0.7173175811767578,13.018879890441895,0.03886931762099266,0.1681196540594101,0.39039862155914307,19.0
837.2286650655684,26.072000000000003,1000.0,75,1500000,0.0068316134,78.16662020349199,0.4053024988170642,-2.164840751106567e-08,17.70028519630432,6.744510650634766,24.444797039031982,1.3732909920349812e-08,-1.1444091896350983e-08,0.6990793943405151,12.21113109588623,0.04092388600111008,0.16849754750728607,0.3905876874923706,19.0
815.4827052041599,19.318999999999996,1000.0,76,1520000,0.009085231,58.47746452525922,0.14779698351386247,3.2424924967244806e-08,19.94746732711792,6.1719560623168945,26.119426012039185,-2.9754637864698452e-08,1.5258788677030566e-09,0.6179099082946777,0.15161564946174622,0.05238170176744461,0.24479417502880096,0.3862444758415222,4.0
799.8372074294472,10.845999999999998,1000.0,77,1540000,0.008207989,66.84488689641285,0.23294992094301872,7.629390452734697e-10,18.59967017173767,6.479928493499756,25.07960033416748,-8.392333938900265e-09,-7.247924482811641e-09,0.6972792744636536,0.12597408890724182,0.04113546013832092,0.1801864504814148,0.38881993293762207,3.0
766.8180765128302,8.549000000000001,1000.0,78,1560000,0.0067013237,75.67755674374331,0.19009195309440802,1.907348723406699e-09,19.418794631958008,6.212427139282227,25.631224393844604,0.0,1.7166137400437265e-09,0.7149755954742432,0.12253666669130325,0.039124373346567154,0.17082148790359497,0.37786486744880676,3.0
760.3081031377957,9.112,1000.0,79,1580000,0.007264466,71.00067013175624,0.19099255347992206,-2.6702879907247734e-09,18.708274364471436,5.945205926895142,24.653483152389526,3.8146971692576415e-10,-3.051757735406113e-09,0.7132468223571777,0.13449373841285706,0.03931426256895065,0.18841633200645447,0.3583011031150818,3.0
761.0830114903108,8.35,1000.0,80,1600000,0.008180052,84.8976370720347,0.19915833219316356,-1.3732909920349812e-08,18.74187397956848,6.052256107330322,24.7941312789917,-6.103515470812226e-09,-1.907348501362094e-09,0.6880705952644348,0.1336088925600052,0.04224388301372528,0.19367928802967072,0.37897494435310364,3.0
755.3672648841805,8.959,1000.0,81,1620000,0.0080497535,81.75541771627536,0.2139723816257753,-1.2969969986897922e-08,18.182589292526245,6.6867897510528564,24.869380950927734,6.103515470812226e-09,-1.5258788677030566e-09,0.7632840871810913,0.11852853745222092,0.034328706562519073,0.1550329476594925,0.36756235361099243,2.0
748.1572152849642,8.947999999999999,1000.0,82,1640000,0.009814651,56.70266948870033,0.1938101176077583,3.051757735406113e-09,18.558717489242554,6.225318908691406,24.784037828445435,-1.0681151962899094e-08,-7.629394338515283e-10,0.6442989110946655,0.17384524643421173,0.04817869886755943,0.26857706904411316,0.3885326385498047,5.0
792.9467870907599,11.383,1000.0,83,1660000,0.00915744,80.61159920176124,0.43422643370499275,1.9073476131836742e-10,19.26880383491516,6.205610990524292,25.474417448043823,3.051757735406113e-09,-3.051757735406113e-09,0.7492759823799133,0.1224059909582138,0.03562428802251816,0.1632116436958313,0.3762400448322296,2.0
887.3620740712807,17.281,1000.0,84,1680000,0.00933628,91.57110375325391,0.6698146383473828,-9.918212917625624e-09,19.566778421401978,6.491719484329224,26.058500051498413,1.5258788677030566e-09,3.051757735406113e-09,0.6897552013397217,0.13420261442661285,0.04203779250383377,0.1942843198776245,0.39967963099479675,3.0
827.1678803442303,23.092000000000002,1000.0,85,1700000,0.009470438,105.38530781010913,0.7339412145743704,1.602172794434864e-08,19.785364151000977,5.96478271484375,25.7501482963562,6.103515470812226e-09,2.2125243859250077e-08,0.6657479405403137,0.13567523658275604,0.04512427747249603,0.20343254506587982,0.4117245376110077,3.0
800.3396975475582,27.194000000000006,1000.0,86,1720000,0.009217369,89.52012368463407,0.9051490433466662,-9.918212917625624e-09,20.315213680267334,6.552958726882935,26.86817455291748,6.103515470812226e-09,-1.5258788677030566e-09,0.7245950698852539,15.176854133605957,0.038092467933893204,0.17139872908592224,0.38826826214790344,19.0
