Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-225.74637779056724,0.0,1000.0,15,300000,0.0010009673,16.331969272710715,4.88729824927148e-08,-2.0588212024108543e-08,20.898067712783813,6.187095880508423,27.085165977478027,1.754760781125242e-08,1.178123050504798e-11,0.7257146835327148,0.07807379215955734,0.037975020706653595,0.1075945496559143,0.41146403551101685,1.0
-206.8681962465169,0.0,1000.0,16,320000,0.0012099548,20.833690308005945,3.688139825077836e-08,-2.4434969603248646e-08,21.622013568878174,7.318293809890747,28.940308570861816,2.4414061883248905e-08,-2.0721925911293404e-11,0.7031480073928833,0.08038230240345001,0.04045166075229645,0.1143307164311409,0.42213165760040283,1.0
-184.58187015374236,0.0,1000.0,17,340000,0.0011438711,15.700891068330996,2.364489994429596e-08,-5.80551562379128e-09,21.03821587562561,7.623149633407593,28.661366939544678,6.866454960174906e-09,-8.327187550616344e-11,0.6733643412590027,0.08175235986709595,0.044109247624874115,0.12142077088356018,0.4159116744995117,1.0
-168.76593201666464,0.0,1000.0,18,360000,0.0009043475,15.750739781568004,1.7370444630311612e-08,2.8970138288286762e-08,22.383556842803955,7.270899057388306,29.65445852279663,-2.4414061883248905e-08,-2.12690785122982e-11,0.7111239433288574,0.07810203731060028,0.039549343287944794,0.1098429262638092,0.40550801157951355,1.0
-141.89214766135038,0.0,1000.0,19,380000,0.000980784,15.290586818707217,1.1233807733444621e-08,-1.5309847611888472e-08,21.064462423324585,6.882288694381714,27.946752786636353,1.678466787780053e-08,-5.1141250956288076e-11,0.561450183391571,0.0798867791891098,0.06344646960496902,0.14229480922222137,0.5054588317871094,1.0
-110.80648672463153,0.0,1000.0,20,400000,0.00082507107,19.20650991755686,7.907472258865975e-09,-6.077327974196578e-09,21.200850009918213,7.26681661605835,28.46766972541809,1.5258788677030566e-09,2.6193446717170943e-11,0.7082266807556152,0.07578956335783005,0.03987358510494232,0.10702519118785858,0.417447954416275,1.0
-93.09863263528106,0.0,1000.0,21,420000,0.0015692655,13.456042136963765,5.794939708700676e-09,-4.16152765581046e-08,21.848389387130737,7.143085956573486,28.99147629737854,3.3950804834148585e-08,-3.512250212889256e-11,0.6551490426063538,0.08535110205411911,0.046596113592386246,0.13028696179389954,0.4220218062400818,1.0
-75.56595373236225,0.0,1000.0,22,440000,0.00121704,17.29655901429,4.403504876944172e-09,-3.0624096591935768e-09,21.21634006500244,6.507466793060303,27.72380805015564,3.051757735406113e-09,-1.0593794071145357e-11,0.62410968542099,0.08173611015081406,0.05134616792201996,0.13097348809242249,0.45361748337745667,1.0
-38.747580085208774,0.003,1000.0,23,460000,0.0013205671,18.107060678749328,0.00038463856798695914,1.678466787780053e-08,20.464425325393677,6.890697717666626,27.355125427246094,-1.907348590179936e-08,0.0,0.6213914752006531,0.08258723467588425,0.05179637297987938,0.13291573524475098,0.45519131422042847,1.0
-1.8290861386553563,0.020000000000000004,1000.0,24,480000,0.0014998054,21.284177134447038,2.0195167739091823e-09,1.3734018367017597e-08,21.26119637489319,6.7234086990356445,27.98460626602173,-2.1362303925798187e-08,1.0652001199498717e-12,0.6157734990119934,0.0845613032579422,0.05274580419063568,0.13733412325382233,0.46189647912979126,1.0
30.598725213627468,0.020000000000000004,1000.0,25,500000,0.0017791752,27.90746429285426,4.419138292772867e-09,1.5403988085083142e-09,21.309560537338257,6.902057647705078,28.211621284484863,0.0,1.4528631769872291e-11,0.6748147010803223,0.08861761540174484,0.043919846415519714,0.13133110105991364,0.3979264795780182,1.0
59.61245301148237,0.007000000000000001,1000.0,26,520000,0.0032671136,27.901353090735757,4.047242441998482e-09,1.0676556527755565e-08,21.652025938034058,7.172161817550659,28.824188947677612,-6.103515470812226e-09,-4.662433633617624e-12,0.5653542280197144,0.10089029371738434,0.06257323920726776,0.1784617304801941,0.434956818819046,1.0
112.59446906222652,0.026999999999999996,1000.0,27,540000,0.0032522986,32.823070219367935,0.0008757995047331515,-1.3399123588442308e-08,19.615473985671997,6.493129730224609,26.108604669570923,1.1444091896350983e-08,2.861022807554292e-10,0.6176633834838867,0.09704459458589554,0.05242351442575455,0.15712174773216248,0.4268868565559387,1.0
181.03977445254614,0.13300000000000003,1000.0,28,560000,0.006999671,37.46499666590599,0.004404522536115718,-8.404254714378112e-08,20.814754962921143,6.785695791244507,27.600451707839966,7.934570334100499e-08,-3.337859988405967e-10,0.6372159123420715,0.11414076387882233,0.04925571382045746,0.1791282743215561,0.38793015480041504,1.0
247.2253735806908,0.422,1000.0,29,580000,0.0056292326,43.13602916693232,0.017151818267988474,-7.820129610536242e-08,21.59194779396057,7.56195855140686,29.153907299041748,7.247924571629483e-08,1.9073485846288207e-10,0.6739292144775391,0.10934863239526749,0.04403533786535263,0.16226203739643097,0.37639477849006653,1.0
278.00671382533505,1.1019999999999999,1000.0,30,600000,0.0045102173,43.697060015247125,0.03299378951074212,-1.3351439953623867e-09,20.521895170211792,7.354816198348999,27.876712799072266,3.051757735406113e-09,-7.629394338515283e-10,0.7185782790184021,0.10097599029541016,0.03873305022716522,0.14052914083003998,0.3639553189277649,1.0
238.95117849371772,1.5150000000000001,1000.0,31,620000,0.0059139333,46.52198325236132,0.020980038308126222,9.918212029447204e-09,20.16707730293274,6.592126846313477,26.75920581817627,-9.155272984173735e-09,1.9073485846288207e-10,0.7166454195976257,0.10477275401353836,0.03894226253032684,0.1462063044309616,0.38069331645965576,1.0
228.73719887937264,2.217,1000.0,32,640000,0.00575306,68.72640661008798,0.1015075814239918,-1.8119811207029102e-09,20.973950386047363,6.585937976837158,27.559890270233154,-1.5258788677030566e-09,2.0980834847250662e-09,0.7193694710731506,0.1039738580584526,0.03864789754152298,0.14454050362110138,0.3813475966453552,1.0
297.2257285234384,3.4879999999999995,1000.0,33,660000,0.0039629075,79.61271285281819,0.07536763842781163,-4.577636492086867e-09,19.575350999832153,6.850430965423584,26.425783157348633,1.2207030941624453e-08,1.5258788677030566e-09,0.7655246257781982,0.09575614333152771,0.03412805497646332,0.12509210407733917,0.3698115050792694,1.0
360.6759279194957,4.994999999999999,1000.0,34,680000,0.0046532643,68.05460631376619,0.13283349257615057,1.3732909032171392e-08,22.15885305404663,8.756986856460571,30.915842294692993,-8.01086397217432e-09,1.5258788677030566e-09,0.7558423280715942,0.10110465437173843,0.035008013248443604,0.1337718814611435,0.3630148470401764,1.0
394.1058392808595,6.063000000000001,1000.0,35,700000,0.0055274465,88.01278140195616,0.13235032538984232,-2.8991697931246563e-08,20.427642107009888,6.573572397232056,27.001216888427734,1.9836425835251248e-08,0.0,0.7503006458282471,0.10483306646347046,0.035527050495147705,0.13972795009613037,0.35857975482940674,1.0
414.8620300944881,7.742999999999999,1000.0,36,720000,0.006732967,93.43150466870351,0.2291070130244372,-8.01086397217432e-09,20.844855785369873,7.655608892440796,28.500465869903564,1.1062621929625038e-08,5.340575981449547e-09,0.765178382396698,0.11710051447153091,0.034158945083618164,0.15305109322071075,0.35723114013671875,2.0
419.4525060771981,9.146,1000.0,37,740000,0.007598502,85.60539283023519,0.2041460913006857,-1.2207030941624453e-08,19.396738290786743,7.166220188140869,26.562961101531982,1.3732909920349812e-08,7.629394338515283e-10,0.7990869879722595,0.1062086895108223,0.031321439892053604,0.13291983306407928,0.35957756638526917,1.0
429.59980328610135,9.293000000000001,1000.0,38,760000,0.009178452,79.09255986669261,0.1414385402017528,-3.585815377959989e-08,21.050541639328003,6.2702226638793945,27.320765733718872,2.8991697931246563e-08,-3.8146971692576415e-10,0.7300649881362915,0.11233449727296829,0.03752380236983299,0.1538742631673813,0.37113678455352783,1.0
502.5493244704734,10.959,1000.0,39,780000,0.0081313765,88.75494273118912,0.4409177387690848,-8.392333050721845e-09,20.78623652458191,7.370097637176514,28.15633726119995,1.525878801089675e-08,5.340575981449547e-09,0.7652456760406494,0.10933534055948257,0.03415293991565704,0.14280548691749573,0.362502783536911,1.0
577.3276147305263,14.644,1000.0,40,800000,0.009466979,87.95513044466638,0.37751394110690256,-3.433227035998243e-09,21.070857763290405,6.752121925354004,27.82298231124878,1.678466787780053e-08,1.4305114426349519e-08,0.771518886089325,0.1118444874882698,0.03359980508685112,0.14495357871055603,0.36411938071250916,1.0
547.9444988484008,17.845,1000.0,41,820000,0.007914614,87.89910187933855,0.37616947479308793,-1.4114378998897337e-08,20.10746145248413,6.365018606185913,26.472482919692993,1.831054596834747e-08,7.629394338515283e-10,0.834667980670929,0.13437438011169434,0.0287079606205225,0.16099126636981964,0.33315491676330566,3.0
460.2545604102546,16.749000000000002,1000.0,42,840000,0.0057674367,93.16260840665004,0.351412545505223,-1.8119810096806077e-09,21.265839099884033,6.7420878410339355,28.0079288482666,3.051757735406113e-09,9.53674250681047e-10,0.7657553553581238,0.10281835496425629,0.03410749137401581,0.13428500294685364,0.35837069153785706,1.0
392.8544706477489,14.575999999999999,1000.0,43,860000,0.007995584,110.31006852168187,0.3253265414837819,1.907348501362094e-09,20.170711278915405,7.3094165325164795,27.48012900352478,-2.2888182460434336e-09,3.8146971692576415e-10,0.7000558376312256,0.10756450891494751,0.04080980271100998,0.15349608659744263,0.4047858417034149,1.0
387.7279217983961,15.481000000000003,1000.0,44,880000,0.0065656905,119.64908456984598,0.5958516494198969,3.2424924967244806e-09,20.888043880462646,6.4157397747039795,27.30378532409668,-6.866454960174906e-09,7.629394338515283e-10,0.7277306914329529,0.1153479665517807,0.03776491433382034,0.15838171541690826,0.37669143080711365,2.0
483.35309871940956,20.186,1000.0,45,900000,0.0068060867,110.50942273474044,0.5990992526055141,-1.602172794434864e-08,20.984495878219604,5.947345495223999,26.9318425655365,6.103515470812226e-09,-2.6702879907247734e-09,0.7051720023155212,0.11732693016529083,0.04021978750824928,0.1663075089454651,0.38128170371055603,2.0
584.9743024448422,22.407000000000004,1000.0,46,920000,0.009050861,91.68908993787826,0.5231561913232136,1.4114378998897337e-08,20.596492528915405,6.691958427429199,27.288453817367554,-9.155272984173735e-09,6.484984993448961e-09,0.7188476324081421,0.10951944440603256,0.038704026490449905,0.15233489871025085,0.38161271810531616,1.0
678.2851412420209,22.475,1000.0,47,940000,0.008656037,87.12012920015177,0.5828038757299162,-8.392334827078685e-09,20.400765657424927,7.1161417961120605,27.516908407211304,1.525878801089675e-08,6.103515470812226e-09,0.7536647319793701,0.11360786110162735,0.03521060198545456,0.15063674747943878,0.3515699803829193,1.0
751.7356608064108,22.849,1000.0,48,960000,0.0066403784,91.30119544958613,0.6551733387124007,2.2697449253428204e-08,21.118141174316406,6.795425653457642,27.9135684967041,-6.484984993448961e-09,5.340575981449547e-09,0.7683210968971252,0.10956118255853653,0.033880069851875305,0.1423187255859375,0.3747214376926422,2.0
773.7553175436383,25.086000000000002,1000.0,49,980000,0.007575404,96.82968871608661,0.7432024397288158,-1.2588500908350397e-08,20.768462419509888,7.596360206604004,28.364823579788208,3.814697002724188e-09,-1.4114379887075756e-08,0.7734335064888,0.705496072769165,0.03343365341424942,0.13889773190021515,0.3538846969604492,6.0
747.5254937154498,23.788999999999994,1000.0,50,1000000,0.0068053263,76.87849838597,0.3384742629186363,-1.907348590179936e-08,19.53566551208496,7.2576940059661865,26.79336142539978,-3.8146971692576415e-10,-1.1444091896350983e-08,0.6321675777435303,0.12119115144014359,0.050045549869537354,0.19137948751449585,0.42565712332725525,3.0
764.3668236758699,21.472,1000.0,51,1020000,0.0065576416,100.54871167711391,0.5587524799499543,5.340575981449547e-09,21.08509063720703,6.388757705688477,27.473851680755615,-5.340575981449547e-09,3.051757735406113e-09,0.7562364339828491,0.10832507163286209,0.034971531480550766,0.1429544985294342,0.3753832280635834,2.0
777.6449802020626,21.179,1000.0,52,1040000,0.007335952,123.01215383323135,0.6366462824735671,-1.5258787566807541e-09,19.5698139667511,7.4302592277526855,27.00007462501526,0.0,0.0,0.7050133943557739,0.11281449347734451,0.04023788124322891,0.15982967615127563,0.39401593804359436,2.0
763.5393614606999,23.73,1000.0,53,1060000,0.008743207,102.60988810958376,0.5868764312498889,-6.103515914901436e-09,20.22499966621399,6.910992383956909,27.135993719100952,1.1062621929625038e-08,6.103515470812226e-09,0.8640112280845642,0.11518770456314087,0.026791131123900414,0.1330842226743698,0.3370055854320526,2.0
765.5499259825449,21.412,1000.0,54,1080000,0.0069208476,65.51789056571425,0.4668026289932287,-7.629394338515283e-10,20.022683143615723,6.807393550872803,26.83007836341858,5.340575981449547e-09,-3.8146971692576415e-10,0.6389909386634827,0.14012408256530762,0.048982445150613785,0.21913160383701324,0.395404189825058,4.0
878.3719118203556,22.733999999999998,1000.0,55,1100000,0.0069999676,85.86213572678292,0.9008588938956048,-3.051757735406113e-09,20.34854531288147,7.625244379043579,27.973792552947998,9.155272984173735e-09,0.0,0.692504346370697,0.14109240472316742,0.0417046844959259,0.20352403819561005,0.38046029210090637,4.0
856.9238880635573,27.198,1000.0,56,1120000,0.009692584,122.14523663854902,1.0560205066469823,-1.3351442174069916e-09,20.200806140899658,6.816876173019409,27.017683744430542,-1.0490417423625331e-09,-3.433227480087453e-09,0.7810425162315369,14.647529602050781,0.03278539702296257,0.15668734908103943,0.35140299797058105,19.0
796.6391734050145,30.866000000000003,1000.0,57,1140000,0.007397007,87.12308486403933,0.6347372966587164,5.722045059997072e-10,21.024259090423584,7.286016464233398,28.31027841567993,-4.386901952813105e-09,-3.051757735406113e-09,0.6429898738861084,46.96642303466797,0.048375073820352554,0.1906357705593109,0.40880778431892395,25.0
719.9879387178105,23.101,1000.0,58,1160000,0.008861001,90.05050410859904,0.16376197803172338,-3.204345588869728e-08,20.20756483078003,7.486394882202148,27.69396209716797,6.103515470812226e-09,-2.1362303925798187e-08,0.7722130417823792,0.1195119246840477,0.03353942558169365,0.1545894294977188,0.35011762380599976,2.0
714.2139273607165,14.023999999999997,1000.0,59,1180000,0.008808026,95.02411395030417,0.35446018239684923,1.525878978725359e-09,20.11179208755493,6.999840974807739,27.111634969711304,0.0,-3.051757735406113e-09,0.6940709352493286,0.12651123106479645,0.041516635566949844,0.18220025300979614,0.36809468269348145,2.0
708.953264604145,14.422,1000.0,60,1200000,0.00873542,105.02233477792922,0.60412526096508,4.577636492086867e-09,21.067710876464844,6.487521171569824,27.555235147476196,-4.577636492086867e-09,1.5258788677030566e-09,0.7475787401199341,0.11081171035766602,0.035786233842372894,0.1481759250164032,0.369152694940567,1.0
750.1934581369967,20.668,1000.0,61,1220000,0.008479374,101.47320533922523,0.6968900317029588,0.0,20.384471654891968,6.646399974822998,27.03087329864502,1.5258788677030566e-09,-3.051757735406113e-09,0.7441924214363098,0.10990778356790543,0.036112647503614426,0.14710633456707,0.37284502387046814,2.0
830.9849488452961,26.482999999999997,1000.0,62,1240000,0.006704882,97.98115541859038,0.8199044004747063,7.629390452734697e-10,20.0558819770813,6.752280235290527,26.8081636428833,1.0681151962899094e-08,7.629394005448376e-09,0.7235132455825806,12.972476959228516,0.03820646554231644,0.1557706743478775,0.3876754343509674,19.0
869.9259077521167,27.070000000000004,1000.0,63,1260000,0.0067801387,91.8312203498403,0.4790386511451879,-6.103515914901436e-09,19.539252042770386,7.5351948738098145,27.074448347091675,-9.918212917625624e-09,-9.155272984173735e-09,0.7264516353607178,17.65235137939453,0.03789801150560379,0.17640995979309082,0.3649645149707794,21.0
800.7925269561129,20.394,1000.0,64,1280000,0.0093898615,71.62562270194861,0.20186158844809624,8.487701208537146e-09,19.765434980392456,6.805542469024658,26.57097887992859,-1.2588500908350397e-08,-6.294250454175199e-09,0.6365679502487183,0.13968971371650696,0.04935604706406593,0.21933341026306152,0.39986658096313477,3.0
750.2827762080312,11.166,1000.0,65,1300000,0.006488542,81.84348599622204,0.2299536502997207,-1.4114379887075756e-08,21.006108045578003,6.9860875606536865,27.99219846725464,3.051757735406113e-09,-1.1634826435624745e-08,0.7036416530609131,0.12543052434921265,0.04039492458105087,0.17813321948051453,0.3749636709690094,3.0
725.1432806764989,8.664,1000.0,66,1320000,0.007578869,80.61814182305791,0.25754343555991055,-4.5776360479976574e-09,20.35248041152954,7.942767858505249,28.29525089263916,1.5258788677030566e-09,4.577636492086867e-09,0.720048725605011,0.11727732419967651,0.03857501596212387,0.1628308743238449,0.3823721408843994,2.0
753.3791300959228,9.538,1000.0,67,1340000,0.0074196006,57.5523528639678,0.25911858722472647,1.3351439953623867e-09,18.561735153198242,7.9254748821258545,26.48721170425415,-8.01086397217432e-09,-2.00271599304358e-09,0.6715195775032043,0.12169394642114639,0.044351931661367416,0.18090921640396118,0.40051335096359253,3.0
817.0881574916448,12.227,1000.0,68,1360000,0.0070768427,73.53834561633457,0.48911116565014146,-1.7166139620883314e-09,20.79200315475464,6.523744106292725,27.315748691558838,7.247924482811641e-09,2.2888182460434336e-09,0.6883803009986877,0.12812671065330505,0.04220588877797127,0.1860538125038147,0.3892115652561188,3.0
822.2191967502665,17.125000000000004,1000.0,69,1380000,0.0065332204,84.34946781935965,0.6363529181214654,4.577636936176077e-09,20.59916353225708,7.147372484207153,27.746538877487183,0.0,1.2588500908350397e-08,0.7167770266532898,0.10773652791976929,0.038927964866161346,0.15025421977043152,0.40154436230659485,2.0
813.9749134394724,23.945,1000.0,70,1400000,0.00667985,83.20744317413136,0.6680365999508056,-1.1444091896350983e-08,20.233094692230225,6.769957780838013,27.00305438041687,1.525878801089675e-08,1.0681151962899094e-08,0.6841853260993958,0.1563756912946701,0.04272502660751343,0.2279275506734848,0.3754090964794159,5.0
840.8979456470952,26.557,1000.0,71,1420000,0.008687498,68.77454363586037,0.5989355011920261,1.9073489454513037e-09,19.393189668655396,6.761700868606567,26.154891967773438,1.2207030941624453e-08,1.2207030941624453e-08,0.7111933827400208,14.054948806762695,0.039541617035865784,0.1757393479347229,0.389056921005249,19.0
890.2041504207667,22.574,1000.0,72,1440000,0.006586525,61.059661900465656,0.26369554781989685,-4.577636492086867e-09,20.97097158432007,6.566396236419678,27.537370920181274,1.1444091230217168e-09,-1.5258788677030566e-09,0.7039928436279297,0.12362287938594818,0.04035463556647301,0.17538468539714813,0.37298455834388733,3.0
872.7737603596343,17.338,1000.0,73,1460000,0.006808832,86.50193993635239,0.42757208623514054,5.340575981449547e-09,19.987651586532593,6.570198059082031,26.557852745056152,2.6702879907247734e-09,-3.8146971692576415e-10,0.7050183415412903,0.12224438786506653,0.040237318724393845,0.1731330156326294,0.38797664642333984,3.0
820.4374175185192,13.977,1000.0,74,1480000,0.0094259055,82.22322095640146,0.35407801036052644,-6.866454960174906e-09,20.702009201049805,6.825360536575317,27.527371406555176,0.0,-4.959106458812812e-09,0.7146545052528381,0.1169499084353447,0.03915954381227493,0.16337399184703827,0.3847924768924713,2.0
822.9413275931032,15.865,1000.0,75,1500000,0.009856436,72.11752816704428,0.47641438252417145,-6.866454960174906e-09,20.310563802719116,7.347153663635254,27.657718896865845,5.7220459481754915e-09,-1.5258788677030566e-09,0.6774219870567322,0.15128584206104279,0.04358241334557533,0.22266796231269836,0.38463905453681946,4.0
885.3861050760004,21.812,1000.0,76,1520000,0.006738892,75.94715800072737,0.8930020676486811,1.9073471690944643e-09,19.29954695701599,7.145309686660767,26.444857835769653,1.3351439953623867e-08,2.1362303925798187e-08,0.7004721760749817,0.13320381939411163,0.0407613068819046,0.18917784094810486,0.37601083517074585,4.0
928.9703173867671,30.421000000000003,1000.0,77,1540000,0.009914262,101.82089828078155,0.8289830695481817,1.4877318932349226e-08,19.934127807617188,7.197814226150513,27.13194441795349,-2.6702879907247734e-09,1.831054596834747e-08,0.7607253789901733,38.52080154418945,0.03456002473831177,0.1803552359342575,0.36039385199546814,23.0
891.5651111815799,28.997000000000003,1000.0,78,1560000,0.006762495,96.37750025463711,0.3225673302723344,-7.057189499448668e-09,20.277710437774658,6.624653100967407,26.90236496925354,-7.629394005448376e-09,-1.1062621929625038e-08,0.7317376136779785,43.65585708618164,0.03735245019197464,0.17297716438770294,0.3661438822746277,25.0
825.8924414432865,17.719999999999995,1000.0,79,1580000,0.009551388,62.16835828647492,0.13254025831438934,3.4904481083231076e-08,20.05840802192688,7.603566646575928,27.661976099014282,-1.3923644459623574e-08,9.727477490173442e-09,0.6101179122924805,0.1814509630203247,0.05372820794582367,0.29711881279945374,0.3805060386657715,5.0
776.6588625137063,7.359999999999999,1000.0,80,1600000,0.009053158,75.84904109201614,0.1700081606911626,-3.814697002724188e-09,19.65290665626526,6.877447605133057,26.53035569190979,6.866454960174906e-09,7.629394338515283e-10,0.8511053919792175,0.131097212433815,0.027609793469309807,0.15380804240703583,0.34500402212142944,3.0
721.6111783230043,7.461,1000.0,81,1620000,0.008559803,111.08041510126394,0.31472627091085076,-2.2888180239988287e-09,20.6386079788208,6.224458456039429,26.86306929588318,-1.5258788677030566e-09,-2.2888182460434336e-09,0.61785489320755,0.13254879415035248,0.05239102616906166,0.21440257132053375,0.44056251645088196,3.0
665.436922067705,11.197999999999999,1000.0,82,1640000,0.008291512,72.89311185217207,0.2837461515122158,-3.051757735406113e-09,19.83276391029358,6.85524320602417,26.688009023666382,0.0,-5.340575981449547e-09,0.7179890275001526,0.12166944891214371,0.03879665210843086,0.16887016594409943,0.3941027820110321,3.0
690.1650169258389,13.360999999999999,1000.0,83,1660000,0.009753414,88.37294870121464,0.3310037022753126,-1.2207030941624453e-08,20.07444405555725,6.415953636169434,26.49039888381958,2.2888182460434336e-09,7.629394338515283e-10,0.6664358973503113,0.13791219890117645,0.04503116011619568,0.20670931041240692,0.4013618528842926,3.0
786.4618614255397,14.216999999999999,1000.0,84,1680000,0.0072692637,64.11463674678924,0.3770898238298999,1.506805347162299e-08,20.448613166809082,6.227374076843262,26.67598843574524,-7.629394338515283e-10,1.5258788677030566e-09,0.6840910911560059,0.15672998130321503,0.04273679852485657,0.22836050391197205,0.3833443820476532,5.0
838.182384845217,15.327000000000002,1000.0,85,1700000,0.009196765,71.34423477877478,0.32672357497511395,7.629394893626795e-10,20.520228385925293,6.641639709472656,27.1618709564209,7.629394338515283e-10,4.577636492086867e-09,0.697940468788147,0.13652561604976654,0.04105755686759949,0.1953328549861908,0.3661400377750397,3.0
917.1045244373694,16.631999999999998,1000.0,86,1720000,0.008908693,78.37400565056285,0.38411532097086787,-3.051757735406113e-09,18.989262580871582,6.632678985595703,25.62194275856018,-1.5258788677030566e-09,-3.051757735406113e-09,0.7031810283660889,0.12754763662815094,0.04044785723090172,0.181108295917511,0.3801025152206421,3.0
894.4936945847173,17.883,1000.0,87,1740000,0.009333073,102.11541966723789,0.6418110612661216,-7.629399334518894e-10,20.546470165252686,6.334477424621582,26.880949020385742,3.051757735406113e-09,1.1444091896350983e-08,0.6846045255661011,0.11886049807071686,0.04267272353172302,0.1732519119977951,0.39416128396987915,2.0
