Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-70.59638992744257,0.036000000000000004,1000.0,17,340000,8,0.021183215081691742,0.00028979999999999983,13.95036788508534,1.7750681322400957e-07,-0.016254726012189764,18.91328525543213,19.12660264968872,38.0398895740509,5.7220459481754915e-09,-5.4342669253415465e-11
-35.105526924257916,0.04900000000000001,1000.0,18,360000,6,0.02012668177485466,0.0002891999999999998,15.755958166366186,0.0008796010512132233,-0.011176740589251105,19.703540086746216,13.249364137649536,32.952905893325806,-3.356933575560106e-08,-2.861022807554292e-10
5.740133996368465,0.04000000000000001,1000.0,19,380000,8,0.021369270980358124,0.0002885999999999998,13.77090567940721,1.4056975046946935e-07,-0.01408411713708311,18.993820428848267,18.046557188034058,37.0403790473938,5.187987994759169e-08,-5.10830405753282e-11
55.442737258105865,0.021,1000.0,20,400000,6,0.02012905478477478,0.00028799999999999984,21.07285005520708,9.138746851114385e-08,-0.012264319758017223,18.77477478981018,15.054134845733643,33.82891249656677,8.697509201738285e-08,1.1068768818178754e-10
95.45110554285533,0.041000000000000016,1000.0,21,420000,11,0.0227018091827631,0.00028739999999999983,18.20792377517904,0.0012918946100235731,-0.017887418694478237,18.310659170150757,25.019722938537598,43.33038353919983,-3.814697002724188e-09,5.960464066756543e-11
122.21556647276779,0.11800000000000004,1000.0,22,440000,9,0.020371658727526665,0.0002867999999999998,16.474373429474106,0.002573668789717958,-0.01604192625542122,17.612337589263916,20.57642674446106,38.18876624107361,7.667541268574496e-08,-9.536742923144104e-11
149.65402388200013,0.15300000000000005,1000.0,23,460000,4,0.02025446482002735,0.0002861999999999998,21.175856360231343,0.0012885376903131844,-0.007876317292011489,20.12803316116333,9.931391477584839,30.059427499771118,6.332397362029951e-08,1.9073485846288207e-10
198.27416352532777,0.16900000000000004,1000.0,24,480000,5,0.02103896252810955,0.0002855999999999998,19.19913668282116,0.0032930648079772203,-0.009591682087451505,19.021055221557617,12.192729949951172,31.213787078857422,4.2724607851596375e-08,2.145767175054658e-10
248.89479435565173,0.233,1000.0,25,500000,4,0.020443905144929886,0.00028499999999999977,25.627886261802892,0.0025641531945525503,-0.007324345085171822,17.57692813873291,10.338959693908691,27.915889024734497,2.5939939973795845e-08,9.536742923144104e-11
281.6979935171697,0.3790000000000001,1000.0,26,520000,9,0.02417607791721821,0.00028439999999999976,21.57358525042251,0.006291662068651014,-0.014190732175798377,18.68518900871277,20.643282651901245,39.328473806381226,1.5258788677030566e-09,-1.430511403777146e-10
326.15967232004283,0.5750000000000001,1000.0,27,540000,3,0.022507671266794205,0.00028379999999999974,28.091040828611398,0.008476855571996244,-0.004681410415730855,19.465400457382202,7.035742998123169,26.501145124435425,-3.662109193669494e-08,-7.629394338515283e-10
359.6423065868375,0.5770000000000001,1000.0,28,560000,3,0.020458374172449112,0.00028319999999999973,30.432940943172564,0.0056274122061475435,-0.003797394986223743,19.554859399795532,7.068270206451416,26.62313199043274,-6.294250454175199e-09,-7.390975609311567e-10
399.8235954743308,0.5599999999999999,1000.0,29,580000,6,0.020308639854192734,0.0002825999999999997,32.290130623867206,0.007600484208432948,-0.007964569463318211,19.46283769607544,14.930881261825562,34.39372158050537,4.2724607851596375e-08,0.0
439.1403205291551,0.76,1000.0,30,600000,2,0.02192837744951248,0.0002819999999999997,44.62344886700566,0.016624373859151626,-0.0014866615434328968,18.489732265472412,4.994124412536621,23.483859539031982,-1.9836425835251248e-08,5.722045615108584e-10
496.5716714606664,1.324,1000.0,31,620000,2,0.024060076102614403,0.00028139999999999974,37.56729809087686,0.0374539312131081,0.0016358393428924556,19.254295587539673,4.814634561538696,24.068931818008423,5.7983395862493126e-08,5.722045615108584e-10
559.6001208381704,1.8649999999999998,1000.0,32,640000,1,0.023868601769208908,0.0002807999999999997,47.3244699411118,0.055668393088974796,0.006406903551064265,18.65774393081665,2.572150945663452,21.229896783828735,-3.890990996069377e-08,2.38418573772492e-09
636.6910817279462,3.6199999999999997,1000.0,33,660000,3,0.02016427181661129,0.0002801999999999997,49.54805830670114,0.12884433404269754,-0.0019815015121580314,19.4772367477417,6.9840545654296875,26.461293935775757,-1.2207030941624453e-08,1.5258788677030566e-09
711.8900426730709,5.978,1000.0,34,680000,5,0.021680941805243492,0.0002795999999999997,43.69651117355298,0.15736297596091278,-0.00584293465299633,18.472986698150635,12.005165815353394,30.478154182434082,3.051757735406113e-09,7.629394005448376e-09
768.5630143047572,8.772,1000.0,35,700000,2,0.02106275036931038,0.0002789999999999997,63.641117778449015,0.24492527526645616,0.0021042743706688903,19.3179292678833,5.109483003616333,24.42741370201111,-4.577636758540393e-08,3.433227480087453e-09
847.1739867967666,11.042,1000.0,36,720000,2,0.023766200989484787,0.00027839999999999967,61.05363179167239,0.31847518568221755,0.002040117508925188,19.345481395721436,4.99086332321167,24.336346864700317,4.100799344541883e-08,-1.5258788677030566e-09
931.0209916778931,13.965,1000.0,37,740000,3,0.027407698333263397,0.00027779999999999965,62.94735571116812,0.2937334790524329,-0.0023443272259955207,18.38531231880188,7.00399923324585,25.389313459396362,5.493163968139925e-08,-7.629394338515283e-10
982.203879039349,15.502,1000.0,38,760000,2,0.0238180048763752,0.00027719999999999964,75.15963716171801,0.4688133410395334,0.00012466393131465195,18.585614442825317,4.619741439819336,23.205358266830444,7.400512203048493e-08,-6.484984993448961e-09
1053.0728787763503,19.693999999999996,1000.0,39,780000,3,0.020229795947670937,0.0002765999999999996,69.02806013714645,0.6701790762626832,0.000900835827334176,19.76087474822998,8.243896722793579,28.004773378372192,1.7929076889799944e-08,2.4414061883248905e-08
1133.180380467113,26.163999999999998,1000.0,40,800000,1,0.021369537338614464,0.0002759999999999996,90.27512004961983,1.0745371650583067,0.006368254085246937,19.67373490333557,2.5028085708618164,22.17654538154602,3.929138259195497e-08,-9.155272984173735e-09
1194.4259963198851,33.8,1000.0,41,820000,1,0.02311963215470314,0.0002753999999999996,92.05064212323758,1.101132299382085,0.008355828847129125,18.29078459739685,2.386723756790161,20.677510023117065,-2.0599363992346298e-08,9.155272984173735e-09
1247.5160870124078,38.836999999999996,1000.0,42,840000,2,0.020749449729919434,0.0002747999999999996,91.26086081788182,1.2189830907236654,0.0040778217140954144,19.772534370422363,4.633952856063843,24.406489849090576,9.918212917625624e-09,1.5258788677030566e-09
1253.9935772956383,42.262,1000.0,43,860000,1,0.02154039964079857,0.0002741999999999996,101.30676709501127,1.6641478639441176,0.00956645769813952,19.73978281021118,2.3682971000671387,22.108081579208374,-3.814697002724188e-09,2.3651121949797016e-08
1278.7215458238336,51.47800000000001,1000.0,44,880000,1,0.025566762313246727,0.0002735999999999996,95.1691083572924,2.073781087756538,0.007523712770531352,19.56194519996643,2.3350815773010254,21.89702796936035,-4.577636492086867e-09,1.831054596834747e-08
1359.63471472827,68.61699999999999,1000.0,45,900000,4,0.022152047604322433,0.00027299999999999964,116.09935877803035,3.3145150629857096,-0.0014713309205378207,19.829210996627808,9.677988290786743,29.50720191001892,4.425048771850015e-08,3.05175760217935e-08
1360.7512438948775,74.369,1000.0,46,920000,1,0.03985201567411423,0.00027239999999999963,112.77163523835496,2.8090991075046525,0.010179690487040118,19.401753664016724,2.273836374282837,21.675591468811035,2.5939939973795845e-08,2.9754637864698452e-08
1384.8442626014908,74.82900000000001,1000.0,47,940000,1,0.020581381395459175,0.0002717999999999996,140.39246502471048,3.3747294600398394,0.009847441572136581,19.411393880844116,2.7427642345428467,22.15416121482849,2.0980834847250662e-09,1.4495848965623281e-08
1408.3203773042792,74.06899999999999,1000.0,48,960000,1,0.0331430584192276,0.0002711999999999996,127.449392672164,3.0384402256042433,0.01061348268649163,18.247748613357544,2.3984463214874268,20.646196365356445,1.0299681996173149e-08,-7.629394338515283e-10
1549.0283172999268,87.86699999999999,1000.0,49,980000,1,0.021753836423158646,0.00027059999999999964,106.06354667127323,3.6357744139985155,0.007869127292793017,19.23608422279358,2.307509183883667,21.543595552444458,2.1362303925798187e-08,9.155272984173735e-09
1621.8783600956535,100.736,1000.0,50,1000000,1,0.024255063384771347,0.0002699999999999996,136.48335596395376,4.670607742029257,0.008222189095145027,18.60770583152771,2.522177219390869,21.129884958267212,1.4877318932349226e-08,8.392333938900265e-09
1743.4862024850995,119.614,1000.0,51,1020000,2,0.02259155549108982,0.0002693999999999996,142.70732566114432,4.831184252192037,0.007010159459107886,20.00558042526245,4.350802183151245,24.356384754180908,2.7656554379973386e-08,-6.408691177739456e-08
1793.75083027676,140.916,1000.0,52,1040000,1,0.027354130521416664,0.0002687999999999996,159.40879174619437,6.430595683594481,0.009876860082506562,19.326837301254272,2.271667718887329,21.59850788116455,3.814697002724188e-09,1.4648436774677975e-07
1850.267655062137,174.54699999999997,1000.0,53,1060000,1,0.0318012610077858,0.0002681999999999996,185.04807840901822,6.7578808636711045,0.007295783510961281,19.4935085773468,2.702183723449707,22.1956946849823,-1.0681151962899094e-08,-3.051757735406113e-09
1912.5751889851786,209.48200000000003,1000.0,54,1080000,2,0.022562123835086823,0.00026759999999999957,169.67540427747244,7.776754418120217,0.006116582762104825,19.433206796646118,4.662342309951782,24.095550775527954,6.103515470812226e-09,2.326965287124949e-08
1857.5551549707689,212.362,1000.0,55,1100000,3,0.02247261069715023,0.00026699999999999955,178.5292561686458,8.199574684563537,0.0019102612097724812,19.20586657524109,7.547801494598389,26.753670930862427,6.484984993448961e-09,-1.0681151962899094e-08
1845.4653407852802,217.24100000000004,1000.0,56,1120000,1,0.02235044352710247,0.00026639999999999954,193.34533303233383,9.17294842061905,0.015239777912299473,18.69769287109375,2.5479538440704346,21.24564814567566,-1.1444091230217168e-09,-1.0070800726680318e-07
1831.949249872941,223.07000000000002,1000.0,57,1140000,1,0.028721440583467484,0.0002657999999999995,176.35948517528206,10.587270926362791,0.014516017087303792,19.06899118423462,2.269942045211792,21.338934898376465,-9.155272984173735e-09,7.324218387338988e-08
1910.9259039010255,243.769,1000.0,58,1160000,1,0.02731379307806492,0.0002651999999999995,216.18983368066174,10.32514979511785,0.008740771103638429,18.77258539199829,2.2234244346618652,20.99601101875305,-6.103515470812226e-09,8.087157965519509e-08
2054.374884016405,277.53100000000006,1000.0,59,1180000,1,0.034482065588235855,0.0002645999999999995,198.27957277633132,12.336167566311627,0.012168337457096234,19.830207109451294,2.5019757747650146,22.332185745239258,-6.103515470812226e-09,1.2512207092640892e-07
2109.905370167839,304.86400000000003,1000.0,60,1200000,5,0.027106475085020065,0.0002639999999999995,227.57665064997568,14.226620037639483,-0.0022827274764117343,19.86614727973938,11.316314458847046,31.182463884353638,1.5258788677030566e-09,7.324218387338988e-08
2144.7795152159097,329.639,1000.0,61,1220000,1,0.03543776646256447,0.00026339999999999946,213.67272978468824,14.950458229540255,0.017946289751095513,19.130542993545532,2.471611499786377,21.60215711593628,-1.9836425835251248e-08,1.5411376352858497e-07
2210.0654481340707,354.89700000000005,1000.0,62,1240000,1,0.023769643157720566,0.00026279999999999945,263.2098648753791,16.740227348888265,0.012962881868449263,19.179970741271973,2.4986732006073,21.678645372390747,2.803802345852091e-08,9.155273517080786e-08
2249.841388637029,365.79100000000005,1000.0,63,1260000,1,0.04744543507695198,0.00026219999999999943,226.34951946758233,16.072994756241577,0.022056777708637065,20.590436935424805,2.406989336013794,22.99742841720581,0.0,-1.0070800726680318e-07
2152.226473328752,346.58600000000007,1000.0,64,1280000,4,0.02841505967080593,0.0002615999999999994,205.53921611621357,15.74245227316317,-0.0001439804593606974,19.9503116607666,8.833366632461548,28.783679723739624,1.9836425835251248e-08,0.0
2162.943614359602,347.07000000000005,1000.0,65,1300000,1,0.031563110649585724,0.0002609999999999994,262.4837498710559,18.471978384846697,0.011403327840514267,19.802807569503784,2.106776714324951,21.909587144851685,-4.577636492086867e-09,8.544921570319275e-08
2218.2546204655923,360.22799999999995,1000.0,66,1320000,1,0.044760044664144516,0.0002603999999999994,285.44550132142086,18.21472596893676,0.012991993917158237,18.81221342086792,2.3179280757904053,21.130143404006958,8.01086397217432e-09,6.713867151120212e-08
2301.0710733225997,383.33500000000004,1000.0,67,1340000,1,0.03879494220018387,0.0002597999999999994,240.7141707910897,19.12101483878236,0.01580472850202086,18.905796766281128,2.9217689037323,21.827568292617798,0.0,1.770019508740006e-07
2317.494868380235,391.483,1000.0,68,1360000,1,0.02151663787662983,0.00025919999999999936,250.07048116324427,20.108089576514004,0.011356315352379704,19.560919523239136,2.597522735595703,22.158445119857788,-1.0681151962899094e-08,-1.2207030941624453e-08
2316.378322591564,395.50600000000003,1000.0,69,1380000,1,0.040094513446092606,0.0002585999999999994,288.66084725864397,21.315643304453108,0.014046020044115023,20.235326766967773,2.3850347995758057,22.620363235473633,1.678466787780053e-08,-3.05175760217935e-08
2290.1273529902664,391.488,1000.0,70,1400000,1,0.027310701087117195,0.0002579999999999994,265.21702834059255,21.59835930297169,0.009777608547752467,18.9693546295166,2.1107215881347656,21.080078840255737,3.051757735406113e-09,3.05175760217935e-08
2181.37608073683,367.418,1000.0,71,1420000,1,0.028391990810632706,0.00025739999999999937,299.00430118694857,22.831671923494188,0.00988235483808925,18.258848428726196,2.3627147674560547,20.621565580368042,4.577636492086867e-09,-1.831054596834747e-08
2115.947563397261,359.814,1000.0,72,1440000,1,0.0405205562710762,0.00025679999999999936,320.8362676236576,23.910190880869905,0.015191519906678901,20.075912714004517,2.4846904277801514,22.560605764389038,1.1444091230217168e-09,-6.103515470812226e-09
1880.367974321461,303.04099999999994,1000.0,73,1460000,1,0.02559734508395195,0.00025619999999999934,306.007937598914,22.355100359017857,0.012963297642981663,20.016640424728394,2.620107889175415,22.636749982833862,-1.1444091230217168e-09,9.155272984173735e-09
1960.0336462292041,321.79400000000004,1000.0,74,1480000,1,0.026476481929421425,0.00025559999999999933,312.87512637251103,24.80731539832898,0.009794985325025103,18.937782287597656,2.449767589569092,21.3875515460968,-1.1444091230217168e-09,-3.051757735406113e-09
2108.4336200706853,358.789,1000.0,75,1500000,1,0.0354938767850399,0.0002549999999999993,292.5185371008925,24.430715629467947,0.011014728423077078,19.27678418159485,2.0968480110168457,21.373633861541748,3.8146971692576415e-10,-3.662109193669494e-08
2250.4852315286475,392.60099999999994,1000.0,76,1520000,1,0.0326128713786602,0.0002543999999999993,332.385197855794,30.524970138415743,0.010819282568693637,18.892364025115967,2.5348291397094727,21.42719554901123,9.155272984173735e-09,2.4414061883248905e-08
2322.3885791337907,407.977,1000.0,77,1540000,2,0.020930984988808632,0.0002537999999999993,342.0608053908181,26.173920908675026,0.0024393682804006262,19.08979821205139,4.913166522979736,24.002967357635498,7.629394005448376e-09,1.831054596834747e-08
2301.5366815035463,403.736,1000.0,78,1560000,1,0.024993063881993294,0.00025319999999999927,361.7183102921556,25.626717128692725,0.008913145721934664,19.262853860855103,2.235379934310913,21.49823546409607,0.0,3.051757735406113e-09
2290.0436051042097,404.19899999999996,1000.0,79,1580000,1,0.045116543769836426,0.00025259999999999926,353.22834098986544,25.277684658099286,0.013679995082509213,20.494238138198853,2.4756948947906494,22.969935417175293,1.0681151962899094e-08,2.1362303925798187e-08
2275.2614056657435,411.936,1000.0,80,1600000,1,0.054620809853076935,0.00025199999999999924,358.15335243883226,28.20122823014427,0.015110902053812823,19.39172863960266,2.251188278198242,21.642919540405273,1.1825560974898508e-08,3.9672851670502496e-08
2356.3185406146627,443.171,1000.0,81,1620000,1,0.04756086319684982,0.0002513999999999992,356.0045512750888,27.27757110077733,0.018146833104376023,17.81958818435669,2.7346465587615967,20.55423641204834,-5.7220459481754915e-09,7.324218387338988e-08
2404.192556994861,463.015,1000.0,82,1640000,1,0.022369161248207092,0.0002507999999999992,345.00075669943715,27.216729620394233,0.014974263493721477,19.85808753967285,2.520394802093506,22.378484964370728,4.577636492086867e-09,1.2207030941624453e-08
2447.5966659539363,478.267,1000.0,83,1660000,1,0.03690348565578461,0.00025019999999999925,334.48448134839725,31.02459730660192,0.013849581014543486,19.63948702812195,2.1131882667541504,21.75267744064331,0.0,0.0
2440.186089046207,474.927,1000.0,84,1680000,5,0.035911548882722855,0.00024959999999999924,385.6771175920773,27.439510919491703,-0.0015055738484707122,19.102237701416016,11.596864461898804,30.699103355407715,6.866454960174906e-09,9.155272984173735e-09
2580.4514141033337,509.58599999999996,1000.0,85,1700000,1,0.042360320687294006,0.0002489999999999992,307.7573282589166,30.120863053745357,0.0225474790791972,19.194000244140625,2.2663393020629883,21.460340976715088,0.0,2.4414061883248905e-08
2628.5301355774805,526.004,1000.0,86,1720000,1,0.026874955743551254,0.0002483999999999992,382.94042197279276,35.03719076942712,0.010149200918515936,18.863036632537842,2.37247371673584,21.235512733459473,9.918212917625624e-09,6.103515470812226e-09
2609.838089434529,524.3520000000001,1000.0,87,1740000,1,0.03320858255028725,0.0002477999999999992,376.5514334047945,33.28556234158647,0.011876925733833078,20.20876693725586,2.845574140548706,23.054343938827515,-3.814697002724188e-09,5.6457519548303026e-08
2514.7888280748257,502.56499999999994,1000.0,88,1760000,1,0.027340728789567947,0.0002471999999999992,451.81083515886303,34.596034697450385,0.011148526886710154,18.882637977600098,2.298314332962036,21.180955171585083,-1.5258788677030566e-09,4.882812376649781e-08
2412.95995455983,477.571,1000.0,89,1780000,1,0.026479478925466537,0.00024659999999999916,416.7086970295769,37.64259524238757,0.01305345667097658,18.92354154586792,2.6220502853393555,21.545594453811646,1.5258788677030566e-09,3.05175760217935e-08
2438.513728005766,486.163,1000.0,90,1800000,1,0.08332508057355881,0.00024599999999999915,443.15785803505406,34.051404351243576,0.014243430870112043,18.893176078796387,2.4933509826660156,21.386528730392456,9.155272984173735e-09,-3.662109193669494e-08
2593.9256328817823,529.6090000000002,1000.0,91,1820000,1,0.03491634503006935,0.00024539999999999913,408.4740306257059,32.661998875986654,0.02174443066620027,18.18267059326172,2.545261859893799,20.72793459892273,-3.051757735406113e-09,2.5177001816700795e-08
2719.918560081459,564.853,1000.0,92,1840000,1,0.028536492958664894,0.0002447999999999992,464.89664122852656,37.33467144097764,0.012871662208352227,19.027270317077637,2.247938394546509,21.27521061897278,7.629394005448376e-09,0.0
2703.1586876697643,556.577,1000.0,93,1860000,1,0.03696788102388382,0.00024419999999999916,422.3740344672157,39.51526300899518,0.009846564706641074,19.34788227081299,2.2618658542633057,21.609749794006348,3.433227480087453e-09,0.0
2786.4368994365313,575.605,1000.0,94,1880000,1,0.025671977549791336,0.00024359999999999917,498.7100687605885,35.011417649424494,0.010455858741943448,18.84698224067688,2.4922165870666504,21.339200735092163,-3.814697002724188e-09,-4.577636758540393e-08
2795.9968489015673,575.607,1000.0,95,1900000,1,0.03804337605834007,0.00024299999999999916,370.66309025188605,37.779218435287476,0.010136606519857344,18.920432567596436,2.3634634017944336,21.283897638320923,0.0,1.831054596834747e-08
2717.1654148691077,558.225,1000.0,96,1920000,1,0.03025737777352333,0.00024239999999999917,407.1569230564105,35.31727671851746,0.013815954375190856,18.650163412094116,2.3932392597198486,21.04340386390686,3.051757735406113e-09,6.103515470812226e-09
2680.722627129796,553.942,1000.0,97,1940000,1,0.0641377791762352,0.00024179999999999918,355.55139400250613,32.67386969362204,0.015541162407293488,18.71028423309326,2.4864025115966797,21.19668936729431,8.392333938900265e-09,6.103515470812226e-09
2696.0181706753347,561.6699999999998,1000.0,98,1960000,1,0.03624408692121506,0.00024119999999999917,477.6094438351762,36.70023936890185,0.013638874257025056,20.62766718864441,2.2549331188201904,22.88260293006897,-1.5258788677030566e-09,-1.2207030941624453e-08
2551.118427016386,512.653,1000.0,99,1980000,2,0.08528808504343033,0.00024059999999999915,473.89440204388796,41.034961346620186,0.007165978426119676,18.715209245681763,4.667595863342285,23.3828067779541,4.577636492086867e-09,4.882812376649781e-08
2313.4015113680252,436.067,1000.0,100,2000000,4,0.021699290722608566,0.00023999999999999917,431.05110876704936,35.754756610423996,0.0024953747113137105,19.659642934799194,9.20797324180603,28.867618799209595,1.5258788677030566e-09,-1.2207030941624453e-08
2142.6332193353273,377.59600000000006,1000.0,101,2020000,1,0.03582438826560974,0.00023939999999999918,431.7627470241949,37.76123733566211,0.011884009501280875,18.993598222732544,2.1976099014282227,21.191210985183716,-3.051757735406113e-09,1.831054596834747e-08
2288.408099000131,412.421,1000.0,102,2040000,1,0.02912331558763981,0.0002387999999999992,437.87148418974954,36.6731818659237,0.008030830915219868,18.553542613983154,2.375126838684082,20.92867136001587,-7.629394338515283e-10,6.103515470812226e-09
2378.3095905269683,435.66,1000.0,103,2060000,1,0.045287784188985825,0.0002381999999999992,473.0972390586195,38.508517723875684,0.013037235413591702,19.337559700012207,2.3539295196533203,21.69149112701416,3.051757735406113e-09,0.0
2674.3589291509634,525.595,1000.0,104,2080000,1,0.040674567222595215,0.00023759999999999922,403.12069533960505,35.246434087570485,0.0267982189201366,19.46937084197998,2.45164155960083,21.921014547348022,-7.629394005448376e-09,-1.2207030941624453e-08
2975.416498201248,619.1270000000001,1000.0,105,2100000,1,0.029242821037769318,0.00023699999999999923,437.15273409224926,29.391758937043505,0.012367802365614583,19.59075903892517,2.3491744995117188,21.93993592262268,1.5640258865801115e-08,-6.103515470812226e-09
3105.9978912776082,662.724,1000.0,106,2120000,1,0.030047643929719925,0.00023639999999999921,393.8533446826874,32.03001057835052,0.01623402898922896,17.513338088989258,2.530620574951172,20.043961763381958,4.959106458812812e-09,9.155273517080786e-08
3008.8427258360684,631.914,1000.0,107,2140000,1,0.03262536972761154,0.00023579999999999923,492.10350362028174,33.80239163648587,0.02165167837644728,19.85934019088745,2.2537217140197754,22.113064289093018,6.103515470812226e-09,-3.662109193669494e-08
3022.9096172013546,633.027,1000.0,108,2160000,1,0.02253628522157669,0.00023519999999999924,533.667808008651,41.40725873225033,0.008305653843421716,19.545347690582275,2.319509506225586,21.864859580993652,-7.629394338515283e-10,-2.4414061883248905e-08
2971.144487762883,619.317,1000.0,109,2180000,1,0.022591423243284225,0.00023459999999999925,554.6188588980287,42.51408768918949,0.008153140979310193,18.59915566444397,2.5492827892303467,21.148439645767212,3.051757735406113e-09,1.2207030941624453e-08
2935.7707315589955,609.7209999999999,1000.0,110,2200000,1,0.034200169146060944,0.00023399999999999924,403.2462702924832,35.75498555567318,0.011171390826162248,19.67503309249878,2.2266836166381836,21.901719570159912,5.340575981449547e-09,-1.602172794434864e-08
3138.388942069666,664.4860000000001,1000.0,111,2220000,1,0.022572863847017288,0.00023339999999999925,501.5017415616459,39.355675594494365,0.010076323794885374,18.43414616584778,2.1924312114715576,20.62657904624939,-1.5258788677030566e-09,3.05175760217935e-08
3255.6986201074587,692.796,1000.0,112,2240000,1,0.06259503960609436,0.00023279999999999923,484.7037013239754,37.96881510960027,0.01956936187101915,18.290882349014282,2.4035000801086426,20.694384336471558,4.577636492086867e-09,-6.103515470812226e-09
3235.7385450195056,686.2650000000001,1000.0,113,2260000,1,0.10699501633644104,0.00023219999999999925,402.25815484165764,34.24796687909208,0.01985283120693014,19.29954242706299,2.6436405181884766,21.943186283111572,1.5258788677030566e-09,-2.4414061883248905e-08
3282.241643472235,702.539,1000.0,114,2280000,1,0.028169313445687294,0.00023159999999999926,524.5038731364778,38.941808695229476,0.01258228010477159,19.030627489089966,2.131730318069458,21.162360668182373,8.77380390562621e-09,-6.103515470812226e-09
