Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-641.344661312458,0.0,1000.0,1,20000,0.00092686753,32.401397682603,0.005414773396751695,-1.688003514743741e-08,18.817505836486816,6.3061299324035645,25.123639822006226,1.525878801089675e-08,-1.1444091230217168e-09,0.6993445158004761,0.08129914849996567,0.040892861783504486,0.11626622825860977,0.385804146528244,1.0
-651.6039097975452,0.0,1000.0,2,40000,0.0008053351,24.677507296033724,0.0001678851843981375,3.180504037914034e-08,18.6253502368927,6.0643556118011475,24.68970823287964,-2.784728891924715e-08,9.357928876241317e-10,0.7517386674880981,0.07849616557359695,0.03539126366376877,0.10443676263093948,0.3716728985309601,1.0
-633.8123960166488,0.0,1000.0,3,60000,0.0008603611,29.008814145349394,9.849238116090234e-05,3.1176956127865196e-08,17.726616144180298,6.2888617515563965,24.01547932624817,-2.9754637864698452e-08,-9.68575428195173e-11,0.7462934255599976,0.07955104857683182,0.03590960428118706,0.10661151260137558,0.3712592124938965,1.0
-603.7458714265139,0.0,1000.0,4,80000,0.00077469175,27.463197566597326,4.653218192213169e-06,-3.347918209328782e-08,18.225090980529785,6.892175674438477,25.117268323898315,3.9672851670502496e-08,8.828937581029095e-11,0.7843477725982666,0.07612812519073486,0.032509662210941315,0.09707782417535782,0.37607377767562866,1.0
-571.2229431722748,0.0,1000.0,5,100000,0.0007612021,25.775276304354332,3.6800987391830324e-07,4.107057804958458e-08,17.99969744682312,6.227957725524902,24.227656841278076,-3.662109193669494e-08,-1.295003965173791e-10,0.8038793206214905,0.07711449265480042,0.030949106439948082,0.0959457978606224,0.35558345913887024,1.0
-540.4634453587964,0.0,1000.0,6,120000,0.0008312393,25.678814773802543,2.561949118753517e-07,-2.3910402546789555e-08,19.323546171188354,6.071000814437866,25.394548416137695,2.25067129377976e-08,1.228414453491311e-10,0.7234492897987366,0.07871061563491821,0.03821321949362755,0.10881572961807251,0.38821548223495483,1.0
-507.0580738649504,0.0,1000.0,7,140000,0.00090838346,30.86829187247404,1.8126215688786484e-07,3.325194120051833e-09,17.441438674926758,6.620330095291138,24.06177020072937,-6.103515470812226e-09,2.7357599519106657e-10,0.7599256634712219,0.07986512780189514,0.03463279828429222,0.10511372983455658,0.3669157028198242,1.0
-477.45272875547806,0.0,1000.0,8,160000,0.00085774204,19.15501816075319,1.3048940741589304e-07,1.517497016934044e-09,18.888365030288696,6.5639636516571045,25.45233130455017,-1.5258788677030566e-09,-8.19563861220729e-12,0.7305760979652405,0.07844074815511703,0.037471313029527664,0.1073833554983139,0.3878236711025238,1.0
-453.61568769012547,0.0,1000.0,9,180000,0.0010247371,24.111699074544724,8.597441581023477e-08,1.008389483025951e-10,19.189299821853638,6.59552264213562,25.78482484817505,0.0,1.0046641990557603e-10,0.7373828291893005,0.08243320137262344,0.03678271546959877,0.11180721968412399,0.3665916323661804,1.0
-434.4143855925383,0.0,1000.0,10,200000,0.0008357727,25.8488892439824,6.17333552407559e-08,1.0655191395869679e-08,18.765459537506104,6.397178888320923,25.16264009475708,-1.2207030941624453e-08,-2.6356427457185916e-11,0.7849826216697693,0.07845687866210938,0.032457102090120316,0.09996452182531357,0.36177340149879456,1.0
-410.8198758663739,0.0,1000.0,11,220000,0.00097009534,15.50162244966835,4.250946503338603e-08,6.536417185287746e-09,17.867963790893555,5.847575664520264,23.71554160118103,-2.2888182460434336e-09,5.1851384297307845e-11,0.7261293530464172,0.08162538707256317,0.0379316620528698,0.11242660880088806,0.3740614056587219,1.0
-390.31681971840027,0.0,1000.0,12,240000,0.0010675311,25.0953868191713,2.9882910964695936e-08,-1.2892600764757844e-08,18.16187357902527,6.5952372550964355,24.757113456726074,1.1444091896350983e-08,7.759080877800528e-11,0.7439406514167786,0.08274032175540924,0.03613709285855293,0.11123280972242355,0.36431884765625,1.0
-357.9962298840283,0.0,1000.0,13,260000,0.0014201083,21.72464080798398,2.196516920904127e-08,-6.883556391557022e-09,18.486624002456665,6.734002113342285,25.220627546310425,9.155272984173735e-09,-1.711305229468163e-11,0.686367392539978,0.08672217279672623,0.04245380312204361,0.12636086344718933,0.3841012120246887,1.0
-321.53815434370836,0.0,1000.0,14,280000,0.0010816244,20.11789906252721,1.685117340217192e-08,4.6078345583566716e-09,17.769399881362915,6.6911351680755615,24.46053695678711,-7.629394338515283e-10,3.0198132189296345e-11,0.7450069189071655,0.08216660469770432,0.03603373467922211,0.11030282825231552,0.36843767762184143,1.0
-286.44276168517536,0.0,1000.0,15,300000,0.0015505087,21.50055822141611,1.1668573176624415e-08,-1.2201699206570993e-08,18.744011163711548,6.242074012756348,24.98608660697937,1.3732909920349812e-08,5.401670864074726e-12,0.6838122010231018,0.08645191788673401,0.04277166724205017,0.1264384537935257,0.3986334204673767,1.0
