Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-679.2608981123594,0.0,1000.0,1,20000,40,0.011898841708898544,0.00029939999999999996,22.50322777687932,0.0022585299155258682,-0.011450909959530227,17.8772611618042,92.2617335319519,110.1389970779419,-1.3732909920349812e-08,4.768371461572052e-11
-648.6851435297227,0.0,1000.0,2,40000,40,0.01166568137705326,0.00029879999999999994,28.185759542772946,0.00017561158613516048,-0.013737376452462313,17.977255821228027,93.76832103729248,111.7455780506134,-4.882812376649781e-08,2.384185730786026e-11
-626.3878843885935,0.019813602774530505,1000.0,3,60000,40,0.016858503222465515,0.00029819999999999993,26.735451232206326,0.000547135493100166,-0.019340416585049106,18.144454956054688,92.18506026268005,110.32951807975769,-6.484984993448961e-08,-2.384185730786026e-11
-589.5818364951926,0.020000000000000004,1000.0,4,80000,40,0.019832206889986992,0.0002975999999999999,30.226002688605945,2.6661727615821013e-05,-0.021777451783195494,18.66720700263977,91.37704992294312,110.04426002502441,2.5939939973795845e-08,6.332993157665001e-12
-544.1412849772543,0.011000000000000001,1000.0,5,100000,39,0.020192570984363556,0.0002969999999999999,21.519603974834613,1.5762727235171782e-08,-0.024054283248276638,17.456270456314087,90.01215982437134,107.4684317111969,-4.1198727984692596e-08,-3.3236573215855714e-11
-506.2125559588253,0.0,1000.0,6,120000,35,0.021505897864699364,0.0002963999999999999,18.302236727066422,1.1763531025467599e-08,-0.024982431763379283,17.53264331817627,79.7725076675415,97.3051528930664,-7.629394005448376e-09,-4.59724099066694e-11
-456.4394675490186,0.018000000000000006,1000.0,7,140000,32,0.02206338196992874,0.00029579999999999987,23.726533760373204,0.0004339584331339785,-0.023637897652113056,18.672919273376465,74.03534388542175,92.70826458930969,-8.01086397217432e-09,7.15255701888573e-11
-420.040012619508,0.020000000000000004,1000.0,8,160000,21,0.02009541355073452,0.0002951999999999999,19.62744438958353,1.1387484719977789e-08,-0.022683384080150935,18.938328742980957,47.53992009162903,66.47825050354004,-1.5258788677030566e-09,-1.9406433057755912e-11
-391.4821154894447,0.03200000000000001,1000.0,9,180000,19,0.021307308226823807,0.0002945999999999999,19.078799595407062,0.0008602882776594028,-0.02291683109979234,18.515353441238403,43.90768790245056,62.42304301261902,0.0,1.430511403777146e-10
-358.18537554156194,0.04000000000000001,1000.0,10,200000,16,0.02161170169711113,0.0002939999999999999,15.868120077128609,1.9441586090219898e-08,-0.021182280014858196,17.233142852783203,36.236711263656616,53.46985578536987,2.5177001816700795e-08,-2.072192677865514e-12
-305.87509926766546,0.031000000000000007,1000.0,11,220000,17,0.020278887823224068,0.00029339999999999987,17.98978248069977,1.343772970697402e-08,-0.021992759734901147,18.623040676116943,37.516679763793945,56.13972330093384,2.7465819840699623e-08,-4.183966714754739e-11
-257.3955009538797,0.046000000000000006,1000.0,12,240000,17,0.021643977612257004,0.0002927999999999999,23.470247197343856,0.0021081297646308767,-0.019505432732872353,18.433387517929077,38.033270597457886,56.46665954589844,1.754760781125242e-08,-9.536742923144104e-11
-205.08243447118974,0.13800000000000004,1000.0,13,260000,14,0.02009829878807068,0.0002921999999999999,33.42273301960724,0.003256318775926383,-0.018155155279633253,17.391671180725098,32.10131549835205,49.4929883480072,1.9454954980346884e-08,1.9073485846288207e-10
-161.84014609470634,0.259,1000.0,14,280000,13,0.020679838955402374,0.0002915999999999999,22.558301461361115,0.004254252209336449,-0.018765400133845728,17.357208251953125,30.674293994903564,48.031503438949585,1.0681151962899094e-08,-3.337859988405967e-10
-132.10244674666666,0.33799999999999997,1000.0,15,300000,14,0.02259768545627594,0.00029099999999999986,19.64022184549973,0.00337320900179449,-0.02029648550034984,17.27226448059082,31.859728813171387,49.13199472427368,-1.9454954980346884e-08,8.583068700218632e-10
-88.79495796396166,0.38600000000000007,1000.0,16,320000,12,0.0203851368278265,0.00029039999999999985,31.789540664583477,0.007402565434044269,-0.01720877892498415,17.965678215026855,27.40706491470337,45.372745990753174,3.433227391269611e-08,1.9073485846288207e-10
-15.95237898732275,0.4910000000000001,1000.0,17,340000,13,0.022344769909977913,0.00028979999999999983,37.65240360109072,0.005349942767928078,-0.01687570443936745,17.480839014053345,29.686811447143555,47.16765213012695,4.882812376649781e-08,5.245208711812666e-10
68.03123680634353,0.7170000000000001,1000.0,18,360000,9,0.020015189424157143,0.0002891999999999998,39.707197604722744,0.01929489331170266,-0.01416975106610224,18.986196994781494,20.216350317001343,39.20254898071289,1.0681151962899094e-08,3.8146971692576415e-10
123.34378921065823,0.8570000000000002,1000.0,19,380000,9,0.020169271156191826,0.0002885999999999998,46.03784934298807,0.008598865901008345,-0.014788531924752974,18.022007703781128,20.39020848274231,38.41221904754639,6.866454960174906e-09,0.0
198.04715640544708,1.048,1000.0,20,400000,11,0.020572783425450325,0.00028799999999999984,45.22904056468192,0.021349013189076074,-0.01685343038089489,18.273842334747314,25.152788400650024,43.42663359642029,5.111694179049664e-08,-2.861022807554292e-10
269.4439303562964,1.407,1000.0,21,420000,6,0.020220309495925903,0.00028739999999999983,50.084955515064244,0.024397256470538767,-0.011280736188712719,17.83604598045349,13.901962995529175,31.738011121749878,-2.7465819840699623e-08,-6.198883073516015e-10
349.5097866183287,2.0450000000000004,1000.0,22,440000,9,0.02014693059027195,0.0002867999999999998,56.81223596932408,0.05006762325820236,-0.012431817365969627,17.809894800186157,20.066431283950806,37.87632894515991,5.340575981449547e-08,-3.8146971692576415e-10
432.8239748189427,2.777,1000.0,23,460000,7,0.020388072356581688,0.0002861999999999998,55.22337279152185,0.04714762430322675,-0.010802543069402181,18.883801221847534,15.803647518157959,34.68745136260986,2.0217894913798773e-08,2.2888182460434336e-09
493.5784953044984,3.5900000000000007,1000.0,24,480000,8,0.020380839705467224,0.0002855999999999998,60.926197019247965,0.06134042170340606,-0.013402190059981348,18.01535153388977,18.282278537750244,36.29763174057007,5.340575981449547e-09,-1.5735626135437997e-09
541.6420424339237,4.7059999999999995,1000.0,25,500000,7,0.020306499674916267,0.00028499999999999977,69.67654967906539,0.14749503356206095,-0.011775809203307279,18.194910526275635,15.61722993850708,33.812143325805664,1.525878801089675e-08,2.0980834847250662e-09
617.4086541147543,7.337999999999999,1000.0,26,520000,10,0.020144758746027946,0.00028439999999999976,81.03050643262772,0.23122187171714564,-0.013176953808639567,17.725014209747314,23.12574577331543,40.85076141357422,1.9836425835251248e-08,-1.907348501362094e-09
729.076776319326,11.395999999999999,1000.0,27,540000,6,0.02036011591553688,0.00028379999999999974,84.62238104376422,0.32960272001556823,-0.009896883646301981,18.043892860412598,14.323780059814453,32.367674589157104,-3.6239622414058204e-09,4.1961669694501325e-09
844.0281415096324,16.123999999999995,1000.0,28,560000,5,0.021936872974038124,0.00028319999999999973,90.77481062404645,0.40923224308620243,-0.008579910337663116,17.08944296836853,11.627362728118896,28.716808795928955,2.8991697931246563e-08,-1.2969969986897922e-08
897.6016247046609,18.511000000000003,1000.0,29,580000,4,0.02019456773996353,0.0002825999999999997,85.51052246154687,0.44869115896308764,-0.006209716052054978,18.04232120513916,9.286283254623413,27.328606367111206,1.831054596834747e-08,-9.155272984173735e-09
912.2794711606235,20.194000000000003,1000.0,30,600000,7,0.020491810515522957,0.0002819999999999997,91.63838106222427,0.7040194319922431,-0.010731353852532325,17.99059009552002,15.791085720062256,33.78167748451233,3.433227480087453e-09,7.629394338515283e-10
934.3195402948601,26.956,1000.0,31,620000,3,0.021360483020544052,0.00028139999999999974,108.42777541448007,0.9636922545961171,-0.0021964204433166817,18.223196029663086,6.469078302383423,24.692281246185303,-3.509521562250484e-08,2.2125243859250077e-08
1017.339802908216,36.097,1000.0,32,640000,6,0.02016994170844555,0.0002807999999999997,110.49255595750576,1.174857230438465,-0.009813543982383289,17.9192636013031,13.715929508209229,31.63519525527954,2.1362303925798187e-08,2.4414061883248905e-08
1130.8313872324832,43.458999999999996,1000.0,33,660000,7,0.02292250283062458,0.0002801999999999997,118.33345763512476,1.3960604911142156,-0.008529283548397106,17.760427474975586,16.177297353744507,33.93772625923157,1.9836425835251248e-08,3.356933575560106e-08
1214.1675794927621,49.050999999999995,1000.0,34,680000,1,0.02085338719189167,0.0002795999999999997,121.98965790477423,1.7176506475518687,0.006544109386281845,18.06765627861023,2.3573946952819824,20.425052881240845,-4.959106458812812e-09,6.866454960174906e-09
1317.515720108052,59.589999999999996,1000.0,35,700000,4,0.021733589470386505,0.0002789999999999997,114.80952299136324,2.2599715367673685,-0.004105781617101294,17.29870843887329,8.76035213470459,26.059062480926514,-1.1444091896350983e-08,8.239745596938519e-08
1412.7771789913436,72.647,1000.0,36,720000,5,0.02025452069938183,0.00027839999999999967,143.74514982327105,2.836645012922561,-0.005590902245677889,17.911221981048584,10.994640588760376,28.90586543083191,1.602172794434864e-08,3.204345588869728e-08
1446.7611263363021,82.67300000000002,1000.0,37,740000,3,0.024693084880709648,0.00027779999999999965,102.34296123110575,2.917478941119136,-0.0022431858106098743,18.78141498565674,6.834473133087158,25.61588978767395,-1.7929076889799944e-08,1.3732909920349812e-08
1508.1714006702641,94.45,1000.0,38,760000,6,0.02083979919552803,0.00027719999999999964,157.70656394552245,4.3988138064027975,-0.0070636638043958125,18.911439657211304,13.144806861877441,32.056249380111694,5.340575981449547e-08,-3.9672851670502496e-08
1587.32786688866,110.681,1000.0,39,780000,4,0.023252109065651894,0.0002765999999999996,138.6239581945986,4.954653408771125,-0.003532982080990371,17.744555950164795,9.012881755828857,26.757439374923706,-7.629394338515283e-10,-2.7465819840699623e-08
