Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-30.375431754811274,0.015,1000.0,18,360000,10,0.022812118753790855,0.0002891999999999998,14.236771897081368,0.0008634893406283977,-0.01844638590864575,19.75455594062805,22.476186275482178,42.230743646621704,5.340575981449547e-08,7.15255701888573e-11
12.519705597034653,0.04000000000000001,1000.0,19,380000,5,0.02014208398759365,0.0002885999999999998,14.750980378416019,7.18972721046429e-09,-0.011862023605015903,19.019453048706055,11.757174253463745,30.776628971099854,3.05175760217935e-08,6.789923658045982e-12
49.71995630394624,0.05400000000000001,1000.0,20,400000,3,0.020403390750288963,0.00028799999999999984,14.393350682446497,0.0004321542612824527,-0.006193358566675482,19.45176863670349,7.2001566886901855,26.651926279067993,1.4495848965623281e-08,4.768371461572052e-11
89.43736914695799,0.06600000000000002,1000.0,21,420000,9,0.021908581256866455,0.00028739999999999983,14.93893267103743,0.0008535450576384956,-0.015978005371212873,18.442928075790405,21.51042413711548,39.95335412025452,5.6457519548303026e-08,0.0
133.20214444430616,0.07300000000000002,1000.0,22,440000,7,0.02209552749991417,0.0002867999999999998,14.391546947125809,0.00043219178771314624,-0.015504007409647658,16.99400234222412,17.29311728477478,34.287121295928955,0.0,-2.384185730786026e-11
191.08461218082715,0.052000000000000005,1000.0,23,460000,7,0.020149169489741325,0.0002861999999999998,14.643653857876645,0.0004337088979044442,-0.012683214248246876,19.7630832195282,16.45016360282898,36.21324944496155,7.324218387338988e-08,2.503394991304475e-10
250.36605825886562,0.06100000000000001,1000.0,24,480000,4,0.020444273948669434,0.0002855999999999998,17.54736403154489,0.0008627118821261754,-0.0076198286507814265,19.320212841033936,9.791770935058594,29.111985683441162,-1.2207030941624453e-08,-3.576278509442865e-11
295.95110656758897,0.06000000000000001,1000.0,25,500000,4,0.021355388686060905,0.00028499999999999977,17.12459363838354,5.46592320162841e-09,-0.006883035133482692,17.97458529472351,9.281469821929932,27.256056308746338,-8.392333938900265e-09,1.510488782663355e-11
337.3648444499001,0.11900000000000002,1000.0,26,520000,9,0.021869249641895294,0.00028439999999999976,16.100144663219297,0.003955609346547989,-0.014040551103061719,19.46898603439331,21.577632188796997,41.04661989212036,-6.256103546320446e-08,0.0
374.1818289580625,0.2780000000000001,1000.0,27,540000,3,0.023099385201931,0.00028379999999999974,20.48258357611708,0.005737065022054997,-0.002934794949865538,18.89502787590027,6.972455263137817,25.86748504638672,3.738403364650367e-08,9.53674250681047e-10
415.91839870228006,0.4120000000000001,1000.0,28,560000,3,0.02161218412220478,0.00028319999999999973,19.01184637579547,0.002577554798906745,-0.004009923399788059,19.56661367416382,7.087226152420044,26.653841257095337,4.50134258755952e-08,4.768371253405235e-10
443.24087997001595,0.41500000000000004,1000.0,29,580000,7,0.02180115319788456,0.0002825999999999997,20.290677983811978,0.004279878811938524,-0.006851434399042702,17.69974994659424,16.931535959243774,34.631287813186646,3.356933575560106e-08,4.0531156209056007e-10
466.37907981994397,0.34199999999999997,1000.0,30,600000,6,0.02142821066081524,0.0002819999999999997,20.140183588440298,0.0029710642052137677,-0.009233096656632531,19.392189025878906,14.155539274215698,33.54773163795471,9.155272984173735e-09,3.0994415367580075e-10
497.3432257647878,0.477,1000.0,31,620000,2,0.02202407829463482,0.00028139999999999974,21.08114035060992,0.009120244891518975,-0.00023765218988679849,19.089531421661377,4.688464641571045,23.777997970581055,6.523131901303714e-08,1.8119811207029102e-09
543.2623514651219,0.6449999999999998,1000.0,32,640000,2,0.021135618910193443,0.0002807999999999997,22.736921736988396,0.005475294893425854,0.0013250527388681047,19.64587140083313,4.502233028411865,24.148107290267944,-1.525878801089675e-08,-4.768371253405235e-10
559.173533651278,0.749,1000.0,33,660000,5,0.02252213843166828,0.0002801999999999997,23.183521158321977,0.006762480685530534,-0.007657033202056877,18.376994609832764,11.657538175582886,30.034534454345703,4.2724607851596375e-08,-9.53674250681047e-10
582.1717385352359,0.6779999999999998,1000.0,34,680000,4,0.021993087604641914,0.0002795999999999997,20.81503809069673,0.00618210199000008,-0.004132688767053544,19.31869149208069,9.156468868255615,28.47516179084778,-2.4414061883248905e-08,0.0
618.7719723500184,0.727,1000.0,35,700000,2,0.020977770909667015,0.0002789999999999997,23.67845059431399,0.006904179292422096,0.001824543251992224,19.5407235622406,4.686150550842285,24.22687578201294,4.0435789827597546e-08,7.629394338515283e-10
657.4302936956485,0.773,1000.0,36,720000,2,0.02206271141767502,0.00027839999999999967,24.873572543025396,0.007154954316892502,0.00328444185244223,20.07189106941223,4.217309236526489,24.28920340538025,2.5939939973795845e-08,-9.53674250681047e-10
683.0852725072074,0.909,1000.0,37,740000,5,0.0328243151307106,0.00027779999999999965,26.156516044056072,0.010420450067445904,-0.004257506823030333,18.534754037857056,11.73712944984436,30.27188515663147,9.155272984173735e-09,1.19209286886246e-09
704.3315978640398,1.163,1000.0,38,760000,5,0.020853541791439056,0.00027719999999999964,28.534726628251732,0.015092000702266602,-0.004148559101497213,19.06960916519165,12.232549905776978,31.302161931991577,8.77380390562621e-09,9.53674250681047e-10
724.703996786428,1.407,1000.0,39,780000,5,0.020336398854851723,0.0002765999999999996,30.325189653219887,0.015253920937381007,-0.0043834721586241505,19.287147760391235,12.191007852554321,31.47815704345703,1.9836425835251248e-08,7.152557435219364e-10
743.1140964924281,1.523,1000.0,40,800000,4,0.0219820998609066,0.0002759999999999996,24.17734040391331,0.012539051580280935,-0.002742288014539086,18.917750120162964,9.256860256195068,28.174612283706665,1.4495848965623281e-08,-1.1444091230217168e-09
764.558275715896,1.652,1000.0,41,820000,3,0.028605680912733078,0.0002753999999999996,22.776636036313253,0.01813168015010671,0.0008605261758779185,18.19695019721985,7.373991012573242,25.57094407081604,2.1362303925798187e-08,-5.722045615108584e-10
794.0228202987153,2.1310000000000002,1000.0,42,840000,3,0.022860324010252953,0.0002747999999999996,25.74971633419569,0.031128659294556164,0.0013349857647467853,19.457050800323486,7.187966823577881,26.64501929283142,-3.204345588869728e-08,-7.629394338515283e-10
824.5120477760956,2.4219999999999997,1000.0,43,860000,1,0.02252442203462124,0.0002741999999999996,27.278728052450063,0.02008382795629993,0.008144581003096727,18.548372268676758,2.300689697265625,20.849063634872437,1.1444091230217168e-09,-5.722045615108584e-10
850.0730800157659,2.552,1000.0,44,880000,4,0.021630458533763885,0.0002735999999999996,32.2980538488577,0.0285477093796576,-0.001549455227133946,18.969786643981934,9.577217102050781,28.547005653381348,1.4495848965623281e-08,9.53674250681047e-10
865.4128683033803,2.4690000000000003,1000.0,45,900000,4,0.022474663332104683,0.00027299999999999964,25.6141575487277,0.02182093701470783,-0.0015721215115943419,17.96192741394043,9.758772134780884,27.720701217651367,1.3732909920349812e-08,-4.768371253405235e-10
884.9559542656656,2.6069999999999998,1000.0,46,920000,1,0.020304299890995026,0.00027239999999999963,37.75523329847537,0.022525968858763908,0.007227343170882795,19.379940271377563,2.217371940612793,21.597313404083252,-2.1743773004345712e-08,-7.629394338515283e-10
900.5449944135174,2.4010000000000002,1000.0,47,940000,1,0.027849595993757248,0.0002717999999999996,28.596183785996118,0.029613758803690417,0.006540525255326075,18.99748969078064,2.4469335079193115,21.444425106048584,4.463195679704768e-08,0.0
920.9806509929133,2.5219999999999994,1000.0,48,960000,3,0.02759660966694355,0.0002711999999999996,47.36610336730274,0.036100500522139735,-0.0010780695254524676,19.641380548477173,7.837362289428711,27.478745460510254,2.8991697931246563e-08,-1.9073485846288207e-10
936.6671645551767,3.091,1000.0,49,980000,2,0.02262362837791443,0.00027059999999999964,56.15565348052369,0.03940735085712621,0.002687529523889668,18.35808038711548,4.546507120132446,22.904590129852295,0.0,4.768371461572052e-11
947.9089780130892,3.4189999999999996,1000.0,50,1000000,1,0.022522784769535065,0.0002699999999999996,32.42056911060224,0.02470320861149853,0.010896728213388508,18.235677480697632,2.2622549533843994,20.497934341430664,-1.0681151962899094e-08,-1.1444091230217168e-09
957.5490234220263,3.314,1000.0,51,1020000,4,0.023972226306796074,0.0002693999999999996,42.258610149922845,0.0454437866801033,-0.0019365291184814165,18.63212776184082,9.37564992904663,28.007779598236084,-6.103515470812226e-09,1.1444091230217168e-09
975.6603431752435,3.1439999999999997,1000.0,52,1040000,1,0.0350809209048748,0.0002687999999999996,56.65402588829065,0.03260685083346245,0.007469168297363261,19.69485092163086,2.3650217056274414,22.059875965118408,1.5258788677030566e-09,3.695487804655784e-10
994.4634991952922,3.364,1000.0,53,1060000,1,0.02614620327949524,0.0002681999999999996,55.078505028551,0.04063443215742422,0.00997601199847536,19.55834674835205,2.384500741958618,21.942849159240723,1.277923544762416e-08,-5.722045615108584e-10
996.971011241652,3.442,1000.0,54,1080000,2,0.020226361230015755,0.00026759999999999957,50.5369816268214,0.04546849184130994,0.0033567651984290764,18.566944122314453,4.946173191070557,23.513119220733643,7.629394338515283e-10,-7.629394338515283e-10
1007.737377391874,3.971,1000.0,55,1100000,1,0.023836979642510414,0.00026699999999999955,32.26928389796053,0.04188799426203576,0.007997829767580802,19.6773738861084,2.2697501182556152,21.947125673294067,6.103515470812226e-09,-2.622604355906333e-10
1030.4543746508684,4.643,1000.0,56,1120000,1,0.022673483937978745,0.00026639999999999954,60.30515484611828,0.09922526697047983,0.00852983164639709,19.31611680984497,2.179832696914673,21.495951175689697,2.6702879907247734e-09,6.103515470812226e-09
1057.8758366003844,5.723,1000.0,57,1140000,1,0.024153200909495354,0.0002657999999999995,73.33889520968111,0.08379394468217612,0.006732656409184392,19.491137742996216,2.5074872970581055,21.998626708984375,2.2888182460434336e-09,1.5258788677030566e-09
1075.5782081282216,6.770999999999999,1000.0,58,1160000,2,0.021085789427161217,0.0002651999999999995,50.053754408900346,0.09331862373164478,0.00389780266918599,19.004851818084717,5.0606935024261475,24.06554651260376,7.629394005448376e-09,3.433227480087453e-09
1077.0834019650365,6.511000000000001,1000.0,59,1180000,2,0.0346040278673172,0.0002645999999999995,64.84446359213929,0.07751242880420849,0.002266438682370197,18.186983823776245,4.851952314376831,23.03893780708313,-3.051757735406113e-09,1.1444091230217168e-09
1085.6746003455137,6.670999999999999,1000.0,60,1200000,1,0.03547557815909386,0.0002639999999999995,70.97249523138467,0.11348379621157251,0.007738871856952627,19.00058126449585,2.3404183387756348,21.341001272201538,4.577636492086867e-09,2.2888182460434336e-09
1112.2134375450921,7.491,1000.0,61,1220000,2,0.02291848324239254,0.00026339999999999946,96.42831711571057,0.10258760645735664,0.002404850595199262,19.37248706817627,4.8190062046051025,24.191494941711426,4.577636492086867e-09,-2.2888182460434336e-09
1141.7363614894057,8.745999999999999,1000.0,62,1240000,1,0.029836565256118774,0.00026279999999999945,40.753531340212106,0.12400060130384402,0.013574937629266478,19.00943684577942,2.6718790531158447,21.681317806243896,6.103515470812226e-09,1.5258788677030566e-09
1157.6600047423453,9.338,1000.0,63,1260000,1,0.02040434442460537,0.00026219999999999943,82.10757934399687,0.1388157137190572,0.008073119643016364,18.740174531936646,2.491668224334717,21.231844186782837,-7.629394338515283e-10,2.0980834847250662e-09
1171.8280780471132,9.683000000000002,1000.0,64,1280000,1,0.021888602524995804,0.0002615999999999994,48.29801612159314,0.12885971711323665,0.012857383039717476,18.04663896560669,2.4338271617889404,20.480468273162842,9.155272984173735e-09,0.0
1202.4089997601343,10.059000000000001,1000.0,65,1300000,1,0.024024181067943573,0.0002609999999999994,62.47613586023593,0.1485934805351134,0.010234914404658464,19.09558415412903,2.4843945503234863,21.57998013496399,5.340575981449547e-09,3.051757735406113e-09
1238.892539502701,11.184999999999999,1000.0,66,1320000,1,0.021044906228780746,0.0002603999999999994,115.9499444931079,0.16365284703600522,0.005265732266056461,18.941550970077515,2.7169454097747803,21.658499240875244,1.5258788677030566e-09,3.8146971692576415e-10
1272.2456860663995,12.828999999999999,1000.0,67,1340000,1,0.02061707153916359,0.0002597999999999994,91.96504583145483,0.18894734873939245,0.011427744258992588,19.723712921142578,2.5386133193969727,22.26232933998108,-9.53674250681047e-10,-4.577636492086867e-09
1285.0943925827796,14.356,1000.0,68,1360000,3,0.022240469232201576,0.00025919999999999936,75.57833128107495,0.2518251493763619,0.0003670448818193457,18.727935791015625,7.499356985092163,26.22729468345642,2.4223327343975143e-08,-1.5258788677030566e-09
1340.8819982357793,16.472999999999995,1000.0,69,1380000,1,0.028987741097807884,0.0002585999999999994,63.909884391882166,0.2539990925893616,0.012220483966552603,18.71582865715027,2.327755928039551,21.043586254119873,-2.6702879907247734e-09,2.2888182460434336e-09
1397.5296853829716,19.672,1000.0,70,1400000,1,0.023919153958559036,0.0002579999999999994,56.62816059855988,0.34973362397652463,0.011403822405531575,19.19093155860901,2.4987399578094482,21.689677476882935,-2.1362303925798187e-08,8.392333938900265e-09
1409.2080654920633,22.487,1000.0,71,1420000,1,0.020892295986413956,0.00025739999999999937,60.51397970461617,0.4144721010717721,0.008993686765979845,19.57496452331543,2.338378429412842,21.913344144821167,2.2125243859250077e-08,1.2969969986897922e-08
1453.6330390794926,27.842000000000002,1000.0,72,1440000,1,0.027849504724144936,0.00025679999999999936,57.3309834757552,0.548053717365661,0.01072228489854275,19.578811407089233,2.4872920513153076,22.066105365753174,6.103515470812226e-09,6.103515470812226e-09
1477.911255595005,33.059999999999995,1000.0,73,1460000,1,0.02033497951924801,0.00025619999999999934,76.94931335266406,0.6608353792288052,0.008187160940287402,18.483020067214966,2.4349734783172607,20.9179949760437,1.831054596834747e-08,-4.959106458812812e-09
1492.6808145779974,37.963,1000.0,74,1480000,1,0.023999137803912163,0.00025559999999999933,87.68264238522076,0.60504659658042,0.010354918380157827,18.30545687675476,2.1877942085266113,20.493252992630005,-7.629394005448376e-09,1.678466787780053e-08
1486.3099930338437,40.274,1000.0,75,1500000,1,0.024139653891324997,0.0002549999999999993,83.34376441480252,0.7546270816280438,0.008186985652286786,18.57283663749695,2.347691297531128,20.92052984237671,9.918212917625624e-09,1.0681151962899094e-08
1519.176054295635,46.804,1000.0,76,1520000,1,0.02093392424285412,0.0002543999999999993,103.63273738215145,0.9867170380708128,0.006510498835303532,19.80910348892212,2.5921785831451416,22.40128445625305,1.2969969986897922e-08,1.0681151962899094e-08
1569.5903948740813,54.47800000000001,1000.0,77,1540000,1,0.026602376252412796,0.0002537999999999993,96.18257139285151,1.0485878196387246,0.00793025983324923,19.42378807067871,2.5606422424316406,21.984431982040405,0.0,2.8991697931246563e-08
1545.855137818718,55.024,1000.0,78,1560000,1,0.024702858179807663,0.00025319999999999927,108.64292655432948,1.2135312213493994,0.007894027930574296,19.411940813064575,2.308100461959839,21.720044136047363,1.0681151962899094e-08,2.2888183792701966e-08
1545.8261707531972,58.681000000000004,1000.0,79,1580000,2,0.021512432023882866,0.00025259999999999926,115.62217699910124,1.242250257882828,0.007296896277043147,18.585713863372803,4.658542156219482,23.24425745010376,-1.5258788677030566e-09,6.484984993448961e-09
1551.1312376588971,64.786,1000.0,80,1600000,1,0.035492148250341415,0.00025199999999999924,95.47778311171852,1.723186353905894,0.011734386572774988,16.751343250274658,2.451231002807617,19.202577352523804,1.5640258865801115e-08,6.103515470812226e-09
1591.8512170357203,71.77000000000001,1000.0,81,1620000,1,0.02212083525955677,0.0002513999999999992,94.8221791605599,1.651506050326192,0.011428312041436711,19.172736644744873,2.174159049987793,21.34689736366272,-2.2888182460434336e-09,7.629394005448376e-09
1580.7083922513848,74.499,1000.0,82,1640000,1,0.032887671142816544,0.0002507999999999992,106.45910579327958,1.955343429272929,0.011466827535162719,19.339004516601562,2.5275442600250244,21.86655044555664,6.866454960174906e-09,6.713867151120212e-08
1623.2488915106649,86.073,1000.0,83,1660000,1,0.035766907036304474,0.00025019999999999925,113.67099008164085,2.3550882569898053,0.009706399632623782,19.2640643119812,2.279886484146118,21.543952465057373,2.1362303925798187e-08,4.882812376649781e-08
1699.1433635909173,94.594,1000.0,84,1680000,2,0.028041549026966095,0.00024959999999999924,105.83602934828201,2.1439503293258313,0.008032568528081853,19.351925373077393,4.72617506980896,24.078101873397827,-1.0108947456899386e-08,1.831054596834747e-08
1730.7935654207854,93.63699999999999,1000.0,85,1700000,1,0.030343156307935715,0.0002489999999999992,113.87186295384416,2.7079244890152077,0.017016147665036754,17.663652181625366,2.4247918128967285,20.088445901870728,1.0681151962899094e-08,3.9672851670502496e-08
1802.4441989905058,104.894,1000.0,86,1720000,1,0.03192233294248581,0.0002483999999999992,108.74356592806002,2.774769519083797,0.012988340142316902,20.196866989135742,2.5480377674102783,22.744906187057495,8.01086397217432e-09,-2.8991697931246563e-08
1960.309500251539,129.69799999999998,1000.0,87,1740000,1,0.03967282176017761,0.0002477999999999992,109.93363012368687,3.1312503407176693,0.01471257219596888,20.113850116729736,2.46840500831604,22.582257986068726,1.831054596834747e-08,1.5258788677030566e-09
2025.6420949985434,139.746,1000.0,88,1760000,2,0.02289123833179474,0.0002471999999999992,112.6793299178346,3.288340490846969,0.00703229010849001,19.777318954467773,5.235811233520508,25.01313281059265,1.2969969986897922e-08,-3.051757735406113e-09
1991.0060420847349,139.378,1000.0,89,1780000,1,0.02059279941022396,0.00024659999999999916,121.86429406735844,3.6653563153629487,0.01384420422747874,18.69629216194153,2.339553117752075,21.035847187042236,2.2888183792701966e-08,1.2741088539769407e-07
1986.8148170995967,147.64600000000002,1000.0,90,1800000,1,0.030418703332543373,0.00024599999999999915,133.02971899014312,3.864402245789671,0.012208588650456062,17.76938533782959,2.26240611076355,20.031793355941772,3.814697002724188e-09,9.155272984173735e-09
2016.4902158732343,158.904,1000.0,91,1820000,1,0.020024733617901802,0.00024539999999999913,141.98226229146647,4.6585847173635955,0.014272077461353507,20.07625937461853,2.385237693786621,22.461498737335205,2.1362303925798187e-08,4.2724607851596375e-08
2031.955950521678,160.58599999999998,1000.0,92,1840000,1,0.04117611423134804,0.0002447999999999992,128.6510380510324,4.1580760848407925,0.014164355467445553,19.559284210205078,2.3827686309814453,21.942054510116577,-2.2888182460434336e-09,3.356933575560106e-08
2026.5208215445964,158.96099999999998,1000.0,93,1860000,1,0.020492147654294968,0.00024419999999999916,176.4257679290284,4.343397211342955,0.010308887166813158,19.692941188812256,2.3561670780181885,22.049109935760498,3.051757735406113e-09,3.051757735406113e-09
1972.7804058889164,152.611,1000.0,94,1880000,1,0.024670066311955452,0.00024359999999999917,154.6188737058792,4.780586430820794,0.011442905875107351,19.79198431968689,2.408778667449951,22.200764417648315,3.814697002724188e-09,1.0681151962899094e-08
1991.9820850870624,159.238,1000.0,95,1900000,1,0.035539768636226654,0.00024299999999999916,135.1238443234477,5.004788069679333,0.014231026541596404,17.442999124526978,2.243903160095215,19.686903715133667,-3.433227480087453e-09,2.1362303925798187e-08
2036.4122861997137,170.54899999999998,1000.0,96,1920000,1,0.04144657775759697,0.00024239999999999917,147.12066713156412,5.588514337524439,0.02222908857745675,19.820664405822754,2.4501121044158936,22.270779132843018,-5.340575981449547e-09,7.324218387338988e-08
2143.4751483287264,194.348,1000.0,97,1940000,1,0.023608477786183357,0.00024179999999999918,128.4651176160136,5.8461863149088416,0.015923406881170152,19.8299880027771,2.3420159816741943,22.172006845474243,2.1362303925798187e-08,-1.2207030941624453e-08
2220.922578477056,210.365,1000.0,98,1960000,1,0.05814596265554428,0.00024119999999999917,153.22256037069204,6.17966606251348,0.020601054333662168,18.869561672210693,2.2406086921691895,21.110172033309937,1.2207030941624453e-08,3.05175760217935e-08
2227.937972769167,206.58999999999997,1000.0,99,1980000,1,0.07763336598873138,0.00024059999999999915,134.10573810662706,5.81522411088974,0.01423078300520635,19.389569997787476,2.516125202178955,21.90569758415222,7.629394005448376e-09,0.0
2262.920219186524,214.63400000000001,1000.0,100,2000000,1,0.0602884367108345,0.00023999999999999917,127.72743221441397,7.36313189866063,0.022213241882836476,17.71599316596985,2.4031856060028076,20.11918067932129,4.1961669694501325e-09,6.484984993448961e-08
2346.110858012561,235.013,1000.0,101,2020000,1,0.02098904922604561,0.00023939999999999918,176.32689087230938,6.928588098611313,0.011152407928063466,19.12816286087036,2.418734073638916,21.546898365020752,0.0,-1.525878801089675e-08
2468.5300201613018,266.192,1000.0,102,2040000,1,0.03731681406497955,0.0002387999999999992,125.95207291746291,7.068655143530605,0.016617927929392446,18.57196617126465,2.4066317081451416,20.97860074043274,3.433227480087453e-09,-1.0681151962899094e-08
2472.0581748046584,272.088,1000.0,103,2060000,1,0.022781867533922195,0.0002381999999999992,157.29897901273003,8.015140513642528,0.007450317743772897,19.465277194976807,2.327723264694214,21.793002128601074,1.9836425835251248e-08,6.103515470812226e-09
2459.723631505924,276.655,1000.0,104,2080000,1,0.028009921312332153,0.00023759999999999922,177.00244884064404,8.559927695094586,0.010974010297903618,19.683942317962646,2.2169651985168457,21.900910139083862,4.577636492086867e-09,-1.525878801089675e-08
2472.4476477122216,289.265,1000.0,105,2100000,1,0.022539258003234863,0.00023699999999999923,209.17612114196388,9.5570684027748,0.014234368909543124,19.003992795944214,2.2955753803253174,21.29957127571106,3.814697002724188e-09,3.0899048653054706e-08
2488.960683203898,300.372,1000.0,106,2120000,1,0.044289130717515945,0.00023639999999999921,154.8480312115849,9.714834061674416,0.015036484208731606,19.5176842212677,2.2981197834014893,21.8158061504364,2.2888183792701966e-08,-1.4877318932349226e-08
2537.7990378240197,314.27799999999996,1000.0,107,2140000,1,0.02786567248404026,0.00023579999999999923,159.4244441254832,9.929094212504621,0.011145459086345597,19.76451063156128,2.337972402572632,22.102484464645386,5.340575981449547e-09,1.5258788677030566e-09
2583.072324348893,330.763,1000.0,108,2160000,1,0.02560015767812729,0.00023519999999999924,219.55301175102258,10.998153641581917,0.013742665412832802,17.752338647842407,2.4275243282318115,20.179864645004272,-7.629394338515283e-10,3.814697180359872e-08
2489.8805817762773,317.572,1000.0,109,2180000,2,0.02435849979519844,0.00023459999999999925,196.50414554608136,11.476469558267928,0.005760776877296142,18.99053692817688,4.6171369552612305,23.607675790786743,4.1961669694501325e-09,9.918212917625624e-09
2338.714056416681,285.554,1000.0,110,2200000,1,0.02496694214642048,0.00023399999999999924,198.37076577744165,11.783794713096496,0.008525624787940765,18.40447735786438,2.269688129425049,20.674167156219482,4.577636492086867e-09,-1.2207030941624453e-08
2340.662624864341,287.408,1000.0,111,2220000,1,0.03049279749393463,0.00023339999999999925,188.9685486071407,11.596061748437608,0.009980539609782232,18.98083758354187,2.208923101425171,21.189762830734253,3.051757735406113e-09,-1.2207030941624453e-08
2360.484083592817,298.199,1000.0,112,2240000,2,0.03974870964884758,0.00023279999999999923,197.36242908563096,12.369476978390361,0.0071187515634472094,19.797475576400757,4.91487455368042,24.712352752685547,1.5258788677030566e-09,0.0
2417.940652959724,309.91,1000.0,113,2260000,1,0.035107675939798355,0.00023219999999999925,206.80778362651984,12.471115109257804,0.009703907785348046,19.40604019165039,2.2486729621887207,21.654715061187744,3.433227480087453e-09,-3.051757735406113e-09
2478.6041097576044,319.43899999999996,1000.0,114,2280000,1,0.07597716152667999,0.00023159999999999926,174.46359022585347,11.87153862307247,0.016463122381189,18.131020307540894,2.2747325897216797,20.405755519866943,6.103515470812226e-09,4.882812376649781e-08
