Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-656.9015567293212,0.12988698285718406,1000.0,1,20000,40,0.01259587798267603,0.00029939999999999996,24.662605397008097,0.0031505756536281083,-0.012744685035710707,15.691816568374634,100.59610199928284,116.28792095184326,1.3923644459623574e-08,-8.106231241811201e-10
-653.4618146728405,0.034040169089634705,1000.0,2,40000,40,0.013751388527452946,0.00029879999999999994,34.57381441821686,0.000372427129478658,-0.014076095605945995,17.81330180168152,98.4410924911499,116.25439691543579,-3.738403364650367e-08,-9.536742923144104e-11
-626.9549781123928,0.012033114969652455,1000.0,3,60000,40,0.016096441075205803,0.00029819999999999993,42.367173316303536,0.00028168131157319014,-0.01741330704600446,17.290735721588135,101.78971338272095,119.08045196533203,-5.7220457705398076e-08,-5.304813255335716e-10
-582.258218735631,0.018,1000.0,4,80000,40,0.017522064968943596,0.0002975999999999999,35.22796344399072,0.0010786891288195437,-0.0204402466232817,16.96658706665039,98.86758279800415,115.8341715335846,-1.0299681996173149e-08,9.536742923144104e-11
-541.6665910139302,0.04000000000000001,1000.0,5,100000,32,0.02007438614964485,0.0002969999999999999,31.21961502621349,0.00016228618142267572,-0.021735920781863274,17.49354839324951,80.57506275177002,98.06861472129822,-2.4414061883248905e-08,1.1622905971009345e-09
-502.11892033063424,0.036000000000000004,1000.0,6,120000,33,0.02068796381354332,0.0002963999999999999,28.56658749687024,8.225648882888791e-05,-0.022456179534182743,17.11735439300537,80.14130783081055,97.25866556167603,-1.831054596834747e-08,-2.413988176019899e-10
-451.11525134919657,0.006,1000.0,7,140000,25,0.020090468227863312,0.00029579999999999987,31.27376252707582,2.809964746945614e-06,-0.020763741390416608,19.214763879776,61.8797972202301,81.09456443786621,-4.577636492086867e-09,1.6205013025905046e-11
-426.03111607447073,0.006,1000.0,8,160000,22,0.020262373611330986,0.0002951999999999999,30.680226664608245,0.0015053860417148358,-0.02089144487605862,18.634166479110718,53.27337455749512,71.90754413604736,2.2888182460434336e-09,0.0
-409.45120858869507,0.05900000000000001,1000.0,9,180000,17,0.022385412827134132,0.0002945999999999999,20.959138123215286,0.0004343994319959516,-0.019568627901666538,19.411470651626587,40.471341609954834,59.88281583786011,-2.2888182460434336e-09,6.914138706015649e-10
-391.4847122243537,0.06000000000000001,1000.0,10,200000,19,0.020886829122900963,0.0002939999999999999,17.992835253652494,8.284440905787419e-07,-0.022124687914520613,18.94034481048584,44.98828721046448,63.92863464355469,1.0681151962899094e-08,-7.348134600793088e-11
-335.4748802792131,0.025,1000.0,11,220000,19,0.020338784903287888,0.00029339999999999987,19.83128775471055,5.728222332835267e-07,-0.020450703185916134,19.038724422454834,45.5151743888855,64.55390119552612,1.754760781125242e-08,1.8374994581460413e-10
-267.88623015733856,0.009,1000.0,12,240000,18,0.02080203965306282,0.0002927999999999999,21.05039669784367,0.000432604539212809,-0.021142156961128342,19.26581358909607,43.31845951080322,62.584274768829346,-4.1961669694501325e-09,1.6689299942029834e-10
-214.9291390298406,0.03200000000000001,1000.0,13,260000,16,0.021486368030309677,0.0002921999999999999,18.587505071498335,0.0008580792448357554,-0.02001918755328884,19.83449077606201,37.742374420166016,57.57686734199524,-7.629394005448376e-09,2.861022807554292e-10
-179.8876848098403,0.07900000000000003,1000.0,14,280000,14,0.020308729261159897,0.0002915999999999999,21.013350067917802,0.0004328234450406881,-0.018774000880623424,18.47726011276245,33.52913165092468,52.006393909454346,-1.525878801089675e-08,2.3841856267026174e-10
-144.1838924303793,0.08900000000000001,1000.0,15,300000,14,0.020507972687482834,0.00029099999999999986,25.342843200669666,0.0019326764326913469,-0.018870911832783235,18.338423013687134,33.858567237854004,52.19699287414551,4.577636492086867e-09,1.9073485846288207e-10
-87.88496860239059,0.15900000000000003,1000.0,16,320000,12,0.020283352583646774,0.00029039999999999985,24.796193145207578,0.0025721753186337473,-0.01865536093868561,18.16010093688965,28.42369318008423,46.58379650115967,6.103515470812226e-09,7.152557435219364e-10
-45.636839106935696,0.23500000000000001,1000.0,17,340000,8,0.020370308309793472,0.00028979999999999983,25.256959785668613,0.005983313015707989,-0.012669022534616863,18.447376489639282,18.911750316619873,37.35912847518921,3.204345588869728e-08,0.0
