Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-328.44637979032785,0.017000000000000005,1000.0,11,220000,13,0.020671160891652107,0.00029339999999999987,21.65795101302647,0.00043472896802988667,-0.01850606839596661,19.119353532791138,30.242257356643677,49.361613512039185,1.678466787780053e-08,-8.702277787264734e-10
-290.34910603990636,0.028999999999999998,1000.0,12,240000,17,0.02069225162267685,0.0002927999999999999,28.60266982198456,0.00043546486852202664,-0.020716223934095782,19.872605562210083,40.14758825302124,60.02019548416138,1.831054596834747e-08,6.914138706015649e-10
-247.94089933440864,0.04300000000000002,1000.0,13,260000,17,0.021797822788357735,0.0002921999999999999,27.92199639910214,0.0010876692603566786,-0.020372795184793815,18.76617980003357,39.96991443634033,58.736095666885376,2.0599363992346298e-08,9.53674250681047e-10
-196.50920734137787,0.09600000000000002,1000.0,14,280000,10,0.020868074148893356,0.0002915999999999999,22.615904562160992,0.001291885706289625,-0.01616880361246653,20.055617332458496,22.850196838378906,42.90581655502319,-2.5939939973795845e-08,-9.536742923144104e-11
-136.48110593282468,0.12300000000000003,1000.0,15,300000,10,0.020864522084593773,0.00029099999999999986,24.080849408341674,0.0012959750264884677,-0.015488574556268443,18.690363883972168,23.141586780548096,41.83195185661316,3.051757735406113e-09,5.125999069655052e-10
-83.18259473846359,0.13600000000000004,1000.0,16,320000,12,0.020106418058276176,0.00029039999999999985,26.66594676214793,0.0017603263200051064,-0.016966303809237478,19.506309509277344,28.057939767837524,47.56425094604492,6.866454960174906e-09,9.536742923144104e-11
-23.21406820267024,0.14600000000000005,1000.0,17,340000,9,0.020462118089199066,0.00028979999999999983,21.93597066491303,0.000865616335165371,-0.015986516257105968,19.670745372772217,19.92762279510498,39.598371267318726,3.05175760217935e-08,0.0
30.775567765199487,0.13600000000000004,1000.0,18,360000,13,0.021234868094325066,0.0002891999999999998,30.126856971941347,0.0037815365662935657,-0.01745694801879694,17.940890073776245,30.9301335811615,48.8710253238678,-3.05175760217935e-08,-2.861022807554292e-10
108.75126378725572,0.28300000000000003,1000.0,19,380000,7,0.02020104043185711,0.0002885999999999998,33.77543166041755,0.0075634206185936775,-0.014060694822086857,19.396615982055664,16.628185510635376,36.024802923202515,-2.7465819840699623e-08,-5.722045615108584e-10
176.67149773289714,0.475,1000.0,20,400000,10,0.02001241035759449,0.00028799999999999984,33.93956951896984,0.0038185625815234012,-0.016260538888446533,18.32988142967224,22.934680461883545,41.26456356048584,-3.05175760217935e-08,-9.53674250681047e-10
217.15158899627977,0.723,1000.0,21,420000,6,0.020209532231092453,0.00028739999999999983,35.272252551029034,0.015595777426596881,-0.010542596362063044,18.858444690704346,14.931885004043579,33.79033088684082,2.2125243859250077e-08,4.768371253405235e-10
253.93060065265385,1.1170000000000002,1000.0,22,440000,10,0.020056122913956642,0.0002867999999999998,39.80872027790203,0.023965296737281396,-0.014150967547735467,18.74080801010132,23.297245264053345,42.03805470466614,2.2888183792701966e-08,7.629394338515283e-10
346.985472674081,1.7420000000000002,1000.0,23,460000,5,0.020334888249635696,0.0002861999999999998,44.843060395359615,0.030631372141398893,-0.008113586746703703,18.229024648666382,11.907692670822144,30.136719465255737,-6.103515470812226e-09,9.53674250681047e-10
456.7618686001647,2.175,1000.0,24,480000,10,0.020368164405226707,0.0002855999999999998,43.25511600019071,0.029813663867680123,-0.015500314327063985,19.556485176086426,24.03413677215576,43.59062337875366,-4.1198727984692596e-08,1.931190540815919e-09
516.1647153100508,2.6459999999999995,1000.0,25,500000,4,0.02155192755162716,0.00028499999999999977,49.625958386320654,0.06575164895396109,-0.005953578226351604,18.923497915267944,9.434493780136108,28.357993602752686,3.05175760217935e-08,-3.051757735406113e-09
564.8806565245629,3.691,1000.0,26,520000,7,0.02147081308066845,0.00028439999999999976,53.37068995010466,0.06985996201054614,-0.011867387805156162,18.949686288833618,16.846725702285767,35.796414852142334,4.882812376649781e-08,1.7166137400437265e-09
631.5835283441249,4.647,1000.0,27,540000,7,0.02051335945725441,0.00028379999999999974,46.88906858784594,0.08060577030186102,-0.01011658560302719,18.70710277557373,16.760077953338623,35.467182636260986,9.613037121880552e-08,-4.768371253405235e-10
686.4147605986163,5.58,1000.0,28,560000,7,0.02031967230141163,0.00028319999999999973,56.458771230748994,0.11258018097237929,-0.011440938825764541,19.459205627441406,16.384291172027588,35.84349846839905,1.1444091896350983e-08,7.629394338515283e-10
724.4685990477279,7.932999999999998,1000.0,29,580000,6,0.022248074412345886,0.0002825999999999997,64.0472890998101,0.2288508967449839,-0.008730990685476933,18.54605484008789,13.907047271728516,32.453104734420776,4.2724607851596375e-08,4.577636492086867e-09
797.780605480545,10.928,1000.0,30,600000,8,0.02062111534178257,0.0002819999999999997,62.14813911038846,0.24667425298492035,-0.012143360152572821,19.53915500640869,18.445812940597534,37.9849693775177,5.493163968139925e-08,1.5258788677030566e-09
885.3040910623438,14.530999999999997,1000.0,31,620000,2,0.02166515216231346,0.00028139999999999974,64.90338555235451,0.38306889696100266,-0.0007075643711410963,20.141326427459717,4.7474682331085205,24.888797521591187,1.4877318932349226e-08,6.103515470812226e-09
937.619912199265,17.322,1000.0,32,640000,4,0.021186932921409607,0.0002807999999999997,76.84540651857662,0.42953764149746576,-0.004909374601633166,18.720242977142334,9.680497646331787,28.400742292404175,-1.5258788677030566e-09,-6.103515470812226e-09
997.4865791294438,22.595000000000002,1000.0,33,660000,9,0.020089946687221527,0.0002801999999999997,80.11088549485645,0.5941588186893981,-0.01229942086383166,18.21983528137207,22.03921365737915,40.25905108451843,-1.0681151962899094e-08,-3.051757735406113e-09
1028.7940652016664,26.708,1000.0,34,680000,6,0.02038762718439102,0.0002795999999999997,68.54204359755349,0.6572959220495087,-0.008575126230696868,19.74399995803833,13.322835922241211,33.066837310791016,3.814697002724188e-09,2.7465819840699623e-08
1073.7437235448685,33.06099999999999,1000.0,35,700000,1,0.023099392652511597,0.0002789999999999997,81.75674160600852,0.8854947159655939,0.006969896055900822,19.935774564743042,2.1897246837615967,22.12550163269043,4.1198727984692596e-08,2.2888183792701966e-08
1145.8443181988666,42.202999999999996,1000.0,36,720000,6,0.020807018503546715,0.00027839999999999967,75.0901096788839,1.229253977870408,-0.007851500000905828,19.820379972457886,13.152103185653687,32.972485303878784,-3.9672851670502496e-08,5.493163968139925e-08
1223.2063726318497,51.315999999999995,1000.0,37,740000,6,0.020607884973287582,0.00027779999999999965,77.78104016118156,1.3169997108503144,-0.00713519666976711,18.77682089805603,14.397159814834595,33.17398238182068,0.0,5.7983395862493126e-08
1276.4842358507963,60.652,1000.0,38,760000,7,0.021993571892380714,0.00027719999999999964,88.19859050104793,1.5939292318469473,-0.009427117781449213,19.20588517189026,16.994269132614136,36.20015621185303,1.525878801089675e-08,3.05175760217935e-08
1328.700180153167,69.306,1000.0,39,780000,2,0.02049410715699196,0.0002765999999999996,99.36158887723002,2.030757321622044,0.0023404874083118887,20.10897183418274,4.476359605789185,24.585333347320557,-1.5258788677030566e-09,-1.2207030941624453e-08
1390.8429067369145,77.28300000000002,1000.0,40,800000,4,0.023865798488259315,0.0002759999999999996,92.34428349851419,2.0883283923133114,-0.003009101939789308,18.45522117614746,8.720201015472412,27.175423860549927,4.806518560940276e-08,4.2724607851596375e-08
1451.2551422489594,85.89500000000001,1000.0,41,820000,3,0.02039993181824684,0.0002753999999999996,100.0783788297123,2.496314765292362,-0.0009152512071025384,19.48311710357666,7.028287172317505,26.511406183242798,5.7983395862493126e-08,5.340575981449547e-08
1489.468713059713,91.34,1000.0,42,840000,4,0.022724928334355354,0.0002747999999999996,109.82823502903167,2.3947075921506547,-0.003890791235449977,20.15530514717102,9.2818603515625,29.43716788291931,-1.2207030941624453e-08,-3.013610694324598e-08
1568.1971064262514,102.40799999999999,1000.0,43,860000,3,0.025691235437989235,0.0002741999999999996,95.29256050629864,3.1831535876622468,0.00045541383591862403,19.733144998550415,7.544336557388306,27.277482986450195,1.8692016823251834e-08,7.629394360719743e-08
1584.7428397798278,109.843,1000.0,44,880000,6,0.023819036781787872,0.0002735999999999996,90.44842672094116,3.334476547690626,-0.006836091730340966,18.486382007598877,13.87136173248291,32.35774636268616,5.340575981449547e-09,1.0185241450244575e-07
1648.547938689926,125.51399999999998,1000.0,45,900000,1,0.022601015865802765,0.00027299999999999964,105.73792049907648,3.8590013737114854,0.0065313999484569885,19.306641817092896,2.5252652168273926,21.831908464431763,1.831054596834747e-08,-1.9836425835251248e-08
1712.948727150452,139.683,1000.0,46,920000,1,0.025862816721200943,0.00027239999999999963,104.57469559934573,4.1406713491811535,0.008653647510316996,19.395463466644287,2.4253077507019043,21.82077383995056,4.386901863995263e-08,9.689330937590057e-08
1741.6315172850823,148.893,1000.0,47,940000,1,0.02072017267346382,0.0002717999999999996,89.2424769173034,4.177728090042504,0.008011697264858328,19.12463641166687,2.529749870300293,21.654387712478638,2.632141082870021e-08,3.585815377959989e-08
1723.7165957851641,152.71099999999998,1000.0,48,960000,4,0.020407235249876976,0.0002711999999999996,109.30872137173296,4.316367101745484,-0.0029984595456395667,19.184110164642334,8.554969549179077,27.739081144332886,-1.3351439953623867e-08,8.735656820135773e-08
1767.8169305639706,165.728,1000.0,49,980000,2,0.023449135944247246,0.00027059999999999964,131.34477588543876,4.970556476245673,0.0029545469408908402,18.680639028549194,4.783920526504517,23.464561223983765,1.1444091896350983e-08,-4.577636758540393e-08
1803.4878170103143,175.74,1000.0,50,1000000,3,0.02167561836540699,0.0002699999999999996,131.37340457294695,5.232081862938163,7.18040748859366e-05,19.380268812179565,7.1453306674957275,26.525602340698242,-1.8692016823251834e-08,-5.6457519548303026e-08
1829.1858834332343,180.947,1000.0,51,1020000,1,0.022710729390382767,0.0002693999999999996,130.8874395876266,5.284212393501696,0.008167578624531675,19.75545382499695,2.2409346103668213,21.996389865875244,4.577636492086867e-09,5.111694179049664e-08
1854.3589911663053,184.55200000000002,1000.0,52,1040000,2,0.020480303093791008,0.0002687999999999996,120.78798660912072,5.4282291518232695,0.002688664161918548,20.30647897720337,4.655940294265747,24.962421894073486,3.890990996069377e-08,-2.5939939973795845e-08
1882.1847840845508,193.084,1000.0,53,1060000,1,0.029383262619376183,0.0002681999999999996,113.98791329624554,5.6568479918824215,0.006912745675220848,18.1830837726593,2.274151563644409,20.457236766815186,7.629394338515283e-10,6.103515470812226e-09
1931.7179402327445,205.79299999999998,1000.0,54,1080000,4,0.020633596926927567,0.00026759999999999957,126.69251147931377,5.879377853756134,-0.0014711951802725705,18.982702493667603,9.036113262176514,28.01881718635559,-2.1362303925798187e-08,3.051757735406113e-09
1978.567906775285,220.71800000000002,1000.0,55,1100000,1,0.023133615031838417,0.00026699999999999955,130.121503909175,6.606678252783827,0.009113118980829707,20.077946424484253,2.3594157695770264,22.437364101409912,4.577636492086867e-09,4.577636758540393e-08
2003.4949374583496,232.373,1000.0,56,1120000,3,0.023834658786654472,0.00026639999999999954,152.21955051767432,6.38937047723764,-0.0008981719829292851,19.943360090255737,7.531780958175659,27.47514319419861,9.155272984173735e-09,4.577636758540393e-08
2042.8563798650052,242.44599999999997,1000.0,57,1140000,1,0.020369691774249077,0.0002657999999999995,128.4802430125471,6.895762243209936,0.00960800603415948,18.378342390060425,2.4273993968963623,20.80574321746826,-9.918212917625624e-09,1.2207030941624453e-08
2077.098581907937,248.75,1000.0,58,1160000,3,0.02130729705095291,0.0002651999999999995,118.48404786635004,6.906667655014509,0.0002539615048625218,18.430150270462036,7.987490892410278,26.417643547058105,5.7220459481754915e-09,-6.103515470812226e-09
2135.132121640422,262.502,1000.0,59,1180000,1,0.02426425740122795,0.0002645999999999995,110.18738558955086,7.219016558065201,0.014048678574327844,19.244377374649048,2.639270782470703,21.883649826049805,1.3732909920349812e-08,3.356933575560106e-08
2171.633914677926,273.84800000000007,1000.0,60,1200000,1,0.021962709724903107,0.0002639999999999995,113.04206270455552,7.778371375208845,0.00997347213304081,19.001718044281006,2.566366672515869,21.568086624145508,-4.577636492086867e-09,-3.05175760217935e-08
2190.283928573491,280.191,1000.0,61,1220000,1,0.027880849316716194,0.00026339999999999946,100.23745049912328,7.79205272144403,0.012713107104880361,19.189422845840454,2.5299785137176514,21.71940302848816,3.051757735406113e-09,1.831054596834747e-08
2195.723214169627,282.54499999999996,1000.0,62,1240000,1,0.030602119863033295,0.00026279999999999945,107.45337688580108,7.378948370107827,0.010107236988723468,18.383389234542847,2.2177624702453613,20.60115337371826,3.05175760217935e-08,4.425048771850015e-08
2227.2639430364197,294.091,1000.0,63,1260000,1,0.02487257309257984,0.00026219999999999943,118.76684565437488,6.97848289386152,0.010233517385090882,18.709232330322266,2.5295093059539795,21.238743543624878,-9.155272984173735e-09,-3.280639404579233e-08
2265.889190479441,309.128,1000.0,64,1280000,1,0.029728826135396957,0.0002615999999999994,111.81677716532454,8.089674382164075,0.007509943758384488,20.17647647857666,2.2225794792175293,22.39905881881714,3.585815377959989e-08,1.0604858147189589e-07
2317.248512050084,331.48499999999996,1000.0,65,1300000,1,0.020158279687166214,0.0002609999999999994,91.91712121689281,8.258605242537234,0.012042031435968397,19.25332760810852,2.312474012374878,21.565804481506348,1.9836425835251248e-08,-4.882812376649781e-08
2349.719996618086,344.70900000000006,1000.0,66,1320000,1,0.026890983805060387,0.0002603999999999994,119.95289142596455,8.218933838244064,0.005662097146335882,19.47208285331726,2.892442464828491,22.36452841758728,1.1444091230217168e-09,5.493163968139925e-08
2338.7390505559206,344.888,1000.0,67,1340000,1,0.021242670714855194,0.0002597999999999994,139.54885954445544,8.687834742731942,0.00662882389209141,18.521496772766113,2.2116243839263916,20.733123064041138,5.340575981449547e-09,0.0
2336.2442461298806,348.467,1000.0,68,1360000,3,0.02401166409254074,0.00025919999999999936,110.72091768445553,7.947144872972125,0.0010239526925011437,18.356711387634277,7.363495111465454,25.72020959854126,-1.1444091896350983e-08,-3.204345588869728e-08
2365.4285030989427,356.018,1000.0,69,1380000,3,0.024693816900253296,0.0002585999999999994,127.71763847277948,8.673630109356361,0.000632877920826657,18.124019384384155,7.910736560821533,26.034757614135742,1.7166137400437265e-09,2.7465819840699623e-08
2423.1359670594957,370.377,1000.0,70,1400000,1,0.03230593353509903,0.0002579999999999994,93.38064687929976,8.451565707453524,0.00908815776839995,19.36774444580078,2.584625720977783,21.952372074127197,-3.051757735406113e-09,5.340575981449547e-08
2441.20432218509,378.767,1000.0,71,1420000,1,0.020848477259278297,0.00025739999999999937,131.37002529351474,8.802415083010738,0.008801952897074123,18.98931360244751,2.4966447353363037,21.485959768295288,-4.577636492086867e-09,2.7465819840699623e-08
2449.893608931038,389.796,1000.0,72,1440000,1,0.020628653466701508,0.00025679999999999936,117.99973436056996,8.555951945697919,0.01069072281685881,18.287484169006348,2.394151210784912,20.681636810302734,1.3732909920349812e-08,3.9672851670502496e-08
2448.677661817164,393.3,1000.0,73,1460000,1,0.021736612543463707,0.00025619999999999934,114.43622285641801,8.102562884553173,0.010466786476369864,19.173141479492188,2.5191988945007324,21.69234299659729,1.5258788677030566e-09,1.831054596834747e-08
2476.7424716430805,399.56899999999996,1000.0,74,1480000,2,0.02839897759258747,0.00025559999999999933,125.65308416384859,8.59002257993046,0.003904371658494821,18.985121965408325,4.808443546295166,23.793566942214966,-8.392333938900265e-09,1.0681151962899094e-07
2477.6967961530363,402.303,1000.0,75,1500000,1,0.020083632320165634,0.0002549999999999993,104.1658638475802,7.79539813172703,0.008196741565704917,20.178248643875122,2.6014740467071533,22.77972412109375,-4.577636492086867e-09,6.1035152043587e-08
2507.655622136403,409.5079999999999,1000.0,76,1520000,1,0.023450195789337158,0.0002543999999999993,97.80289149665224,7.951479514947715,0.007723054521309491,19.404038190841675,2.940757989883423,22.344797134399414,1.2207030941624453e-08,1.2207030941624453e-08
2544.679099963729,420.285,1000.0,77,1540000,1,0.021687626838684082,0.0002537999999999993,85.32030886202193,8.430044111733238,0.013963579441221377,18.179873943328857,2.4583380222320557,20.63821315765381,-3.051757735406113e-09,8.239745596938519e-08
2596.15801766535,434.508,1000.0,78,1560000,1,0.025988798588514328,0.00025319999999999927,99.09983100525487,7.795052948089453,0.009950755155100799,18.898882389068604,2.4523699283599854,21.351255178451538,1.0299681996173149e-08,6.713867151120212e-08
2611.3760762219526,444.058,1000.0,79,1580000,1,0.028598489239811897,0.00025259999999999926,84.66205779736796,7.5097262775555205,0.011520184403934037,19.173323392868042,2.2415409088134766,21.41486620903015,1.3732909920349812e-08,-2.5939939973795845e-08
2645.457003537123,460.2909999999999,1000.0,80,1600000,1,0.02769005298614502,0.00025199999999999924,115.96996794264918,8.288176944842354,0.011139898953703455,19.779267072677612,2.4706249237060547,22.249894380569458,1.907348590179936e-08,1.2207030941624453e-08
2680.1530598764607,475.838,1000.0,81,1620000,1,0.02602362260222435,0.0002513999999999992,133.27766934598978,8.625773448151902,0.005782776344091462,19.715734481811523,2.3621103763580322,22.07784652709961,2.1362303925798187e-08,-3.9672851670502496e-08
2701.4420767462543,484.63700000000006,1000.0,82,1640000,2,0.02335852012038231,0.0002507999999999992,119.33082314573538,8.096093661868915,0.007852984754481731,19.234548807144165,4.392206907272339,23.626758575439453,-5.7220459481754915e-09,3.662109193669494e-08
2710.587516308874,488.22700000000003,1000.0,83,1660000,2,0.026614636182785034,0.00025019999999999925,119.34109804196099,7.752829928367664,0.004912821623606804,18.975809574127197,4.669672250747681,23.645483255386353,-1.678466787780053e-08,3.662109193669494e-08
2747.211658590143,500.27799999999996,1000.0,84,1680000,1,0.031686700880527496,0.00024959999999999924,96.47382049438671,7.300318330240707,0.012183401702394405,18.324766874313354,2.6974220275878906,21.02219033241272,3.05175760217935e-08,3.05175760217935e-08
2793.6820371765198,517.042,1000.0,85,1700000,1,0.024401351809501648,0.0002489999999999992,87.10995747258488,7.417640734785281,0.01266168384178997,18.5632381439209,2.7469255924224854,21.310165405273438,3.05175760217935e-08,8.697509201738285e-08
2838.0340697035044,534.374,1000.0,86,1720000,1,0.024601509794592857,0.0002483999999999992,56.773621751096684,6.26163874799832,0.015492863950138084,19.287471055984497,2.2926626205444336,21.580135583877563,8.201598511448083e-09,2.1743773004345712e-08
2866.781295442745,544.9760000000001,1000.0,87,1740000,2,0.031846463680267334,0.0002477999999999992,115.22541856918092,6.275575894136399,0.0023939119601330628,18.935317516326904,4.30985164642334,23.24517059326172,0.0,-2.2888183792701966e-08
2871.20958723897,545.25,1000.0,88,1760000,1,0.020950566977262497,0.0002471999999999992,152.16830618617632,8.059902636768719,0.004983623663838298,19.106775283813477,2.352729082107544,21.459505796432495,3.814697002724188e-09,1.083374030486084e-07
2875.241558348787,546.8589999999999,1000.0,89,1780000,1,0.02354568801820278,0.00024659999999999916,112.36638724232634,7.1326777424675205,0.008898517021689171,18.76955819129944,2.3584561347961426,21.128016471862793,1.3351439953623867e-08,2.8991697931246563e-08
2890.882018480532,550.0989999999999,1000.0,90,1800000,2,0.02334662340581417,0.00024599999999999915,114.12012265665463,7.508054459437775,0.004776094294786929,19.53039288520813,4.934516668319702,24.464910984039307,-1.5258788677030566e-09,4.2724607851596375e-08
2898.5586408617282,551.0040000000001,1000.0,91,1820000,1,0.02043275721371174,0.00024539999999999913,134.02691568124789,8.395317322910785,0.007880975798772167,19.340247869491577,2.706855297088623,22.04710578918457,-1.5258788677030566e-09,2.4414061883248905e-08
2904.551093095961,553.2119999999999,1000.0,92,1840000,1,0.03146661818027496,0.0002447999999999992,110.38064344850973,7.100691350504232,0.011408602591223133,18.205612659454346,2.6768763065338135,20.882490873336792,1.2207030941624453e-08,2.2888183792701966e-08
2935.894408353465,563.116,1000.0,93,1860000,1,0.024700475856661797,0.00024419999999999916,109.49819332646867,6.973374572424843,0.012402198351800632,18.535107135772705,2.8192379474639893,21.354347705841064,1.4495848965623281e-08,3.356933575560106e-08
2988.7909175534064,575.0859999999999,1000.0,94,1880000,1,0.026677154004573822,0.00024359999999999917,84.77573402697286,6.555873611102851,0.01793928479496092,18.937565565109253,2.2433841228485107,21.18095088005066,2.2888182460434336e-09,1.3732909920349812e-08
3011.26961611195,583.832,1000.0,95,1900000,1,0.025889409705996513,0.00024299999999999916,118.38148675254358,7.036853113113501,0.008807101480353373,20.408921480178833,2.3485279083251953,22.757451057434082,0.0,5.340575981449547e-08
3007.2046206468126,588.499,1000.0,96,1920000,5,0.02767326682806015,0.00024239999999999917,121.46175424009085,6.727421132139504,-0.0017036386869681147,20.14957618713379,11.210575103759766,31.36015272140503,1.2207030941624453e-08,5.493163968139925e-08
3029.3024760505014,594.637,1000.0,97,1940000,1,0.020520128309726715,0.00024179999999999918,144.65310090037582,6.107527804450867,0.008818662648026745,19.295430898666382,2.1918156147003174,21.48724889755249,-1.1825560974898508e-08,1.2207030941624453e-08
3068.0021947660775,602.049,1000.0,98,1960000,1,0.02507559210062027,0.00024119999999999917,160.6079717154701,6.28395501493265,0.01253612635258478,19.521056652069092,2.2023401260375977,21.7233989238739,1.0681151962899094e-08,9.155272984173735e-09
3107.4215601472765,611.3500000000001,1000.0,99,1980000,1,0.020798979327082634,0.00024059999999999915,117.19481906951806,6.5967639696102935,0.009898451069137825,19.690783739089966,2.409274101257324,22.10006070137024,1.9836425835251248e-08,7.934570334100499e-08
3119.531032387897,615.983,1000.0,100,2000000,1,0.020857583731412888,0.00023999999999999917,126.57503639318692,6.603325551310286,0.010520049721930927,20.026396989822388,2.340484619140625,22.366884231567383,3.051757735406113e-09,7.629394338515283e-10
3123.0841674614903,617.3210000000001,1000.0,101,2020000,1,0.03513122349977493,0.00023939999999999918,81.47811053583797,5.669609420215741,0.015073472381042787,19.02206540107727,2.6065878868103027,21.628654956817627,0.0,1.2207030941624453e-08
3138.0506083766936,619.3489999999999,1000.0,102,2040000,1,0.022696014493703842,0.0002387999999999992,109.6176632037178,6.2903066549819115,0.0077429619370796045,17.462811946868896,2.5319414138793945,19.994755029678345,-7.629394005448376e-09,-3.3187866677053535e-08
3160.56959295319,623.3190000000001,1000.0,103,2060000,1,0.020571013912558556,0.0002381999999999992,86.34026697420845,5.164788377932466,0.01549909505457543,19.214974880218506,2.0598268508911133,21.274803400039673,1.2207030941624453e-08,-1.831054596834747e-08
3169.2903485485303,623.559,1000.0,104,2080000,1,0.020894989371299744,0.00023759999999999922,106.26352823885104,6.875136038746697,0.008487755361313637,18.768198490142822,2.154345750808716,20.922545671463013,9.918212917625624e-09,1.525878801089675e-08
3157.1162117327576,623.097,1000.0,105,2100000,1,0.02555796690285206,0.00023699999999999923,114.65867957215721,5.606913066900576,0.008724326859957304,20.44807004928589,2.2370920181274414,22.6851646900177,2.0599363992346298e-08,-4.577636492086867e-09
3172.199170179274,627.9870000000001,1000.0,106,2120000,1,0.029152635484933853,0.00023639999999999921,103.84332573375762,6.850851383452979,0.010177604761867288,20.78633737564087,2.2147910594940186,23.001131296157837,1.1825560974898508e-08,1.2207030941624453e-08
3214.4944593289665,638.8489999999999,1000.0,107,2140000,1,0.0255300160497427,0.00023579999999999923,124.38868038189678,5.703409188090803,0.014057966728751271,18.5201313495636,2.3131675720214844,20.833301305770874,9.155272984173735e-09,5.7983395862493126e-08
3258.120762012065,648.779,1000.0,108,2160000,1,0.026913627982139587,0.00023519999999999924,86.15149455329481,5.219754614769079,0.012887141836908297,19.16701650619507,2.25046706199646,21.417484760284424,6.866454960174906e-09,-2.7465819840699623e-08
3278.554261134062,654.9010000000001,1000.0,109,2180000,1,0.042029935866594315,0.00023459999999999925,66.95575468532574,4.203727575155874,0.014896703537363118,18.2925705909729,2.3482959270477295,20.640868425369263,-5.7220459481754915e-09,-3.05175760217935e-08
3300.7616635507575,662.95,1000.0,110,2200000,1,0.03951495140790939,0.00023399999999999924,164.19768079325033,5.530334663848146,0.008064859034939887,19.919639348983765,2.411364793777466,22.331006050109863,7.629394005448376e-09,1.5258788677030566e-09
3302.725274614546,667.951,1000.0,111,2220000,1,0.021762331947684288,0.00023339999999999925,145.7624970701175,5.870123878454629,0.007012821852970428,20.144315481185913,2.1886274814605713,22.33294439315796,-9.155272984173735e-09,6.1035152043587e-08
3254.611770807313,661.672,1000.0,112,2240000,1,0.025057833641767502,0.00023279999999999923,131.7879278895954,4.268535813203635,0.008813506295791449,18.972827196121216,1.9905312061309814,20.96336007118225,5.340575981449547e-09,-9.155272984173735e-09
3279.2420276238286,668.7909999999999,1000.0,113,2260000,1,0.03086324967443943,0.00023219999999999925,72.79866088769687,4.738300783565631,0.01481373952671933,20.070380210876465,2.4170949459075928,22.487476587295532,1.8692016823251834e-08,9.155272984173735e-09
3343.094182583932,680.8950000000001,1000.0,114,2280000,1,0.030666468665003777,0.00023159999999999926,127.72655705217355,3.8593531698464587,0.007224865105990975,18.84697985649109,2.381283760070801,21.2282657623291,1.5449524326527353e-08,-1.5258788677030566e-09
