Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-647.7190935681123,0.06421965891006139,1000.0,1,20000,0.0008901951,25.49255790588962,0.005414614099734849,8.77380301744779e-09,19.36867618560791,6.073394775390625,25.442074298858643,-1.3732909920349812e-08,0.0,0.6653673052787781,0.08045203238725662,0.04517591372132301,0.1209305077791214,0.4107978641986847,1.0
-615.0456158637517,0.07192817893500489,1000.0,2,40000,0.00091642415,31.961199555123688,0.0006831035347285408,7.479190600179209e-08,17.21757459640503,6.779920816421509,23.997498512268066,-7.629394360719743e-08,1.5258788677030566e-09,0.7585935592651367,0.08063586801290512,0.034754540771245956,0.1063164547085762,0.36183029413223267,1.0
-579.9074785332298,0.06009934490895737,1000.0,3,60000,0.0008816645,33.6351853716905,0.0001782293739368261,4.3928622517341864e-08,17.69789958000183,6.839991092681885,24.53789210319519,-4.262924235831633e-08,3.516673896530875e-10,0.7109484076499939,0.0795675590634346,0.03956887498497963,0.11193384975194931,0.39424020051956177,1.0
-537.7334531063009,0.025,1000.0,4,80000,0.0008138892,36.210346406584335,0.00010608987121121323,2.3868679477345722e-08,18.866672039031982,6.406584978103638,25.273258686065674,-2.632141082870021e-08,-1.5795230401405291e-10,0.7614461183547974,0.07788275927305222,0.03449463099241257,0.1023009642958641,0.3766486942768097,1.0
-502.039079667089,0.026999999999999996,1000.0,5,100000,0.00086127216,31.63092617472266,0.0008893243889963214,3.998279396455473e-08,17.817204236984253,6.032517194747925,23.84972310066223,-4.3487546008691425e-08,1.4781951218623135e-09,0.7549969553947449,0.07867048680782318,0.03508645296096802,0.10421688854694366,0.3761247992515564,1.0
-484.09767579383345,0.05600000000000001,1000.0,6,120000,0.0008972191,33.745303771146546,0.00043343166085235094,-5.3882596162679874e-09,18.12783145904541,5.943954229354858,24.071786880493164,6.103515470812226e-09,7.629394338515283e-10,0.8256801962852478,0.07941386848688126,0.0293363519012928,0.09619852900505066,0.3412817120552063,1.0
-467.25770168847737,0.05700000000000001,1000.0,7,140000,0.00088904484,39.58481086317901,1.578020337576024e-06,-4.975218015346172e-09,18.363922595977783,6.202085971832275,24.566009998321533,5.340575981449547e-09,3.637745937812298e-10,0.8112231492996216,0.07838211953639984,0.03039129078388214,0.0966406762599945,0.36024513840675354,1.0
-429.4073989853525,0.016999999999999998,1000.0,8,160000,0.0009457284,28.245717096632454,1.0736583635444864e-06,-6.064027502361569e-09,18.96636414527893,6.1576313972473145,25.123998165130615,6.103515470812226e-09,3.9301811805003695e-11,0.8037256002426147,0.07972178608179092,0.030960945412516594,0.09920670092105865,0.35652416944503784,1.0
-386.19962218690176,0.0,1000.0,9,180000,0.0012656068,27.065617340233675,7.528301182446739e-07,-2.5064776920658005e-08,18.942641496658325,6.214031457901001,25.1566743850708,2.1362303925798187e-08,1.1203810101889644e-10,0.798722505569458,0.08411017805337906,0.0313500314950943,0.1053241416811943,0.3489938974380493,1.0
-344.48284957781925,0.0,1000.0,10,200000,0.0008153682,24.48940891703223,5.273557018286321e-07,-9.15490083741588e-09,18.29149055480957,5.784821271896362,24.076313257217407,6.103515470812226e-09,1.4901160817412662e-12,0.8077152371406555,0.07554371654987335,0.030655845999717712,0.09354366362094879,0.37662792205810547,1.0
