Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-718.0899932835107,0.0,1000.0,1,20000,0.0009548298,31.372538887315496,0.003476049853815062,-6.139278241334978e-08,18.426345586776733,6.374658823013306,24.801006078720093,6.408691177739456e-08,-5.00678998260895e-10,0.7469590306282043,0.08125270903110504,0.03584563359618187,0.10879570990800858,0.36885228753089905,1.0
-685.6479738244102,0.036699817052318076,1000.0,2,40000,0.0010204086,34.53666884185402,0.0009009064429986089,1.799583344563871e-07,19.19081473350525,6.9855170249938965,26.1763334274292,-1.8310547034161573e-07,4.768371461572052e-11,0.6012289524078369,0.0834072008728981,0.05532865598797798,0.13874270021915436,0.433234304189682,1.0
-668.7216282756912,0.04206622993930491,1000.0,3,60000,0.000888327,29.64970284966147,1.004955144627118e-05,2.146661337576461e-08,19.03709363937378,6.26335597038269,25.30045247077942,-2.8991697931246563e-08,-1.4241784418445036e-09,0.6943078637123108,0.08019884675741196,0.04148830473423004,0.11552450060844421,0.3954980671405792,1.0
-617.4271885952274,0.03300000000000001,1000.0,4,80000,0.0007474129,38.31347536706621,6.896123208045225e-06,7.977541116588327e-08,16.827372074127197,6.409096002578735,23.236469745635986,-7.934570334100499e-08,-1.0989605891964516e-09,0.7171944975852966,0.07721702009439468,0.03888266161084175,0.10768244415521622,0.3937416970729828,1.0
-562.7708596327781,0.003,1000.0,5,100000,0.00097255106,39.882040666470864,4.713544031818954e-06,2.4986638536006467e-08,20.147879362106323,6.591424465179443,26.73930549621582,-2.5177001816700795e-08,-1.720152797979324e-09,0.6774394512176514,0.08125288784503937,0.04358016699552536,0.11995670199394226,0.40583786368370056,1.0
-516.460292378604,0.0,1000.0,6,120000,0.0009088127,33.226037626813174,3.2805135888222694e-06,9.014643254090515e-09,19.4176607131958,6.753353595733643,26.171015977859497,-9.155272984173735e-09,-1.3932585640752393e-10,0.7644724249839783,0.08019919693470001,0.0342220664024353,0.1049247458577156,0.3635409474372864,1.0
-487.335835448557,0.0,1000.0,7,140000,0.00077937933,31.50454888677901,2.2707840471527914e-06,7.672235069478006e-10,18.631789445877075,6.607551336288452,25.239343643188477,1.5258788677030566e-09,-7.569789794992232e-10,0.7326309084892273,0.07735589891672134,0.037261415272951126,0.10560388118028641,0.39224109053611755,1.0
-464.4668551083805,0.0,1000.0,8,160000,0.0009079673,24.582221995797127,1.5603886954435855e-06,2.1038669473227856e-08,18.673080444335938,6.396781921386719,25.06986379623413,-1.9836425835251248e-08,-3.227032530084273e-10,0.8247896432876587,0.0801171287894249,0.029399733990430832,0.09715459495782852,0.33916395902633667,1.0
-442.36851440540113,0.0,1000.0,9,180000,0.0012280758,25.095958121111437,1.0982425041072546e-06,1.3828835854212684e-08,19.05595898628235,6.771594524383545,25.827554941177368,-9.155272984173735e-09,9.611248602547917e-11,0.7826588153839111,0.08459679037332535,0.03265012800693512,0.10810364037752151,0.3462517261505127,1.0
-394.17946103708164,0.0,1000.0,10,200000,0.0012072067,27.988933018362445,7.653424240801264e-07,-1.7584859790531482e-08,18.370847702026367,6.64430832862854,25.015158891677856,1.678466787780053e-08,7.256865108828947e-10,0.7108482718467712,0.08283306658267975,0.03958002105355263,0.11654094606637955,0.3977334797382355,1.0
