Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-119.2339261385869,0.0,1000.0,20,400000,0.0015620869,25.027051694226113,1.5164157039472645e-08,2.4382933005995255e-08,18.451754093170166,5.939211130142212,24.39096689224243,-2.4414061883248905e-08,-3.10945331982726e-11,0.6752461194992065,0.08627524226903915,0.04386373981833458,0.12777867913246155,0.409749835729599,1.0
-85.31414279790252,0.0,1000.0,21,420000,0.0020200342,19.316884008638418,9.772118635589215e-09,-5.0403713203195366e-08,18.972580194473267,5.980964183807373,24.953545808792114,5.035400363340159e-08,-4.990724847275807e-11,0.5904293656349182,0.08932875841856003,0.05737120285630226,0.1513022929430008,0.46725621819496155,1.0
-47.54930959813095,0.0,1000.0,22,440000,0.0022836493,26.815943221074,1.0813317749635695e-08,-1.9867590239641686e-08,19.999802589416504,6.292016983032227,26.291821718215942,1.7166136956348055e-08,-3.103632281731272e-11,0.6620177030563354,0.09348216652870178,0.04563422128558159,0.14121772348880768,0.3872966170310974,1.0
-24.420645014120453,0.0,1000.0,23,460000,0.0024066325,22.25563913819137,6.934367412906381e-09,-3.203427212383758e-08,19.60100817680359,6.029643297195435,25.630654335021973,2.7465819840699623e-08,9.156064795234897e-12,0.6765616536140442,0.09375357627868652,0.04369332641363144,0.13858267664909363,0.3849506080150604,1.0
-9.263822730811459,0.0,1000.0,24,480000,0.0035812282,27.3988854693759,8.893884611373093e-09,-1.793089232648981e-08,19.22196054458618,5.822060823440552,25.044022798538208,1.4877318932349226e-08,-1.856824373078214e-12,0.6489331126213074,0.10276299715042114,0.04749304801225662,0.15836495161056519,0.37906143069267273,1.0
21.690536892760104,0.06600000000000002,1000.0,25,500000,0.0026218663,36.72058108870391,0.001718288198004206,8.386373373525657e-09,20.004627466201782,5.725368022918701,25.729998350143433,-6.866454960174906e-09,-3.337859988405967e-10,0.7524089813232422,0.09382379055023193,0.035328228026628494,0.124705970287323,0.35694700479507446,1.0
69.64201323100191,0.11800000000000004,1000.0,26,520000,0.0033114785,34.2610415100292,0.0013020144557344747,-7.684230496352029e-08,19.0872962474823,5.8720691204071045,24.959367036819458,7.667541268574496e-08,2.145767175054658e-10,0.6993237733840942,0.09421394765377045,0.04089529067277908,0.13472910225391388,0.39847829937934875,1.0
112.31385081852997,0.12600000000000003,1000.0,27,540000,0.0038884324,38.780212030593,0.0016236529599337574,8.654594374490898e-09,18.79601287841797,6.407509803771973,25.203524827957153,-9.918212917625624e-09,1.9073485846288207e-10,0.6629385948181152,0.09880483150482178,0.0455075278878212,0.1490480899810791,0.39971601963043213,1.0
120.81631471603933,0.15500000000000003,1000.0,28,560000,0.005042745,38.976819563215706,0.005123344178422446,-2.8228757997794673e-08,18.534868717193604,6.049370527267456,24.584240436553955,2.7465819840699623e-08,6.675719976811934e-10,0.6991351842880249,0.1016174703836441,0.040917351841926575,0.14535458385944366,0.3891034722328186,1.0
112.49939142778751,0.3430000000000001,1000.0,29,580000,0.004688269,43.93707916478443,0.015733165531702842,-1.6117095213985522e-08,19.84829020500183,5.714439153671265,25.562731981277466,1.525878801089675e-08,0.0,0.7029127478599548,0.10337977856397629,0.04047873988747597,0.147080197930336,0.3818516135215759,1.0
111.38469392738648,0.545,1000.0,30,600000,0.004674298,48.633465574957,0.006413133981267648,-6.866454960174906e-09,18.98115038871765,6.23955512046814,25.2207088470459,4.1961669694501325e-09,0.0,0.6642255783081055,0.10049273073673248,0.04533135145902634,0.1512993574142456,0.4099729359149933,1.0
136.8843957485979,1.012,1000.0,31,620000,0.0033508134,45.619016344835806,0.040813168806652686,-3.385543934086854e-08,19.588793992996216,6.328334093093872,25.91712975502014,3.814697180359872e-08,-3.8146971692576415e-10,0.7125017642974854,0.09584899246692657,0.039396531879901886,0.13453149795532227,0.3773605525493622,1.0
163.1012455018966,1.4549999999999996,1000.0,32,640000,0.0047348724,55.67488180269861,0.01813416404762323,3.814696336590373e-10,19.782835006713867,6.186626434326172,25.96946406364441,6.103515470812226e-09,1.1444091230217168e-09,0.7833696007728577,0.10023871809244156,0.03259090706706047,0.12796518206596375,0.3561735153198242,1.0
208.0170384489686,1.8189999999999997,1000.0,33,660000,0.004408657,58.52304894757119,0.03540939231652316,-3.833770634287248e-08,18.062384843826294,6.139543294906616,24.201930046081543,3.356933575560106e-08,-7.629394338515283e-10,0.7281227111816406,0.10052024573087692,0.03772425651550293,0.13806113600730896,0.37707018852233887,1.0
213.06202168541557,1.766,1000.0,34,680000,0.0059572514,56.357303728723224,0.051181533465541565,6.9141385949933465e-09,19.399876832962036,5.898608446121216,25.298486948013306,-6.103515470812226e-09,2.6702879907247734e-09,0.6584860682487488,0.10374616086483002,0.04612503573298454,0.1575586497783661,0.41284096240997314,1.0
261.0996831769977,2.453,1000.0,35,700000,0.00799478,67.13933360348841,0.05906699484801454,8.678435747810909e-09,19.450060606002808,5.999661684036255,25.449723720550537,-6.866454960174906e-09,-7.629394338515283e-10,0.7411727905273438,0.11496271193027496,0.036407507956027985,0.1551148146390915,0.362530916929245,1.0
327.97049695806965,2.637,1000.0,36,720000,0.007350485,48.54420001764966,0.036788072549459185,-3.659725322791019e-08,19.132508993148804,5.867743015289307,25.000253438949585,3.280639404579233e-08,-8.106231241811201e-10,0.7386181354522705,0.12474482506513596,0.036659784615039825,0.16881242394447327,0.3690638244152069,3.0
420.01694353380424,3.351,1000.0,37,740000,0.005084866,62.56563160161304,0.10313811037974183,-2.2888182016345127e-08,19.09301733970642,5.515070199966431,24.608089923858643,2.2125243859250077e-08,-3.051757735406113e-09,0.8018419742584229,0.09783191978931427,0.031106580048799515,0.1220129206776619,0.3622649610042572,1.0
499.373468663788,5.114,1000.0,38,760000,0.0042441166,77.09023059431914,0.1417277197264562,-1.907348590179936e-08,19.665019273757935,5.852729082107544,25.517751216888428,1.831054596834747e-08,3.433227480087453e-09,0.8017979860305786,0.09818989783525467,0.031109996140003204,0.12246609479188919,0.34925830364227295,1.0
501.33566794283826,5.88,1000.0,39,780000,0.0077093802,57.37987398888655,0.06776914743196433,6.103515470812226e-09,19.02635097503662,5.88013219833374,24.906484365463257,-3.051757735406113e-09,7.629394338515283e-10,0.8001046776771545,0.11916527897119522,0.03124181367456913,0.1489265263080597,0.3486116826534271,2.0
527.2617752111869,5.976,1000.0,40,800000,0.00744137,73.42791486727964,0.17068867406742588,-1.907348501362094e-09,20.508744716644287,6.204013347625732,26.71276092529297,7.629394005448376e-09,1.5258788677030566e-09,0.7991423010826111,0.10766071081161499,0.031317103654146194,0.13469457626342773,0.35334131121635437,1.0
534.6449843074865,6.673,1000.0,41,820000,0.006963147,85.16561889648438,0.23634254804035282,-2.0408629453072535e-08,18.994336366653442,5.8429481983184814,24.837286233901978,2.4414061883248905e-08,3.2424924967244806e-09,0.6212100386619568,0.11433326452970505,0.05182662606239319,0.18395255506038666,0.4217509925365448,2.0
510.6375417229102,8.794999999999998,1000.0,42,840000,0.009559171,76.29644353708643,0.25000146486482044,1.1062621929625038e-08,18.826046466827393,5.9462010860443115,24.772249221801758,-7.247924482811641e-09,3.433227480087453e-09,0.680332601070404,0.11732400208711624,0.04321030527353287,0.17240259051322937,0.37946537137031555,1.0
526.6404399997912,9.991,1000.0,43,860000,0.007499256,86.9934592447463,0.24111629959883962,-4.577636936176077e-09,18.679349899291992,6.33056378364563,25.009915590286255,8.01086397217432e-09,3.051757735406113e-09,0.7916578650474548,0.12535104155540466,0.031912051141262054,0.1580524742603302,0.3559003472328186,3.0
547.5567517789457,10.251999999999999,1000.0,44,880000,0.008518004,78.70117464612244,0.22816830652344758,-1.7166136956348055e-08,18.822730779647827,6.5845324993133545,25.40726613998413,1.678466787780053e-08,0.0,0.7106361389160156,0.12927013635635376,0.03960365802049637,0.1814161092042923,0.36897891759872437,3.0
580.125655354215,9.776,1000.0,45,900000,0.006514775,85.43695387384695,0.25036774693401,6.866454960174906e-09,20.35810947418213,6.188543081283569,26.54665517807007,4.577636492086867e-09,4.577636492086867e-09,0.7506081461906433,0.11411521583795547,0.03549795597791672,0.15189416706562042,0.3678114414215088,2.0
607.3288133858539,11.613,1000.0,46,920000,0.008132012,68.50059692965951,0.331416354409069,9.155272984173735e-09,19.51663088798523,5.769591569900513,25.286224126815796,8.392333938900265e-09,1.3732909920349812e-08,0.7678980827331543,0.1310761421918869,0.03391740843653679,0.16995035111904144,0.3521946966648102,3.0
598.0084378784071,12.848000000000003,1000.0,47,940000,0.0068272348,92.45863808795905,0.41076970686008973,-2.0980834847250662e-08,18.80268669128418,5.725015640258789,24.527704000473022,3.204345588869728e-08,1.907348501362094e-09,0.7129104137420654,0.1301155984401703,0.03935137763619423,0.1825169324874878,0.3678082823753357,3.0
602.6155287786005,14.256000000000004,1000.0,48,960000,0.0071728467,126.04900849214785,0.493350282387369,1.602172794434864e-08,20.19842553138733,6.130175352096558,26.328604221343994,1.5258788677030566e-09,9.155272984173735e-09,0.7928867340087891,0.10972583293914795,0.03181321173906326,0.1384066790342331,0.3554399907588959,1.0
574.546138744767,15.409999999999997,1000.0,49,980000,0.0070792744,99.16673839350415,0.6945254406541775,5.340575981449547e-09,19.443867683410645,5.790403366088867,25.234272956848145,2.2888182460434336e-09,7.629394005448376e-09,0.6846544742584229,0.11066357046365738,0.042666491121053696,0.16160154342651367,0.3931363821029663,1.0
641.91385779031,19.046,1000.0,50,1000000,0.007073142,96.77437145451832,0.6291807726120493,9.53674295089968e-09,18.97067356109619,5.882697820663452,24.853374242782593,7.247924482811641e-09,1.525878801089675e-08,0.8393570780754089,0.12170223146677017,0.028388097882270813,0.14468452334403992,0.33767157793045044,3.0
714.4933157897848,20.558999999999997,1000.0,51,1020000,0.0076954896,99.74344194132811,0.6209351184451656,-4.577636492086867e-09,18.643727779388428,5.72725248336792,24.370981693267822,3.051757735406113e-09,1.1444091230217168e-09,0.7323393225669861,0.13203731179237366,0.03729109466075897,0.18025760352611542,0.36616742610931396,3.0
732.0556278681714,21.527,1000.0,52,1040000,0.0075029186,97.41590844415555,0.7418513075371457,2.2888183792701966e-08,19.933058500289917,5.882115840911865,25.81517720222473,-2.479553229406406e-09,2.2888183792701966e-08,0.7490097284317017,0.11605921387672424,0.0356496199965477,0.1549297273159027,0.3755616247653961,2.0
675.9605947845823,22.614000000000004,1000.0,53,1060000,0.006644847,111.30127069509713,0.6674899369857873,4.1961669694501325e-09,19.915966510772705,6.2809717655181885,26.196940898895264,7.629394338515283e-10,4.577636492086867e-09,0.6859856843948364,0.13825054466724396,0.0425010621547699,0.20128756761550903,0.3948311507701874,4.0
665.3144308080075,25.633000000000003,1000.0,54,1080000,0.006681138,97.807321983386,0.9006260877202271,-1.754760781125242e-08,19.172181129455566,5.985616207122803,25.157799243927002,5.7220459481754915e-09,-4.76837147544984e-09,0.7922310829162598,5.773495197296143,0.03186589479446411,0.16604605317115784,0.34110546112060547,15.0
719.4669470811799,25.066,1000.0,55,1100000,0.008482467,101.08483340512416,0.5104729616623016,8.01086397217432e-09,18.569711446762085,5.713018894195557,24.282731771469116,-9.155272984173735e-09,-7.629394338515283e-10,0.7915729880332947,0.8369582295417786,0.031918901950120926,0.20677588880062103,0.33872169256210327,7.0
785.3882530768866,20.156,1000.0,56,1120000,0.008876247,86.60586332697777,0.24012237752603877,-4.577636492086867e-09,18.789414882659912,6.01750111579895,24.806917905807495,-1.5258788677030566e-09,-3.051757735406113e-09,0.6599047780036926,0.13431787490844727,0.04592692106962204,0.20309485495090485,0.3820362389087677,3.0
726.1107270734744,12.504000000000001,1000.0,57,1140000,0.0071405717,75.76281539163772,0.3498807881003732,-1.1062621041446619e-08,19.182496547698975,5.695448637008667,24.87794828414917,-3.8146971692576415e-10,-3.814697002724188e-09,0.7572556138038635,0.11104266345500946,0.034877464175224304,0.14590421319007874,0.3695693612098694,2.0
741.2139307508448,13.806999999999999,1000.0,58,1160000,0.008196705,87.4444709777832,0.6960127802980933,3.0517570692722984e-09,19.171844959259033,6.37274694442749,25.54459309577942,1.678466787780053e-08,1.9836425835251248e-08,0.7624433040618896,0.15457932651042938,0.034404456615448,0.20112399756908417,0.3564896285533905,5.0
795.6022061241077,21.752,1000.0,59,1180000,0.0068327263,103.32744651600053,0.672817562624907,-9.155272984173735e-09,18.7327823638916,5.9392170906066895,24.672001361846924,1.5258788677030566e-09,-1.5258788677030566e-09,0.749411404132843,0.1206931546330452,0.035611413419246674,0.1601818948984146,0.3839973211288452,3.0
793.5009554523247,24.404,1000.0,60,1200000,0.007622582,85.49941567827942,0.5764309694432909,-3.814697002724188e-09,19.266794443130493,5.856236457824707,25.123032808303833,5.340575981449547e-09,7.247924482811641e-09,0.6926308274269104,0.1357186734676361,0.04168945550918579,0.19520071148872375,0.3824061453342438,4.0
747.5711071275057,22.807,1000.0,61,1220000,0.008049969,96.30870030154088,0.9233793211021241,3.051757957450718e-09,19.45910882949829,5.900924444198608,25.360034942626953,1.2969969986897922e-08,1.3732909920349812e-08,0.7240282893180847,0.1272629350423813,0.03815213218331337,0.17522449791431427,0.38457122445106506,3.0
729.1148529111061,24.259,1000.0,62,1240000,0.0082087945,102.37067315411416,0.7626333891586133,-1.3351439953623867e-08,19.294360160827637,6.057289123535156,25.351650714874268,4.1961669694501325e-09,-1.1634826435624745e-08,0.7227544188499451,0.12863583862781525,0.038286734372377396,0.1778504103422165,0.39943742752075195,3.0
715.8517766273319,27.427,1000.0,63,1260000,0.007690033,109.81883298302911,0.9363543115413873,8.01086397217432e-09,19.829622745513916,6.236544132232666,26.066168546676636,-2.0980834847250662e-09,0.0,0.655947744846344,18.054563522338867,0.04648270457983017,0.18199670314788818,0.4004656970500946,20.0
749.3825492489308,28.269,1000.0,64,1280000,0.007622563,109.8876892721577,0.7727271207198975,-1.4495849853801701e-08,19.05839467048645,5.945756912231445,25.004154443740845,3.051757735406113e-09,-1.0681151962899094e-08,0.7604575753211975,27.467906951904297,0.03458436578512192,0.1808265745639801,0.35299649834632874,22.0
832.2398235312987,24.377,1000.0,65,1300000,0.006408478,97.42614781082057,0.3526381878241612,1.1444091230217168e-09,18.400460481643677,6.124738931655884,24.525201082229614,2.6702879907247734e-09,2.2888182460434336e-09,0.6780534982681274,0.15778802335262299,0.043501272797584534,0.23210513591766357,0.3691909611225128,5.0
835.2124744121613,17.204,1000.0,66,1320000,0.0070045954,89.942273136309,0.4488573663079055,-5.7220459481754915e-09,19.315885305404663,6.3237080574035645,25.639594793319702,4.577636492086867e-09,-6.866454960174906e-09,0.7547057271003723,0.13991650938987732,0.035113535821437836,0.18523265421390533,0.3589688241481781,4.0
799.8773271668676,16.088,1000.0,67,1340000,0.0098570045,80.61251539971418,0.5658627304491723,9.536744727256519e-10,19.382484912872314,5.954982042312622,25.33746862411499,-2.8610229740877458e-09,-1.907348501362094e-09,0.7877471446990967,0.13273878395557404,0.03222969174385071,0.16797150671482086,0.3629882335662842,3.0
782.6643364545981,20.422999999999995,1000.0,68,1360000,0.006494759,90.9101368958783,0.6997346750869873,-1.907348590179936e-08,18.81916880607605,6.1515257358551025,24.970697164535522,1.0681151962899094e-08,-7.629394005448376e-09,0.6863390207290649,0.13530464470386505,0.04245730862021446,0.19673849642276764,0.3936467468738556,4.0
818.5616443475026,23.47,1000.0,69,1380000,0.006400424,87.78093853604263,0.6895125979450858,-5.531310520723309e-09,19.562835454940796,6.188077449798584,25.75091576576233,-1.5258788677030566e-09,5.722045615108584e-10,0.6630204319953918,0.13672682642936707,0.04549629986286163,0.20566165447235107,0.38900741934776306,4.0
821.4986432569779,23.869999999999997,1000.0,70,1400000,0.008974547,83.67322344445878,0.7308985177308891,7.629394005448376e-09,19.321486711502075,5.8689751625061035,25.19046378135681,-3.051757735406113e-09,0.0,0.7448065280914307,0.1411404013633728,0.0360531248152256,0.18873877823352814,0.3742693364620209,4.0
824.7870175474258,23.836,1000.0,71,1420000,0.009070972,112.79707174604866,0.7650552813984026,3.051757735406113e-09,20.307283878326416,6.281668186187744,26.588953971862793,-4.577636492086867e-09,-7.629394338515283e-10,0.7756673693656921,0.14082705974578857,0.03324136137962341,0.18069620430469513,0.35969191789627075,4.0
814.9105245395642,25.672000000000004,1000.0,72,1440000,0.008072816,118.7682444408441,1.0091131247342773,-3.051757735406113e-09,19.06599521636963,5.8902246952056885,24.95622205734253,6.103515470812226e-09,0.0,0.7646452784538269,4.884615898132324,0.03420659154653549,0.1702856868505478,0.3738442659378052,14.0
793.3875563887193,24.297000000000004,1000.0,73,1460000,0.008817269,92.1586451658018,0.46291609471011314,4.959106014723602e-09,19.60218048095703,6.3930089473724365,25.99519109725952,-4.577636492086867e-09,1.907348501362094e-09,0.7994280457496643,0.13912102580070496,0.031294722110033035,0.1726793348789215,0.3610977232456207,4.0
764.402389463211,19.994,1000.0,74,1480000,0.007602111,84.72230945028318,0.4111931571535244,-1.5258788677030566e-09,18.693142652511597,6.165772438049316,24.858916759490967,1.5258788677030566e-09,-2.6702879907247734e-09,0.7758646011352539,0.1275714933872223,0.03322446346282959,0.1637582629919052,0.36017751693725586,3.0
762.0451062650388,15.526,1000.0,75,1500000,0.0065465313,82.51654438942101,0.5766346746379403,3.051757735406113e-09,20.63419246673584,6.050156831741333,26.684351444244385,1.5258788677030566e-09,-4.577636492086867e-09,0.6736375689506531,0.1460385024547577,0.04407346993684769,0.21574968099594116,0.40643036365509033,5.0
793.9207200336384,18.138,1000.0,76,1520000,0.009125757,97.39997692229642,0.6916327231533967,-2.1362303925798187e-08,18.72402286529541,5.907747268676758,24.631772756576538,9.155272984173735e-09,2.2888182460434336e-09,0.7737610340118408,0.13281072676181793,0.0334053561091423,0.17068208754062653,0.35465750098228455,3.0
806.0169786937695,22.557000000000002,1000.0,77,1540000,0.00791943,128.3178161353822,0.827601932909838,0.0,18.52137017250061,6.215404748916626,24.73677635192871,6.866454960174906e-09,1.5258788677030566e-09,0.750027596950531,0.1231394112110138,0.03555293008685112,0.16392922401428223,0.39202818274497986,3.0
827.7018516445089,28.222,1000.0,78,1560000,0.0073276977,102.76297568788954,1.09235866024236,-7.247924482811641e-09,19.035077333450317,6.170626640319824,25.20570707321167,3.051757735406113e-09,-3.051757735406113e-09,0.7351686954498291,19.945308685302734,0.037004612386226654,0.18979540467262268,0.38293206691741943,21.0
886.3876902295112,29.357999999999997,1000.0,79,1580000,0.006895292,94.47330209039579,0.6187037784867226,-5.1498409980865745e-09,19.393943786621094,7.204482555389404,26.59842824935913,6.103515470812226e-09,-3.814697002724188e-09,0.760648250579834,42.97614669799805,0.03456703573465347,0.17359864711761475,0.35737577080726624,24.0
870.1741448751143,22.358,1000.0,80,1600000,0.008938729,81.78538026991923,0.24070518382225825,3.356933575560106e-08,18.52555561065674,6.520437002182007,25.04599404335022,-1.525878801089675e-08,1.4495848965623281e-08,0.7123545408248901,0.1479557305574417,0.03941281884908676,0.20705491304397583,0.36071860790252686,4.0
803.6104314711613,13.266,1000.0,81,1620000,0.007677008,91.90321844550455,0.37891762753011315,7.629394005448376e-09,18.464431524276733,6.603666067123413,25.0680992603302,1.5258788677030566e-09,9.155272984173735e-09,0.735664963722229,0.12315033376216888,0.03695470094680786,0.16664032638072968,0.3760291039943695,3.0
765.5016220698155,13.190999999999997,1000.0,82,1640000,0.007741915,91.58481937335554,0.6388370384266422,1.831054596834747e-08,18.679345846176147,6.138639211654663,24.8179874420166,0.0,1.5258788677030566e-09,0.6598274111747742,0.13032980263233185,0.04593769460916519,0.1972932070493698,0.4048440456390381,3.0
779.4599128807056,20.586,1000.0,83,1660000,0.0070470744,88.7058435500807,0.7400572968326556,-3.051757957450718e-09,19.373634576797485,6.360121488571167,25.733757972717285,1.0871886502172856e-08,9.155272984173735e-09,0.698948323726654,0.13729402422904968,0.04093923419713974,0.19579103589057922,0.38331931829452515,4.0
756.3055197849552,23.757000000000005,1000.0,84,1680000,0.0076043806,98.93849844962928,0.5917988144098574,5.340575981449547e-09,19.35345697402954,6.713454961776733,26.066914081573486,-3.051757735406113e-09,1.9073485846288207e-10,0.6709969639778137,0.1269754022359848,0.04442104697227478,0.18872034549713135,0.41111722588539124,3.0
749.133708298629,22.814,1000.0,85,1700000,0.009351788,82.5997246310969,0.790010278961461,-3.814697002724188e-09,19.211687326431274,6.2128212451934814,25.424510955810547,7.629394338515283e-10,-1.5258788677030566e-09,0.6679261922836304,0.13179531693458557,0.044830430299043655,0.1967332512140274,0.3989635109901428,3.0
748.524659723517,21.979999999999997,1000.0,86,1720000,0.009189817,95.71621857418376,0.8245958020732661,4.5776360479976574e-09,19.19965648651123,6.301276683807373,25.500936031341553,-6.103515470812226e-09,-3.051757735406113e-09,0.7288241386413574,0.14324873685836792,0.037651680409908295,0.19619829952716827,0.37790340185165405,4.0
850.9851924374404,24.961,1000.0,87,1740000,0.009433344,83.83267176682781,0.7901646343765745,9.53674250681047e-10,18.567943334579468,6.776430130004883,25.344375133514404,0.0,7.629394338515283e-10,0.7622085213661194,0.12476468086242676,0.034425657242536545,0.16271141171455383,0.37497127056121826,3.0
