Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1849.002121686583,124.84200000000001,1000.0,51,1020000,2,0.021902495995163918,0.0002693999999999996,116.6481082599384,3.776331863273828,0.002921376066407361,18.80877947807312,4.912415981292725,23.7211971282959,4.653930574249898e-08,1.831054596834747e-08
1907.2759037619667,134.819,1000.0,52,1040000,1,0.02369164116680622,0.0002687999999999996,109.37755180090761,4.16636364147686,0.01091646951156112,18.990407943725586,2.2295920848846436,21.2200026512146,1.1444091896350983e-08,7.934570334100499e-08
1929.607564608955,144.851,1000.0,53,1060000,1,0.0248306505382061,0.0002681999999999996,109.02640915526369,4.6024694427514605,0.011645260927514337,18.939542055130005,2.199765682220459,21.13930892944336,2.4414061883248905e-08,1.3580321933659434e-07
1944.1967263202682,154.68599999999998,1000.0,54,1080000,1,0.022911665961146355,0.00026759999999999957,127.62378105187949,4.641620406708397,0.007183014531247913,19.838961124420166,2.3285269737243652,22.167489528656006,-2.7465819840699623e-08,-6.103515470812226e-09
1981.7588056402087,166.23600000000002,1000.0,55,1100000,1,0.027802763506770134,0.00026699999999999955,100.2653145896741,4.710228918459468,0.011070706411458242,18.25676655769348,2.4906415939331055,20.747411012649536,5.340575981449547e-09,3.8146971692576415e-10
2056.466090404473,181.459,1000.0,56,1120000,2,0.022303320467472076,0.00026639999999999954,95.5070319130017,5.620624256971926,0.007056163253482824,18.95682978630066,4.600752353668213,23.557584047317505,7.629394005448376e-09,-7.152556946721234e-08
2107.978513254509,198.808,1000.0,57,1140000,3,0.022060835734009743,0.0002657999999999995,123.64041448477359,6.454141644751048,-0.0032197327042619386,19.328180074691772,6.8130810260772705,26.141263723373413,-3.1661986810149756e-08,6.294250454175199e-08
2157.271897252936,215.38500000000005,1000.0,58,1160000,1,0.02650706097483635,0.0002651999999999995,107.75004871356221,7.015439232317403,0.011082893029188577,18.583352088928223,2.353433132171631,20.936787128448486,3.662109193669494e-08,4.730224389959403e-08
2207.423924542609,231.87600000000003,1000.0,59,1180000,1,0.0319962352514267,0.0002645999999999995,107.02422477185917,6.517303539160341,0.011741949278063858,19.630289554595947,2.354160785675049,21.984452724456787,6.1035152043587e-08,8.85009754370003e-08
2248.271898106693,246.25100000000006,1000.0,60,1200000,1,0.021490853279829025,0.0002639999999999995,110.55110952724664,7.288396493314554,0.012796423412835637,19.410439014434814,2.422144889831543,21.832587003707886,1.831054596834747e-08,-1.525878801089675e-08
2269.8323238300754,256.79599999999994,1000.0,61,1220000,3,0.022377468645572662,0.00026339999999999946,117.88780593465819,7.987888119345148,-0.00023057116681553176,19.269533395767212,7.040822744369507,26.31035852432251,1.602172794434864e-08,-9.155272984173735e-09
2288.5673716722417,263.938,1000.0,62,1240000,1,0.023924360051751137,0.00026279999999999945,85.59293562916521,7.173381260789621,0.012135914119240193,19.03302001953125,2.428734064102173,21.461756706237793,1.9836425835251248e-08,4.653930574249898e-08
2306.6870158366874,270.716,1000.0,63,1260000,1,0.024707213044166565,0.00026219999999999943,99.03997633327691,7.350015866489837,0.011169597247657113,19.0626540184021,2.465583086013794,21.528238534927368,5.41687015243042e-08,5.6457519548303026e-08
2348.7761915262936,286.065,1000.0,64,1280000,1,0.026800982654094696,0.0002615999999999994,70.41301003355568,6.948608872989496,0.01660969502593096,18.81964921951294,2.3412365913391113,21.160887241363525,2.5939939973795845e-08,-3.9672851670502496e-08
2387.9756116305757,300.576,1000.0,65,1300000,2,0.02574876695871353,0.0002609999999999994,93.07238835343918,9.134459447936889,0.0028479323906901357,19.002402782440186,5.098024606704712,24.10042929649353,1.2207030941624453e-08,-9.00268517511904e-08
2427.2969024400795,314.864,1000.0,66,1320000,3,0.022821739315986633,0.0002603999999999994,113.93122164002115,8.980819057732726,0.0003870621906777921,18.921888828277588,6.984440326690674,25.906331062316895,-4.577636492086867e-09,3.814697180359872e-08
2453.417399066595,326.404,1000.0,67,1340000,1,0.024293499067425728,0.0002597999999999994,113.75637047740217,10.818113528120632,0.009372152603817538,19.342691898345947,2.21972393989563,21.562418460845947,2.4986267277427032e-08,-7.629394360719743e-08
2449.1388228537126,335.992,1000.0,68,1360000,1,0.02947985753417015,0.00025919999999999936,123.74293298081469,13.280828873570353,0.008361483733660687,19.2781183719635,2.131589889526367,21.409711122512817,0.0,4.2724607851596375e-08
2470.9459115287723,348.407,1000.0,69,1380000,1,0.02115814760327339,0.0002585999999999994,136.54260659141661,11.527606862040754,0.011353559678973862,19.13085103034973,2.143298864364624,21.27415156364441,3.814697002724188e-09,9.765624753299562e-08
2518.7168488458874,362.652,1000.0,70,1400000,1,0.021478235721588135,0.0002579999999999994,87.66906092951473,9.533808941277453,0.008174976271490891,19.30619168281555,2.244459390640259,21.550654411315918,-3.852844088214624e-08,3.9672851670502496e-08
2589.820937769489,385.428,1000.0,71,1420000,1,0.02037464641034603,0.00025739999999999937,122.30686511932471,10.026538667587426,0.009492268104451343,18.508050441741943,2.3032925128936768,20.811344385147095,3.662109193669494e-08,-6.408691177739456e-08
2603.322701788687,395.517,1000.0,72,1440000,2,0.021394001320004463,0.00025679999999999936,127.40739220933031,12.381542935538977,0.0054962393365050564,18.86166000366211,4.682377338409424,23.544039011001587,-4.577636492086867e-09,-4.882812376649781e-08
2602.755446244718,398.129,1000.0,73,1460000,1,0.04754471406340599,0.00025619999999999934,108.25806371548686,11.380914666782171,0.010949656629143432,18.758341073989868,2.442121744155884,21.20046377182007,2.2888182460434336e-09,-3.662109193669494e-08
2623.895540163853,406.404,1000.0,74,1480000,1,0.038284607231616974,0.00025559999999999933,89.5393037704614,11.751406303990763,0.018690184978678966,18.7656466960907,2.3842384815216064,21.14988684654236,2.3651121949797016e-08,4.577636492086867e-09
2636.782282633062,421.7049999999999,1000.0,75,1500000,1,0.021195195615291595,0.0002549999999999993,112.86618996275881,12.697928163571099,0.009248716747775054,18.913740158081055,2.4536373615264893,21.36737895011902,-3.051757735406113e-09,6.713867151120212e-08
2645.6480576461154,436.579,1000.0,76,1520000,1,0.025415489450097084,0.0002543999999999993,140.85360617226306,10.383577968365849,0.011063871722216137,18.624056100845337,2.3390209674835205,20.96307897567749,8.392333938900265e-09,5.8746337572301854e-08
2677.0516114977986,446.991,1000.0,77,1540000,1,0.023252490907907486,0.0002537999999999993,105.59692617422476,10.1115163766538,0.010615650213326508,18.863085746765137,2.2110915184020996,21.07417893409729,-6.103515470812226e-09,-6.713867151120212e-08
2746.817891539363,461.475,1000.0,78,1560000,2,0.022789865732192993,0.00025319999999999927,126.98089205647429,14.522797111505136,0.003132442696787679,19.056754112243652,4.744049072265625,23.80080509185791,1.5258788677030566e-09,-3.05175760217935e-08
2775.203925154964,470.866,1000.0,79,1580000,1,0.04693560674786568,0.00025259999999999926,77.76395909854779,10.512349478352945,0.014632253065562477,19.05432915687561,2.4540622234344482,21.508394479751587,-1.2207030941624453e-08,1.2207030941624453e-08
2812.9866068144947,486.39699999999993,1000.0,80,1600000,1,0.029128851369023323,0.00025199999999999924,105.39087433860706,11.075935746153323,0.011938829605762188,18.910072565078735,2.4052748680114746,21.315349340438843,-1.4114379887075756e-08,9.765624753299562e-08
2847.4142954637314,500.122,1000.0,81,1620000,1,0.02266242541372776,0.0002513999999999992,100.75676265387489,10.160328612159997,0.00906897394266277,19.369334936141968,2.2262489795684814,21.595585584640503,1.678466787780053e-08,-5.493163968139925e-08
2864.1396999925205,505.98900000000003,1000.0,82,1640000,1,0.03204140067100525,0.0002507999999999992,106.77129736342751,12.116719137746305,0.011725353071103081,18.692386865615845,2.10945463180542,20.80184292793274,3.05175760217935e-08,-2.7465819840699623e-08
2877.7185457540772,510.7049999999999,1000.0,83,1660000,1,0.032190315425395966,0.00025019999999999925,76.84911242841531,9.984921359406492,0.01184721417225207,18.52017879486084,2.200068950653076,20.72024917602539,1.2207030941624453e-08,4.2724607851596375e-08
2894.485562612351,517.6959999999999,1000.0,84,1680000,1,0.03280412033200264,0.00024959999999999924,80.72484586794917,10.074597960462967,0.009271963380467587,19.705488681793213,2.361553192138672,22.06704306602478,9.155272984173735e-09,6.1035152043587e-08
2904.6094843410056,523.5860000000001,1000.0,85,1700000,1,0.029124358668923378,0.0002489999999999992,110.22355122307238,12.122361285237078,0.009382538686390407,18.787301063537598,2.5582990646362305,21.3456027507782,-1.5258788677030566e-09,-5.493163968139925e-08
2916.9280304849935,531.7900000000001,1000.0,86,1720000,2,0.023585986346006393,0.0002483999999999992,91.57810376932065,10.549074121176625,0.00593570485107077,18.2984836101532,5.120243310928345,23.41873002052307,-4.577636492086867e-09,4.882812376649781e-08
2930.5467689402635,538.5849999999999,1000.0,87,1740000,1,0.03246309980750084,0.0002477999999999992,118.91368911060663,11.63172844956858,0.006262402579831049,18.777984857559204,2.5525693893432617,21.330556631088257,-7.629394005448376e-09,-6.103515470812226e-09
2945.6818980210546,544.215,1000.0,88,1760000,1,0.024567898362874985,0.0002471999999999992,79.39325424657463,11.279585181714628,0.01096265838621333,19.627706289291382,2.4307072162628174,22.05841565132141,6.866454960174906e-09,3.662109193669494e-08
2973.584970684227,556.379,1000.0,89,1780000,1,0.04130562022328377,0.00024659999999999916,81.97766902423895,11.390048228132839,0.011574706575943353,19.67464518547058,2.317305326461792,21.991953372955322,-1.9836425835251248e-08,7.629394360719743e-08
3011.439434171446,573.816,1000.0,90,1800000,1,0.030268767848610878,0.00024599999999999915,88.38205578228155,11.045245708368077,0.01080755406496719,19.00779914855957,2.281972646713257,21.28977370262146,1.3732909920349812e-08,1.2207030941624453e-08
3066.3847188014593,598.6719999999999,1000.0,91,1820000,1,0.022859683260321617,0.00024539999999999913,67.36625272245072,10.86795694150102,0.01688413080661156,19.225825548171997,2.285771369934082,21.511598587036133,1.678466787780053e-08,-3.662109193669494e-08
3097.577699004426,612.8410000000001,1000.0,92,1840000,1,0.025276606902480125,0.0002447999999999992,91.9635952897727,10.304910742055874,0.011073976285017717,18.992647886276245,2.261801242828369,21.25445055961609,-3.814697002724188e-09,-1.525878801089675e-08
3131.9932819023757,628.066,1000.0,93,1860000,1,0.027553725987672806,0.00024419999999999916,71.7752925214676,10.61395569426564,0.0145264547020673,17.95427441596985,2.2980918884277344,20.252367734909058,3.929138259195497e-08,6.713867151120212e-08
3154.257368615018,638.241,1000.0,94,1880000,1,0.0299234576523304,0.00024359999999999917,102.01001556079609,11.903404392754307,0.009771687680849442,19.579880237579346,2.230833053588867,21.810715198516846,1.2207030941624453e-08,6.866454782539222e-08
3168.801224482181,646.1409999999998,1000.0,95,1900000,1,0.034463606774806976,0.00024299999999999916,83.64225135900723,12.990232769292765,0.013373864180863665,19.490540266036987,2.328808069229126,21.819349765777588,3.814697002724188e-09,6.866454782539222e-08
3184.140110440227,652.9970000000001,1000.0,96,1920000,1,0.02520916983485222,0.00024239999999999917,81.88247082865657,11.825273139027361,0.011111691115072932,18.52684187889099,2.593367099761963,21.120211839675903,2.326965287124949e-08,1.4190673880420945e-07
3214.238712947697,665.905,1000.0,97,1940000,1,0.02899552509188652,0.00024179999999999918,102.61809555029336,13.923007326765944,0.010194562717724722,19.155201196670532,2.3081369400024414,21.463340759277344,7.629394338515283e-10,7.629394005448376e-09
3235.897991123487,673.8610000000001,1000.0,98,1960000,3,0.033247459679841995,0.00024119999999999917,100.33524529291545,10.585357181815167,0.002769559831085741,18.44805145263672,6.779127359390259,25.22718071937561,-1.5258788677030566e-09,8.239745596938519e-08
3247.2397434720565,679.423,1000.0,99,1980000,1,0.025050155818462372,0.00024059999999999915,144.03373450136033,12.999477922725982,0.010879000511984475,19.500197410583496,2.302286148071289,21.802485704421997,-7.629394338515283e-10,3.814697002724188e-09
3199.955889414202,668.282,1000.0,100,2000000,1,0.022715015336871147,0.00023999999999999917,124.6421963627727,16.849274942288382,0.010811814969887559,20.104721784591675,2.470468282699585,22.575191736221313,1.678466787780053e-08,-1.678466787780053e-08
3190.0583279003267,665.594,1000.0,101,2020000,1,0.033186089247465134,0.00023939999999999918,77.7071055086276,13.110758115689213,0.01570294980114451,18.337645769119263,2.557105302810669,20.8947536945343,-1.9836425835251248e-08,-3.662109193669494e-08
3222.7760541376156,672.8760000000001,1000.0,102,2040000,1,0.020036589354276657,0.0002387999999999992,124.72189576633441,10.502528131198579,0.011242612709883398,18.437632083892822,2.3403842449188232,20.778017282485962,-5.340575981449547e-09,-4.2724607851596375e-08
3302.7135410859605,696.749,1000.0,103,2060000,1,0.037728339433670044,0.0002381999999999992,72.67865987783804,12.076739631902676,0.014582612310735562,19.262805461883545,2.286536455154419,21.549343824386597,2.1362303925798187e-08,-2.1362303925798187e-08
3332.0204765700228,709.445,1000.0,104,2080000,3,0.02147855795919895,0.00023759999999999922,109.48994471800847,9.269421451515791,0.0017892139590879915,20.14151668548584,7.011919021606445,27.15343737602234,1.9645691295977485e-08,1.2207030941624453e-08
3343.3011284080144,715.813,1000.0,105,2100000,1,0.02408149465918541,0.00023699999999999923,130.08497743941726,12.348787178246738,0.008888688959038486,20.040325164794922,2.293090343475342,22.333418607711792,-4.577636492086867e-09,0.0
3356.5350700240792,720.0539999999999,1000.0,106,2120000,1,0.04357651621103287,0.00023639999999999921,121.63946622172102,10.570944166792849,0.012585047930002974,18.27785563468933,2.305218458175659,20.583076000213623,1.9836425835251248e-08,4.882812376649781e-08
3379.531599724719,729.7270000000001,1000.0,107,2140000,1,0.02418256737291813,0.00023579999999999923,100.39184240639781,8.499430536842956,0.019819814783220473,19.14756679534912,2.2593514919281006,21.406919717788696,-7.629394005448376e-09,8.392333938900265e-09
3424.481739606267,744.7259999999999,1000.0,108,2160000,1,0.04180390015244484,0.00023519999999999924,73.9213787481046,7.691645821824241,0.01651132570061916,18.81547451019287,2.2385079860687256,21.05398392677307,3.356933575560106e-08,6.713867151120212e-08
3459.4736255574,756.251,1000.0,109,2180000,1,0.03692843019962311,0.00023459999999999925,59.932988377044,7.768688067079733,0.018205961840340314,19.83269166946411,2.4650514125823975,22.297745943069458,2.2888183792701966e-08,4.2724607851596375e-08
3483.80724310219,760.888,1000.0,110,2200000,1,0.022085072472691536,0.00023399999999999924,74.85269005382403,9.268678119769111,0.012136205687178686,19.57295823097229,2.5050227642059326,22.077982664108276,3.4713742991243635e-08,0.0
3505.565530356534,766.9769999999999,1000.0,111,2220000,2,0.024734288454055786,0.00023339999999999925,89.76344047643887,7.0153603793713994,0.007717239094701724,18.193196535110474,4.557266473770142,22.75046420097351,-7.629394005448376e-09,3.05175760217935e-08
3522.477796504506,773.0920000000001,1000.0,112,2240000,1,0.030498478561639786,0.00023279999999999923,115.58769400355915,8.12490251041449,0.007823718783145134,19.951791048049927,2.24597430229187,22.197767734527588,2.6702879907247734e-09,7.781981992138753e-08
3541.356178876843,781.666,1000.0,113,2260000,1,0.037081506103277206,0.00023219999999999925,96.35420209988237,13.051204624267433,0.012231810717656019,19.411136865615845,2.418696165084839,21.82983636856079,2.8610228852699038e-08,3.051757735406113e-09
3537.5115605191872,783.0819999999999,1000.0,114,2280000,1,0.038061901926994324,0.00023159999999999926,134.30454299853633,10.238734651297426,0.013391312409620791,19.23202419281006,2.5128448009490967,21.744871139526367,1.2207030941624453e-08,0.0
