Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-331.2195993417299,0.0,1000.0,11,220000,0.0010428774,21.314039703539223,7.874543034790949e-07,-1.4910380485844144e-08,18.04719114303589,5.970632791519165,24.01782536506653,1.525878801089675e-08,3.485008948089785e-10,0.7752947807312012,0.081840381026268,0.03327331691980362,0.10557552427053452,0.357412189245224,1.0
-304.67514772403285,0.0,1000.0,12,240000,0.0011018827,17.474130920240075,5.551698485953042e-07,-1.0710209108477642e-10,19.137948989868164,6.247607469558716,25.38555908203125,5.7220459481754915e-09,-1.0831281010981186e-10,0.684766948223114,0.08224476873874664,0.04265248030424118,0.12011828273534775,0.40036383271217346,1.0
-272.0100463272639,0.0,1000.0,13,260000,0.0010405955,18.58592806166145,3.9147876948521397e-07,-1.8039671090264164e-08,18.284902095794678,5.91776704788208,24.202672004699707,1.907348590179936e-08,2.702698065348841e-10,0.7184513211250305,0.07999979704618454,0.03874674066901207,0.11136405915021896,0.4006730914115906,1.0
-231.15759004212472,0.0,1000.0,14,280000,0.0010505014,19.417085971953764,2.684548988531353e-07,4.116385099450781e-08,18.82705307006836,6.312992095947266,25.1400465965271,-4.1198727984692596e-08,-3.525055941588917e-11,0.7134711146354675,0.07927792519330978,0.03928954899311066,0.111128069460392,0.4070684611797333,1.0
-195.15370111458955,0.0,1000.0,15,300000,0.0015545033,22.981216075921512,1.9453337818570843e-07,-1.669628524325617e-08,18.226874113082886,6.373292446136475,24.60016918182373,1.831054596834747e-08,8.842907656125831e-11,0.7646595239639282,0.08669319748878479,0.03420531749725342,0.11338777095079422,0.356406569480896,1.0
-178.21164138145716,0.0,1000.0,16,320000,0.001238041,17.285469217664875,1.2972741137963087e-07,-6.256811069249579e-09,18.433964252471924,6.279747724533081,24.71371293067932,3.051757735406113e-09,-1.5380792472985405e-10,0.7474855780601501,0.0832505077123642,0.03579515218734741,0.11138616502285004,0.37090396881103516,1.0
-162.8494625310018,0.0,1000.0,17,340000,0.0017547812,16.406281567834746,9.304083047044613e-08,2.4330871539746113e-08,18.243098497390747,6.10278844833374,24.345888376235962,-2.7465819840699623e-08,-8.286442365612601e-11,0.6531301736831665,0.08897262066602707,0.04688461869955063,0.13623395562171936,0.4071749150753021,1.0
-141.75645355638713,0.0,1000.0,18,360000,0.0015194161,18.320710411193264,6.293104415497228e-08,-1.9774375914494158e-08,18.199030876159668,6.292521953582764,24.491554260253906,2.4414061883248905e-08,6.165355032061726e-11,0.6599258780479431,0.08782190829515457,0.04592398181557655,0.13308772444725037,0.4006124436855316,1.0
-100.75937356457982,0.008,1000.0,19,380000,0.0019950748,19.46548752511383,0.0008641621490397666,1.2636184321124233e-09,18.696893215179443,5.849270582199097,24.54616665840149,-4.577636492086867e-09,-2.145767175054658e-10,0.5888816714286804,0.08935260772705078,0.05767316371202469,0.15174026787281036,0.46580490469932556,1.0
-80.68829213204171,0.04000000000000001,1000.0,20,400000,0.0013938757,19.173979901963737,3.904080054738573e-08,-1.74772338823459e-08,18.90726637840271,5.913566589355469,24.820835828781128,2.326965287124949e-08,7.058260920178583e-11,0.6910938620567322,0.08381693810224533,0.041875094175338745,0.12129241228103638,0.4067668616771698,1.0
-59.51909870758554,0.04000000000000001,1000.0,21,420000,0.002317485,17.224932734981465,2.1366366629262704e-08,-4.345276138906229e-08,17.958401918411255,6.121747970581055,24.080151557922363,4.711150936032027e-08,3.511085866492181e-11,0.614467203617096,0.09488985687494278,0.05297030508518219,0.1544337272644043,0.41301897168159485,1.0
-15.0500861721064,0.046000000000000006,1000.0,22,440000,0.003034321,23.264857049200945,0.0011604874748156679,-3.118514868560851e-08,18.78297781944275,6.26734185218811,25.050321340560913,3.128051773160223e-08,9.536742923144104e-11,0.5993845462799072,0.0966503769159317,0.05566968768835068,0.16125626862049103,0.44799086451530457,1.0
14.59340318523237,0.05100000000000001,1000.0,23,460000,0.0051529338,26.400706992179725,0.00043248918886320186,-1.5807151143576448e-08,19.789461851119995,6.701761245727539,26.491225719451904,1.602172794434864e-08,7.15255701888573e-11,0.6422336101531982,0.11208546906709671,0.04848906397819519,0.17453177273273468,0.36659476161003113,1.0
50.80982481641576,0.18,1000.0,24,480000,0.004074128,35.761719703674316,0.008055492026110738,-3.499984657651112e-08,18.91377282142639,6.170475721359253,25.084251403808594,4.3487546008691425e-08,0.0,0.6597325205802917,0.10244126617908478,0.045950908213853836,0.15528364479541779,0.3937269151210785,1.0
62.22120941472675,0.41600000000000004,1000.0,25,500000,0.004279643,38.688367931098696,0.009529303205316326,6.294250454175199e-09,18.93613314628601,5.926112651824951,24.862247467041016,-3.051757735406113e-09,1.9073485846288207e-10,0.7365126013755798,0.10298682749271393,0.03686968982219696,0.139838308095932,0.3564125895500183,1.0
112.76530148974919,1.004,1000.0,26,520000,0.0042694327,42.543557567960896,0.025306202315541496,-3.280639404579233e-08,18.892285346984863,6.067688703536987,24.9599769115448,3.204345588869728e-08,0.0,0.7231667637825012,0.09892872720956802,0.038243092596530914,0.1368064284324646,0.37814950942993164,1.0
142.42281733035514,1.6549999999999998,1000.0,27,540000,0.0067306305,51.88663370897815,0.06464949997622449,1.3160705414350105e-08,18.37766456604004,5.947132110595703,24.324798107147217,-1.2207030941624453e-08,2.8610229740877458e-09,0.74270099401474,0.10875554382801056,0.03625782951712608,0.14643847942352295,0.3668093979358673,1.0
172.66157770709788,2.463,1000.0,28,560000,0.003945735,48.10420732194451,0.042301798360956135,-1.525878801089675e-08,19.1493079662323,6.068434000015259,25.217743396759033,1.4495848965623281e-08,-1.5258788677030566e-09,0.7605328559875488,0.10073932260274887,0.034577518701553345,0.1324673295021057,0.35804861783981323,1.0
149.64470580143956,2.714,1000.0,29,580000,0.0035721117,62.20218082841035,0.04791690310326874,3.2424924967244806e-09,19.417948722839355,6.092876672744751,25.51082730293274,0.0,-7.629394338515283e-10,0.7779957056045532,0.09542899578809738,0.03304269537329674,0.12266805768013,0.3600499629974365,1.0
136.84953438790234,2.1960000000000006,1000.0,30,600000,0.005424043,68.17869723496163,0.022757851259907484,-1.5449522550170514e-08,17.430336475372314,6.3097243309021,23.74006223678589,1.3732909920349812e-08,6.437301247608218e-10,0.7935258150100708,0.10295668244361877,0.03176199272274971,0.129752516746521,0.35506996512413025,1.0
194.29065890601368,2.168,1000.0,31,620000,0.0036043443,74.25399662430878,0.07622362985809565,2.717971625543214e-09,19.581876516342163,6.204754829406738,25.78663396835327,0.0,2.00271599304358e-09,0.826022744178772,0.09188905358314514,0.029312025755643845,0.11125198006629944,0.3562180995941162,1.0
284.10778227659046,2.803,1000.0,32,640000,0.007046375,75.35547881521236,0.08585896317989442,-2.727508352506902e-08,18.56584143638611,6.199709415435791,24.765552282333374,2.7465819840699623e-08,2.2888182460434336e-09,0.7298153042793274,0.10481125861406326,0.03754947707056999,0.1436184197664261,0.38071221113204956,1.0
329.27822585853505,3.3099999999999996,1000.0,33,660000,0.009852457,62.87470214989535,0.06956804902441088,1.0490417423625331e-08,19.039636850357056,5.914259910583496,24.953898429870605,-6.103515470812226e-09,1.5258788677030566e-09,0.7086403965950012,0.11700163781642914,0.03982704132795334,0.16511234641075134,0.37133485078811646,1.0
385.00388115599964,4.316000000000001,1000.0,34,680000,0.008606184,63.454827948892195,0.15189639725099513,1.831054596834747e-08,18.691983222961426,5.955179691314697,24.647164344787598,-1.9836425835251248e-08,-1.907348501362094e-09,0.7157121896743774,0.10849037766456604,0.039043888449668884,0.15159021317958832,0.38992077112197876,1.0
363.8225125094341,6.447,1000.0,35,700000,0.007275088,81.96483393383633,0.29105110022292774,-6.866454960174906e-09,19.15746283531189,6.112124919891357,25.269590616226196,-6.103515470812226e-09,-7.247924482811641e-09,0.7692115306854248,0.12073516845703125,0.03380167856812477,0.15696445107460022,0.351228266954422,2.0
361.2870860226228,8.330000000000002,1000.0,36,720000,0.0067671123,76.37882312240114,0.22726544620599717,-5.912780487449254e-09,19.23783230781555,5.684732437133789,24.922566413879395,-2.6702879907247734e-09,-4.959106458812812e-09,0.8542183637619019,0.10547598451375961,0.02740892581641674,0.1234850361943245,0.3363831639289856,1.0
375.4416569261291,9.041999999999998,1000.0,37,740000,0.0077091507,64.90651733860089,0.1929578842974867,-1.0681151962899094e-08,18.826264142990112,5.695724964141846,24.52199077606201,9.155272984173735e-09,0.0,0.83843994140625,0.11148002743721008,0.028450237587094307,0.13296698033809662,0.32739874720573425,1.0
430.3601529054014,9.255999999999998,1000.0,38,760000,0.008973205,74.48277694191903,0.32575887153103095,7.438659466174613e-09,18.09233570098877,5.996766567230225,24.089105129241943,-4.577636492086867e-09,3.6239622414058204e-09,0.7040681838989258,0.10838072746992111,0.040345992892980576,0.15392105281352997,0.39976605772972107,1.0
459.88143476656853,11.797,1000.0,39,780000,0.009057191,84.95884010047669,0.440786452885646,-1.1444091896350983e-08,19.09270930290222,6.081957101821899,25.174668312072754,2.231597839852384e-08,1.3732909920349812e-08,0.8089839220046997,0.1132320687174797,0.03055977076292038,0.13996616005897522,0.34027087688446045,1.0
436.7046218668114,14.504,1000.0,40,800000,0.006811863,87.93319625004082,0.3941785259041817,6.103515470812226e-09,19.4672634601593,6.202757358551025,25.670023679733276,4.577636492086867e-09,7.629394005448376e-09,0.7858976721763611,0.13347125053405762,0.0323815643787384,0.16979646682739258,0.32916155457496643,3.0
444.6018777174492,16.364,1000.0,41,820000,0.0052999267,99.08091028298541,0.42578059783217254,4.577636936176077e-09,18.641802549362183,6.114882230758667,24.756686449050903,-7.629394005448376e-09,-1.5258788677030566e-09,0.7096121311187744,0.10243377834558487,0.039718035608530045,0.14430935680866241,0.39007776975631714,1.0
508.8658787328047,18.466999999999995,1000.0,42,840000,0.0058978023,93.27654036989637,0.5494486731898253,-1.8692016823251834e-08,18.052781343460083,6.039414644241333,24.09219741821289,1.3732909920349812e-08,-4.577636492086867e-09,0.89320307970047,0.09656782448291779,0.025068562477827072,0.10800054669380188,0.34419873356819153,1.0
587.2703924601976,18.263000000000005,1000.0,43,860000,0.009102187,101.34011470891868,0.4204098341286562,-1.5258788677030566e-09,19.553300619125366,5.993813991546631,25.54711604118347,6.103515470812226e-09,4.577636492086867e-09,0.751177191734314,0.11939901113510132,0.035444192588329315,0.15848775207996368,0.3761211931705475,2.0
645.7864094139778,17.671,1000.0,44,880000,0.0066854656,101.01339580025642,0.5333992636412572,3.814699667259447e-10,19.349100351333618,6.063565015792847,25.412667989730835,3.433227480087453e-09,-7.629394338515283e-10,0.7787172794342041,0.11840947717428207,0.03298148512840271,0.15192772448062897,0.3780232071876526,3.0
682.004424423053,17.2,1000.0,45,900000,0.009429878,97.2737285431783,0.38024547770144834,7.629394893626795e-10,17.78806710243225,6.073987722396851,23.862056016921997,2.2888182460434336e-09,0.0,0.7338038682937622,0.11100858449935913,0.03714239224791527,0.15116970241069794,0.3669142723083496,1.0
666.1739284176128,17.064,1000.0,46,920000,0.009831283,95.47246215723123,0.5021155792721518,1.0681152851077513e-08,18.759966611862183,6.490941524505615,25.25091028213501,-3.814697002724188e-09,6.294250454175199e-09,0.7374619245529175,0.13505668938159943,0.03677482530474663,0.1829630583524704,0.378200888633728,3.0
586.6299044933127,15.716,1000.0,47,940000,0.00938864,93.37489479089238,0.4036984993014366,-1.1444091008172563e-08,19.563758373260498,6.757941484451294,26.32170271873474,1.2207030941624453e-08,0.0,0.7842131853103638,0.1084899753332138,0.03252082318067551,0.13811056315898895,0.36433836817741394,1.0
589.8138338246041,17.684999999999995,1000.0,48,960000,0.008861896,90.35801903912976,0.5460267306702912,-1.2207031829802872e-08,18.069843530654907,6.119786739349365,24.189632177352905,1.2207030941624453e-08,0.0,0.7671220898628235,0.11873514205217361,0.033986061811447144,0.15470853447914124,0.368379145860672,2.0
683.9295272477035,20.911,1000.0,49,980000,0.0071365978,91.25042094455404,0.6080928483776226,-4.959106458812812e-09,19.14475417137146,5.882253408432007,25.0270094871521,1.6403197022896165e-08,6.103515470812226e-09,0.685361385345459,0.12425484508275986,0.042578525841236115,0.1807737648487091,0.3869662880897522,3.0
767.8069254135588,25.218999999999998,1000.0,50,1000000,0.008160279,82.50803149156509,0.8435133292416858,-3.528594971768939e-09,19.169090032577515,6.273524522781372,25.44261598587036,5.340575981449547e-09,-2.6702879907247734e-09,0.7485804557800293,1.4208132028579712,0.03569051995873451,0.17153844237327576,0.3587472140789032,9.0
822.5143698547412,25.257,1000.0,51,1020000,0.008626918,80.89291745811511,0.37353997909149544,-1.5258787566807541e-09,18.539592027664185,5.926245450973511,24.465840101242065,3.814697002724188e-09,7.629394338515283e-10,0.6956223249435425,2.2928783893585205,0.041331663727760315,0.21084150671958923,0.3758055567741394,11.0
801.554741393559,18.509000000000007,1000.0,52,1040000,0.006425283,53.86000931126297,0.10641802804912351,-1.1062621041446619e-08,18.367358684539795,6.484535455703735,24.851895809173584,1.754760781125242e-08,3.051757735406113e-09,0.6051408648490906,0.18734490871429443,0.054615624248981476,0.3094577491283417,0.3654024600982666,6.0
765.5053922096797,8.78,1000.0,53,1060000,0.008027575,62.02154570537008,0.22580268792096217,-1.1444091896350983e-08,18.228326559066772,6.094764232635498,24.323091745376587,-3.051757735406113e-09,-9.727477490173442e-09,0.6666509509086609,0.14349551498889923,0.04500211030244827,0.21516621112823486,0.4014287292957306,4.0
781.6075192852621,9.651000000000002,1000.0,54,1080000,0.009545018,72.97429202012955,0.44967985676162564,9.155272984173735e-09,20.266788959503174,6.5249528884887695,26.79174494743347,0.0,4.577636492086867e-09,0.8349928259849548,0.10675065964460373,0.02868562564253807,0.1277252435684204,0.35163092613220215,1.0
767.2212961027933,15.742,1000.0,55,1100000,0.00789416,96.10473531735171,0.5907335872103454,1.3732909920349812e-08,18.597386121749878,6.212084054946899,24.80947184562683,0.0,4.1961669694501325e-09,0.7401312589645386,0.12349601089954376,0.03651004284620285,0.1665150374174118,0.38051488995552063,3.0
740.8740345116047,22.588,1000.0,56,1120000,0.008184192,123.02298085036551,0.6869802301097068,1.2207030941624453e-08,18.798621892929077,5.953293323516846,24.751916885375977,0.0,6.103515470812226e-09,0.8489442467689514,0.11245876550674438,0.027750544250011444,0.13235367834568024,0.3539741337299347,2.0
728.6844663190783,27.155,1000.0,57,1140000,0.0099644475,81.98669117362635,0.8598766737113333,1.0299681996173149e-08,19.064277410507202,5.9665539264678955,25.030834197998047,1.5258788677030566e-09,4.959106458812812e-09,0.7613694071769714,14.610791206359863,0.0345015823841095,0.1701461523771286,0.3682631254196167,19.0
764.6107134804668,26.097999999999995,1000.0,58,1160000,0.009350873,76.8810276080089,0.28065320335945504,6.103515470812226e-09,19.090970516204834,5.877990245819092,24.96896243095398,-4.577636492086867e-09,1.907348501362094e-09,0.8641447424888611,13.884350776672363,0.02678285539150238,0.13466332852840424,0.33536577224731445,19.0
731.6810777020661,16.512,1000.0,59,1180000,0.008175351,64.6392714834517,0.09470042589885794,2.4414061883248905e-08,19.76669406890869,6.181370973587036,25.94806694984436,-3.662109193669494e-08,-1.678466787780053e-08,0.7707164287567139,0.12011276930570602,0.03366980701684952,0.15570037066936493,0.34453675150871277,2.0
670.4489576552899,6.983,1000.0,60,1200000,0.008565593,82.63307930770193,0.12379078883796361,4.76837147544984e-09,18.753161907196045,5.876600503921509,24.629764080047607,1.5258788677030566e-09,5.7220459481754915e-09,0.791019082069397,0.1181807592511177,0.03196362033486366,0.14922961592674255,0.35781699419021606,2.0
667.3926656542591,4.51,1000.0,61,1220000,0.008642845,59.83642505779388,0.12550931677317165,-6.1035150267230165e-09,18.324933290481567,5.610792636871338,23.93572759628296,-1.5258788677030566e-09,-6.484984993448961e-09,0.6882898211479187,0.13854536414146423,0.04221698269248009,0.20092298090457916,0.389266699552536,4.0
671.607039669745,5.6,1000.0,62,1240000,0.009986731,87.74907617265252,0.16342595114259964,3.433227480087453e-09,18.73583173751831,5.8501105308532715,24.585944890975952,-6.103515470812226e-09,-2.2888182460434336e-09,0.6457772254943848,0.11597362905740738,0.0479583740234375,0.17951859533786774,0.41869670152664185,1.0
689.1386244190285,5.831,1000.0,63,1260000,0.009445302,51.87127641447031,0.14271312154307486,-2.479553451451011e-09,18.266437530517578,6.287854909896851,24.554293870925903,7.629394338515283e-10,2.2888182460434336e-09,0.6508442163467407,0.17847920954227448,0.04721453785896301,0.2740883529186249,0.36459165811538696,5.0
728.8214640472189,8.295,1000.0,64,1280000,0.008846546,63.16949969006192,0.281773823599337,-9.53674295089968e-09,19.40906858444214,6.50970721244812,25.91877770423889,1.5258788677030566e-09,2.2888182460434336e-09,0.7529212832450867,0.11487339437007904,0.035280171781778336,0.15230436623096466,0.3852548599243164,2.0
796.0511926965903,13.412,1000.0,65,1300000,0.009809793,79.52084007263184,0.5140117218445062,9.53674250681047e-10,18.55273699760437,5.969391345977783,24.522131204605103,3.8146971692576415e-10,3.814697002724188e-09,0.7560095191001892,0.10354754328727722,0.0349925272166729,0.13685502111911774,0.3841499388217926,1.0
789.2914811305271,20.625999999999998,1000.0,66,1320000,0.008452554,104.90664002485336,0.664127010287373,1.831054596834747e-08,18.426687717437744,6.437445402145386,24.864135026931763,6.103515470812226e-09,2.4414061883248905e-08,0.7377133369445801,0.14922752976417542,0.03674976900219917,0.20220732688903809,0.35525253415107727,4.0
809.3092115371599,26.240000000000002,1000.0,67,1340000,0.009065268,84.47765633163938,0.7898276870987218,8.392333938900265e-09,17.739901304244995,6.690380811691284,24.43028426170349,-2.479553229406406e-09,6.103515470812226e-09,0.8056306838989258,9.422687530517578,0.030814694240689278,0.13087928295135498,0.3677099347114563,17.0
837.2857341486915,25.843,1000.0,68,1360000,0.0072797737,79.5040922553676,0.3672604202939447,-8.01086397217432e-09,19.70453929901123,5.77611780166626,25.480658292770386,-1.1444091230217168e-09,-1.1444091896350983e-08,0.766157865524292,8.062403678894043,0.0340716615319252,0.1640092432498932,0.3652245104312897,17.0
838.5155788801134,17.757999999999996,1000.0,69,1380000,0.00904304,46.22694855343764,0.13495350443064028,-1.6593933338526767e-08,19.362094402313232,5.866161108016968,25.22825837135315,2.2888182460434336e-09,-1.4495848965623281e-08,0.6307147741317749,0.17085345089435577,0.050276368856430054,0.27023249864578247,0.374003142118454,5.0
828.3740621592262,9.729999999999999,1000.0,70,1400000,0.0075676967,84.24141098678491,0.21869234935777962,2.2888182460434336e-09,18.174291372299194,5.731771945953369,23.906064987182617,-6.484984993448961e-09,6.103515470812226e-09,0.705076277256012,0.1433754861354828,0.040230706334114075,0.2025664895772934,0.36408159136772156,4.0
840.5111519834676,8.440999999999999,1000.0,71,1420000,0.009505474,54.07712220234476,0.21491389375678294,-2.7465819840699623e-08,18.801109790802002,6.12734317779541,24.928454875946045,6.103515470812226e-09,-6.6757199768119335e-09,0.6656293272972107,0.10531413555145264,0.045140352100133896,0.15770098567008972,0.415363073348999,1.0
826.7300485186279,9.742,1000.0,72,1440000,0.0088489065,58.757334777807735,0.20653171405955484,-3.814697002724188e-09,18.660377025604248,6.4078497886657715,25.06822967529297,7.629394005448376e-09,-1.5258788677030566e-09,0.6739588975906372,0.1347178816795349,0.04403145611286163,0.1991841197013855,0.3790590167045593,3.0
803.2580621944409,9.276,1000.0,73,1460000,0.009755587,64.57002655685328,0.1652990887688983,2.9087070529953962e-09,18.470744609832764,6.164195537567139,24.634941577911377,4.1961669694501325e-09,-6.628036341993493e-09,0.6725554466247559,0.12652291357517242,0.04421541094779968,0.18709790706634521,0.40331587195396423,3.0
800.8384493152441,10.163,1000.0,74,1480000,0.0068307766,72.43256218053733,0.29954476712900363,6.866454960174906e-09,18.281519412994385,5.724976301193237,24.00649881362915,0.0,7.629394338515283e-10,0.6567311882972717,0.13898101449012756,0.04637186974287033,0.21145449578762054,0.39729994535446167,4.0
823.6677104607263,12.585,1000.0,75,1500000,0.009160201,61.55328425753648,0.2976900901764062,-7.247924482811641e-09,17.56363534927368,6.145065784454346,23.708702564239502,2.2888182460434336e-09,-3.814697002724188e-09,0.7181487679481506,0.13173721730709076,0.03877939656376839,0.18324995040893555,0.38309451937675476,3.0
868.9260674837722,15.876,1000.0,76,1520000,0.0069562555,81.11466358087625,0.43866526192160926,-4.863738745086721e-09,18.471956729888916,5.828324556350708,24.3002827167511,2.9087066089061864e-09,2.6702879907247734e-09,0.8144261837005615,0.13662220537662506,0.030152712017297745,0.16711263358592987,0.34208956360816956,4.0
905.8498559727961,19.446,1000.0,77,1540000,0.008660169,86.69744654612936,0.5650692514743015,2.1362303925798187e-08,18.974703073501587,5.934140682220459,24.908846616744995,-3.051757735406113e-09,4.577636492086867e-09,0.7448742985725403,0.12559546530246735,0.03604656457901001,0.16769087314605713,0.3773317039012909,3.0
896.541185695808,23.543,1000.0,78,1560000,0.008566073,91.51388915845543,0.6391957072315702,-2.2888180239988287e-09,17.66777515411377,6.008444309234619,23.6762216091156,6.103515470812226e-09,4.577636492086867e-09,0.7545881271362305,0.1265057623386383,0.03512448072433472,0.16718144714832306,0.36753642559051514,3.0
887.0154982440857,26.943,1000.0,79,1580000,0.008596241,89.05880687980896,0.7090118914273135,-1.983642405889441e-08,17.417543411254883,6.039623498916626,23.457168579101562,6.103515470812226e-09,-1.2207030941624453e-08,0.7333733439445496,13.45649528503418,0.03718600794672966,0.17526693642139435,0.382564514875412,19.0
903.0034380897847,23.917,1000.0,80,1600000,0.007345298,70.79712426252426,0.2283749656075505,-2.6702879907247734e-09,19.90052819252014,5.825947284698486,25.72647738456726,6.866454960174906e-09,7.629394338515283e-10,0.6860589385032654,0.132705420255661,0.042491987347602844,0.1927274763584137,0.37403860688209534,4.0
881.1268621395723,16.866999999999997,1000.0,81,1620000,0.006855371,90.15096932915365,0.2891169668857459,-6.103515470812226e-09,19.140608072280884,6.423007249832153,25.563617944717407,1.1634826435624745e-08,-1.9073485846288207e-10,0.7324258685112,0.15450812876224518,0.03728228434920311,0.21028220653533936,0.36080610752105713,5.0
853.9160930319971,12.886999999999997,1000.0,82,1640000,0.00822022,104.9122369304584,0.37564883587087033,-1.5258785346361492e-09,18.09115195274353,6.275660753250122,24.366814374923706,-3.051757735406113e-09,-3.051757735406113e-09,0.7187404036521912,0.13597695529460907,0.038715578615665436,0.18844860792160034,0.38613083958625793,4.0
834.4188685636434,16.148999999999997,1000.0,83,1660000,0.006838917,104.41581136861424,0.45050705620058024,0.0,18.109251737594604,5.611055612564087,23.72031021118164,-3.051757735406113e-09,0.0,0.7658161520957947,0.12255994230508804,0.03410207852721214,0.15927749872207642,0.37177708745002747,3.0
868.3813879117228,19.643,1000.0,84,1680000,0.0070963553,82.25436570112872,0.473464397573547,-8.392333050721845e-09,18.378212690353394,5.823597431182861,24.20181107521057,1.0681151962899094e-08,2.2888182460434336e-09,0.7126582264900208,0.15357302129268646,0.03937923163175583,0.21476374566555023,0.36970117688179016,5.0
893.8492268152635,22.776,1000.0,85,1700000,0.006967332,90.35388973989305,0.601065902326517,7.629394893626795e-10,19.256309747695923,6.395873785018921,25.652186393737793,0.0,2.2888182460434336e-09,0.7415106892585754,0.16995254158973694,0.03637433052062988,0.2271854430437088,0.36188316345214844,6.0
912.0262873328423,25.203,1000.0,86,1720000,0.0074416343,86.06052035920939,0.5495968303672827,5.912780931538464e-09,18.32281517982483,6.056890964508057,24.37970781326294,-4.577636492086867e-09,3.051757735406113e-09,0.6991579532623291,1.671892523765564,0.04091469198465347,0.18385657668113708,0.3947349190711975,10.0
831.7835452391552,22.232999999999997,1000.0,87,1740000,0.0071593234,67.82792114330705,0.3152853918160982,7.629394893626795e-10,18.3957040309906,5.828866481781006,24.224573373794556,-2.2888182460434336e-09,-3.433227480087453e-09,0.7634888291358948,0.1322254091501236,0.034310296177864075,0.17117589712142944,0.3694521188735962,4.0
