Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
2060.3712372167997,218.92,1000.0,80,1600000,1,0.024214228615164757,0.00025199999999999924,166.38426644200334,8.633129393330778,0.010320612357352108,16.83095359802246,2.3697454929351807,19.200700759887695,1.3351439953623867e-08,6.408691177739456e-08
2001.8109686517205,210.371,1000.0,81,1620000,1,0.02662879042327404,0.0002513999999999992,167.47104032351947,8.710984245275919,0.013364914804697037,17.357505083084106,2.2740442752838135,19.63155198097229,-1.5258788677030566e-09,-5.493163968139925e-08
2009.234897913871,214.57800000000003,1000.0,82,1640000,1,0.021479062736034393,0.0002507999999999992,163.9393252229538,9.293633315509881,0.013007147808949026,18.59233522415161,2.2118115425109863,20.804149627685547,1.5258788677030566e-09,0.0
1939.774817732054,202.30200000000002,1000.0,83,1660000,1,0.024558378383517265,0.00025019999999999925,178.2401928703625,8.343434306379324,0.007400604571920995,17.08639669418335,2.445378541946411,19.531776666641235,-1.5258788677030566e-09,-2.8991697931246563e-08
1892.3369598440727,193.887,1000.0,84,1680000,2,0.025335168465971947,0.00024959999999999924,216.70658076837802,9.586225725210513,0.0070047398267415,17.565086841583252,4.908243179321289,22.47333288192749,4.577636492086867e-09,3.509521562250484e-08
1846.2226481386442,184.718,1000.0,85,1700000,1,0.04462544620037079,0.0002489999999999992,184.92833685951112,9.668233676459462,0.013770096613980902,16.86992383003235,2.302798271179199,19.1727237701416,-1.5258788677030566e-09,9.155272984173735e-09
1945.951644059481,207.215,1000.0,86,1720000,1,0.029874244704842567,0.0002483999999999992,198.7397673183356,9.978497323136741,0.01474058671226612,17.330559253692627,2.094583749771118,19.42514419555664,4.959106458812812e-09,4.425048771850015e-08
1969.9158198050113,213.321,1000.0,87,1740000,1,0.020504241809248924,0.0002477999999999992,219.02750359556546,10.894615205332114,0.006985122385544899,17.087530851364136,2.3635191917419434,19.451051712036133,6.6757199768119335e-09,1.525878801089675e-08
2057.676110590132,236.34900000000002,1000.0,88,1760000,1,0.03619715943932533,0.0002471999999999992,170.28847559724753,10.472497728305122,0.012008991095418938,17.500909328460693,2.3260154724121094,19.826926469802856,-6.103515470812226e-09,4.50134258755952e-08
2085.7236937932785,247.0,1000.0,89,1780000,1,0.027286242693662643,0.00024659999999999916,221.12346669888726,11.704006003114744,0.011557847966615575,18.022253274917603,2.310220241546631,20.332475185394287,6.866454960174906e-09,7.476806729300733e-08
2069.0333444014536,248.561,1000.0,90,1800000,1,0.0328996479511261,0.00024599999999999915,181.6534953315418,10.937049719472283,0.01242962123427433,17.215018272399902,2.192483425140381,19.407503366470337,2.6702879907247734e-09,2.1362303925798187e-08
2106.601598037185,260.188,1000.0,91,1820000,2,0.03745676949620247,0.00024539999999999913,174.21662577729637,11.555710890803475,0.005412099894862205,17.68396759033203,4.658695459365845,22.342665433883667,6.103515470812226e-09,2.1362303925798187e-08
2188.145293770043,278.241,1000.0,92,1840000,1,0.033114977180957794,0.0002447999999999992,172.83847084898537,13.055793742402294,0.014049246327017253,16.977285385131836,2.4277241230010986,19.40501093864441,1.0681151962899094e-08,4.882812376649781e-08
2318.112172733235,312.7870000000001,1000.0,93,1860000,1,0.029035307466983795,0.00024419999999999916,214.28276534887928,13.325633970693277,0.015638326264965457,17.83019232749939,2.100165605545044,19.930360078811646,1.2207030941624453e-08,5.187987994759169e-08
2370.7033061737443,331.85800000000006,1000.0,94,1880000,1,0.08401577174663544,0.00024359999999999917,204.32591331043182,13.134335597102254,0.012162200520380428,17.995779991149902,2.3061532974243164,20.301934957504272,5.340575981449547e-09,-4.1198727984692596e-08
2368.604967965811,334.56499999999994,1000.0,95,1900000,1,0.03367187827825546,0.00024299999999999916,177.28353101224565,14.027141900108264,0.012689940537662266,16.45833396911621,2.3385438919067383,18.796879529953003,-7.629394005448376e-09,6.103515470812226e-09
2409.341412190747,340.75800000000004,1000.0,96,1920000,1,0.03367454931139946,0.00024239999999999917,190.4336046456529,13.4625058935854,0.008307193465435658,17.544426918029785,2.209876298904419,19.75430464744568,1.2207030941624453e-08,1.831054596834747e-08
2520.6578843266752,369.55,1000.0,97,1940000,1,0.032422445714473724,0.00024179999999999918,175.46505511225985,13.864265225565852,0.010718600172847034,17.412034273147583,2.140144109725952,19.55218005180359,4.577636492086867e-09,8.85009754370003e-08
2572.3554705639326,389.492,1000.0,98,1960000,1,0.04041871801018715,0.00024119999999999917,180.0502996657984,13.454210794771821,0.01301648270207853,17.515357732772827,2.298358678817749,19.813718795776367,2.1362303925798187e-08,9.765624753299562e-08
2609.05396803054,403.288,1000.0,99,1980000,1,0.05062299221754074,0.00024059999999999915,193.66838750747826,15.561261714837803,0.01568301228252939,17.30251383781433,2.064880847930908,19.36739683151245,7.629394005448376e-09,-5.493163968139925e-08
2593.2173568845337,403.807,1000.0,100,2000000,1,0.0238033477216959,0.00023999999999999917,176.7891749177878,14.16818155191196,0.010916457486193114,17.73018741607666,2.0523548126220703,19.782543420791626,4.577636492086867e-09,-6.103515470812226e-09
2574.368774760227,407.301,1000.0,101,2020000,1,0.029367748647928238,0.00023939999999999918,195.38448285599486,15.243292887751668,0.011183717463629695,17.310941696166992,2.4336626529693604,19.744606018066406,-2.2888182460434336e-09,3.051757735406113e-09
2555.5259798201246,411.02,1000.0,102,2040000,1,0.021826883777976036,0.0002387999999999992,210.64177071324553,15.687067082133918,0.007852581174919208,16.53264617919922,2.1741185188293457,18.706766366958618,1.5258788677030566e-09,-4.577636758540393e-08
2547.3803181305475,411.321,1000.0,103,2060000,1,0.023839673027396202,0.0002381999999999992,199.3453823308975,15.414257185146832,0.01005244796304181,17.723999500274658,2.220212459564209,19.944213390350342,-6.103515470812226e-09,2.4414061883248905e-08
2507.8297952356506,403.647,1000.0,104,2080000,1,0.043644774705171585,0.00023759999999999922,231.4157972792848,14.866768061543425,0.017250533480518544,17.556324243545532,2.1917803287506104,19.748106241226196,1.5258788677030566e-09,3.05175760217935e-08
2492.1822152420323,400.06699999999995,1000.0,105,2100000,1,0.056275974959135056,0.00023699999999999923,196.99078861516887,15.277392058326795,0.011642983839356195,16.881190299987793,2.1363773345947266,19.017569541931152,-3.8146971692576415e-10,3.356933575560106e-08
2452.384113678366,388.899,1000.0,106,2120000,1,0.02468828670680523,0.00023639999999999921,200.64103826699545,14.558082759570771,0.012048410897413953,17.997747659683228,2.175346851348877,20.173097610473633,7.629394005448376e-09,0.0
2368.4459296352506,367.67499999999995,1000.0,107,2140000,1,0.027663579210639,0.00023579999999999923,239.43778990480465,16.819637741143712,0.013139946597476547,17.389580488204956,2.404784679412842,19.794367790222168,-1.5258788677030566e-09,6.1035152043587e-08
2408.50841625735,383.6160000000001,1000.0,108,2160000,1,0.02005826123058796,0.00023519999999999924,205.06837655332524,17.94396587225576,0.01002730567829487,16.966761350631714,2.438904047012329,19.405666828155518,-2.6702879907247734e-09,0.0
2502.66038390051,411.562,1000.0,109,2180000,1,0.08575394749641418,0.00023459999999999925,231.92704612683184,17.228795027199645,0.022777635034340354,17.467565536499023,2.2076761722564697,19.675243377685547,-4.577636492086867e-09,-4.882812376649781e-08
2496.915313396877,412.884,1000.0,110,2200000,1,0.036412328481674194,0.00023399999999999924,218.99432550375454,16.684180169059825,0.016173989098435773,17.70851755142212,2.130411386489868,19.8389310836792,-4.1961669694501325e-09,4.2724607851596375e-08
2451.8097105867555,403.74100000000004,1000.0,111,2220000,1,0.038956016302108765,0.00023339999999999925,240.38591194762208,16.470591984617826,0.020613871285685908,17.022202968597412,2.377791404724121,19.39999556541443,2.2888182460434336e-09,-6.103515470812226e-09
2366.7570860030437,381.13899999999995,1000.0,112,2240000,1,0.02979912981390953,0.00023279999999999923,258.30284047964665,17.199891396604787,0.009402592327243414,17.26707935333252,2.181971788406372,19.449052572250366,-2.2888182460434336e-09,-6.103515470812226e-09
2409.0142086506685,392.95199999999994,1000.0,113,2260000,1,0.0314689576625824,0.00023219999999999925,235.51606304424638,19.85785028728814,0.013229754443961782,17.830195426940918,2.217388153076172,20.047585248947144,2.2888182460434336e-09,-2.1362303925798187e-08
2528.319375165059,426.038,1000.0,114,2280000,1,0.06223683804273605,0.00023159999999999926,239.7501378714467,16.51129574745227,0.015993908324394936,17.332891702651978,2.340862512588501,19.673755884170532,-9.536742923144104e-11,3.05175760217935e-08
