Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-235.05237098595256,0.0,1000.0,15,300000,0.0012028193,15.477626743438137,1.5577833875783166e-08,-4.113391938176392e-08,17.73710823059082,7.052868843078613,24.789978504180908,3.585815377959989e-08,6.502959976062428e-11,0.7804757952690125,0.0826924666762352,0.032833032310009,0.10596612095832825,0.34842076897621155,1.0
-214.311960738896,0.0,1000.0,16,320000,0.0010332948,16.932651614839106,1.0406285462779346e-08,-2.821799149899107e-08,19.527667999267578,6.134912967681885,25.662582874298096,2.5939939973795845e-08,1.0954681606278882e-11,0.791370689868927,0.07851542532444,0.03193521872162819,0.09923062473535538,0.36620309948921204,1.0
-191.88836501463402,0.0,1000.0,17,340000,0.0007296823,16.230433801177202,7.522472643662783e-09,2.6703672162398107e-08,19.679932832717896,6.241189241409302,25.92112398147583,-2.5939939973795845e-08,9.19680998023864e-13,0.749854564666748,0.07418640702962875,0.035569336265325546,0.09894592314958572,0.3999361991882324,1.0
-164.55864280772943,0.0,1000.0,18,360000,0.0019633118,16.426870281681133,6.366000283466144e-09,-4.272892084600244e-08,18.70061945915222,6.7431557178497314,25.44377636909485,4.577636758540393e-08,-4.2491591842330756e-12,0.7195688486099243,0.08967191725969315,0.03862648457288742,0.12462873756885529,0.3665475845336914,1.0
-135.97300234650626,0.0,1000.0,19,380000,0.0021762857,18.00635347244846,3.936070087555218e-09,1.525829240733856e-08,19.006308794021606,5.545679092407227,24.551990747451782,-1.525878801089675e-08,-5.35510492286756e-13,0.6632523536682129,0.08908572047948837,0.04546448588371277,0.13432589173316956,0.4119112193584442,1.0
-116.2315080270876,0.0,1000.0,20,400000,0.0016689945,19.458217027992198,4.084795225068479e-09,-1.2586731656938355e-08,18.96800422668457,6.5559587478637695,25.523964643478394,1.0681151962899094e-08,1.746229788372744e-12,0.7600530982017517,0.08434872329235077,0.034621190279722214,0.11098849773406982,0.37630125880241394,1.0
-93.71485505042196,0.0,1000.0,21,420000,0.0017950656,15.924213522103182,2.3295744771298383e-09,-9.168995340758102e-09,18.994726181030273,6.300194263458252,25.294922351837158,1.2969969986897922e-08,-1.3702082871103194e-11,0.706244945526123,0.08487392961978912,0.0400976724922657,0.12018635869026184,0.39869388937950134,1.0
-55.947571563369706,0.0,1000.0,22,440000,0.002123109,18.855989598013032,2.1821476963677755e-09,-1.5117925800112175e-09,19.159610748291016,6.250227928161621,25.409841299057007,1.907348501362094e-09,1.4022225221232976e-11,0.5816413164138794,0.09149745106697083,0.05911795794963837,0.15731492638587952,0.45853570103645325,1.0
-8.986479133756502,0.0,1000.0,23,460000,0.0038386039,17.930563345380648,1.5487498291264389e-09,-2.5933625025231777e-08,19.292614936828613,5.673979759216309,24.96659564971924,2.555847089524832e-08,6.300979269596718e-12,0.534640908241272,0.10221735388040543,0.06996898353099823,0.19119326770305634,0.46915167570114136,1.0
48.400490451231,0.0,1000.0,24,480000,0.0034808528,21.38189201901673,1.4515598749879979e-09,-2.364373763441563e-08,19.41900944709778,6.41860818862915,25.8376202583313,2.3651121949797016e-08,7.366179714807242e-12,0.5892840027809143,0.1028624102473259,0.05759444087743759,0.17456038296222687,0.4085138142108917,1.0
82.46581843318984,0.041999999999999996,1000.0,25,500000,0.0044640563,24.644790275841004,0.0017426325955189296,-2.1219252133164446e-08,18.70994734764099,6.582265853881836,25.29221487045288,2.0599363992346298e-08,2.3841856267026174e-10,0.6220892667770386,0.10581044852733612,0.05168023705482483,0.17009447515010834,0.4037929177284241,1.0
120.06785753550562,0.16900000000000004,1000.0,26,520000,0.004365014,35.61243506024598,0.0033599370679260163,-1.1050701687054243e-08,19.694092750549316,6.563972473144531,26.258066415786743,7.629394005448376e-09,2.384185730786026e-11,0.6328880786895752,0.1023971289396286,0.04993166774511337,0.1617993712425232,0.41329628229141235,1.0
122.461295221814,0.378,1000.0,27,540000,0.0032696836,45.64090022554823,0.01178281734399809,1.039504926581003e-08,18.96518111228943,6.158408880233765,25.123591661453247,-6.103515470812226e-09,9.536742923144104e-11,0.6976860761642456,0.09627087414264679,0.041087500751018524,0.13799287378787994,0.3858503997325897,1.0
138.4559929211577,0.7940000000000002,1000.0,28,560000,0.0056575486,45.715856835189136,0.019932798379854223,3.528594749724334e-09,17.20819878578186,6.280076265335083,23.488276481628418,-6.103515470812226e-09,-2.3841856267026174e-10,0.7442689538002014,0.10716414451599121,0.03610522300004959,0.14399228990077972,0.3577617108821869,1.0
155.39500992639643,1.2260000000000004,1000.0,29,580000,0.0033828206,52.569885720417,0.016317740860276493,-7.629394005448376e-09,18.594539165496826,6.575717449188232,25.170258283615112,1.1444091230217168e-09,-4.291534350109316e-10,0.7253817915916443,0.09304685890674591,0.0380098894238472,0.1282820701599121,0.3823312222957611,1.0
129.5075896505478,1.3320000000000003,1000.0,30,600000,0.0039227987,50.80803218404199,0.02496148204863973,1.907348501362094e-09,18.974899530410767,6.749813795089722,25.72471523284912,-1.5258788677030566e-09,1.8119811207029102e-09,0.7916774153709412,0.09977764636278152,0.031910479068756104,0.12604062259197235,0.3452432453632355,1.0
151.34917175105687,2.008,1000.0,31,620000,0.0029396224,64.30875726201732,0.08348547824581337,-6.866454960174906e-09,19.499786853790283,6.646389484405518,26.146177291870117,1.2207030941624453e-08,3.051757735406113e-09,0.776351273059845,0.09042488783597946,0.033182818442583084,0.11648307740688324,0.3775795102119446,1.0
172.5946173891661,3.3120000000000003,1000.0,32,640000,0.006302176,61.86207917693314,0.07913484302153632,-1.3732909032171392e-08,18.011727571487427,5.927407503128052,23.939136743545532,1.3732909920349812e-08,3.051757735406113e-09,0.6912209391593933,0.1100599467754364,0.0418597012758255,0.15923276543617249,0.3838099241256714,1.0
200.14350979500506,4.344,1000.0,33,660000,0.006422251,62.33373081911901,0.12894941321366532,4.386901508723895e-09,18.514249801635742,6.293855428695679,24.808106660842896,-6.866454960174906e-09,-1.5258788677030566e-09,0.7773213982582092,0.10695169866085052,0.03310004621744156,0.13760332763195038,0.35709816217422485,1.0
298.4316161252292,5.6259999999999994,1000.0,34,680000,0.0055695735,68.96163024294908,0.14794309706112763,-3.1661986810149756e-08,18.65774440765381,6.536158323287964,25.193904876708984,2.5939939973795845e-08,-3.6239622414058204e-09,0.7706655859947205,0.1033702865242958,0.033674247562885284,0.1341392695903778,0.3605535626411438,1.0
386.3854488496317,6.725999999999999,1000.0,35,700000,0.006620318,68.50147262743324,0.12497531862656591,-4.1961669694501325e-09,18.887300729751587,6.83669900894165,25.72400164604187,5.340575981449547e-09,-1.1444091230217168e-09,0.8154509663581848,0.10386860370635986,0.030076973140239716,0.12738339602947235,0.35163968801498413,1.0
354.4587250697835,7.553999999999999,1000.0,36,720000,0.006312917,69.8344687309994,0.19068874260707266,1.525878978725359e-09,19.493408679962158,6.5689544677734375,26.06236505508423,4.577636492086867e-09,6.103515470812226e-09,0.7852577567100525,0.10549839586019516,0.032434362918138504,0.1343555599451065,0.35608118772506714,1.0
366.3025661523391,9.382000000000001,1000.0,37,740000,0.006486539,79.82128006273014,0.2650178282503869,-3.6239624634504253e-09,17.96109700202942,6.244162559509277,24.205260515213013,1.907348501362094e-09,3.051757735406113e-09,0.709287703037262,0.10529210418462753,0.03975438326597214,0.1484537273645401,0.3895606994628906,1.0
390.78131954939937,11.004999999999999,1000.0,38,760000,0.009897235,77.41888057684443,0.3097553368112084,1.12533564688988e-08,19.113375663757324,6.464842081069946,25.578219175338745,-4.577636492086867e-09,1.525878801089675e-08,0.7018212676048279,0.130978062748909,0.04060474783182144,0.18661919236183167,0.3667667806148529,2.0
454.1313178909078,12.797,1000.0,39,780000,0.007999172,82.79117504289955,0.33278215365235214,-5.340575093271127e-09,19.10229229927063,6.419401168823242,25.521695137023926,1.2207030941624453e-08,9.918212917625624e-09,0.9399632215499878,0.10406938940286636,0.02263643778860569,0.11074446886777878,0.3266125023365021,1.0
487.78055381070226,15.774000000000001,1000.0,40,800000,0.009430129,93.98135657948293,0.5619400099963899,-1.5640257089444276e-08,20.001808404922485,6.607985734939575,26.60979700088501,1.0681151962899094e-08,3.433227480087453e-09,0.8935404419898987,0.11549682915210724,0.025049638003110886,0.1292521059513092,0.3112727999687195,1.0
453.14105019019087,17.053,1000.0,41,820000,0.005440161,101.59934608799637,0.4132012824533851,5.340575981449547e-09,17.547017097473145,6.127989768981934,23.675008058547974,-8.77380390562621e-09,7.629394338515283e-10,0.7106208801269531,0.0998908132314682,0.039605360478162766,0.14056827127933502,0.402554452419281,1.0
420.30562269748606,16.07,1000.0,42,840000,0.007355594,99.38366172936313,0.3447533340685687,-9.727477490173442e-09,18.642924070358276,6.592051982879639,25.234978437423706,8.392333938900265e-09,-1.1444091230217168e-09,0.7916553616523743,0.11716815829277039,0.03191225603222847,0.148024320602417,0.3496013283729553,2.0
460.2832071968769,14.201000000000002,1000.0,43,860000,0.008184215,83.61449826112978,0.39866653489079446,-5.6266782344494e-09,19.54494595527649,6.69268798828125,26.23763680458069,6.103515470812226e-09,2.861022807554292e-10,0.6958232522010803,0.12343131750822067,0.04130779206752777,0.17738161981105804,0.3668324053287506,2.0
495.25431337937863,14.271,1000.0,44,880000,0.0065010423,109.45210117655955,0.44856070508812645,1.0681151962899094e-08,19.02046012878418,6.592761993408203,25.613223791122437,-5.7220459481754915e-09,0.0,0.7007474303245544,0.11433053016662598,0.04072929173707962,0.16310343146324158,0.39373451471328735,2.0
490.5393240219745,16.279,1000.0,45,900000,0.009260699,99.25111121402425,0.4248286394841352,3.814697002724188e-09,17.442728757858276,6.403224468231201,23.84595513343811,-7.629394005448376e-09,-1.5258788677030566e-09,0.814931333065033,0.11657005548477173,0.030115343630313873,0.1430412083864212,0.34289032220840454,1.0
495.28509573942546,16.515,1000.0,46,920000,0.0065256786,78.23207831656097,0.4476279635148443,-9.155272984173735e-09,18.533340454101562,6.522364377975464,25.055707693099976,6.103515470812226e-09,0.0,0.7714710831642151,0.11946515738964081,0.0336039662361145,0.15472330152988434,0.36858057975769043,3.0
599.8254663381801,16.122999999999998,1000.0,47,940000,0.009598346,73.11234773526526,0.39329903737944405,-5.340575981449547e-09,18.49910616874695,6.449819326400757,24.948928356170654,2.2888182460434336e-09,-3.051757735406113e-09,0.7681936621665955,0.11816241592168808,0.03389131277799606,0.1536741703748703,0.3672993779182434,2.0
704.7460640569353,16.195,1000.0,48,960000,0.0076035373,67.23233695789507,0.40458442095168834,8.201598511448083e-09,19.09336519241333,7.029551982879639,26.122918605804443,-1.5258788677030566e-09,4.386901952813105e-09,0.6807649731636047,0.13694143295288086,0.043155428022146225,0.200864776968956,0.39497071504592896,4.0
676.92845539093,16.93,1000.0,49,980000,0.0093063405,85.41156518413763,0.4412581674137693,-4.959106014723602e-09,18.484783172607422,6.280256271362305,24.7650408744812,3.051757735406113e-09,3.051757735406113e-09,0.7472159266471863,0.12127190828323364,0.035820990800857544,0.16214221715927124,0.3689832389354706,2.0
634.7099632437089,19.046,1000.0,50,1000000,0.009581869,98.382529363207,0.5545719412576621,6.103515914901436e-09,17.803257942199707,6.61367130279541,24.41693091392517,-1.3732909920349812e-08,-7.629394005448376e-09,0.8837410807609558,0.13155174255371094,0.02560824155807495,0.14844661951065063,0.32346731424331665,3.0
635.6552989563488,19.43,1000.0,51,1020000,0.006914392,76.2053606130515,0.48821492104014014,-9.155272984173735e-09,19.692179679870605,6.415555715560913,26.107737064361572,6.866454960174906e-09,3.8146971692576415e-10,0.7635253071784973,0.1381283402442932,0.03430702164769173,0.18056738376617432,0.36030155420303345,4.0
674.6393789997799,20.877000000000002,1000.0,52,1040000,0.008710547,78.10168848462925,0.7806473786284209,-1.2207030941624453e-08,17.897157907485962,6.400868654251099,24.298028230667114,2.8991697931246563e-08,1.2207030941624453e-08,0.7472147345542908,0.10521429032087326,0.035821110010147095,0.14075396955013275,0.38391196727752686,1.0
730.9083611084067,23.859,1000.0,53,1060000,0.009288709,80.38897035683796,0.6795468358667034,-3.433227702132058e-09,19.46554160118103,6.875934600830078,26.341477870941162,3.814697002724188e-09,-1.1444091230217168e-09,0.8577508926391602,0.1228867769241333,0.027183635160326958,0.14316068589687347,0.3213854134082794,2.0
783.0953169053495,27.612000000000002,1000.0,54,1080000,0.008537712,92.6097560639594,0.8552246967318711,-8.392333938900265e-09,17.845686197280884,6.357799530029297,24.203487873077393,4.959106458812812e-09,-2.2888182460434336e-09,0.7928963899612427,27.229736328125,0.03181244060397148,0.16780146956443787,0.3544973134994507,21.0
773.1288985798207,25.915,1000.0,55,1100000,0.009733879,78.8093400529995,0.38493475124334836,7.629394005448376e-09,18.637943267822266,7.21856951713562,25.856513738632202,-6.103515470812226e-09,1.5258788677030566e-09,0.7762365937232971,12.86805248260498,0.033192627131938934,0.16348153352737427,0.36108097434043884,18.0
753.962500017756,19.723999999999997,1000.0,56,1120000,0.007003692,61.85939903623739,0.16821020694485136,-3.814699667259447e-10,18.93578815460205,5.977515935897827,24.913305521011353,-9.155272984173735e-09,-1.2588500908350397e-08,0.7284398674964905,0.12304972857236862,0.03769141435623169,0.16891197860240936,0.3658645749092102,3.0
740.1617728029247,11.313999999999998,1000.0,57,1140000,0.007311865,55.88708950820242,0.27483629277272587,1.5258788677030566e-09,19.261375188827515,6.61910605430603,25.88048243522644,-1.5258788677030566e-09,0.0,0.7931441068649292,0.11512727290391922,0.03179256618022919,0.1450001448392868,0.35419008135795593,2.0
713.5426622066168,10.925,1000.0,58,1160000,0.008219996,92.7205049539068,0.3656903952455065,-4.959106014723602e-09,19.63329243659973,5.894063472747803,25.527358293533325,-3.051757735406113e-09,-9.536742923144104e-11,0.7730086445808411,0.11907652765512466,0.03347041830420494,0.15376746654510498,0.3665955066680908,2.0
681.6154017695621,14.417000000000002,1000.0,59,1180000,0.0065547847,75.27753873569951,0.4335218912571858,-1.3732909920349812e-08,18.705053091049194,6.3966052532196045,25.10166049003601,9.155272984173735e-09,7.629394338515283e-10,0.7909693717956543,0.12171275913715363,0.031967636197805405,0.1536104530096054,0.3543049097061157,3.0
680.8996528271384,17.839999999999996,1000.0,60,1200000,0.009809591,81.29569410457732,0.4985984831573857,-1.1444092340440193e-09,19.015470504760742,6.395958185195923,25.41143012046814,3.814697002724188e-09,4.1961669694501325e-09,0.7938190698623657,0.1340370774269104,0.0317385271191597,0.16865812242031097,0.36288344860076904,3.0
733.923850945507,20.978999999999996,1000.0,61,1220000,0.00988529,89.02580753739473,0.5722315303554201,-4.577636492086867e-09,20.16679358482361,6.344831466674805,26.511626482009888,0.0,-1.5258788677030566e-09,0.7202267646789551,0.12551827728748322,0.038555946201086044,0.17422322928905487,0.3714318871498108,2.0
707.6337080145856,24.151999999999997,1000.0,62,1240000,0.009497913,93.23179680162174,0.6771060807310092,1.0681151962899094e-08,19.121667861938477,6.402470350265503,25.52414107322693,1.5258788677030566e-09,9.918212917625624e-09,0.7932974696159363,0.12240084260702133,0.03178028017282486,0.15393152832984924,0.35760560631752014,2.0
662.8589944768926,25.361,1000.0,63,1260000,0.007638074,99.25849312217372,0.5561995898652229,4.577636492086867e-09,17.90491485595703,6.325189113616943,24.230106830596924,-1.7166137400437265e-09,3.051757735406113e-09,0.7232617139816284,3.542875289916992,0.038233041763305664,0.16378113627433777,0.38175538182258606,13.0
624.0290828007277,21.368000000000002,1000.0,64,1280000,0.008314869,83.8389977740634,0.38536220955051437,8.77380390562621e-09,19.242005348205566,5.8311545848846436,25.073161840438843,-5.340575981449547e-09,2.8610229740877458e-09,0.773078203201294,0.1614091992378235,0.033464398235082626,0.20843394100666046,0.33775973320007324,5.0
701.8015179003032,17.931,1000.0,65,1300000,0.006589495,77.0763564699015,0.5725429169786205,2.2888180239988287e-09,19.004336833953857,6.40435791015625,25.408697366714478,-7.629394338515283e-10,3.814697002724188e-09,0.6389908194541931,0.11886867135763168,0.04898246377706528,0.18595047295093536,0.4226346015930176,3.0
855.1446115548397,20.353,1000.0,66,1320000,0.006462096,85.4498174898184,0.6561425349325132,-3.433227480087453e-09,19.836739540100098,6.522753477096558,26.359495878219604,-1.1444091230217168e-09,-7.629394005448376e-09,0.8517597317695618,0.13117331266403198,0.027567390352487564,0.15392109751701355,0.3310253918170929,4.0
818.5983791587324,24.555,1000.0,67,1340000,0.007580224,105.66952601997716,0.627347519889379,1.3732909920349812e-08,18.000027894973755,5.572469711303711,23.572500705718994,-6.103515470812226e-09,6.103515470812226e-09,0.7141305804252625,0.12176764756441116,0.0392170175909996,0.17048679292201996,0.3804185390472412,2.0
728.6311669514079,25.061,1000.0,68,1360000,0.00718985,91.88224445148639,0.6914737137639598,-9.53674295089968e-09,19.32706379890442,6.3026063442230225,25.629671573638916,6.484984993448961e-09,-7.629394338515283e-10,0.7442317008972168,0.5504666566848755,0.0361088402569294,0.1811991184949875,0.36099040508270264,5.0
735.6424992678969,22.453000000000003,1000.0,69,1380000,0.007680925,76.84153168064773,0.45922149907631477,1.8692016823251834e-08,20.16167402267456,6.062763452529907,26.224440336227417,-5.340575981449547e-09,9.918212917625624e-09,0.7586326003074646,0.11434456706047058,0.034750960767269135,0.15064024925231934,0.36633023619651794,2.0
870.0481879622909,21.213,1000.0,70,1400000,0.009663387,92.75249190360877,0.5831609506136293,5.340575981449547e-09,19.478195667266846,6.186989784240723,25.665188312530518,0.0,-7.629394338515283e-10,0.7932673096656799,0.12631095945835114,0.03178269416093826,0.1588708758354187,0.3267775774002075,2.0
846.4961686199767,20.755000000000003,1000.0,71,1420000,0.0076582204,97.75474469616155,0.600180510293906,-8.392333938900265e-09,19.16389226913452,5.667220115661621,24.831113815307617,7.629394005448376e-09,3.051757735406113e-09,0.7912653684616089,0.14434914290905,0.03194372355937958,0.18230724334716797,0.34704330563545227,4.0
774.6349282675421,22.740000000000002,1000.0,72,1440000,0.0071072583,120.34922832926368,0.71102994851246,-1.1444091230217168e-09,18.234145164489746,6.659012317657471,24.89315891265869,4.577636492086867e-09,2.6702879907247734e-09,0.8136053085327148,0.13712261617183685,0.03021358698606491,0.16838110983371735,0.33774876594543457,4.0
801.9792071668346,27.365999999999996,1000.0,73,1460000,0.00720015,99.84197137431734,1.017679396746265,-1.506805347162299e-08,19.25337052345276,6.37466835975647,25.628040313720703,6.008148201175345e-09,-9.918212917625624e-09,0.6440117955207825,16.078262329101562,0.04822167009115219,0.2021767795085907,0.41344374418258667,20.0
851.5090809263722,27.461000000000002,1000.0,74,1480000,0.009179595,81.83908679500507,0.5855979933100901,3.051757957450718e-09,19.95507788658142,6.108954429626465,26.06403422355652,1.0681151962899094e-08,1.3732909920349812e-08,0.7621452808380127,22.402790069580078,0.03443136811256409,0.15637849271297455,0.3631088435649872,21.0
860.8862232311687,21.878000000000004,1000.0,75,1500000,0.008312661,71.35275319214838,0.2754990219595326,-2.2888182016345127e-08,19.388331413269043,6.294363737106323,25.682697296142578,7.629394005448376e-09,-1.4114379887075756e-08,0.773280680179596,0.11483057588338852,0.03344687446951866,0.148405060172081,0.34977206587791443,2.0
803.4740805940816,12.940000000000001,1000.0,76,1520000,0.00922765,101.8816647037579,0.25241147713011997,-7.629399334518894e-10,17.111640453338623,5.999088764190674,23.11073112487793,-1.907348501362094e-09,-1.1444091896350983e-08,0.7368886470794678,0.12249760329723358,0.03683207184076309,0.1659107506275177,0.3633553385734558,2.0
780.1230006072128,9.513,1000.0,77,1540000,0.009641021,87.56251761564025,0.19968078342877377,7.629394893626795e-10,19.2028706073761,6.163122653961182,25.365995168685913,-7.629394338515283e-10,-5.7220459481754915e-09,0.7226098775863647,0.13187648355960846,0.03830205649137497,0.18241679668426514,0.385479211807251,3.0
794.9571351205864,9.819,1000.0,78,1560000,0.007032024,81.65650301769281,0.3247919360163865,-7.629394005448376e-09,19.586000442504883,6.13411545753479,25.720117807388306,1.5258788677030566e-09,-3.051757735406113e-09,0.7493823766708374,0.1356808841228485,0.035614173859357834,0.18076372146606445,0.3679463565349579,4.0
827.9464094831058,12.467,1000.0,79,1580000,0.009081876,78.26230248129292,0.3856263748399771,3.814697002724188e-09,19.8161141872406,6.081159591674805,25.897275924682617,-4.577636492086867e-09,-6.675719976811934e-10,0.7282845973968506,0.15294067561626434,0.03770748898386955,0.20976880192756653,0.3701271414756775,4.0
832.0443650409273,15.462,1000.0,80,1600000,0.008378257,96.5060899479374,0.4793827216336682,-1.1444090119994144e-09,18.611106157302856,5.767000913619995,24.3781099319458,-2.2888182460434336e-09,-7.629394338515283e-10,0.7517879009246826,0.14540089666843414,0.03538662567734718,0.19309544563293457,0.35851138830184937,4.0
776.8257205522532,18.508000000000003,1000.0,81,1620000,0.007916154,104.84766624232007,0.5892130700835756,-3.433227480087453e-09,19.398859977722168,6.50743293762207,25.906294584274292,7.629394338515283e-10,-3.814697002724188e-09,0.7335577607154846,0.12394674122333527,0.03716731816530228,0.16887548565864563,0.38204512000083923,3.0
744.9111490002795,22.53,1000.0,82,1640000,0.007585372,108.56988988985681,0.7326064107524362,-2.6702879907247734e-09,19.38231635093689,6.144403457641602,25.526722192764282,-3.433227480087453e-09,-9.53674295089968e-09,0.843471109867096,0.12653572857379913,0.028111852705478668,0.14978580176830292,0.3407656252384186,3.0
724.7556743467286,23.73,1000.0,83,1660000,0.008874108,93.6109220626248,0.5428464576696894,4.959106458812812e-09,19.7458233833313,5.870670318603516,25.616495370864868,1.5258788677030566e-09,4.959106458812812e-09,0.6851586103439331,0.12140943855047226,0.04260373115539551,0.17706818878650665,0.4110306203365326,2.0
698.95742603331,21.52,1000.0,84,1680000,0.008301148,110.0811427875689,0.5604028763854579,1.0681151962899094e-08,19.46252202987671,6.055856704711914,25.518381357192993,0.0,6.103515470812226e-09,0.7112129926681519,0.14423054456710815,0.03953944146633148,0.20246665179729462,0.3642929792404175,4.0
775.8715640483595,22.537999999999997,1000.0,85,1700000,0.007067273,87.30611676623107,0.7133164247130133,1.1444091008172563e-08,17.942656755447388,6.2554686069488525,24.198127269744873,1.5258788677030566e-09,9.155272984173735e-09,0.7960910201072693,0.1346351057291031,0.031557630747556686,0.16892294585704803,0.35683268308639526,4.0
830.2874778790735,25.592000000000006,1000.0,86,1720000,0.009301506,93.92570704441921,0.6801614231934213,1.907348501362094e-09,19.46588444709778,6.829819202423096,26.295706748962402,-3.814697002724188e-09,5.7220459481754915e-09,0.7164166569709778,4.503851413726807,0.03896714001893997,0.16722655296325684,0.38586410880088806,14.0
864.4100122343582,26.725,1000.0,87,1740000,0.009108065,91.31923469373375,0.5210301893626809,3.051757735406113e-09,19.058350086212158,7.019111156463623,26.07746410369873,-4.577636492086867e-09,3.814697002724188e-09,0.6974146366119385,13.51091194152832,0.041119493544101715,0.17812088131904602,0.37658560276031494,19.0
